<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
349,0,8,1,1,3,0,321.181,3493.071,-35.295,38.162,37.585,9.786,0,0
350,0,8,1,2,4,0,303.54,3532.891,60.2,38.533,38.382,9.862,0,0
351,0,8,1,3,5,0,295.565,3594.67,107.079,39.424,38.881,9.892,0,0
352,0,8,1,4,9,0,304.322,3673.445,99.667,39.492,39.23,9.944,0,0
353,1,8,1,0,0,0,782.662,3323.116,-1.118,38.688,38.523,9.976,0,0
354,1,8,1,1,1,0,723.16,3350.134,28.859,38.816,38.19,9.874,0,0
356,1,8,1,3,5,0,805.389,3420.931,-12.758,38.355,38.263,9.976,0,0
357,1,8,1,4,7,0,1077.512,3575.073,119.202,39.041,38.923,9.997,0,0
360,2,8,1,2,7,0,1728.812,3406.872,131.658,38.774,38.633,9.925,0,0
361,2,8,1,3,11,0,1683.164,3496.546,-8.568,39.085,38.881,9.922,0,0
363,4,8,1,0,2,0,2719.894,3300.109,123.441,39.053,38.749,9.976,0,0
364,4,8,1,1,3,0,2843.125,3453.764,118.715,39.209,39.001,9.953,0,0
365,4,8,1,2,5,0,2741.401,3571.799,4.126,38.431,38.256,9.908,0,0
366,4,8,1,3,6,0,2838.656,3644.891,93.07,39.882,39.758,9.987,0,0
367,5,8,1,0,5,0,3133.851,3535.916,71.173,38.621,38.339,9.868,0,0
368,5,8,1,1,6,0,3236.492,3578.67,-4.64,38.166,37.937,9.833,0,0
369,6,8,1,0,2,0,3595.588,3377.383,92.369,38.935,38.798,9.967,0,0
370,6,8,1,1,4,0,3613.004,3562.979,15.218,39.013,38.89,9.989,0,0
371,6,8,1,2,5,0,3580.631,3632.917,-41.216,39.412,39.031,9.983,0,0
373,7,8,1,0,2,0,4463.62,3439.877,28.921,38.951,38.704,9.957,0,0
374,7,8,1,1,3,0,4205.727,3536.538,-13.66,39.216,38.928,9.945,0,0
375,7,8,1,2,4,0,4372.816,3559.954,125.789,38.236,37.999,9.85,0,0
376,8,8,1,0,1,0,4973.364,3332.755,-6.171,38.934,38.756,9.961,0,0
377,8,8,1,1,2,0,4675.838,3374.611,40.63,39.087,38.895,9.999,0,0
378,8,8,1,2,3,0,4944.423,3394.571,100.692,38.345,38.155,9.884,0,0
379,8,8,1,3,6,0,5033.457,3543.015,134.884,38.776,38.374,9.892,0,0
380,9,8,1,0,0,0,5245.959,3327.427,35.863,39.141,38.845,10,0,0
381,9,8,1,1,2,0,5396.709,3447.688,94.813,38.927,38.669,9.949,0,0
382,9,8,1,2,4,0,5607.856,3503.602,100.341,38.61,38.171,9.92,0,0
383,9,8,1,3,5,0,5520.582,3606.926,4.264,39.323,39.222,9.996,0,0
385,0,9,1,0,3,0,489.236,3732.348,126.071,38.968,38.733,9.963,0,0
386,0,9,1,1,4,0,274.15,3752.384,129.058,38.25,37.967,9.847,0,0
387,0,9,1,2,5,0,76.761,3754.616,-18.846,38.968,38.715,9.961,0,0
388,0,9,1,3,6,0,546.578,3844.949,64.642,39.124,38.665,9.899,0,0
389,1,9,1,0,1,0,880.577,3700.489,13.812,38.689,38.503,9.974,0,0
390,1,9,1,1,2,0,661.225,3741.943,63.234,38.369,38.056,9.874,0,0
391,1,9,1,2,5,0,839.656,3896.787,62.07,39.009,38.698,9.964,0,0
393,1,9,1,4,8,0,1067.659,3923.115,-25.681,38.61,38.459,9.957,0,0
394,1,9,1,5,9,0,851.346,3980.857,69.157,38.292,38.134,9.874,0,0
395,2,9,1,0,0,0,1491.944,3693.21,-10.216,38.974,38.927,9.989,0,0
396,2,9,1,1,2,0,1637.339,3796.956,27.275,39.006,38.798,9.976,0,0
397,2,9,1,2,4,0,1576.869,3988.341,121.693,38.487,38.418,9.861,0,0
398,3,9,1,0,1,0,2284.653,3729.228,118.431,39.383,39.024,9.978,0,0
399,3,9,1,1,4,0,1995.279,3857.189,106.649,38.082,37.736,9.872,0,0
400,3,9,1,2,5,0,2028.158,3902.566,122.688,38.504,38.237,9.915,0,0
401,3,9,1,3,9,0,1901.7,4020.656,20.317,39.395,36.984,9.869,0,0
402,3,9,1,4,10,0,1791.299,4029.228,-23.313,38.949,38.557,9.938,0,0
403,4,9,1,0,1,0,2524.182,3781.297,88.094,38.09,37.268,9.514,0,0
405,4,9,1,2,4,0,2760.342,3917.64,45.296,38.486,38.126,9.823,0,0
408,5,9,1,0,3,0,2900.199,3823.604,12.35,38.477,38.338,9.925,0,0
410,5,9,1,2,8,0,3067.814,3950.246,5.698,38.968,38.563,9.941,0,0
411,5,9,1,3,9,0,3381.606,3991.347,-15.435,39.385,39.239,9.932,0,0
412,5,9,1,4,10,0,2928.481,4056.714,132.682,39.508,38.939,9.983,0,0
413,6,9,1,0,1,0,3954.196,3737.644,-17.061,38.617,38.254,9.932,0,0
414,6,9,1,1,2,0,3492.969,3744.807,-7.716,38.732,38.602,9.916,0,0
417,7,9,1,0,1,0,4532.489,3765.911,-20.563,38.634,38.281,9.938,0,0
418,7,9,1,1,2,0,4433.594,3795.451,2.979,38.746,38.42,9.97,0,0
419,7,9,1,2,3,0,4165.381,3822.148,42.033,39.38,39.112,9.989,0,0
420,7,9,1,3,4,0,4116.881,3834.152,-30.505,39.174,38.898,9.935,0,0
421,8,9,1,0,1,0,4798.853,3792.602,80.454,39.018,38.835,9.982,0,0
422,8,9,1,1,2,0,4818.476,3965.766,67.506,39.004,38.969,9.998,0,0
423,8,9,1,2,4,0,5190.241,4088.762,-10.148,38.846,35.149,9.35,0,0
424,9,9,1,0,3,0,5405.237,3784.925,-41.649,38.593,38.367,9.943,0,0
425,9,9,1,1,4,0,5583.353,3855.269,114.334,38.72,38.233,9.866,0,0
426,9,9,1,2,7,0,5327.383,3976.255,71.779,38.661,38.611,9.984,0,0
427,0,10,1,0,0,0,385.203,4104.933,-17.476,38.764,38.609,9.921,0,0
428,0,10,1,1,2,0,552.234,4147.271,79.819,38.943,38.718,9.958,0,0
429,0,10,1,2,5,0,316.27,4223.33,103.862,38.852,38.649,9.937,0,0
430,0,10,1,3,7,0,389.813,4260.257,79.741,38.391,36.716,9.413,0,0
431,0,10,1,4,9,0,172.103,4322.243,70.395,38.991,38.95,9.994,0,0
432,0,10,1,5,11,0,385.925,4382.384,-26.209,38.028,37.996,9.748,0,0
433,0,10,1,6,12,0,333.563,4457.201,60.084,39.474,38.9,9.974,0,0
434,1,10,1,0,0,0,1014.865,4112.095,89.611,39.283,38.936,9.954,0,0
435,1,10,1,1,2,0,1086.382,4297.11,50.531,39.62,39.502,9.995,0,0
436,1,10,1,2,4,0,1083.283,4340.776,79.247,39.253,38.585,9.98,0,0
437,2,10,1,0,1,0,1249.105,4105.674,95.742,38.726,38.525,9.981,0,0
438,2,10,1,1,3,0,1298.313,4164.377,76.328,38.764,38.585,9.918,0,0
439,2,10,1,2,6,0,1471.172,4380.819,133.628,38.707,38.621,9.915,0,0
440,2,10,1,3,8,0,1686.482,4433.244,93.546,39.212,38.919,9.943,0,0
441,3,10,1,0,0,0,2195.972,4123.37,102.21,35.572,34.645,9.787,0,0
442,3,10,1,1,1,0,2259.194,4157.649,66.997,39.233,38.851,9.937,0,0
443,3,10,1,2,2,0,2153.273,4173.97,57.374,39.123,38.994,9.941,0,0
444,3,10,1,3,3,0,2073.94,4177.317,81.061,38.798,38.679,9.934,0,0
445,3,10,1,4,4,0,2139.288,4231.38,76.814,38.5,38.341,9.853,0,0
447,3,10,1,6,6,0,1974.072,4357.557,-17.268,38.537,38.398,9.94,0,0
448,3,10,1,7,7,0,2151.117,4396.42,78.723,39.017,38.829,9.981,0,0
449,3,10,1,8,9,0,2171.394,4456.279,15.05,39.05,38.905,9.921,0,0
450,4,10,1,0,4,0,2389.564,4242.706,67.553,38.834,38.631,9.933,0,0
452,5,10,1,0,1,0,3314.732,4244.989,-16.262,38.733,38.476,9.899,0,0
453,5,10,1,1,2,0,3265.59,4251.915,132.184,38.815,38.525,9.917,0,0
454,5,10,1,2,5,0,2926.008,4345.94,6.36,38.447,38.18,9.9,0,0
455,5,10,1,3,6,0,3031.001,4382.637,79.442,39.353,38.957,9.966,0,0
456,5,10,1,4,7,0,3070.445,4422.554,40.287,39.323,38.987,9.965,0,0
458,6,10,1,0,0,0,4002.061,4117.33,67.903,38.808,38.666,9.934,0,0
459,6,10,1,1,2,0,3985.319,4199.468,0.442,38.942,38.865,9.976,0,0
460,6,10,1,2,3,0,3828.534,4231.216,-22.403,38.2,37.89,9.831,0,0
461,6,10,1,3,4,0,3741.83,4233.427,109.45,38.184,38.022,9.846,0,0
462,6,10,1,4,5,0,3910.024,4315.088,113.993,38.498,38.428,9.864,0,0
463,6,10,1,5,7,0,3635.78,4355.678,74.39,39.036,38.741,9.972,0,0
464,6,10,1,6,11,0,3742.864,4463.752,117.874,39.254,38.922,9.949,0,0
466,7,10,1,1,3,0,4441.014,4188.397,91.174,39.008,38.793,9.975,0,0
467,7,10,1,2,4,0,4461.815,4428.671,4.675,39.118,38.814,9.993,0,0
469,8,10,1,0,4,0,5182.123,4219.951,-12.214,39.694,39.351,9.985,0,0
470,8,10,1,1,5,0,4830.368,4244.814,-18.943,38.639,38.464,9.962,0,0
471,8,10,1,2,6,0,5149.208,4252.873,-13.588,38.516,38.209,9.913,0,0
472,8,10,1,3,7,0,4924.736,4281.125,124.341,37.808,35.907,9.57,0,0
473,8,10,1,4,8,0,4678.561,4306.355,-9.704,38.39,38.238,9.901,0,0
474,8,10,1,5,10,0,5111.405,4402.12,69.659,39.203,39.033,9.956,0,0
475,9,10,1,0,1,0,5573.519,4122.554,-13.831,39.258,39.136,9.976,0,0
476,9,10,1,1,2,0,5247.002,4178.72,131.758,38.91,38.823,9.967,0,0
477,9,10,1,2,5,0,5443.907,4275.542,100.66,38.46,38.189,9.903,0,0
478,0,11,1,0,2,0,151.493,4518.692,36.404,38.578,38.236,9.925,0,0
479,0,11,1,1,3,0,266.731,4570.344,61.443,38.861,38.73,9.874,0,0
481,0,11,1,3,6,0,242.302,4825.055,112.763,39.558,39.175,9.946,0,0
482,0,11,1,4,8,0,249.851,4866.995,89.287,39.283,39.14,9.98,0,0
484,1,11,1,0,1,0,1035.259,4617.743,56.003,39.117,39.059,9.949,0,0
485,1,11,1,1,3,0,1069.207,4749.709,24.87,39.162,39.054,9.954,0,0
486,2,11,1,0,2,0,1322.217,4687.739,61.368,38.567,38.275,9.853,0,0
487,3,11,1,0,0,0,1965.415,4528.128,70.381,39.142,38.801,9.994,0,0
488,3,11,1,1,2,0,2137.871,4562.417,95.478,39.329,39.201,9.994,0,0
489,3,11,1,2,4,0,1951.922,4636.31,-16.214,39.085,38.772,9.908,0,0
490,3,11,1,3,5,0,2252.583,4637.021,47.106,39.656,39.422,9.989,0,0
491,4,11,1,0,0,0,2329.368,4736.056,106.523,39.009,38.807,9.978,0,0
492,4,11,1,1,1,0,2613.174,4806.797,31.606,37.981,37.872,9.877,0,0
494,5,11,1,0,1,0,3400.033,4791.397,115.258,39.061,38.735,9.975,0,0
495,5,11,1,1,2,0,3097.233,4816.657,119.261,39.564,39.298,9.962,0,0
496,6,11,1,0,0,0,3572.451,4518.651,10.631,39.012,38.913,9.992,0,0
497,6,11,1,1,2,0,3587.55,4601.422,105.377,39.392,37.876,9.152,0,0
498,6,11,1,2,3,0,3898.951,4707.94,-20.892,38.71,38.419,9.889,0,0
499,6,11,1,3,5,0,3618.014,4793.883,-28.689,39.158,38.799,9.996,0,0
500,6,11,1,4,6,0,3891.304,4850.913,6.933,39.732,39.348,9.989,0,0
501,7,11,1,0,1,0,4509.013,4649.94,79.871,38.771,38.596,9.92,0,0
503,7,11,1,2,3,0,4370.486,4822.269,-24.52,38.953,38.629,9.948,0,0
504,8,11,1,0,0,0,5118.041,4591.462,-30.341,39.088,38.67,9.895,0,0
505,8,11,1,1,1,0,5012.519,4624.26,130.771,38.564,38.51,9.882,0,0
506,8,11,1,2,2,0,5040.835,4768.911,-39.892,38.914,38.694,9.951,0,0
507,9,11,1,0,0,0,5362.496,4517.89,69.324,39.21,38.677,9.986,0,0
509,9,11,1,2,4,0,5610.014,4635.142,110.708,39.009,38.725,9.967,0,0
510,9,11,1,3,5,0,5327.351,4710.332,-37.491,38.834,38.588,9.927,0,0
511,9,11,1,4,6,0,5266.316,4735.925,28.395,39.021,38.72,9.968,0,0
513,0,12,1,0,1,0,51.221,4924.794,44.305,38.736,38.434,9.895,0,0
514,0,12,1,1,3,0,278.606,4965.544,131.768,38.927,38.768,9.887,0,0
515,0,12,1,2,4,0,271.437,5031.687,75.873,38.644,38.435,9.959,0,0
517,1,12,1,0,1,0,689.443,4970.393,50.548,38.727,38.613,9.917,0,0
518,1,12,1,1,5,0,819.868,5159.198,48.514,38.758,38.586,9.993,0,0
519,1,12,1,2,6,0,1030.976,5212.989,-17.331,39.079,38.651,9.967,0,0
520,1,12,1,3,7,0,723.627,5293.302,102.708,38.943,38.801,9.968,0,0
522,2,12,1,1,5,0,1659.517,5238.771,-15.244,39.026,38.652,9.96,0,0
523,2,12,1,2,6,0,1405.913,5248.972,47.087,39.291,38.969,9.959,0,0
524,3,12,1,0,2,0,1982.311,5121.41,-14.496,38.929,38.507,9.929,0,0
525,4,12,1,0,1,0,2487.598,4928.174,85.006,38.898,38.651,9.943,0,0
527,4,12,1,2,3,0,2657.919,5041.226,61.021,38.661,38.533,9.898,0,0
528,4,12,1,3,4,0,2332.784,5084.313,41.241,38.727,38.587,9.989,0,0
531,4,12,1,6,9,0,2589.573,5152.675,114.818,38.459,38.085,9.667,0,0
532,4,12,1,7,12,0,2588.469,5290.568,-28.368,39.058,38.865,9.992,0,0
533,5,12,1,0,0,0,3020.001,4994.747,52.815,38.766,38.567,9.991,0,0
534,5,12,1,1,1,0,3201.677,5013.875,-18.409,38.241,37.971,9.847,0,0
535,5,12,1,2,2,0,3118.497,5061.763,-44.721,38.52,38.232,9.841,0,0
536,6,12,1,0,0,0,3765.166,4948.552,-15.715,38.849,38.118,9.869,0,0
537,6,12,1,1,3,0,3638.331,5053.111,-37.169,38.594,38.337,9.864,0,0
538,6,12,1,2,4,0,3925.357,5125.288,103.846,38.849,38.601,9.931,0,0
539,6,12,1,3,5,0,3994.867,5205.019,125.207,39.429,39.246,9.938,0,0
540,7,12,1,0,3,0,4261.066,5128.656,114.02,37.958,37.613,9.764,0,0
541,7,12,1,1,4,0,4606.055,5131.852,-41.881,39.051,38.838,9.912,0,0
542,8,12,1,0,2,0,4741.109,5015.725,57.878,39.032,38.709,9.968,0,0
543,8,12,1,1,5,0,4627.779,5055.155,36.978,38.378,38.247,9.9,0,0
544,8,12,1,2,10,0,4631.718,5232.246,134.761,39.166,38.881,9.932,0,0
545,8,12,1,3,11,0,4949.303,5246.215,109.013,38.796,38.632,9.928,0,0
546,9,12,1,0,5,0,5647.294,5124.496,-31.792,38.989,38.579,9.946,0,0
547,9,12,1,1,6,0,5434.804,5214.566,16.388,37.964,37.634,9.844,0,0
548,9,12,1,2,11,0,5498.349,5311.212,-6.023,40.488,36.554,9.8,0,0
549,0,0,1,0,0,0,193.969,176.091,64.469,40.049,38.568,33.431,4,0
550,0,0,1,0,0,0,386.54,200.354,-42.063,40.019,38.437,33.282,4,0
551,0,0,1,0,0,0,56.942,43.231,-22.12,42.042,37.855,33.773,4,0
552,0,0,1,0,0,0,120.306,55.629,110.586,41.727,39.86,34.68,4,0
553,0,0,1,0,0,0,298.569,343.274,-20.577,37.928,37.861,32.233,4,0
554,0,0,1,0,0,0,339.155,336.559,110.749,39.354,38.745,33.242,4,0
555,0,0,1,0,0,0,514.957,408.063,32.513,39.179,37.04,32.369,4,0
556,0,0,1,0,0,0,551.988,417.355,46.844,40.047,39.53,31.323,4,0
557,0,1,1,0,0,0,247.863,638.939,74.382,39.504,38.897,33.339,4,0
558,0,1,1,0,0,0,530.064,501.342,-15.933,39.566,38.988,33.415,4,0
559,0,2,1,0,0,0,427.809,1055.731,116.752,39.29,38.405,33.018,4,0
560,0,2,1,0,0,0,363.143,1004.099,45.554,39.899,38.361,33.303,4,0
561,0,2,1,0,0,0,331.083,1011.698,108.817,39.925,38.613,33.422,4,0
562,0,2,1,0,0,0,340.151,1105.436,-35.406,35.85,35.701,30.427,4,0
563,0,3,1,0,0,0,28.625,1451.347,82.921,40.602,37.377,33.158,4,0
564,0,3,1,0,0,0,125.123,1461.924,18.173,40.222,38.584,33.566,4,0
565,0,3,1,0,0,0,377.201,1484.41,22.127,38.872,38.142,32.757,4,0
566,0,4,1,0,0,0,588.888,1830.271,-7.868,40.168,38.831,30.974,4,
567,0,4,1,0,0,0,281.656,1847.527,-10.661,39.362,38.793,33.249,4,
568,0,4,1,0,0,0,454.521,1661.882,130.102,41.154,39.028,34.067,4,
569,0,4,1,0,0,0,506.073,1757.561,91.468,40.91,39.739,34.285,4,
570,0,4,1,0,0,0,446.523,1937.329,89.034,39.239,37.926,32.877,4,
572,0,4,1,0,0,0,165.395,2025.103,6.179,40.523,39.694,34.088,4,
573,0,4,1,0,0,0,158.341,1989.005,-12.268,40.24,39.577,33.951,4,
574,0,5,1,0,0,0,584.275,2341.973,-1.836,40.891,39.466,34.135,4,
576,0,5,1,0,0,0,95.392,2106.072,-34.141,40.262,38.696,33.419,4,
577,0,5,1,0,0,0,60.916,2092.177,76.165,39.675,38.425,33.201,4,
578,0,5,1,0,0,0,156.895,2088.314,-35.763,39.432,35.901,32.195,4,
579,0,5,1,0,0,0,149.381,2078.979,50.833,41.065,37.859,33.325,4,
580,0,6,1,0,0,0,555.741,2630.574,-19.757,40.296,39.326,33.847,4,
581,0,6,1,0,0,0,516.155,2467.752,-26.872,40.304,38.486,33.397,4,
582,0,6,1,0,0,0,563.698,2472.607,62.911,40.053,38.842,33.577,4,
583,0,6,1,0,0,0,55.493,2858.446,-14.408,39.559,38.273,33.101,4,
584,0,7,1,0,0,0,500.768,3043.372,78.781,39.575,37.393,32.779,4,
586,0,7,1,0,0,0,199.42,2922.491,22.221,40.109,39.326,33.77,4,
587,0,7,1,0,0,0,206.457,2941.198,37.14,39.842,38.966,33.428,4,
588,0,7,1,0,0,0,350.676,3253.101,83.517,39.27,38.896,33.248,4,
590,0,7,1,0,0,0,499.649,3208.436,7.762,40.328,37.525,33.341,4,
591,0,7,1,0,0,0,503.956,3229.182,-24.434,39.648,38.474,33.267,4,
592,0,8,1,0,0,0,545.677,3673.338,-43.073,40.027,39.407,33.755,4,
593,0,8,1,0,0,0,326.291,3624.183,-10.03,39.433,38.997,33.364,4,
595,0,8,1,0,0,0,22.57,3661.073,16.639,40.103,38.95,31.158,4,
596,0,9,1,0,0,0,74.552,3851.5,112.069,40.761,39.885,34.296,4,
597,0,9,1,0,0,0,260.726,3955.332,126.59,39.335,38.697,33.189,4,
598,0,9,1,0,0,0,291.303,3956.922,38.207,40.628,38.649,33.797,4,
599,0,10,1,0,0,0,299.758,4348.069,91.828,40.218,39.626,33.94,4,
600,0,10,1,0,0,0,215.957,4245.984,90.176,41.182,38.541,33.889,4,
601,0,10,1,0,0,0,118.197,4194.926,40.109,40.561,39.139,33.839,4,
602,0,10,1,0,0,0,43.524,4181.776,18.577,40.116,38.451,33.37,4,
603,0,10,1,0,0,0,33.974,4283.49,65.976,39.815,38.078,33.183,4,
604,0,10,1,0,0,0,448.706,4110.266,51.443,40.426,39.358,33.906,4,
606,0,10,1,0,0,0,13.359,4487.028,5.452,39.509,38.538,28.682,4,
608,0,11,1,0,0,0,19.37,4828.427,104.497,39.502,38.708,33.253,4,
609,0,11,1,0,0,0,412.485,4579.854,-4.763,40.373,38.821,33.716,4,
611,0,11,1,0,0,0,578.099,4631.212,98.436,39.42,37.58,30.311,4,
612,0,11,1,0,0,0,571.881,4508.776,113.15,39.474,37.142,32.549,4,
614,0,12,1,0,0,0,489.448,5071.411,-30.531,41.111,40.113,34.498,4,
615,0,12,1,0,0,0,560.188,4951.009,-19.367,39.569,38.907,33.36,4,
616,0,12,1,0,0,0,386.809,4910.497,65.746,39.847,38.747,33.355,4,
617,0,12,1,0,0,0,328.337,5292.93,95.032,39.488,39.192,33.469,4,
618,0,12,1,0,0,0,297.103,5292.685,-34.448,39.454,38.905,33.321,4,
620,0,12,1,0,0,0,38.196,5205.157,-15.155,39.811,39.484,33.745,4,
621,1,0,1,0,0,0,684.809,339.25,-16.264,39.911,39.555,33.787,4,
622,1,0,1,0,0,0,809.722,194.329,31.382,40.329,40.121,34.217,4,
623,1,0,1,0,0,0,1144.203,112.405,-5.644,39.221,38.077,32.857,4,
625,1,1,1,0,0,0,840.971,441.165,16.45,38.914,38.729,33.021,4,
627,1,1,1,0,0,0,597.335,447.821,46.615,40.304,39.698,34.052,4,
628,1,1,1,0,0,0,679.912,757.927,6.845,40.683,38.228,33.536,4,
629,1,1,1,0,0,0,722.119,764.596,71.742,39.547,39.077,33.436,4,
630,1,2,1,0,0,0,639.179,1139.406,92.537,39.493,39.266,33.479,4,
631,1,2,1,0,0,0,594.675,1208.159,-29.204,40.828,39.162,31.431,4,
632,1,2,1,0,0,0,831.845,920.425,10.077,39.689,39.106,33.505,4,
633,1,3,1,0,0,0,1076.693,1263.684,92.038,41.332,38.713,34.096,4,
634,1,3,1,0,0,0,932.28,1493.534,-11.943,39.975,39.46,33.753,4,
635,1,3,1,0,0,0,1042.891,1513.457,-32.595,39.236,38.012,32.811,4,
636,1,3,1,0,0,0,1052.565,1501.734,28.438,39.55,37.186,32.823,4,
637,1,3,1,0,0,0,672.575,1269.849,23.637,40.816,35.241,32.697,4,
638,1,3,1,0,0,0,664.476,1284.935,54.586,38.621,37,32.211,4,
639,1,3,1,0,0,0,666.485,1383.411,-5.255,39.157,38.425,33.008,4,
640,1,3,1,0,0,0,730.777,1387.446,56.342,40.652,39.572,34.091,4,
641,1,4,1,0,0,0,948.78,1889.055,-10.252,39.665,38.512,33.266,4,
642,1,4,1,0,0,0,821.705,2016.49,59.361,40.81,38.597,33.673,4,
643,1,5,1,0,0,0,1115.627,2355.632,104.09,39.131,37.532,32.601,4,
644,1,5,1,0,0,0,1137.501,2373.362,110.048,40.89,39.014,34.065,4,
645,1,5,1,0,0,0,995.422,2446.69,-15.427,40.434,38.149,33.41,4,
646,1,5,1,0,0,0,651.342,2349.216,113.408,39.394,38.605,33.177,4,
647,1,5,1,0,0,0,708.934,2318.639,129.116,40.17,38.36,33.332,4,
648,1,5,1,0,0,0,686.062,2290.775,26.994,40.337,39.029,33.637,4,
649,1,5,1,0,0,0,665.29,2274.581,-2.559,39.745,38.523,30.781,4,
650,1,6,1,0,0,0,656.795,2731.867,-6.491,40.322,38.895,33.661,4,
651,1,6,1,0,0,0,871.265,2840.702,129.523,40.551,39.751,31.579,4,
652,1,6,1,0,0,0,871.743,2866.772,-12.372,40.203,38.844,33.861,4,
653,1,7,1,0,0,0,597.557,2954.128,39.867,39.665,39.293,33.564,4,
655,1,7,1,0,0,0,1121.994,3239.876,44.24,39.169,39.032,33.258,4,
656,1,7,1,0,0,0,788.696,3126.604,23.881,39.401,37.958,32.833,4,
657,1,7,1,0,0,0,826.198,3137.8,-5.465,39.158,38.479,32.983,4,
658,1,7,1,0,0,0,1148.59,2885.423,-35.652,41.123,39.539,34.339,4,
659,1,7,1,0,0,0,1010.298,2981.62,118.843,40.505,39.309,33.913,4,
660,1,7,1,0,0,0,981.508,2965.904,102.225,39.201,38.235,32.911,4,
661,1,8,1,0,0,0,956.182,3472.67,115.23,40.771,38.521,33.76,4,
662,1,8,1,0,0,0,673.702,3365.151,118.628,40.117,38.809,33.55,4,
663,1,8,1,0,0,0,1115.184,3666.293,102.207,40.585,39.036,33.901,4,
664,1,8,1,0,0,0,962.975,3649.499,108.271,39.691,39.106,33.529,4,
665,1,8,1,0,0,0,1170.802,3380.193,-1.932,41.009,39.403,34.074,4,
666,1,8,1,0,0,0,1125.804,3353.968,95.773,40.037,39.52,33.827,4,
667,1,9,1,0,0,0,762.866,3801.868,125.559,41.328,39.808,34.482,4,
668,1,9,1,0,0,0,909.664,3908.46,104.526,39.681,39.199,33.54,4,
669,1,9,1,0,0,0,930.513,3944.168,24.78,40.169,39.216,33.772,4,
670,1,9,1,0,0,0,1123.303,3883.022,86.181,39.438,38.81,33.295,4,
671,1,9,1,0,0,0,1150.639,4019.994,61.293,38.868,37.105,32.378,4,
672,1,10,1,0,0,0,861.606,4307.535,81.896,39.553,39.152,33.47,4,
673,1,10,1,0,0,0,658.207,4149.923,121.836,41.992,39.814,34.818,4,
674,1,11,1,0,0,0,670.528,4880.857,2.185,39.022,36.593,32.119,4,
675,1,11,1,0,0,0,617.227,4878.522,4.586,39.92,39.456,33.754,4,
676,1,12,1,0,0,0,876.581,5118.233,89.598,39.945,38.253,33.222,4,
677,1,12,1,0,0,0,948.218,4976.573,34.177,40.896,39.097,33.979,4,
679,1,12,1,0,0,0,1142.946,5070.773,42.38,40.475,39.777,34.168,4,
680,2,0,1,0,0,0,1172.884,331.804,-21.042,40.016,38.724,33.451,4,
681,2,0,1,0,0,0,1675.561,286.739,-32.335,40.396,38.886,33.69,4,
682,2,0,1,0,0,0,1562.993,210.71,77.372,40.942,38.961,34.021,4,
683,2,1,1,0,0,0,1611.831,826.869,35.698,40.08,39.369,33.79,4,
684,2,1,1,0,0,0,1372.56,550.167,-40.748,40.421,39.181,33.79,4,
685,2,1,1,0,0,0,1235.239,439.948,115.886,40.094,39.205,33.712,4,
686,2,1,1,0,0,0,1702.62,746.349,-13.063,41.267,39.471,34.246,4,
687,2,1,1,0,0,0,1284.936,729.985,-9.472,39.982,37.995,33.081,4,
688,2,1,1,0,0,0,1723.025,531.926,-40.354,40.706,39.007,33.884,4,
689,2,2,1,0,0,0,1361.832,1037.341,73.302,39.414,38.166,33.027,4,
690,2,2,1,0,0,0,1675.298,1175.545,-42.096,39.744,38.25,33.145,4,
691,2,2,1,0,0,0,1707.071,1230.509,69.581,40.145,38.589,30.98,4,
692,2,2,1,0,0,0,1712.763,1044.725,8.776,41.534,38.481,34.001,4,
693,2,2,1,0,0,0,1232.108,1132.525,29.555,40.109,39.537,33.878,4,
694,2,3,1,0,0,0,1542.764,1506.24,7.187,39.854,38.999,33.56,4,
695,2,3,1,0,0,0,1740.938,1479.941,-5.102,39.802,39.55,31.228,4,
177,2,4,1,0,0,0,1549.604,1706.849,88.128,38.956,38.583,9.867,0,0
180,2,4,1,3,4,0,1399.236,2008.065,116.049,39.252,38.991,9.957,0,0
696,2,4,1,0,0,0,1344.208,2038.159,46.176,40.3,39.181,33.817,4,
697,2,4,1,0,0,0,1522.056,2012.631,126.481,39.746,38.86,33.41,4,
698,2,5,1,0,0,0,1583.965,2250.069,28.226,39.593,38.761,33.34,4,
699,2,5,1,0,0,0,1507.797,2263.169,71.233,39.556,39.077,33.444,4,
700,2,6,1,0,0,0,1680.319,2553.05,70.431,40.904,39.113,31.506,4,
701,2,6,1,0,0,0,1339.041,2777.781,17.218,40.364,39.292,33.872,4,
702,2,6,1,0,0,0,1521.143,2779.39,32.745,40.332,39.043,33.732,4,
