<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
342,0,5,0,0,0,0,22.442,2081.25,40.429,37.724,37.148,9.75,0,0
343,0,5,0,1,1,0,380.148,2131.591,24.973,37.232,37.101,9.834,0,0
344,0,5,0,2,2,0,110.382,2143.645,87.433,36.905,36.72,9.74,0,0
345,0,5,0,3,3,0,544.499,2162.696,75.363,37.44,37.075,9.779,0,0
346,0,5,0,4,5,0,39.225,2281.331,94.939,37.792,37.275,9.774,0,0
347,0,5,0,5,5,0,51.938,2245.079,107.338,36.936,36.434,9.555,0,0
348,0,5,0,6,7,0,270.041,2347.367,73.33,36.718,36.099,9.633,0,0
349,0,5,0,7,8,0,451.805,2396.101,84.998,38.023,37.954,9.893,0,0
350,0,5,0,8,9,0,258.719,2416.856,61.65,37.432,36.962,9.763,0,0
351,0,5,0,9,10,0,29.144,2423.959,59.957,38.149,37.929,9.906,0,0
352,0,5,0,10,11,0,350.318,2435.333,80.551,37.659,37.503,9.787,0,0
353,1,5,0,0,1,0,1076.855,2066.362,87.566,37.544,37.436,9.84,0,0
354,1,5,0,1,2,0,844.644,2151.133,45.631,37.239,37.051,9.75,0,0
355,1,5,0,2,4,0,872.647,2269.799,64.846,37.524,37.246,9.812,0,0
356,1,5,0,3,5,0,713.062,2274.253,64.959,37.417,36.866,9.748,0,0
357,1,5,0,4,6,0,1067.967,2276.789,-37.278,38.123,37.761,9.881,0,0
358,1,5,0,5,7,0,925.193,2276.503,91.32,37.458,37.103,9.785,0,0
359,1,5,0,6,9,0,890.948,2356.43,117.395,38.3,38.005,9.859,0,0
360,1,5,0,7,10,0,763.192,2368.774,49.275,37.568,37.337,9.753,0,0
361,2,5,0,0,0,0,1298.742,2128.305,49.954,36.83,36.635,9.719,0,0
362,2,5,0,1,1,0,1722.119,2150.121,-25.884,38.139,37.778,9.662,0,0
363,2,5,0,2,2,0,1480.451,2192.124,59.826,36.905,36.777,9.748,0,0
364,2,5,0,3,3,0,1351.764,2211.046,42.027,37.369,37.084,9.771,0,0
366,2,5,0,5,5,0,1213.009,2306.208,49.573,38.018,37.705,9.86,0,0
367,2,5,0,6,7,0,1511.86,2381.502,92.231,38.301,37.962,9.93,0,0
369,3,5,0,0,0,0,2139.588,2101.126,25.379,37.466,37.415,9.827,0,0
370,3,5,0,1,1,0,2188.482,2118.588,53.19,37.652,37.402,9.773,0,0
371,3,5,0,2,4,0,1889.004,2268.763,80.622,37.268,36.9,9.734,0,0
372,3,5,0,3,5,0,2279.786,2297.895,10.815,38.266,38.151,9.95,0,0
373,3,5,0,4,6,0,2075.347,2338.247,97.185,38.278,38.056,9.862,0,0
374,3,5,0,5,7,0,1854.12,2381.603,55.35,37.735,37.627,9.813,0,0
375,3,5,0,6,8,0,2029.987,2391.137,105.952,37.634,37.549,9.789,0,0
376,4,5,0,0,0,0,2619.195,2078.675,60.77,37.171,36.926,9.724,0,0
377,4,5,0,1,1,0,2729.596,2214.921,67.29,38.01,37.63,9.849,0,0
378,4,5,0,2,2,0,2472.937,2222.948,17.428,37.265,37.022,9.749,0,0
379,4,5,0,3,3,0,2503.99,2250.937,52.821,37.45,37.019,9.773,0,0
380,4,5,0,4,4,0,2609.617,2292.961,79.023,37.621,37.39,9.844,0,0
381,4,5,0,5,5,0,2857.461,2438.668,85.45,38.229,38.037,9.854,0,0
382,5,5,0,0,0,0,3439.037,2114.138,99.369,37.636,37.515,9.862,0,0
383,5,5,0,1,1,0,3337.612,2420.386,116.83,37.868,37.65,9.757,0,0
385,6,5,0,1,1,0,3964.831,2235.816,125.386,37.831,37.562,9.817,0,0
386,6,5,0,2,2,0,3814.755,2236.316,78.719,37.613,37.484,9.778,0,0
387,6,5,0,3,3,0,3993.629,2389.422,101.007,37.929,37.642,9.84,0,0
388,6,5,0,4,4,0,3768.615,2453.926,-7.774,37.565,37.093,9.798,0,0
390,7,5,0,0,3,0,4230.57,2272.528,65.61,37.093,37.005,9.724,0,0
391,7,5,0,1,4,0,4551.042,2319.854,114.306,37.356,37.114,9.773,0,0
392,7,5,0,2,5,0,4300.504,2348.912,54.581,37.667,37.401,9.852,0,0
393,7,5,0,3,6,0,4378.101,2356.173,61.969,37.516,37.402,9.832,0,0
394,7,5,0,4,7,0,4577.551,2438.226,-7.683,37.827,37.606,9.979,0,0
395,8,5,0,0,2,0,4895.391,2083.138,64.469,37.717,37.34,9.85,0,0
396,8,5,0,1,3,0,5083.819,2188.356,101.286,37.615,37.285,9.829,0,0
397,8,5,0,2,4,0,4874.429,2263.807,71.766,37.72,37.473,9.791,0,0
398,8,5,0,3,5,0,5053.81,2270.466,119.707,37.881,37.625,9.831,0,0
399,8,5,0,4,6,0,4734.811,2300.326,66.135,37.564,37.111,9.8,0,0
400,8,5,0,5,7,0,4998.202,2335.851,77.152,37.629,37.301,9.833,0,0
401,8,5,0,6,8,0,4768.087,2389.957,51.855,38.028,37.734,9.865,0,0
402,9,5,0,0,1,0,5683.065,2079.205,113.315,36.721,36.203,9.647,0,0
405,9,5,0,3,3,0,5363.37,2115.671,18.213,37.378,37.329,9.804,0,0
406,9,5,0,4,4,0,5376.486,2165.533,64.24,38.182,37.723,9.883,0,0
407,9,5,0,5,5,0,5626.961,2195.351,2.876,37.996,37.892,9.881,0,0
408,9,5,0,6,6,0,5347.184,2237.522,87.487,37.891,37.687,9.841,0,0
409,9,5,0,7,7,0,5534.144,2389.131,107.291,37.427,37.194,9.793,0,0
410,9,5,0,8,8,0,5260.643,2429.922,86.082,37.585,37.007,9.712,0,0
411,0,6,0,0,1,0,377.3,2480.638,128.909,38.531,37.141,9.635,0,0
412,0,6,0,1,2,0,319.182,2499.207,62.724,37.338,36.893,9.742,0,0
413,0,6,0,2,3,0,373.652,2579.95,54.924,37.355,37.17,9.78,0,0
414,0,6,0,3,4,0,172.687,2598.452,95.437,37.879,37.677,9.838,0,0
415,0,6,0,4,6,0,507.065,2644.514,10.365,37.236,37.15,9.841,0,0
416,0,6,0,5,7,0,68.93,2684.311,60.176,37.344,36.866,9.817,0,0
417,0,6,0,6,8,0,551.15,2711.263,97.302,38.076,37.753,9.873,0,0
418,0,6,0,7,9,0,165.123,2726.962,67.987,36.873,36.581,9.717,0,0
419,0,6,0,8,10,0,359.26,2790.274,86.678,38.098,37.731,9.873,0,0
420,1,6,0,0,0,0,804.283,2493.635,86.698,37.307,36.834,9.653,0,0
421,1,6,0,1,0,0,768.584,2485.637,107.881,37.274,36.341,9.659,0,0
422,1,6,0,2,1,0,740.501,2547.885,43.365,36.632,36.436,9.666,0,0
423,1,6,0,3,2,0,900.72,2584.59,39.068,37.054,36.827,9.774,0,0
424,1,6,0,4,3,0,1016.639,2641.664,91.165,37.65,37.576,9.872,0,0
425,1,6,0,5,4,0,1093.652,2664.731,120.122,38.321,38.102,9.951,0,0
426,1,6,0,6,6,0,1044.414,2721.807,80.937,38.087,37.76,9.876,0,0
427,1,6,0,7,7,0,1122.612,2792.649,80.09,38.476,38.127,9.897,0,0
428,2,6,0,0,1,0,1264.403,2530.273,94.834,37.578,37.003,9.71,0,0
429,2,6,0,1,2,0,1455.797,2534.426,95.332,37.507,37.208,9.805,0,0
430,2,6,0,2,3,0,1522.691,2550.119,70.052,37.605,37.337,9.835,0,0
431,2,6,0,3,5,0,1665.655,2613.437,70.37,37.279,36.994,9.748,0,0
432,2,6,0,4,6,0,1443.747,2642.566,84.365,37.754,37.415,9.865,0,0
433,2,6,0,5,8,0,1406.836,2713.897,98.004,37.27,36.713,9.709,0,0
434,2,6,0,6,9,0,1494.545,2717.994,5.74,37.332,37.282,9.792,0,0
435,2,6,0,7,10,0,1624.447,2850.531,32.543,38.557,38.282,9.928,0,0
436,3,6,0,0,1,0,1874.576,2503.424,23.095,37.574,37.244,9.819,0,0
437,3,6,0,1,2,0,2043.468,2506.126,88.636,38.041,37.879,9.885,0,0
440,3,6,0,4,5,0,1870.875,2767.311,70.055,37.687,37.26,9.759,0,0
441,4,6,0,0,1,0,2532.436,2497.955,1.111,36.833,36.725,9.731,0,0
442,4,6,0,1,2,0,2874.064,2665.693,112.934,38,37.817,9.872,0,0
443,5,6,0,0,0,0,3457.328,2611.325,121.813,37.494,37.157,9.797,0,0
444,5,6,0,1,1,0,2964.938,2649.898,48.5,37.187,36.625,9.765,0,0
445,5,6,0,2,3,0,3151.707,2729.018,93.55,37.245,36.974,9.74,0,0
447,5,6,0,4,5,0,3299.564,2785.131,-2.805,37.714,37.664,9.815,0,0
448,5,6,0,5,6,0,2929.356,2799.635,90.65,38.087,37.868,9.89,0,0
449,5,6,0,6,7,0,2980.049,2806.808,46.091,37.729,37.518,9.798,0,0
450,5,6,0,7,8,0,3380.011,2817.911,40.026,38.573,38.119,9.909,0,0
451,5,6,0,8,9,0,3148.418,2832.625,108.569,38.178,37.932,9.91,0,0
452,6,6,0,0,1,0,3942.44,2495.066,101.802,37.486,37.244,9.807,0,0
453,6,6,0,1,4,0,3722.097,2611.947,71.208,37.019,36.81,9.689,0,0
454,6,6,0,2,5,0,3775.17,2665.884,6.581,37.183,36.874,9.719,0,0
455,6,6,0,3,6,0,3846.863,2675.961,34.867,37.327,37.277,9.714,0,0
456,6,6,0,4,7,0,3669.655,2700.551,63.636,37.78,37.472,9.875,0,0
457,7,6,0,0,2,0,4296.121,2729.018,91.023,37.667,37.267,9.834,0,0
458,7,6,0,1,4,0,4369.56,2830.512,29.902,37.65,37.481,9.783,0,0
459,8,6,0,0,1,0,5142.531,2584.125,49.838,37.576,37.468,9.849,0,0
460,8,6,0,1,2,0,4831.833,2701.952,64.503,37.794,37.642,9.822,0,0
461,8,6,0,2,3,0,5033.074,2703.442,122.946,37.606,37.32,9.833,0,0
462,8,6,0,3,4,0,4977.903,2755.845,1.537,37.776,37.691,9.826,0,0
463,8,6,0,4,5,0,4711.565,2760.87,63.245,37.101,36.655,9.757,0,0
464,8,6,0,5,6,0,4783.628,2766.652,16.758,37.868,36.947,9.741,0,0
465,9,6,0,0,0,0,5235.093,2474.555,55.294,38.048,37.818,9.879,0,0
466,9,6,0,1,1,0,5645.722,2481.149,82.42,37.888,37.372,9.876,0,0
467,9,6,0,2,2,0,5373.849,2484.466,122.184,37.232,36.979,9.739,0,0
468,9,6,0,3,4,0,5240.106,2548.151,120.35,37.426,37.156,9.711,0,0
469,9,6,0,4,5,0,5685.967,2631.121,103.905,38.18,38.148,9.862,0,0
470,9,6,0,5,6,0,5417.653,2660.305,45.555,37.158,36.934,9.723,0,0
471,9,6,0,6,7,0,5235.725,2671.276,42.803,37.038,36.688,9.676,0,0
472,9,6,0,7,8,0,5378.184,2746.641,114.428,37.197,36.882,9.645,0,0
473,9,6,0,8,9,0,5334.019,2840.05,110.956,37.501,37.312,9.741,0,0
474,9,6,0,9,10,0,5276.093,2848.059,1.707,37.831,37.616,9.824,0,0
475,9,6,0,10,11,0,5500.186,2855.276,-30.457,37.819,37.615,9.822,0,0
476,0,7,0,0,0,0,88.717,2894.356,58.036,36.916,36.708,9.74,0,0
477,0,7,0,1,2,0,421.436,2970.095,85.756,37.499,37.279,9.814,0,0
478,0,7,0,2,3,0,337.815,3032.561,-38.506,37.167,36.845,9.637,0,0
479,0,7,0,3,4,0,379.65,3048.254,9.364,37.218,37.123,9.835,0,0
480,0,7,0,4,5,0,582.277,3071.205,98.103,37.852,36.673,9.703,0,0
481,0,7,0,5,6,0,410.39,3082.168,83.915,37.832,37.709,9.836,0,0
482,0,7,0,6,7,0,508.827,3168.634,96.384,38.072,37.688,9.788,0,0
483,0,7,0,7,8,0,325.557,3204.865,118.162,38.017,37.773,9.868,0,0
489,1,7,0,3,5,0,644.315,3122.575,68.214,37.741,37.206,9.759,0,0
490,1,7,0,4,6,0,800.973,3264.959,130.769,37.657,37.331,9.764,0,0
491,2,7,0,0,3,0,1732.902,2990.906,-29.246,37.839,37.722,9.839,0,0
492,2,7,0,1,4,0,1482.119,3075.115,95.805,37.219,36.893,9.726,0,0
493,2,7,0,2,6,0,1677.749,3160.86,80.249,38.218,37.742,9.89,0,0
494,2,7,0,3,7,0,1712.831,3211.393,30.409,38.327,38.235,9.892,0,0
495,3,7,0,0,0,0,2068.727,2882.194,20.428,37.371,37.187,9.785,0,0
496,3,7,0,1,1,0,1991.501,2908.753,-18.67,36.983,36.766,9.757,0,0
497,3,7,0,2,2,0,1830.798,2916.053,114.489,37.334,36.981,9.753,0,0
498,3,7,0,3,3,0,1755.15,2937.537,23.841,37.549,37.291,9.822,0,0
499,3,7,0,4,5,0,1786.591,2997.135,69.532,36.98,36.53,9.724,0,0
500,3,7,0,5,6,0,1914.353,3056.206,86.367,36.612,36.402,9.659,0,0
501,3,7,0,6,7,0,1860.965,3120.482,-32.493,37.638,37.524,9.864,0,0
502,3,7,0,7,8,0,2233.95,3173.588,91.497,38.24,38.143,9.869,0,0
503,4,7,0,0,0,0,2698.216,2923.465,76.31,36.863,36.687,9.73,0,0
504,4,7,0,1,2,0,2631.523,2959.581,49.529,36.801,36.529,9.701,0,0
505,4,7,0,2,3,0,2403.82,2990.143,85.364,36.939,36.564,9.723,0,0
506,4,7,0,3,4,0,2648.488,3094.662,104.851,37.62,37.278,9.829,0,0
507,4,7,0,4,5,0,2483.206,3189.719,88.104,37.886,37.492,9.815,0,0
508,5,7,0,0,0,0,3260.184,2908.816,79.798,37.792,37.356,9.785,0,0
509,5,7,0,1,1,0,2908.429,2954.525,107.198,37.018,36.584,9.659,0,0
510,5,7,0,2,3,0,3349.124,2994.44,20.01,37.614,37.263,9.827,0,0
511,5,7,0,3,5,0,3179.545,3070.987,48.6,37.322,36.779,9.803,0,0
512,5,7,0,4,6,0,3242.873,3082.188,-34.587,37.167,36.872,9.717,0,0
513,5,7,0,5,9,0,3383.694,3236.032,129.709,38.237,37.928,9.841,0,0
514,6,7,0,0,1,0,3578.13,2929.494,15.935,37.1,36.963,9.72,0,0
515,6,7,0,1,2,0,3705.226,3015.506,61.712,37.301,37.063,9.759,0,0
516,6,7,0,2,3,0,3475.995,3026.519,80.051,37.166,36.828,9.789,0,0
517,6,7,0,3,4,0,4015.673,3074.229,-20.053,37.639,37.401,9.771,0,0
518,6,7,0,4,5,0,3926.828,3080.785,55.751,38.036,37.916,9.89,0,0
519,6,7,0,5,6,0,3482.613,3129.353,78.698,37.459,37.01,9.773,0,0
520,7,7,0,0,0,0,4324.142,2879.411,-35.635,37.493,37.23,9.807,0,0
521,7,7,0,1,1,0,4521.993,2879.764,86.476,37.479,37.099,9.787,0,0
522,7,7,0,2,2,0,4229.152,2938.66,-44.155,37.125,36.891,9.792,0,0
523,7,7,0,3,3,0,4318.1,2941.102,66.812,37.779,37.588,9.813,0,0
524,7,7,0,4,4,0,4420.363,3114.977,47.864,37.773,37.573,9.811,0,0
525,7,7,0,5,6,0,4475.605,3171.332,64.442,37.539,37.362,9.83,0,0
526,7,7,0,6,7,0,4550.981,3176.221,115.263,37.437,37.052,9.776,0,0
527,8,7,0,0,1,0,5143.158,2905.51,103.219,37.539,37.26,9.816,0,0
528,8,7,0,1,2,0,5104.498,2957.962,86.563,37.404,37.217,9.793,0,0
529,8,7,0,2,3,0,4982.991,2976.476,-17.466,36.968,36.753,9.753,0,0
532,8,7,0,5,5,0,4985.485,3121.237,65.665,38.034,37.449,9.828,0,0
533,8,7,0,6,6,0,4763.117,3155.361,59.602,37.908,37.052,9.76,0,0
534,9,7,0,0,2,0,5380.159,2906.672,-12.667,37.329,36.503,9.69,0,0
535,9,7,0,1,3,0,5501.664,2994.363,48.232,36.883,36.832,9.752,0,0
536,9,7,0,2,4,0,5661.504,3020.037,81.257,37.274,37.1,9.76,0,0
537,9,7,0,3,5,0,5392.417,3019.728,98.504,36.848,36.44,9.695,0,0
538,9,7,0,4,6,0,5540.825,3035.52,1.576,37.05,36.981,9.716,0,0
539,9,7,0,5,7,0,5331.532,3071.591,17.799,36.781,36.585,9.706,0,0
540,9,7,0,6,8,0,5632.92,3157.309,121.055,37.965,37.861,9.873,0,0
541,0,8,0,0,0,0,97.742,3283.506,92.711,37.036,36.98,9.714,0,0
542,0,8,0,1,2,0,187.812,3351.746,29.194,36.696,36.658,9.704,0,0
543,0,8,0,2,4,0,481.458,3615.31,125.13,37.688,37.328,9.845,0,0
544,0,8,0,3,5,0,153.443,3627.013,27.421,37.479,37.228,9.804,0,0
545,0,8,0,4,6,0,68.989,3669.266,3.818,37.557,37.331,9.751,0,0
547,1,8,0,0,1,0,821.126,3341.135,74.675,36.575,36.251,9.634,0,0
548,1,8,0,1,2,0,683.139,3516.119,73.318,36.629,36.075,9.696,0,0
549,1,8,0,2,3,0,926.293,3585.109,74.13,37.713,37.223,9.757,0,0
550,1,8,0,3,4,0,1005.778,3627.597,108.858,37.832,37.74,9.84,0,0
551,2,8,0,0,0,0,1261.25,3365.014,79.706,36.99,36.896,9.774,0,0
552,2,8,0,1,1,0,1708.849,3381.854,89.269,38.276,38.031,9.936,0,0
553,2,8,0,2,2,0,1404.555,3391.007,81.593,37.511,37.011,9.703,0,0
554,2,8,0,3,3,0,1284.31,3437.098,52.747,36.927,36.791,9.752,0,0
555,2,8,0,4,4,0,1611.182,3525.7,71.5,37.952,37.577,9.834,0,0
556,2,8,0,5,5,0,1608.938,3612.279,95.851,38.077,37.561,9.848,0,0
557,2,8,0,6,6,0,1317.144,3622.482,60.059,37.633,37.443,9.776,0,0
558,2,8,0,7,7,0,1307.635,3672.103,80.168,37.862,37.765,9.847,0,0
559,3,8,0,0,0,0,2246.797,3339.294,115.284,38.097,37.943,9.901,0,0
560,3,8,0,1,1,0,2098.855,3384.253,101.122,36.867,36.441,9.698,0,0
561,3,8,0,2,2,0,1913.858,3386.169,54.406,37.183,36.976,9.732,0,0
562,3,8,0,3,4,0,2249.16,3575.954,90.738,37.942,37.691,9.848,0,0
563,4,8,0,0,0,0,2505.844,3315.386,44.17,37.516,37.221,9.808,0,0
564,4,8,0,1,1,0,2613.138,3336.294,75.031,38.104,37.591,9.855,0,0
565,4,8,0,2,2,0,2842.764,3355.605,112.299,38.386,38.23,9.899,0,0
566,4,8,0,3,3,0,2573.689,3369.152,134.642,36.776,36.63,9.711,0,0
567,4,8,0,4,4,0,2864.103,3518.075,56.912,38.282,38.075,9.865,0,0
568,4,8,0,5,5,0,2383.015,3575.736,54.244,37.74,37.393,9.783,0,0
569,5,8,0,0,0,0,3196.953,3296.887,8.141,36.874,36.488,9.706,0,0
570,5,8,0,1,1,0,3023.327,3336.366,-41.96,37.477,36.533,9.412,0,0
571,5,8,0,2,2,0,3305.783,3379.323,86.419,37.776,37.45,9.795,0,0
572,5,8,0,3,3,0,3261.992,3501.241,86.672,37.365,36.934,9.751,0,0
573,5,8,0,4,4,0,3347.9,3539.475,-30.354,37.452,37.192,9.796,0,0
574,5,8,0,5,5,0,3272.892,3628.096,112.046,37.937,37.786,9.86,0,0
575,5,8,0,6,6,0,3092.062,3670.337,-30.972,36.936,36.851,9.761,0,0
578,6,8,0,2,1,0,3667.2,3351.83,76.392,36.979,36.565,9.652,0,0
579,6,8,0,3,2,0,4012.289,3415.238,71.776,38.383,38.116,9.884,0,0
580,6,8,0,4,3,0,3753.096,3455.126,69.251,36.995,36.719,9.752,0,0
581,6,8,0,5,4,0,4011.852,3473.948,129.095,37.338,37.278,9.716,0,0
583,6,8,0,7,6,0,3854.258,3543.123,107.992,37.068,36.858,9.702,0,0
584,6,8,0,8,7,0,3803.292,3559.123,88.635,37.584,37.373,9.837,0,0
585,6,8,0,9,8,0,3650.813,3571.154,85.295,37.139,36.832,9.785,0,0
586,6,8,0,10,9,0,3528.483,3663.754,41.039,37.773,37.53,9.805,0,0
587,7,8,0,0,0,0,4241.303,3302.836,13.234,37.298,37.098,9.923,0,0
588,7,8,0,1,2,0,4165.124,3573.634,62.806,37.987,37.619,9.844,0,0
589,7,8,0,2,3,0,4593.393,3595.827,89.786,37.817,37.69,9.831,0,0
590,7,8,0,3,4,0,4477.025,3619.218,36.504,37.559,37.253,9.818,0,0
591,8,8,0,0,0,0,4973.425,3315.709,38.802,37.219,37.023,9.822,0,0
592,8,8,0,1,1,0,4870.246,3368.577,82.35,36.396,36.029,9.581,0,0
593,8,8,0,2,3,0,5062.943,3512.687,17.678,37.659,37.512,9.865,0,0
594,8,8,0,3,4,0,4861.681,3582.94,87.336,37.055,37.01,9.72,0,0
595,8,8,0,4,5,0,4764.682,3588.075,84.059,37.076,36.705,9.76,0,0
596,8,8,0,5,7,0,4912.628,3657.402,97.968,37.544,37.296,9.822,0,0
599,9,8,0,2,2,0,5428.283,3629.536,61.345,37.606,37.398,9.843,0,0
600,9,8,0,3,3,0,5271.628,3646.016,79.742,37.669,37.406,9.775,0,0
601,0,9,0,0,2,0,346.398,3692.085,-42.375,36.755,36.337,9.593,0,0
602,0,9,0,1,3,0,476.65,3699.41,72.047,37.187,36.983,9.734,0,0
603,0,9,0,2,6,0,511.443,3794.991,32.51,37.672,37.312,9.763,0,0
605,0,9,0,4,8,0,157.047,3820.363,98.313,36.804,36.52,9.7,0,0
606,0,9,0,5,9,0,544.032,3846.471,95.257,37.69,37.494,9.79,0,0
608,0,9,0,7,12,0,168.186,3928.404,95.204,37.092,37.014,9.725,0,0
611,1,9,0,0,0,0,695.809,3749.129,118.76,37.227,36.338,9.577,0,0
612,1,9,0,1,1,0,1098.478,3751.39,-22.073,37.789,37.686,9.828,0,0
613,1,9,0,2,4,0,734.047,4041.288,57.856,37.506,37.33,9.821,0,0
615,3,9,0,0,0,0,2018.842,3797.247,129.997,37.158,36.794,9.783,0,0
618,3,9,0,3,5,0,2023.583,4075.103,25.659,38.006,37.688,9.856,0,0
619,4,9,0,0,0,0,2426.351,3693.035,44.744,36.907,36.57,9.721,0,0
620,4,9,0,1,1,0,2475.442,3739.978,38.6,37.104,36.786,9.697,0,0
622,4,9,0,3,3,0,2527.131,3799.381,48.696,36.743,36.272,9.659,0,0
623,4,9,0,4,4,0,2808.988,3867.573,52.927,37.115,37.04,9.732,0,0
624,4,9,0,5,5,0,2341.321,4067.995,63.378,38.124,37.702,9.873,0,0
625,4,9,0,6,6,0,2386.74,4080.262,125.095,37.955,37.693,9.85,0,0
626,5,9,0,0,1,0,2999.253,3740.746,-5.277,37.063,36.962,9.715,0,0
627,5,9,0,1,2,0,3440.726,3831.944,-31.736,37.868,37.725,9.843,0,0
628,5,9,0,2,3,0,3046.871,3875.119,73.669,37.186,36.738,9.779,0,0
629,5,9,0,3,5,0,3203.632,3918.34,73.703,37.612,37.298,9.831,0,0
630,5,9,0,4,6,0,3396.879,3962.998,132.416,38.481,38.319,9.923,0,0
631,5,9,0,5,7,0,3054.045,3995.298,91.753,37.528,37.356,9.751,0,0
632,5,9,0,6,9,0,3314.242,4051.187,-28.242,38.051,37.832,9.881,0,0
633,5,9,0,7,10,0,2945.696,4084.921,-43.193,37.979,37.833,9.871,0,0
634,6,9,0,0,2,0,3950.07,3708.747,83.011,37.998,37.795,9.869,0,0
635,6,9,0,1,3,0,3740.085,3813.338,9.504,37.438,37.258,9.726,0,0
636,6,9,0,2,4,0,3696.73,3825.794,-34.983,37.028,36.924,9.705,0,0
637,6,9,0,3,5,0,3559.077,3835.937,26.132,37.276,36.913,9.737,0,0
639,6,9,0,5,8,0,3482.124,3876.812,30.345,37.1,36.835,9.48,0,0
640,6,9,0,6,9,0,3994.849,3877.961,55.836,37.82,37.716,9.835,0,0
641,6,9,0,7,10,0,3534.318,3885.475,78.087,37.296,37.102,9.842,0,0
642,6,9,0,8,11,0,3685.671,3946.61,95.949,37.242,36.845,9.722,0,0
643,6,9,0,9,12,0,3962.29,3995.176,125.45,37.939,37.666,9.844,0,0
644,6,9,0,10,13,0,3868.125,4033.33,68.31,38.036,37.641,9.854,0,0
645,6,9,0,11,14,0,3504.575,4049.147,28.3,37.741,37.571,9.806,0,0
646,7,9,0,0,1,0,4526.146,3691.776,90.135,37.57,37.354,9.832,0,0
647,7,9,0,1,3,0,4076.145,3828.104,77.898,37.401,36.922,9.754,0,0
648,7,9,0,2,4,0,4395.716,3829.478,72.876,37.261,37.056,9.753,0,0
651,7,9,0,5,6,0,4611.254,3908.948,78.206,37.862,37.727,9.842,0,0
652,7,9,0,6,7,0,4211.495,3974.666,23.727,37.17,36.89,9.719,0,0
653,7,9,0,7,8,0,4079.195,3977.996,81.361,37.935,37.639,9.84,0,0
657,8,9,0,1,4,0,4974.078,3756.925,-13.704,36.847,36.707,9.731,0,0
658,8,9,0,2,5,0,4862.927,3831.841,51.866,36.309,36.13,9.661,0,0
659,8,9,0,3,6,0,4791.854,3840.26,50.265,36.853,36.621,9.72,0,0
660,8,9,0,4,7,0,5094.977,3847.23,68.593,37.55,37.352,9.83,0,0
661,8,9,0,5,9,0,5017.711,3913.562,101.845,37.269,37.017,9.749,0,0
662,8,9,0,6,10,0,4845.69,3951.747,68.308,36.967,36.644,9.738,0,0
663,8,9,0,7,11,0,4978.293,3952.281,118.386,37.084,36.877,9.707,0,0
664,8,9,0,8,12,0,5145.348,3989.924,65.752,37.416,37.286,9.804,0,0
665,8,9,0,9,13,0,4742.999,3999.508,115.53,37.778,37.609,9.816,0,0
666,9,9,0,0,2,0,5317.759,3951.451,67.251,37.023,36.74,9.758,0,0
667,9,9,0,1,3,0,5386.943,4024.013,53.588,37.593,37.44,9.847,0,0
668,9,9,0,2,4,0,5578.905,4067.221,102.865,37.413,37.143,9.785,0,0
669,9,9,0,3,5,0,5272.845,4081.38,104.798,38.049,37.968,9.898,0,0
670,9,9,0,4,6,0,5613.859,4085.796,-25.749,38.03,37.2,9.722,0,0
671,0,10,0,0,1,0,68.561,4142.952,85.603,36.897,36.737,9.664,0,0
672,0,10,0,1,2,0,210.545,4333.925,60.349,37.214,36.58,9.762,0,0
673,0,10,0,2,3,0,320.397,4392.813,59.458,37.026,36.666,9.671,0,0
674,0,10,0,3,4,0,264.124,4397.41,55.856,37.51,37.255,9.812,0,0
676,0,10,0,5,6,0,108.197,4478.704,-34.705,37.584,37.253,9.822,0,0
677,1,10,0,0,0,0,868.663,4102.164,-37.11,36.565,36.402,9.653,0,0
678,1,10,0,1,1,0,755.884,4193.469,54.09,36.795,36.353,9.677,0,0
679,1,10,0,2,2,0,815.23,4262.029,80.685,36.54,36.186,9.699,0,0
680,1,10,0,3,3,0,1157.799,4267.005,86.293,37.977,37.218,9.79,0,0
681,1,10,0,4,4,0,1083.54,4299.295,25.395,37.151,37.042,9.737,0,0
682,1,10,0,5,5,0,1127.201,4335.715,87.848,37.119,36.905,9.715,0,0
683,1,10,0,6,7,0,854.298,4401.297,72.655,37.228,36.812,9.717,0,0
684,1,10,0,7,8,0,1065.395,4492.089,62.074,37.779,37.543,9.807,0,0
685,2,10,0,0,0,0,1582.181,4100.065,72.141,37.252,37.089,9.756,0,0
686,2,10,0,1,1,0,1674.233,4147.51,63.251,37.559,37.167,9.807,0,0
687,2,10,0,2,2,0,1426.41,4151.356,48.549,36.763,36.637,9.71,0,0
