<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
653,8,9,0,1,2,0,5167.601,3712.914,93.325,37.77,37.703,9.827,0,0
654,8,9,0,2,3,0,5108.742,3743.082,101.252,37.095,36.793,9.775,0,0
655,8,9,0,3,4,0,4965.897,3878.979,94.392,37.745,37.112,9.747,0,0
656,8,9,0,4,5,0,4628.024,3897.848,-7.461,37.382,37.352,9.808,0,0
657,8,9,0,5,6,0,4786.219,3909.747,46.346,37.216,36.706,9.779,0,0
658,8,9,0,6,7,0,4848.048,3946.052,120.397,37.282,37.113,9.763,0,0
659,8,9,0,7,8,0,4916.287,3954.184,85.089,37.162,36.497,9.666,0,0
660,8,9,0,8,9,0,4801.299,3970.238,-42.318,36.969,36.822,9.608,0,0
661,8,9,0,9,10,0,4683.737,3977.764,7.132,37.309,37.031,9.756,0,0
662,9,9,0,0,0,0,5212.333,3694.26,-18.895,37.3,37.007,9.753,0,0
663,9,9,0,1,1,0,5317.742,3707.163,16.082,37.092,36.865,9.63,0,0
664,9,9,0,2,2,0,5608.796,3726.166,118.51,36.906,36.747,9.744,0,0
666,9,9,0,4,4,0,5484.154,3929.268,63.384,37.193,36.971,9.811,0,0
667,0,10,0,0,2,0,505.059,4105.908,96.716,37.676,37.355,9.846,0,0
668,0,10,0,1,4,0,73.631,4149.189,132.405,37.212,37.077,9.75,0,0
669,0,10,0,2,5,0,236.278,4250.613,73.054,37.06,36.775,9.69,0,0
670,0,10,0,3,6,0,460.433,4316.013,51.306,37.2,37.041,9.743,0,0
671,0,10,0,4,7,0,499.247,4321.917,82.507,37.428,37.12,9.783,0,0
672,1,10,0,0,2,0,997.675,4099.649,84.334,37.491,37.243,9.808,0,0
673,1,10,0,1,5,0,620.731,4186.626,62.033,37.625,37.472,9.856,0,0
674,1,10,0,2,6,0,695.708,4280.126,43.845,37.385,37.305,9.802,0,0
675,1,10,0,3,7,0,1071.677,4306.619,72.257,37.484,36.957,9.769,0,0
676,1,10,0,4,8,0,767.386,4320.615,54.337,37.533,37.212,9.809,0,0
677,1,10,0,5,9,0,1079.305,4355.129,91.176,37.758,37.227,9.84,0,0
678,1,10,0,6,11,0,793.893,4472.717,124.595,37.882,37.665,9.837,0,0
679,1,10,0,7,12,0,861.542,4493.674,-4.606,38.016,37.446,9.826,0,0
680,2,10,0,0,3,0,1581.357,4133.642,83.774,37.154,36.795,9.705,0,0
681,2,10,0,1,4,0,1715.456,4138.036,48.926,37.605,37.402,9.844,0,0
682,2,10,0,2,6,0,1604.062,4262.793,49.171,37.291,37.143,9.769,0,0
683,2,10,0,3,7,0,1359.437,4279.438,74.21,37.474,37.117,9.789,0,0
684,2,10,0,4,8,0,1712.148,4316.425,45.161,37.938,37.752,9.856,0,0
685,2,10,0,5,10,0,1272.216,4421.218,25.113,37.402,37.082,9.623,0,0
686,2,10,0,6,11,0,1733.296,4464.606,78.091,38.014,37.723,9.861,0,0
687,3,10,0,0,3,0,1753.716,4155.963,45.289,37.881,37.619,9.831,0,0
688,3,10,0,1,4,0,1860.238,4168.394,86.343,37.591,37.427,9.845,0,0
689,3,10,0,2,5,0,2030.972,4230.097,58.179,36.994,36.893,9.774,0,0
690,3,10,0,3,6,0,1901.774,4247.038,56.494,36.714,36.166,9.641,0,0
691,3,10,0,4,7,0,1764.41,4315.863,55.638,37.917,37.698,9.846,0,0
692,3,10,0,5,8,0,2037.925,4335.982,97.311,36.967,36.495,9.718,0,0
693,3,10,0,6,9,0,1840.237,4352.168,92.2,37.986,37.675,9.852,0,0
694,3,10,0,7,10,0,2305.267,4418.645,106.827,38.019,37.833,9.876,0,0
695,3,10,0,8,11,0,2175.399,4455.123,92.64,37.744,37.297,9.771,0,0
696,3,10,0,9,12,0,2078.872,4461.868,-13.351,37.132,37.028,9.733,0,0
697,3,10,0,10,14,0,2284.306,4482.73,134.255,38.311,38.109,9.873,0,0
698,3,10,0,11,15,0,2034.682,4485.471,106.43,38.134,38.019,9.916,0,0
699,4,10,0,0,0,0,2683.885,4136.856,41.074,37.007,36.778,9.684,0,0
700,4,10,0,1,1,0,2849.216,4197.734,117.039,37.468,37.187,9.797,0,0
701,4,10,0,2,2,0,2779.714,4346.335,74.969,37.511,37.12,9.794,0,0
702,4,10,0,3,3,0,2510.111,4382.571,55.644,37.789,37.454,9.875,0,0
703,4,10,0,4,5,0,2550.531,4421.024,29.168,37.753,37.506,9.799,0,0
704,5,10,0,0,0,0,3368.63,4109.809,104.351,38.034,37.399,9.822,0,0
705,5,10,0,1,1,0,3092.937,4182.171,74.497,37.782,37.402,9.866,0,0
706,5,10,0,2,2,0,3382.075,4215.564,105.078,37.53,37.052,9.788,0,0
707,5,10,0,3,3,0,3353.49,4249.78,74.841,36.967,36.824,9.762,0,0
708,5,10,0,4,4,0,3123.666,4263.247,54.681,37.815,37.442,9.798,0,0
709,5,10,0,5,6,0,3040.723,4344.562,20.284,37.751,37.387,9.861,0,0
710,5,10,0,6,7,0,3315.163,4372.028,117.971,37.965,37.785,9.863,0,0
711,5,10,0,7,8,0,3129.735,4380.013,71.976,37.649,37.312,9.837,0,0
712,5,10,0,8,9,0,3328.275,4444.303,78.383,38.207,38.051,9.853,0,0
713,5,10,0,9,10,0,3408.459,4494.968,-5.515,38.958,36.502,9.674,0,0
714,6,10,0,0,0,0,3688.669,4297.176,70.839,36.933,35.772,9.464,0,0
715,6,10,0,1,0,0,3722.708,4288.309,82.88,36.972,35.657,9.606,0,0
716,6,10,0,2,1,0,4010.082,4335.252,64.649,37.581,37.45,9.77,0,0
717,6,10,0,3,2,0,3719.943,4354.996,102.231,36.796,36.617,9.712,0,0
718,6,10,0,4,3,0,3500.815,4375.628,55.279,37.327,36.667,9.711,0,0
719,6,10,0,5,4,0,3714.764,4497.526,-2.324,39.044,32.383,9.279,0,0
720,7,10,0,0,0,0,4430.56,4148.776,101.825,37.127,36.65,9.76,0,0
721,7,10,0,1,1,0,4258.417,4170.436,63.199,37.664,37.335,9.843,0,0
722,7,10,0,2,2,0,4352.347,4193.877,49.447,37.521,37.169,9.802,0,0
723,7,10,0,3,3,0,4306.466,4315.11,64.285,36.933,36.625,9.653,0,0
724,7,10,0,4,4,0,4620.178,4341.584,92.913,41.41,26.758,8.934,0,0
725,7,10,0,5,5,0,4541.16,4422.169,123.54,37.302,37.105,9.765,0,0
726,8,10,0,0,0,0,4953.582,4101.404,84.914,37.454,37.076,9.781,0,0
727,8,10,0,1,1,0,4747.873,4229.524,60.431,36.435,36.068,9.67,0,0
728,8,10,0,2,2,0,5155.487,4263.384,81.987,37.244,37.14,9.762,0,0
730,8,10,0,4,5,0,5196.003,4457.786,92.966,40.972,27.284,8.937,0,0
731,9,10,0,0,1,0,5651.118,4160.377,80.437,36.553,36.131,9.615,0,0
732,9,10,0,1,3,0,5438.913,4360.861,63.288,36.949,36.87,9.765,0,0
733,9,10,0,2,4,0,5377.306,4391.499,92.949,37.445,37.211,9.797,0,0
734,9,10,0,3,5,0,5580.54,4396.252,83.676,37.241,37.035,9.748,0,0
735,9,10,0,4,6,0,5525.658,4432.834,55.854,37.688,37.555,9.797,0,0
736,9,10,0,5,9,0,5361.859,4498.592,-2.683,39.457,30.169,9.17,0,0
737,0,11,0,0,0,0,152.086,4565.989,101.222,37.759,37.099,9.823,0,0
739,0,11,0,2,2,0,123.996,4646.561,103.42,37.42,36.904,9.754,0,0
740,0,11,0,3,3,0,295.203,4787.886,95.921,37.863,37.338,9.792,0,0
741,0,11,0,4,4,0,582.269,4800.399,91.102,37.884,36.726,9.714,0,0
742,0,11,0,5,5,0,523.763,4824.866,108.879,37.784,37.526,9.806,0,0
743,0,11,0,6,6,0,383.346,4847.498,32.892,37.539,37.184,9.73,0,0
744,1,11,0,0,1,0,760.334,4551.428,112.124,37.11,36.866,9.708,0,0
745,1,11,0,1,2,0,616.074,4708.572,81.4,37.81,37.042,9.822,0,0
746,1,11,0,2,3,0,990.244,4769.875,106.374,37.714,37.418,9.86,0,0
747,1,11,0,3,4,0,955.751,4792.876,80.209,37.497,37.289,9.815,0,0
748,2,11,0,0,0,0,1605.938,4699.661,21.798,38.026,37.891,9.885,0,0
749,2,11,0,1,1,0,1445.564,4807.005,89.62,37.003,36.805,9.686,0,0
750,2,11,0,2,2,0,1629.764,4844.946,97.129,38.068,37.447,9.757,0,0
751,2,11,0,3,3,0,1291.944,4890.874,103.859,38.063,37.761,9.873,0,0
752,3,11,0,0,2,0,2119.386,4543.821,86.065,36.973,36.558,9.574,0,0
753,3,11,0,1,3,0,2050.719,4624.993,63.149,36.728,36.648,9.707,0,0
754,3,11,0,2,4,0,2171.934,4707.287,108.165,37.767,37.438,9.792,0,0
755,3,11,0,3,5,0,2114.82,4785.418,104.323,37.621,37.27,9.828,0,0
756,3,11,0,4,6,0,1869.67,4790.862,47.971,37.294,37.048,9.68,0,0
757,3,11,0,5,7,0,2157.593,4806.451,67.3,37.387,36.946,9.755,0,0
758,3,11,0,6,8,0,1954.278,4901.231,43.791,37.648,37.399,9.849,0,0
759,4,11,0,0,0,0,2661.698,4513.443,77.569,37.165,36.804,9.785,0,0
760,4,11,0,1,1,0,2787.032,4665.261,80.139,36.733,36.394,9.674,0,0
761,4,11,0,2,2,0,2407.401,4742.658,67.318,37.326,36.917,9.743,0,0
762,4,11,0,3,3,0,2476.893,4751.028,79.093,36.675,36.304,9.655,0,0
763,4,11,0,4,4,0,2871.695,4812.825,87.508,37.872,37.497,9.891,0,0
764,4,11,0,5,5,0,2456.589,4812.558,84.395,37.193,36.763,9.783,0,0
765,5,11,0,0,1,0,3454.115,4507.285,45.151,37.698,37.617,9.807,0,0
766,5,11,0,1,2,0,3306.074,4527.497,75.952,37.665,37.075,9.808,0,0
767,5,11,0,2,3,0,3339.759,4580.08,62.529,37.734,37.459,9.791,0,0
769,5,11,0,4,5,0,3398.803,4592.91,-22.495,37.579,37.232,9.741,0,0
770,5,11,0,5,7,0,3027.879,4678.44,110.463,37.295,37.165,9.772,0,0
771,5,11,0,6,8,0,3432.485,4682.626,5.144,24.07,13.922,9.378,0,0
772,5,11,0,7,9,0,3106.741,4745.544,67.838,37.174,36.856,9.793,0,0
773,5,11,0,8,10,0,3392.018,4763.825,63.185,37.651,37.451,9.856,0,0
774,5,11,0,9,11,0,3468.509,4768.055,92.861,41.718,25.986,8.868,0,0
775,5,11,0,10,12,0,2935.803,4802.713,63.955,38.293,38.024,9.86,0,0
776,5,11,0,11,14,0,2955.471,4853.805,75.04,38.304,38.092,9.87,0,0
779,6,11,0,2,5,0,3729.366,4619.789,68.184,36.864,36.691,9.653,0,0
780,6,11,0,3,6,0,3954.762,4644.288,107.83,36.956,36.738,9.749,0,0
781,6,11,0,4,7,0,3672.28,4748.466,67.346,36.441,36.183,9.607,0,0
783,6,11,0,6,10,0,3951.966,4908.026,-4.955,39.588,27.821,8.892,0,0
785,7,11,0,1,2,0,4365.285,4652.363,-12.804,36.785,36.664,9.717,0,0
786,7,11,0,2,4,0,4600.542,4712.079,-27.801,37.954,37.806,9.865,0,0
787,7,11,0,3,5,0,4557.253,4820.146,48.092,37.927,37.414,9.81,0,0
788,7,11,0,4,6,0,4521.791,4895.403,11.499,38.385,38.197,9.895,0,0
789,8,11,0,0,1,0,4993.269,4566.025,72.813,37.349,36.802,9.731,0,0
790,8,11,0,1,2,0,5186.214,4651.155,77.045,37.768,37.491,9.799,0,0
791,8,11,0,2,3,0,4805.458,4667.38,61.351,37.108,37.084,9.737,0,0
792,8,11,0,3,6,0,5046.695,4725.998,75.932,37.224,36.922,9.808,0,0
793,8,11,0,4,7,0,4889.599,4836.299,90.324,37.256,37.187,9.77,0,0
794,8,11,0,5,8,0,4793.365,4841.966,28.824,37.401,37.115,9.779,0,0
795,8,11,0,6,9,0,4815.108,4903.534,-2.021,38.19,35.337,9.572,0,0
796,9,11,0,0,2,0,5332.776,4553.325,128.641,37.866,37.369,9.796,0,0
797,9,11,0,1,3,0,5546.871,4613.058,81.942,36.955,36.704,9.667,0,0
798,9,11,0,2,4,0,5658.386,4634.694,109.235,37.633,37.339,9.839,0,0
799,9,11,0,3,7,0,5708.452,4854.48,-27.637,38.28,37.845,9.836,0,0
800,0,12,0,0,0,0,301.64,5005.812,57.341,36.733,36.337,9.667,0,0
801,0,12,0,1,1,0,403.652,5071.453,76.476,37.654,37.491,9.862,0,0
802,0,12,0,2,2,0,192.84,5114.019,94.136,36.684,36.495,9.681,0,0
803,0,12,0,3,4,0,156.785,5132.175,130.871,36.762,36.604,9.706,0,0
804,0,12,0,4,5,0,128.431,5223.487,41.39,37.55,37.253,9.817,0,0
805,1,12,0,0,0,0,773.578,4957.683,50.351,37.344,37.079,9.767,0,0
806,1,12,0,1,1,0,844.02,5030.165,55.34,37.987,37.607,9.843,0,0
807,1,12,0,2,3,0,775.917,5221.631,45.661,37.452,36.801,9.746,0,0
808,1,12,0,3,4,0,1089.784,5312.466,-3.757,38.374,34.334,9.463,0,0
809,2,12,0,0,1,0,1717.484,4926.142,-8.714,37.962,37.462,9.821,0,0
810,2,12,0,1,2,0,1270.458,4937.144,110.494,37.364,36.951,9.752,0,0
811,2,12,0,2,5,0,1176.799,5062.411,61.214,37.439,37.108,9.783,0,0
812,2,12,0,3,6,0,1215.497,5205.469,75.761,37.936,37.728,9.852,0,0
813,2,12,0,4,7,0,1648.097,5217.317,78.711,37.302,37.205,9.857,0,0
814,2,12,0,5,8,0,1358.602,5225.793,66.453,38.08,37.494,9.84,0,0
815,2,12,0,6,9,0,1688.017,5256.803,53.725,38.486,38.389,9.784,0,0
816,3,12,0,0,2,0,1849.003,4933.27,106.742,36.988,36.869,9.693,0,0
817,3,12,0,1,3,0,1930.189,4935.971,-18.796,36.826,36.453,9.617,0,0
818,3,12,0,2,5,0,1905.058,5178.11,52.607,37.72,37.516,9.796,0,0
819,3,12,0,3,6,0,2071.329,5201.597,103.511,37.368,37.096,9.772,0,0
820,3,12,0,4,7,0,1960.441,5215.946,6.784,37.357,37.306,9.799,0,0
821,3,12,0,5,9,0,1831.462,5313.825,-2.642,39.659,31.675,9.257,0,0
822,4,12,0,0,0,0,2862.439,4970.203,104.708,37.244,36.951,9.815,0,0
823,4,12,0,1,1,0,2482.016,4977.213,21.22,37.084,36.886,9.708,0,0
824,4,12,0,2,2,0,2388.767,5004.567,67.801,37.024,36.663,9.748,0,0
825,4,12,0,3,3,0,2551.664,5009.684,30.31,36.999,36.707,9.751,0,0
826,4,12,0,4,4,0,2820.938,5026.31,87.623,36.893,36.538,9.714,0,0
827,4,12,0,5,5,0,2372.299,5063.843,91.298,36.813,36.567,9.707,0,0
828,4,12,0,6,6,0,2714.384,5071.037,46.371,37.115,37.061,9.735,0,0
829,4,12,0,7,7,0,2384.465,5165.071,83.091,38.003,37.543,9.836,0,0
830,4,12,0,8,9,0,2557.804,5310.038,3.613,37.164,36.66,9.689,0,0
831,5,12,0,0,0,0,3294.995,4937.939,93.845,37.089,36.843,9.78,0,0
832,5,12,0,1,1,0,3248.765,5104.376,68.962,36.905,36.804,9.751,0,0
833,5,12,0,2,2,0,3444.242,5132.111,110.652,38.173,37.817,9.895,0,0
834,5,12,0,3,4,0,2968.994,5193.381,63.199,37.216,37.027,9.518,0,0
835,5,12,0,4,5,0,3462.376,5247.427,88.583,38.803,37.003,9.792,0,0
837,6,12,0,1,2,0,3578.114,4955.34,63.059,37.011,36.875,9.697,0,0
838,6,12,0,2,3,0,3990.032,4957.743,53.654,37.203,37.148,9.758,0,0
839,6,12,0,3,4,0,3613.577,5012.219,28.689,37.286,37.048,9.756,0,0
840,6,12,0,4,5,0,3829.357,5013.234,88.588,36.932,36.56,9.722,0,0
841,6,12,0,5,6,0,3735.491,5131.07,86.841,37.74,37.262,9.766,0,0
844,7,12,0,0,1,0,4240.217,4965.92,52.64,36.4,36.158,9.599,0,0
845,7,12,0,1,2,0,4275.986,5168.376,85.616,37.465,37.072,9.782,0,0
847,7,12,0,3,5,0,4377.963,5284.888,71.471,37.937,37.853,9.868,0,0
848,7,12,0,4,6,0,4607.231,5292.033,1,38.437,38.31,9.916,0,0
852,8,12,0,3,6,0,5167.238,5075.441,118.829,37.667,37.313,9.84,0,0
853,8,12,0,4,7,0,4904.799,5145.364,83.576,37.196,36.899,9.724,0,0
854,8,12,0,5,8,0,4755.626,5212.982,26.251,38.497,38.172,9.906,0,0
855,8,12,0,6,9,0,4705.624,5220.074,42.867,37.974,37.863,9.875,0,0
856,8,12,0,7,10,0,4805.355,5262.834,36.635,37.971,37.776,9.863,0,0
857,8,12,0,8,12,0,4754.541,5280.82,19.909,38.275,37.951,9.926,0,0
858,9,12,0,0,0,0,5478.799,4930.742,34.176,36.937,36.626,9.732,0,0
859,9,12,0,1,1,0,5210.349,5021.907,96.642,37.281,37.029,9.752,0,0
860,9,12,0,2,3,0,5500.568,5062.677,80.956,36.718,36.598,9.699,0,0
861,9,12,0,3,4,0,5753.519,5093.312,-17.866,37.786,37.49,9.879,0,0
862,9,12,0,4,5,0,5227.127,5099.37,60.504,37.457,36.934,9.762,0,0
863,9,12,0,5,6,0,5634.793,5107.128,-4.667,37.276,37.008,9.749,0,0
864,9,12,0,6,7,0,5628.183,5200.704,65.255,37.711,37.616,9.808,0,0
865,9,12,0,7,8,0,5369.094,5276.02,43.17,37.157,36.985,9.809,0,0
</ResultDatas>
<ElementResult>
0,0
1,1
2,0
3,2
4,0
5,808
</ElementResult>
