<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
408,2,6,0,2,5,0,1199.95,2772.321,-6.444,28.722,28.247,8.566,0,0
410,2,6,0,4,7,0,1328.703,2792.188,37.59,28.179,28.158,8.56,0,0
411,2,6,0,5,9,0,1219.819,2807.507,17.569,28.667,28.615,8.612,0,0
412,2,6,0,6,11,0,1368.343,2840.082,52.456,28.742,28.579,8.618,0,0
413,3,6,0,0,1,0,2184.37,2470.288,129.765,28.777,28.615,8.629,0,0
416,4,6,0,0,0,0,2706.806,2512.236,87.07,28.581,27.967,8.416,0,0
417,4,6,0,1,1,0,2584.242,2765.625,104.051,28.512,28.449,8.564,0,0
418,4,6,0,2,2,0,2351.295,2779.264,-17.201,28.588,28.564,8.593,0,0
419,4,6,0,3,3,0,2535.811,2830.581,-36.441,28.51,28.397,8.556,0,0
420,4,6,0,4,4,0,2504.81,2834.988,8.078,28.274,28.11,8.568,0,0
422,5,6,0,0,0,0,3110.63,2521.984,77.722,28.134,27.861,8.508,0,0
423,5,6,0,1,1,0,3169.164,2589.063,43.498,28.199,28.05,8.546,0,0
425,5,6,0,3,3,0,3168.616,2646.106,82.295,27.888,27.718,8.449,0,0
426,5,6,0,4,4,0,3256.392,2653.564,-0.882,28.635,28.54,8.596,0,0
429,5,6,0,7,7,0,3273.557,2761.19,12.59,28.08,27.845,8.497,0,0
430,5,6,0,8,8,0,3060.074,2764.234,33.589,27.78,27.632,8.419,0,0
431,5,6,0,9,9,0,2997.314,2780.672,-2.112,28.348,27.889,8.455,0,0
432,5,6,0,10,10,0,3313.007,2856.709,110.318,29.102,28.958,8.553,0,0
434,6,6,0,1,2,0,4002.505,2601.756,22.991,28.848,28.415,8.61,0,0
435,6,6,0,2,3,0,3855.34,2608.72,64.924,28.672,28.485,8.593,0,0
436,6,6,0,3,4,0,3853.339,2835.185,-35.906,28.288,28.174,8.489,0,0
437,6,6,0,4,5,0,3867.766,2864.433,54.123,28.927,28.57,8.556,0,0
438,7,6,0,0,0,0,4049.223,2467.839,50.392,28.468,28.108,8.506,0,0
439,7,6,0,1,2,0,4158.266,2656.04,17.585,28.39,28.166,8.503,0,0
440,7,6,0,2,3,0,4583.248,2839.342,18.145,29.37,29.308,8.644,0,0
441,8,6,0,0,1,0,4948.287,2484.326,29.765,27.856,27.646,8.433,0,0
442,8,6,0,1,2,0,4849.106,2592.334,75.505,27.767,27.381,8.469,0,0
443,8,6,0,2,3,0,4658.972,2667.52,21.538,28.703,27.5,8.453,0,0
444,8,6,0,3,4,0,5165.246,2779.152,-6.326,28.945,28.745,8.674,0,0
445,8,6,0,4,5,0,4918.917,2805.359,-1.411,28.134,27.682,8.304,0,0
446,9,6,0,0,1,0,5233.173,2548.059,42.718,28.141,27.976,8.526,0,0
447,9,6,0,1,2,0,5767.361,2557.686,0.545,28.576,28.037,8.513,0,0
449,9,6,0,3,4,0,5719.296,2711.045,6.003,28.219,27.918,8.53,0,0
450,9,6,0,4,5,0,5410.681,2802.676,46.773,28.013,27.994,8.51,0,0
451,9,6,0,5,6,0,5636.462,2864.307,46.239,28.663,28.307,8.565,0,0
453,0,7,0,0,0,0,466.265,2885.889,101.545,28.249,28.054,8.465,0,0
454,0,7,0,1,1,0,190.741,2932.528,116.402,28.004,27.793,8.478,0,0
455,0,7,0,2,2,0,518.222,2963.075,80.493,28.779,28.602,8.627,0,0
456,0,7,0,3,3,0,123.861,3015.555,62.821,28.233,28.085,8.557,0,0
457,0,7,0,4,4,0,227.068,3111.878,133.095,28.36,28.285,8.517,0,0
458,0,7,0,5,5,0,341.87,3189.002,-10.795,28.585,28.442,8.574,0,0
460,1,7,0,0,1,0,814.893,3126.799,78.23,27.956,27.874,8.483,0,0
461,1,7,0,1,2,0,1140.877,3192.614,10.429,28.747,28.714,8.639,0,0
462,2,7,0,0,0,0,1242.15,2992.849,42.489,28.286,28.058,8.471,0,0
464,2,7,0,2,2,0,1716.548,3136.396,72.259,28.296,28.092,8.478,0,0
465,2,7,0,3,3,0,1383.22,3148.361,62.095,28.316,28.214,8.499,0,0
466,2,7,0,4,4,0,1304.708,3167.052,-29.201,28.232,28.046,8.551,0,0
467,3,7,0,0,0,0,2190.005,2918.909,-24.843,28.212,28.04,8.547,0,0
470,3,7,0,3,3,0,2066.345,3107.893,108.586,28.195,27.987,8.536,0,0
471,3,7,0,4,4,0,1887.42,3159.154,50.594,28.01,27.958,8.504,0,0
472,4,7,0,0,0,0,2476.35,3086.077,52.972,28.204,28.104,8.555,0,0
473,4,7,0,1,1,0,2336.019,3160.964,26.234,28.699,28.398,8.585,0,0
474,4,7,0,2,2,0,2672.768,3175.382,108.719,28.443,28.301,8.531,0,0
475,4,7,0,3,3,0,2892.84,3183.085,94.568,30.011,24.805,8.206,0,0
476,4,7,0,4,4,0,2837.164,3198.335,66.865,29.274,29.103,8.6,0,0
479,5,7,0,0,1,0,2933.968,2938.996,45.531,28.278,28.073,8.562,0,0
481,6,7,0,0,1,0,3539.394,2940.485,65.697,27.834,27.649,8.43,0,0
482,6,7,0,1,2,0,3612.337,2945.177,51.245,28.405,28.182,8.508,0,0
483,6,7,0,2,3,0,3665.75,3067.853,76.789,28.385,28.289,8.521,0,0
484,6,7,0,3,4,0,3628.21,3207.509,65.688,28.447,28.347,8.539,0,0
485,7,7,0,0,0,0,4355.541,3063.316,47.219,28.484,28.142,8.514,0,0
488,7,7,0,3,3,0,4492.195,3225.356,115.2,28.424,28.376,8.54,0,0
489,8,7,0,0,0,0,4749.748,2910.135,37.498,28.105,27.556,8.457,0,0
490,8,7,0,1,1,0,5113.664,3166.317,47.873,28.52,28.138,8.519,0,0
491,9,7,0,0,1,0,5725.391,2870.843,-18.604,28.806,28.546,8.624,0,0
492,9,7,0,1,2,0,5498.025,2873.187,83.426,27.513,27.248,8.41,0,0
493,9,7,0,2,3,0,5254.371,2926.225,35.076,28.275,27.954,8.544,0,0
494,9,7,0,3,4,0,5759.353,2947.849,-11.881,28.299,28.24,8.501,0,0
495,9,7,0,4,5,0,5595.574,2963.798,6.047,28.088,27.913,8.509,0,0
496,9,7,0,5,6,0,5381.633,3020.938,34.372,27.814,27.19,8.448,0,0
497,9,7,0,6,7,0,5749.259,3052.774,-0.582,28.599,28.419,8.573,0,0
498,9,7,0,7,8,0,5538.636,3083.013,-3.528,28.342,28.237,8.507,0,0
499,9,7,0,8,9,0,5552.429,3275.333,-1.234,29.06,27.199,8.369,0,0
500,0,8,0,0,1,0,135.674,3293.733,71.187,27.765,27.63,8.417,0,0
501,0,8,0,1,2,0,16.715,3374.035,29.691,28.332,28.138,8.49,0,0
502,0,8,0,2,3,0,301.941,3375.291,7.888,28.379,28.317,8.524,0,0
503,0,8,0,3,4,0,343.011,3379.698,-38.177,28.505,28.42,8.559,0,0
505,0,8,0,5,6,0,67.016,3422.126,-29.722,11.456,11.172,5.896,0,0
506,0,8,0,6,6,0,59.729,3418.408,41.958,10.702,10.515,5.898,0,0
507,0,8,0,7,7,0,509.704,3512.677,133.089,28.566,28.38,8.562,0,0
508,1,8,0,0,0,0,1048.091,3583.785,45.469,28.733,28.715,8.637,0,0
509,1,8,0,1,1,0,1045.232,3664.829,130.974,28.926,28.661,8.57,0,0
510,2,8,0,0,0,0,1391.712,3304.808,83.856,28.003,27.95,8.502,0,0
511,2,8,0,1,1,0,1446.831,3415.543,49.504,28.186,27.901,8.522,0,0
512,2,8,0,2,2,0,1476.162,3474.893,-16.286,28.485,28.414,8.555,0,0
513,2,8,0,3,3,0,1244.423,3486.977,102.88,28.236,28.099,8.56,0,0
515,2,8,0,5,5,0,1327.348,3631.083,53.246,28.531,28.38,8.647,0,0
516,2,8,0,6,5,0,1314.395,3605.23,27.185,28.866,28.546,8.723,0,0
517,2,8,0,7,6,0,1471.024,3607.497,91.31,27.941,27.886,8.482,0,0
519,2,8,0,9,8,0,1426.312,3653.529,-19.599,28.188,28.15,8.56,0,0
520,2,8,0,10,9,0,1457.143,3671.305,43.941,28.386,28.293,8.522,0,0
521,3,8,0,0,0,0,2088.838,3317.806,104.204,28.282,28.104,8.567,0,0
522,3,8,0,1,1,0,1891.164,3325.602,53.767,28.551,28.367,8.558,0,0
523,3,8,0,2,2,0,2046.753,3515.16,121.339,28.353,28.271,8.603,0,0
524,3,8,0,3,3,0,1836.951,3626.812,56.186,28.616,28.393,8.571,0,0
525,4,8,0,0,0,0,2358.098,3321.133,61.249,28.253,27.997,8.547,0,0
526,4,8,0,1,1,0,2631.726,3321.623,106.945,28.135,27.919,8.517,0,0
527,4,8,0,2,2,0,2849.268,3454.067,59.926,28.493,28.37,8.549,0,0
528,4,8,0,3,3,0,2535.243,3463.042,58.142,28.269,28.171,8.576,0,0
529,4,8,0,4,4,0,2808.878,3573.403,-38.362,29.136,28.873,8.632,0,0
530,5,8,0,0,0,0,2950.796,3303.494,47.623,28.284,28.063,8.472,0,0
531,5,8,0,1,1,0,3251.184,3349.328,123.661,28.212,28.153,8.564,0,0
532,5,8,0,2,2,0,3181.413,3382.834,31.298,28.356,28.228,8.508,0,0
533,5,8,0,3,3,0,3024.408,3424.902,0.31,28.385,28.148,8.5,0,0
534,5,8,0,4,4,0,3435.302,3584.889,-32.49,29.03,28.757,8.689,0,0
535,5,8,0,5,5,0,2914.899,3602.17,-7.694,28.61,28.439,8.577,0,0
537,6,8,0,0,0,0,3523.065,3396.733,58.008,27.809,27.491,8.493,0,0
538,6,8,0,1,1,0,3536.601,3568.881,62.993,28.26,28.008,8.549,0,0
540,6,8,0,3,3,0,3867.192,3662.553,28.434,28.814,28.476,8.614,0,0
541,7,8,0,0,0,0,4086.722,3279.247,83.552,28.208,27.472,8.461,0,0
542,7,8,0,1,1,0,4464.385,3385.993,29.901,28.738,28.452,9.412,0,0
543,7,8,0,2,1,0,4443.035,3377.733,46.211,28.097,27.916,9.462,0,0
544,7,8,0,3,2,0,4415.923,3392.906,73.918,28.327,28.112,8.486,0,0
545,7,8,0,4,3,0,4215.694,3467.887,31.367,28.3,28.034,8.56,0,0
546,7,8,0,5,4,0,4319.4,3580.167,124.318,28.221,28.132,8.473,0,0
547,7,8,0,6,5,0,4239.308,3640.024,100.48,28.203,27.928,8.528,0,0
548,8,8,0,0,0,0,5183.434,3309.359,-12.454,28.573,28.394,8.565,0,0
549,8,8,0,1,1,0,5132.074,3332.089,6.379,28.411,28.045,8.579,0,0
550,8,8,0,2,2,0,5079.708,3457.088,46.431,28.025,27.974,8.509,0,0
552,8,8,0,4,4,0,4873.978,3536.02,64.585,28.032,27.844,8.49,0,0
553,8,8,0,5,5,0,4854.269,3587.304,33.889,27.942,27.808,8.471,0,0
554,8,8,0,6,6,0,4990.592,3643.974,73.7,28.713,28.379,8.583,0,0
557,9,8,0,2,4,0,5604.38,3396.618,120.292,28.208,28.09,8.554,0,0
558,9,8,0,3,5,0,5538.529,3454.744,78.962,28.522,28.295,8.543,0,0
559,9,8,0,4,6,0,5345.941,3470.386,46.375,27.902,27.617,8.436,0,0
560,9,8,0,5,7,0,5451.748,3510.558,-10.998,28.19,27.993,8.537,0,0
561,9,8,0,6,8,0,5433.68,3534.508,-3.467,28.392,28.328,8.528,0,0
562,9,8,0,7,9,0,5477.277,3546.69,43.131,28.359,28.295,8.518,0,0
563,9,8,0,8,10,0,5569.354,3562.098,-39.692,28.12,27.839,8.502,0,0
564,0,9,0,0,2,0,344.881,4036.132,34.546,28.843,28.662,8.646,0,0
566,1,9,0,1,2,0,686.005,3707.036,51.409,28.483,28.201,8.612,0,0
567,1,9,0,2,3,0,708.183,3732.922,50.36,28.44,28.212,8.518,0,0
568,1,9,0,3,4,0,759.568,3816.754,49.467,28.337,28.177,8.497,0,0
575,3,9,0,0,0,0,2161.335,3696.58,112.95,28.461,28.268,8.529,0,0
580,3,9,0,5,4,0,2000.665,3807.436,86.964,28.166,27.976,8.441,0,0
581,3,9,0,6,5,0,2207.407,3966.379,48.082,28.444,28.375,8.543,0,0
583,4,9,0,0,0,0,2372.018,3729.693,33.892,28.81,28.492,8.527,0,0
584,4,9,0,1,1,0,2410.525,3807.224,100.756,27.906,27.887,8.477,0,0
586,4,9,0,3,3,0,2532.133,3895.701,57.203,27.884,27.612,8.432,0,0
587,4,9,0,4,4,0,2439.291,3914.474,36.782,28.091,27.965,8.517,0,0
588,4,9,0,5,5,0,2627.831,3976.431,-4.002,28.183,27.961,8.441,0,0
589,5,9,0,0,0,0,3004.208,3720.047,49.595,28.661,28.4,8.579,0,0
590,5,9,0,1,1,0,3442.436,3768.259,131.66,28.301,28.156,8.488,0,0
591,5,9,0,2,2,0,3092.03,3812.03,17.353,28.268,28.205,8.491,0,0
592,5,9,0,3,3,0,3267.979,3814.012,71.428,28.192,28.099,8.553,0,0
593,5,9,0,4,4,0,3198.738,3817.28,36.694,27.901,27.698,8.448,0,0
594,5,9,0,5,5,0,3086.522,3915.503,39.788,28.052,27.925,8.505,0,0
595,5,9,0,6,6,0,3306.991,3920.39,27.073,28.053,27.938,8.507,0,0
597,5,9,0,8,8,0,2987.461,4032.033,-43.696,28.495,28.322,8.543,0,0
598,5,9,0,9,9,0,2914.512,4067.166,119.463,28.818,28.78,8.571,0,0
599,6,9,0,0,1,0,3586.95,3824.38,31.439,28.193,27.905,8.524,0,0
600,6,9,0,1,2,0,3860.715,3858.553,-26.401,30.349,30.181,8.829,0,0
601,6,9,0,2,3,0,3907.182,3863.263,-1.05,28.819,28.746,8.655,0,0
602,6,9,0,3,4,0,3986.681,3968.344,78.339,29.47,28.519,9.895,0,0
603,6,9,0,4,5,0,3746.455,3982.939,43.613,28.215,27.619,8.484,0,0
606,7,9,0,1,1,0,4455.662,3764.638,82.885,27.96,27.527,8.431,0,0
607,7,9,0,2,2,0,4247.016,3834.209,32.862,27.979,27.759,8.469,0,0
610,8,9,0,1,1,0,4753.246,3861.278,59.157,27.803,27.674,8.429,0,0
613,8,9,0,4,4,0,4931.847,3974.668,30.884,28.196,28.12,8.467,0,0
614,8,9,0,5,5,0,4834.838,3980.481,70.127,28.797,28.217,9.876,0,0
617,8,9,0,8,8,0,5037.654,4085.739,60.186,28.948,28.692,8.577,0,0
618,9,9,0,0,0,0,5416.096,3769.597,72.006,27.837,27.605,8.424,0,0
619,9,9,0,1,1,0,5528.931,3795.479,69.97,28.011,27.459,8.428,0,0
620,9,9,0,2,2,0,5460.427,3805.578,15.409,28.095,27.939,8.514,0,0
621,9,9,0,3,3,0,5728.107,3806.16,116.513,28.79,28.517,8.528,0,0
623,9,9,0,5,5,0,5490.724,3929.859,65.862,28.317,28.034,8.472,0,0
625,0,10,0,0,0,0,285.538,4111.611,77.449,28.359,28.058,8.572,0,0
626,0,10,0,1,1,0,173.727,4127.847,78.671,28.343,28.078,8.483,0,0
627,0,10,0,2,2,0,60.73,4195.861,18.073,28.493,28.318,8.542,0,0
628,0,10,0,3,3,0,414.83,4196.338,39.908,28.494,28.309,8.54,0,0
629,0,10,0,4,4,0,364.48,4231.627,-27.955,28.67,27.641,8.378,0,0
631,1,10,0,0,0,0,1091.47,4166.174,15.757,28.855,28.714,8.656,0,0
632,1,10,0,1,1,0,1126.398,4194.845,38.586,28.73,28.57,8.527,0,0
633,1,10,0,2,2,0,840.518,4218.846,112.474,28.528,28.373,8.555,0,0
634,1,10,0,3,3,0,1156.782,4247.814,9.771,28.963,28.79,8.684,0,0
635,1,10,0,4,4,0,736.732,4260.917,61.103,28.321,28.169,8.493,0,0
636,1,10,0,5,5,0,952.292,4348.956,100.323,28.338,28.044,8.566,0,0
638,2,10,0,0,1,0,1514.15,4139.438,91.219,28.205,27.998,8.539,0,0
639,2,10,0,1,2,0,1332.569,4178.875,41.031,28.051,27.949,8.509,0,0
640,2,10,0,2,3,0,1210.625,4223.934,28.469,28.781,28.505,8.613,0,0
641,2,10,0,3,5,0,1528.011,4332.186,55.775,28.428,28.238,8.52,0,0
642,2,10,0,4,6,0,1512.828,4401.625,-33.932,28.42,28.348,8.535,0,0
644,2,10,0,6,8,0,1186.614,4500.328,-1.823,30.377,25.645,8.325,0,0
646,3,10,0,1,1,0,2184.972,4149.696,105.717,28.197,28.057,8.547,0,0
647,3,10,0,2,2,0,2136.761,4196.528,80.629,28.448,28.335,8.537,0,0
650,3,10,0,5,5,0,2078.45,4347.41,-8.166,28.437,28.352,8.538,0,0
651,3,10,0,6,6,0,2133.998,4422.714,100.239,28.908,28.772,8.672,0,0
653,4,10,0,0,0,0,2856.471,4385.116,118.18,28.797,28.638,8.547,0,0
654,4,10,0,1,1,0,2547.126,4418.715,118.083,28.735,28.468,8.6,0,0
655,4,10,0,2,2,0,2809.586,4453.688,94.588,29.126,28.862,8.629,0,0
656,4,10,0,3,3,0,2464.973,4470.271,62.93,28.787,28.687,8.641,0,0
657,4,10,0,4,4,0,2415.696,4483.33,-0.866,28.868,28.692,8.654,0,0
658,5,10,0,0,0,0,2977.55,4402.086,-2.195,28.214,27.98,8.539,0,0
660,6,10,0,1,3,0,3514.911,4244.423,5.64,28.327,28.167,8.494,0,0
662,6,10,0,3,5,0,3543.021,4338.267,118.994,28.612,28.466,8.582,0,0
663,6,10,0,4,6,0,3917.919,4392.867,25.459,28.54,27.906,8.487,0,0
664,6,10,0,5,7,0,3994.275,4475.293,-21.955,28.944,28.643,8.57,0,0
665,7,10,0,0,0,0,4474.699,4138.448,123.174,28.256,28.089,8.561,0,0
668,7,10,0,3,3,0,4335.769,4316.406,69.011,28.562,28.425,8.568,0,0
669,7,10,0,4,4,0,4182.84,4316.783,40.326,27.89,27.777,8.458,0,0
670,7,10,0,5,5,0,4500.719,4322.065,86.585,28.443,28.061,8.495,0,0
671,7,10,0,6,6,0,4132.005,4407.067,2.575,28.375,28.258,8.515,0,0
672,8,10,0,0,1,0,4872.12,4175.373,-8.148,28.243,28.142,8.478,0,0
673,8,10,0,1,2,0,5169.999,4235.381,19.973,27.941,27.785,8.467,0,0
674,8,10,0,2,3,0,4871.587,4242.754,62.573,27.863,27.555,8.42,0,0
675,8,10,0,3,4,0,4885.755,4494.973,-19.233,28.558,28.343,8.555,0,0
677,9,10,0,1,2,0,5573.743,4296.892,-42.812,28.499,28.312,8.542,0,0
678,9,10,0,2,3,0,5327.768,4369.868,61.299,28.232,28.133,8.564,0,0
680,9,10,0,4,5,0,5380.969,4476.343,22.534,28.385,28.179,8.505,0,0
681,0,11,0,0,0,0,109.801,4558.319,61.178,28.512,28.278,8.539,0,0
682,0,11,0,1,1,0,559.581,4598.951,66.765,28.535,28.443,8.567,0,0
683,0,11,0,2,2,0,495.3,4796.054,131.033,29.005,28.807,8.603,0,0
684,1,11,0,0,0,0,618.052,4618.957,27.713,28.629,28.503,8.59,0,0
685,1,11,0,1,1,0,698.301,4755.714,59.655,28.356,28.119,8.58,0,0
686,2,11,0,0,1,0,1471.16,4516.168,-30.411,29.188,29.002,8.659,0,0
687,2,11,0,1,2,0,1194.751,4578.283,60.004,27.861,27.745,8.449,0,0
690,2,11,0,4,5,0,1614.87,4825.535,125.087,28.965,28.834,8.601,0,0
691,3,11,0,0,0,0,1974.21,4536.01,82.281,28.26,28.205,8.579,0,0
692,3,11,0,1,1,0,2164.172,4559.273,85.168,28.567,28.457,8.573,0,0
694,3,11,0,3,3,0,2056.489,4806.549,116.577,28.265,28.244,8.496,0,0
695,3,11,0,4,4,0,1958.978,4834.134,8.522,28.674,28.604,8.612,0,0
697,3,11,0,6,6,0,2155.419,4901.349,28.159,29.152,28.959,8.647,0,0
698,3,11,0,7,7,0,1937.981,4902.996,129.355,29.559,28.958,8.537,0,0
699,4,11,0,0,1,0,2508.896,4586.548,61.38,27.976,27.894,8.489,0,0
700,4,11,0,1,2,0,2439.227,4588.059,59.804,28.116,27.961,8.52,0,0
701,4,11,0,2,3,0,2839.898,4594.365,7.949,28.277,28.184,8.489,0,0
702,4,11,0,3,4,0,2581.303,4695.149,72.622,28.29,28.196,8.493,0,0
703,4,11,0,4,5,0,2476.087,4696.556,61.662,28.311,28.293,8.51,0,0
704,4,11,0,5,6,0,2770.872,4702.184,94.103,28.121,28.046,8.534,0,0
705,4,11,0,6,7,0,2450.702,4717.086,29.927,28.547,28.38,8.559,0,0
706,4,11,0,7,8,0,2771.434,4783.644,-23.983,28.473,28.458,8.56,0,0
707,4,11,0,8,9,0,2462.955,4794.815,90.817,28.64,28.368,8.571,0,0
708,4,11,0,9,10,0,2873.226,4829.983,94.535,29.507,28.987,9.741,0,0
709,4,11,0,10,11,0,2764.09,4841.488,55.565,28.784,28.72,8.646,0,0
711,5,11,0,1,1,0,2923.425,4559.995,37.689,28.555,28.198,8.533,0,0
713,5,11,0,3,3,0,2994.311,4730.992,36.409,28.175,28.073,8.546,0,0
714,5,11,0,4,4,0,3287.892,4800.052,0.11,28.821,28.646,8.551,0,0
715,5,11,0,5,5,0,3190.984,4814.86,-14.861,28.318,28.271,8.598,0,0
716,5,11,0,6,7,0,3135.051,4840.455,70.185,28.619,28.333,8.563,0,0
717,5,11,0,7,8,0,3340.04,4867.438,-24.841,29.333,28.539,8.529,0,0
718,5,11,0,8,9,0,2991.07,4886.26,69.309,28.805,28.721,8.561,0,0
720,6,11,0,1,1,0,3887.274,4712.011,116.83,28.511,28.298,8.541,0,0
721,6,11,0,2,2,0,3625.155,4714.463,26.348,28.189,28.07,8.548,0,0
722,6,11,0,3,3,0,3835.323,4820.23,50.485,28.47,28.083,8.504,0,0
723,6,11,0,4,5,0,3554.041,4872.999,31.499,28.613,28.35,8.564,0,0
724,6,11,0,5,6,0,3635.813,4907.883,-1.257,29.561,26.354,8.312,0,0
726,7,11,0,1,1,0,4419.074,4715.176,67.853,27.902,27.672,8.444,0,0
727,7,11,0,2,2,0,4418.899,4757.298,46.866,28.458,28.316,8.536,0,0
728,7,11,0,3,3,0,4258.141,4848.057,37.217,28.229,28.142,8.565,0,0
729,7,11,0,4,4,0,4515.679,4860.56,132.863,28.688,28.432,8.588,0,0
730,7,11,0,5,5,0,4618.801,4880.656,89.978,29.894,28.085,8.455,0,0
731,7,11,0,6,6,0,4128.477,4902.597,-28.563,28.695,28.553,8.607,0,0
732,8,11,0,0,1,0,4854.395,4505.024,69.667,28.569,28.087,8.518,0,0
733,8,11,0,1,2,0,5061.761,4754.572,67.017,28.125,28.058,8.536,0,0
738,9,11,0,4,4,0,5576.707,4782.742,55.945,28.335,28.015,8.561,0,0
742,1,12,0,0,0,0,920.557,4995.384,123.391,27.913,27.833,8.47,0,0
743,1,12,0,1,1,0,851.917,5007.273,124.164,28.708,28.029,8.445,0,0
744,1,12,0,2,2,0,1053.783,5047.826,-38.048,28.503,28.467,8.565,0,0
745,1,12,0,3,3,0,610.196,5130.039,51.221,28.129,27.944,8.52,0,0
747,1,12,0,5,6,0,965.089,5308.962,77.072,28.89,28.808,8.586,0,0
748,2,12,0,0,0,0,1472.611,4925.82,56.547,28.52,28.443,8.565,0,0
749,2,12,0,1,1,0,1282.25,4928.859,60.623,28.195,27.903,8.523,0,0
750,2,12,0,2,2,0,1576.757,4947.369,107.041,28.629,28.423,8.578,0,0
751,2,12,0,3,3,0,1603.954,4971.676,51.616,28.236,28.179,8.572,0,0
752,2,12,0,4,4,0,1230.202,5177.963,45.123,28.44,28.272,8.527,0,0
756,3,12,0,3,6,0,1958.252,5199.103,127.507,28.371,28.304,8.521,0,0
757,3,12,0,4,7,0,1850.78,5200.836,29.443,28.464,28.342,8.541,0,0
758,4,12,0,0,0,0,2365.683,5026.575,10.92,28.337,28.141,8.492,0,0
759,4,12,0,1,2,0,2478.304,5059.207,40.168,28.126,27.969,8.523,0,0
760,4,12,0,2,3,0,2541.219,5140.191,52.587,28.027,27.914,8.5,0,0
764,5,12,0,0,1,0,2933.579,4936.676,64.989,28.502,28.309,8.542,0,0
767,5,12,0,3,4,0,2945.692,5007.907,82.03,28.618,28.542,8.594,0,0
768,5,12,0,4,5,0,3086.274,5023.224,46.107,28.122,28.028,8.442,0,0
769,5,12,0,5,6,0,2922.293,5123.354,34.798,28.539,28.436,8.566,0,0
770,5,12,0,6,7,0,3322.416,5238.427,58.324,28.742,28.676,8.633,0,0
771,5,12,0,7,8,0,3419.606,5304.358,-18.927,29.033,28.816,8.608,0,0
773,6,12,0,1,2,0,3500.826,4976.67,42.666,28.615,28.53,8.592,0,0
775,6,12,0,3,4,0,3577.587,5010.154,48.491,28.297,28.166,8.489,0,0
776,6,12,0,4,5,0,3855.24,5069.225,50.117,28.354,28.259,8.512,0,0
777,6,12,0,5,6,0,3574.65,5114.518,121.739,28.371,28.249,8.603,0,0
778,6,12,0,6,7,0,3842.907,5204.707,92.872,28.319,28.262,8.507,0,0
780,7,12,0,1,2,0,4200.847,4956.448,50.272,28.489,28.166,8.518,0,0
781,8,12,0,0,0,0,5104.799,4958.502,122.482,28.208,28.111,8.468,0,0
782,8,12,0,1,1,0,4746.632,5040.713,32.504,28.41,28.067,8.492,0,0
784,8,12,0,3,3,0,4670.239,5066.431,29.144,28.667,28.351,8.573,0,0
785,8,12,0,4,4,0,4819.109,5077.854,-31.377,28.127,27.982,8.525,0,0
786,8,12,0,5,5,0,4762.517,5122.833,48.427,28.448,28.173,8.514,0,0
788,8,12,0,7,6,0,4681.581,5129.92,56.848,28.51,28.117,8.991,0,0
790,9,12,0,1,1,0,5446.599,4971.012,62.948,28.297,28.183,8.582,0,0
791,9,12,0,2,2,0,5656.445,5035.371,129.925,28.183,27.885,8.519,0,0
792,9,12,0,3,3,0,5588.014,5077.558,114.004,28.049,27.96,8.51,0,0
793,9,12,0,4,4,0,5363.051,5119.433,50.765,28.517,28.439,8.563,0,0
795,9,12,0,6,6,0,5614.511,5268.03,5.88,28.735,28.538,8.611,0,0
797,0,2,0,0,0,0,11.08,1003.845,-3.47,28.5,28.355,24.167,4,
504,0,8,0,4,5,0,233.406,3425.121,17.385,28.181,28.158,8.56,0,0
799,1,0,0,0,0,0,1136.572,286.893,-40.736,28.71,27.568,23.98,4,
801,1,10,0,0,0,0,686.31,4357.441,31.165,28.698,26.555,23.788,4,
802,1,10,0,0,0,0,678.571,4368.471,15.13,28.422,26.809,23.611,4,
804,1,12,0,0,0,0,589.632,5225.322,33.297,28.363,27.987,23.993,4,
806,2,5,0,0,0,0,1720.181,2456.812,80.473,28.226,28.106,23.956,4,
807,2,6,0,0,0,0,1353.584,2808.715,2.558,28.13,27.6,23.651,4,
808,2,6,0,0,0,0,1368.237,2801.553,64.046,28.217,27.964,23.923,4,
809,3,12,0,0,0,0,2317.505,5037.105,42.312,28.359,28.139,24.023,4,
811,4,3,0,0,0,0,2361.86,1253.541,44.551,28.814,28.428,24.332,4,
812,5,2,0,0,0,0,3457.22,1225.82,-32.563,27.967,27.645,23.686,4,
813,5,2,0,0,0,0,3465.089,1239.646,71.696,30.05,28.107,24.3,4,
814,5,8,0,0,0,0,3293.569,3631.165,57.727,27.883,26.68,23.337,4,
815,5,8,0,0,0,0,3285.878,3637.522,16.92,28.398,27.809,23.921,4,
