<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
403,7,6,0,0,2,0,4527.032,2515.807,117.934,28.655,28.215,9.596,0,0
405,7,6,0,2,4,0,4296.081,2511.055,-19.301,28.154,28.078,8.544,0,0
406,7,6,0,3,5,0,4411.485,2533.104,49.468,28.317,28.168,8.493,0,0
407,7,6,0,4,6,0,4467.054,2568.327,23.466,28.607,28.458,8.58,0,0
408,7,6,0,5,7,0,4110.749,2581.833,35.181,28.271,27.928,8.54,0,0
409,7,6,0,6,8,0,4280.186,2585.133,33.435,28.026,28.005,8.514,0,0
410,8,6,0,0,0,0,4758.317,2480.608,40.905,28.678,28.331,8.571,0,0
411,8,6,0,1,1,0,4873.17,2498.616,45.788,28.405,28.192,8.509,0,0
412,8,6,0,2,3,0,4819.937,2525.31,72.117,28.219,27.947,8.534,0,0
413,8,6,0,3,5,0,4644.691,2742.494,30.279,28.327,28.264,8.508,0,0
414,9,6,0,0,0,0,5625.532,2544.607,83.665,28.827,28.594,8.545,0,0
415,9,6,0,1,1,0,5369.858,2689.872,-33.238,28.045,27.931,8.505,0,0
417,9,6,0,3,3,0,5224.91,2808.878,13.098,28.848,28.692,8.563,0,0
418,9,6,0,4,4,0,5524.626,2809.965,60.246,28.663,28.408,8.581,0,0
419,0,7,0,0,0,0,46.054,2903.591,29.348,28.567,28.262,8.635,0,0
420,0,7,0,1,1,0,485.903,2953.878,-12.518,28.447,28.303,8.533,0,0
421,0,7,0,2,2,0,173.268,2998.717,31.687,28.44,28.2,8.516,0,0
422,0,7,0,3,3,0,232.459,3026.647,12.901,28.027,27.906,8.499,0,0
428,1,7,0,3,4,0,1158.973,3098.007,24.19,29.443,28.713,8.57,0,0
429,1,7,0,4,5,0,767.125,3105.494,5.674,27.85,27.791,8.454,0,0
430,1,7,0,5,6,0,777.634,3148.439,100.857,28.302,28.133,8.485,0,0
431,2,7,0,0,1,0,1195.646,2969.962,30.858,28.056,27.832,8.492,0,0
432,2,7,0,1,3,0,1597.829,3219.677,98.824,28.954,28.841,8.6,0,0
438,3,7,0,5,6,0,2087.469,3225.533,86.195,28.521,28.385,8.556,0,0
439,3,7,0,6,7,0,1930.351,3256.433,13.057,28.596,28.489,8.583,0,0
440,3,7,0,7,8,0,1783.542,3276.331,-2.868,30.505,25.591,8.249,0,0
441,4,7,0,0,0,0,2817.088,2872.147,130.3,29.054,28.696,8.683,0,0
442,4,7,0,1,1,0,2388.11,2872.477,61.148,28.626,28.435,8.579,0,0
444,4,7,0,3,4,0,2640.371,3116.724,27.884,28.33,28.134,8.579,0,0
446,4,7,0,5,6,0,2784.183,3151.26,-4.177,28.887,28.583,8.641,0,0
447,4,7,0,6,7,0,2567.554,3234.513,118.477,29.138,29.001,8.565,0,0
448,5,7,0,0,0,0,2937.394,2893.314,37.998,28.765,28.451,8.602,0,0
449,5,7,0,1,1,0,3085.123,2944.177,47.008,28.544,28.343,8.553,0,0
450,5,7,0,2,2,0,2987.384,2994.629,23.811,28.318,28.101,8.483,0,0
452,5,7,0,4,4,0,3098.358,3021.263,42.537,28.334,28.072,8.481,0,0
454,5,7,0,6,6,0,3039.14,3163.494,119.195,28.513,28.418,8.56,0,0
458,6,7,0,1,1,0,3997.476,2989.776,-22.448,28.497,28.223,8.528,0,0
459,6,7,0,2,2,0,3518.095,3050.925,89.821,28.458,28.401,8.549,0,0
460,7,7,0,0,0,0,4318.702,2935.705,51.866,28.443,28.119,8.504,0,0
461,7,7,0,1,1,0,4312.523,2967.58,124.854,28.585,28.387,8.566,0,0
462,7,7,0,2,3,0,4424.675,3097.698,73.948,28.39,28.244,8.515,0,0
465,8,7,0,0,0,0,4690.397,2973.571,58.48,28.289,28.201,8.493,0,0
466,8,7,0,1,1,0,5195.133,2996.785,90.414,28.479,27.182,8.366,0,0
467,8,7,0,2,2,0,4955.263,3034.244,75.992,28.408,28.291,8.525,0,0
468,9,7,0,0,0,0,5468.593,2965.889,66.165,28.152,27.886,8.426,0,0
469,9,7,0,1,2,0,5276.795,3001.435,11.255,28.201,27.858,8.428,0,0
470,9,7,0,2,3,0,5374.249,3044.898,32.244,27.994,27.915,8.495,0,0
472,9,7,0,4,5,0,5731.138,3113.108,55.788,28.657,28.566,8.515,0,0
473,9,7,0,5,6,0,5599.926,3151.689,82.326,28.404,28.233,8.515,0,0
474,9,7,0,6,7,0,5434.966,3217.703,4.981,28.369,28.164,8.5,0,0
475,0,8,0,0,1,0,166.162,3292.911,-38.616,28.258,28.189,8.487,0,0
479,0,8,0,4,7,0,45.055,3615.538,45.428,28.629,28.431,8.579,0,0
481,1,8,0,0,1,0,809.47,3409.684,73.458,27.924,27.883,8.479,0,0
482,1,8,0,1,2,0,1014.033,3450.67,98.693,28.921,28.492,9.009,0,0
483,1,8,0,2,2,0,1020.737,3424.35,90.245,27.941,27.75,8.948,0,0
484,1,8,0,3,3,0,672.875,3454.715,48.644,28.167,28.017,8.537,0,0
485,1,8,0,4,4,0,1022.329,3546.068,111.842,28.574,28.401,8.566,0,0
486,1,8,0,5,5,0,651.999,3564.161,-8.364,28.479,28.337,8.543,0,0
487,1,8,0,6,6,0,764.893,3648.865,91.577,28.689,28.555,8.519,0,0
488,2,8,0,0,0,0,1481.979,3281.171,49.053,28.592,28.204,8.539,0,0
489,2,8,0,1,1,0,1444.913,3281.715,73.546,28.381,28.229,8.511,0,0
490,2,8,0,2,2,0,1231.975,3300.294,32.013,28.271,28.103,8.476,0,0
491,2,8,0,3,3,0,1635.332,3341.042,-16.886,28.567,28.46,8.574,0,0
492,2,8,0,4,4,0,1382.385,3363.94,82.767,28.18,27.952,8.528,0,0
493,2,8,0,5,5,0,1486.832,3406.609,65.788,28.623,28.513,8.59,0,0
494,2,8,0,6,6,0,1492.28,3507.066,67.921,28.261,28.089,8.562,0,0
495,2,8,0,7,7,0,1240.104,3511.225,15.234,28.864,28.598,8.64,0,0
500,2,8,0,12,12,0,1475.212,3568.473,82.131,28.625,28.259,8.466,0,0
501,2,8,0,13,13,0,1514.695,3626.26,96.285,28.912,28.83,8.681,0,0
502,3,8,0,0,2,0,2065.696,3292.905,98.713,28.238,27.99,8.543,0,0
503,3,8,0,1,3,0,1998.29,3352.28,-42.841,27.389,27.085,7.869,0,0
504,3,8,0,2,4,0,2316.69,3405.244,92.252,29.874,24.911,8.128,0,0
505,3,8,0,3,5,0,2284.787,3558.135,27.088,28.703,28.443,8.592,0,0
506,4,8,0,0,0,0,2635.062,3301.678,76.865,28.322,28.05,8.476,0,0
507,4,8,0,1,2,0,2774.511,3315.833,127.276,28.308,28.17,8.492,0,0
508,4,8,0,2,4,0,2318.639,3404.867,33.551,28.501,28.402,8.555,0,0
509,4,8,0,3,6,0,2385.441,3508.728,58.056,28.949,28.601,8.652,0,0
510,4,8,0,4,7,0,2859.773,3571.835,-13.227,29.11,28.95,8.64,0,0
511,4,8,0,5,8,0,2614.108,3626.333,80.428,28.598,28.515,8.587,0,0
512,5,8,0,0,0,0,2897.793,3314.442,22.534,28.677,28.514,8.599,0,0
513,5,8,0,1,1,0,3418.432,3323.822,122.366,28.684,28.398,8.582,0,0
514,5,8,0,2,2,0,2901.11,3369.687,15.237,28.96,28.405,8.626,0,0
515,5,8,0,3,3,0,3087.476,3472.971,-24.412,27.895,27.799,8.462,0,0
516,5,8,0,4,4,0,3183.16,3490.379,-3.02,28.613,28.475,8.583,0,0
517,5,8,0,5,5,0,3312.15,3518.499,48.508,28.95,28.535,8.554,0,0
519,5,8,0,7,7,0,3398.651,3650.605,51.572,30.389,29.988,8.807,0,0
523,6,8,0,3,2,0,3663.477,3571.596,-3.843,28.78,28.275,8.579,0,0
524,6,8,0,4,3,0,3614.496,3591.1,-32.902,28.491,28.225,8.527,0,0
525,6,8,0,5,4,0,3935.555,3641.563,61.253,29.478,28.894,8.6,0,0
526,7,8,0,0,0,0,4420.977,3426.622,27.282,27.957,27.859,8.481,0,0
527,7,8,0,1,1,0,4546.033,3489.679,37.282,28.381,28.288,8.52,0,0
528,7,8,0,2,2,0,4313.503,3531.154,61.926,28.23,28.016,8.546,0,0
529,7,8,0,3,3,0,4323.994,3645.339,73.773,28.488,28.211,8.525,0,0
530,8,8,0,0,1,0,4964.425,3403.051,27.942,28.331,28.169,8.495,0,0
531,8,8,0,1,2,0,5016.031,3475.971,46.202,28.3,28.001,8.554,0,0
532,8,8,0,2,3,0,4888.934,3540.43,9.197,28.096,27.986,8.521,0,0
533,9,8,0,0,0,0,5468.189,3289.828,39.631,28.234,28.1,8.559,0,0
534,9,8,0,1,1,0,5402.311,3290.864,103.75,28.063,27.937,8.509,0,0
535,9,8,0,2,2,0,5569.722,3308.822,-37.708,29.162,28.19,8.453,0,0
536,9,8,0,3,3,0,5356.981,3309.076,114.189,28.322,28.196,8.587,0,0
537,9,8,0,4,5,0,5538.4,3382.201,66.754,28.188,28.02,8.451,0,0
538,9,8,0,5,6,0,5672.285,3389.442,16.661,28.53,28.279,9.998,0,0
539,9,8,0,6,9,0,5329.72,3498.777,-33.858,27.908,27.699,8.449,0,0
540,9,8,0,7,11,0,5640.258,3632.621,45.576,28.71,28.547,8.609,0,0
541,9,8,0,8,12,0,5734.525,3651.568,39.246,29.492,29.127,8.722,0,0
542,0,9,0,0,1,0,531.777,3696.54,122.052,28.854,28.613,8.64,0,0
546,0,9,0,4,5,0,469.307,4030.462,77.058,28.63,28.58,8.602,0,0
547,0,9,0,5,6,0,570.689,4041.615,8.576,29.51,29.297,8.663,0,0
549,0,9,0,7,8,0,370.147,4084.908,109.609,28.58,28.455,8.575,0,0
551,1,9,0,1,1,0,627.64,3785.665,65.54,28.551,28.392,8.561,0,0
552,1,9,0,2,2,0,1159.57,3812.521,-42.996,28.777,28.607,8.539,0,0
553,1,9,0,3,3,0,1057.9,4001.669,-31.485,29.058,28.737,8.601,0,0
556,2,9,0,1,1,0,1509.5,3747.707,85.002,28.62,28.379,8.57,0,0
557,2,9,0,2,3,0,1233.592,3861.049,-34.185,28.229,27.975,8.451,0,0
558,2,9,0,3,5,0,1325.97,4027.563,-20.617,28.589,28.367,8.564,0,0
559,2,9,0,4,6,0,1172.312,4048.018,52.274,28.8,28.641,8.548,0,0
560,2,9,0,5,7,0,1622.426,4070.035,61.019,29.205,29.03,8.666,0,0
561,2,9,0,6,8,0,1233.797,4090.803,-3.999,29.33,27.765,8.496,0,0
563,3,9,0,1,1,0,1815.924,3771.993,55.305,28.699,28.625,8.619,0,0
564,3,9,0,2,2,0,1910.178,3804.989,37.404,27.901,27.799,8.463,0,0
565,3,9,0,3,3,0,2040.107,3863.811,77.861,28.282,28.239,8.498,0,0
567,3,9,0,5,6,0,1759.197,3890.651,56.056,28.647,28.601,8.607,0,0
568,3,9,0,6,7,0,2097.435,4072.601,-28.933,29.177,28.694,8.611,0,0
570,4,9,0,1,2,0,2705.387,3778.747,89.777,28.734,28.392,8.588,0,0
571,4,9,0,2,3,0,2398.573,3844.049,51.086,28.405,28.244,8.517,0,0
573,4,9,0,4,5,0,2333.343,3897.823,54.811,29.284,28.461,8.425,0,0
574,4,9,0,5,6,0,2661.775,3929.052,70.005,28.687,28.457,8.504,0,0
575,4,9,0,6,7,0,2675.965,3974.039,26.495,28.548,28.376,8.559,0,0
576,5,9,0,0,0,0,3204.786,3735.495,89.245,28.892,27.941,8.458,0,0
577,5,9,0,1,1,0,2907.799,3736.548,65.395,28.572,28.079,8.606,0,0
578,5,9,0,2,2,0,3030.943,3741.467,70.813,28.562,28.224,8.537,0,0
580,5,9,0,4,4,0,3160.469,3939.576,73.26,28.257,27.905,8.444,0,0
582,5,9,0,6,6,0,3022.942,4065.92,78.659,28.978,28.377,8.536,0,0
583,6,9,0,0,0,0,3968.296,3705.227,100.57,28.454,28.209,8.519,0,0
584,6,9,0,1,1,0,3726.444,3707.607,69.97,28.559,28.297,8.548,0,0
587,6,9,0,4,4,0,3617.509,3763.295,24.044,28.025,27.653,8.956,0,0
588,6,9,0,5,6,0,3612.055,3796.517,66.746,28.57,28.188,8.533,0,0
589,6,9,0,6,7,0,3747.059,3830.315,60.901,27.929,27.736,8.369,0,0
591,6,9,0,8,9,0,3529.405,3869.407,3.646,28.339,27.909,8.547,0,0
592,6,9,0,9,10,0,3509.472,3950.414,-11.184,28.35,27.149,9.813,0,0
593,6,9,0,10,11,0,4025.359,3971.822,121.746,28.864,28.648,8.558,0,0
594,6,9,0,11,12,0,3924.767,4005.895,6.87,28.568,28.453,8.664,0,0
597,7,9,0,1,1,0,4049.017,3767.929,110.129,28.043,27.769,8.869,0,0
598,7,9,0,2,2,0,4333.517,3801.504,52.053,28.007,27.569,8.444,0,0
599,7,9,0,3,3,0,4185.254,3805.623,91.72,28.303,28.106,8.481,0,0
600,7,9,0,4,5,0,4229.833,4011.075,41.073,28.403,27.625,8.514,0,0
601,7,9,0,5,6,0,4487.971,4082.294,9.115,29.562,29.242,8.663,0,0
602,8,9,0,0,0,0,4752.711,3860.85,70.796,28.009,27.667,8.46,0,0
603,8,9,0,1,1,0,5165.259,3913.276,53.903,28.809,28.135,8.562,0,0
604,8,9,0,2,2,0,4818.947,3969.656,75.066,28.562,28.134,8.524,0,0
607,8,9,0,5,5,0,4700.428,4082.223,39.537,28.765,28.276,8.576,0,0
608,8,9,0,6,6,0,4791.045,4089.895,19.122,28.616,28.305,8.558,0,0
609,9,9,0,0,0,0,5286.183,3767.725,46.354,28.018,27.802,8.481,0,0
611,9,9,0,2,2,0,5640.827,3857.194,54.633,28.717,28.203,8.558,0,0
612,9,9,0,3,3,0,5391.413,3870.515,127.217,28.364,28.256,8.513,0,0
613,9,9,0,4,4,0,5353.236,3941.498,52.502,28.134,27.9,8.514,0,0
614,9,9,0,5,5,0,5313.843,3988.183,75.438,28.32,28.162,8.492,0,0
615,9,9,0,6,6,0,5516.055,4035.508,40.859,28.27,28.059,8.469,0,0
617,0,10,0,1,2,0,417.702,4124.846,101.745,28.524,28.275,8.54,0,0
620,0,10,0,4,5,0,587.189,4219.734,91.702,28.744,27.113,8.393,0,0
621,0,10,0,5,6,0,319.764,4380.629,94.27,28.412,28.286,8.525,0,0
622,0,10,0,6,7,0,513.304,4413.575,49.297,29.092,28.974,8.641,0,0
625,2,10,0,0,2,0,1174.968,4146.49,27.278,28.651,28.407,8.579,0,0
626,2,10,0,1,3,0,1346.064,4149.565,83.846,28.332,28.156,8.493,0,0
627,2,10,0,2,4,0,1651.632,4350.23,20.17,28.921,28.699,8.574,0,0
629,3,10,0,1,2,0,1995.272,4188.937,79.511,28.245,28.117,8.474,0,0
630,3,10,0,2,3,0,1896.721,4239.256,20.287,27.947,27.732,8.46,0,0
631,3,10,0,3,4,0,1929.762,4243.535,-15.883,28.271,28.2,8.49,0,0
632,3,10,0,4,5,0,2232.058,4281.018,72.048,28.79,28.176,8.478,0,0
633,3,10,0,5,6,0,1890.576,4296.004,2.161,28.314,28.235,8.502,0,0
634,3,10,0,6,7,0,2084.812,4297.538,50.935,28.2,28.054,8.547,0,0
636,4,10,0,0,0,0,2799.392,4098.694,103.026,28.81,28.373,8.509,0,0
639,4,10,0,3,3,0,2400.19,4315.813,29.203,28.344,28.129,8.491,0,0
641,4,10,0,5,5,0,2870.846,4433.037,118.337,29.587,29.41,8.605,0,0
642,5,10,0,0,1,0,2997.516,4288.624,-5.837,28.117,27.501,8.451,0,0
643,5,10,0,1,2,0,3094.324,4324.535,-14.769,28.065,27.856,8.497,0,0
644,5,10,0,2,4,0,3280.095,4500.521,-4.094,29.678,25.515,8.209,0,0
646,6,10,0,1,1,0,3889.994,4135.6,73.292,28.398,27.755,8.442,0,0
647,6,10,0,2,2,0,4015.623,4158.233,15.734,28.521,27.618,8.441,0,0
652,6,10,0,7,6,0,3770.944,4381.003,43.592,28.342,27.658,8.508,0,0
654,7,10,0,1,2,0,4225.234,4207.487,48.677,28.32,28.052,8.475,0,0
656,7,10,0,3,4,0,4075.221,4299.714,35.75,28.188,27.875,8.429,0,0
658,7,10,0,5,6,0,4131.213,4340.947,38.208,28.547,28.164,8.526,0,0
659,7,10,0,6,8,0,4484.129,4421.019,52.692,28.454,28.18,8.605,0,0
660,7,10,0,7,9,0,4446.201,4492.071,102.735,28.628,28.447,8.581,0,0
661,8,10,0,0,2,0,4949.015,4106.199,-41.237,27.838,27.748,8.446,0,0
662,8,10,0,1,3,0,4769.446,4208.485,37.413,28.175,28.146,8.468,0,0
663,8,10,0,2,4,0,4779.032,4287.914,66.28,28.24,27.976,8.541,0,0
664,8,10,0,3,5,0,5080.119,4331.668,39.031,28.301,27.969,8.641,0,0
668,8,10,0,7,7,0,4640.408,4393.306,19.586,28.392,27.877,8.46,0,0
669,8,10,0,8,8,0,5158.62,4460.373,63.488,28.95,28.392,8.62,0,0
670,8,10,0,9,9,0,4668.774,4486.337,72.909,28.963,28.68,8.578,0,0
672,9,10,0,0,1,0,5435.114,4161.001,-41.392,28,27.876,8.49,0,0
673,9,10,0,1,2,0,5647.45,4206.113,37.252,28.268,28.045,8.556,0,0
674,9,10,0,2,3,0,5255.131,4358.327,47.384,28.201,27.881,8.521,0,0
675,9,10,0,3,4,0,5372.261,4393.958,-42.672,28.053,27.653,8.464,0,0
676,9,10,0,4,5,0,5416.763,4397.588,-26.408,28.502,28.381,8.552,0,0
678,9,10,0,6,7,0,5488.105,4446.523,37.052,28.552,28.232,8.538,0,0
679,9,10,0,7,8,0,5579.958,4465.499,40.944,28.637,28.339,8.567,0,0
682,0,11,0,2,2,0,165.108,4677.51,25.108,28.334,28.206,8.591,0,0
683,0,11,0,3,3,0,60.597,4811.292,32.005,28.691,28.402,8.496,0,0
685,1,11,0,1,1,0,923.507,4639.793,53.901,28.31,28.252,8.504,0,0
686,1,11,0,2,2,0,950.112,4694.178,-7.052,28.631,28.552,8.598,0,0
687,1,11,0,3,3,0,825.872,4826.761,66.054,28.848,28.772,8.574,0,0
688,2,11,0,0,0,0,1503.816,4871.641,36.311,28.803,28.609,8.543,0,0
689,3,11,0,0,0,0,2202.114,4536.226,79.978,28.473,28.063,8.5,0,0
690,3,11,0,1,1,0,2285.077,4615.883,27.93,28.794,28.717,8.558,0,0
691,3,11,0,2,2,0,1884.511,4642.981,-15.506,27.815,27.601,8.42,0,0
695,4,11,0,1,1,0,2494.776,4587.153,28.952,28.33,28.247,8.506,0,0
696,4,11,0,2,2,0,2806.053,4645.014,77.262,28.44,28.173,8.512,0,0
697,4,11,0,3,3,0,2450.741,4703.854,41.02,28.372,28.054,8.484,0,0
698,4,11,0,4,4,0,2826.212,4800.113,33.694,28.613,27.897,8.496,0,0
699,4,11,0,5,5,0,2342.332,4844.455,59.817,28.609,28.433,8.667,0,0
700,5,11,0,0,1,0,3204.304,4505.149,-29.071,28.14,27.978,8.527,0,0
701,5,11,0,1,3,0,2933.364,4576.212,26.401,28.178,27.24,8.42,0,0
702,5,11,0,2,4,0,3105.791,4606.77,65.621,28.545,28.169,8.527,0,0
703,5,11,0,3,5,0,3322.422,4676.896,0.51,28.601,28.507,8.586,0,0
706,6,11,0,0,0,0,3864.592,4505.727,67.965,28.277,27.479,8.564,0,0
708,6,11,0,2,2,0,3548.01,4678.487,21.591,28.241,27.796,8.515,0,0
709,6,11,0,3,3,0,3816.733,4741.715,7.161,28.251,27.999,8.547,0,0
710,6,11,0,4,4,0,3636.407,4793.672,42.561,27.947,27.473,8.42,0,0
711,6,11,0,5,5,0,3885.665,4810.116,70.44,28.717,27.767,8.493,0,0
712,6,11,0,6,6,0,3615.216,4865.16,-38.372,28.478,28.22,8.616,0,0
713,7,11,0,0,1,0,4111.995,4657.882,24.877,28.227,27.628,8.487,0,0
714,7,11,0,1,2,0,4440.616,4661.061,89.554,27.926,27.624,8.44,0,0
716,7,11,0,3,4,0,4408.774,4709.57,79.185,28.259,27.525,8.474,0,0
717,7,11,0,4,5,0,4424.312,4812.09,12.31,28.748,28.554,8.527,0,0
719,8,11,0,0,2,0,4941.182,4612.831,73.774,27.996,27.605,8.448,0,0
720,8,11,0,1,3,0,5142.654,4669.596,51.757,28.297,27.986,8.551,0,0
721,8,11,0,2,4,0,4689.244,4678.387,32.83,28.274,27.759,8.514,0,0
722,8,11,0,3,5,0,4815.133,4682.591,44.891,27.968,27.624,8.447,0,0
723,8,11,0,4,6,0,4839.006,4733.055,-11.666,28.074,27.722,8.478,0,0
724,8,11,0,5,7,0,4881.09,4758.15,43.982,28.372,27.582,8.502,0,0
725,8,11,0,6,8,0,5012.961,4843.175,-12.353,28.32,28.219,8.591,0,0
726,9,11,0,0,0,0,5257.372,4503.176,51.212,28.204,27.576,8.474,0,0
727,9,11,0,1,1,0,5390.824,4548.454,25.867,27.864,27.511,8.414,0,0
728,9,11,0,2,2,0,5542.206,4582.006,48.043,27.824,27.361,8.97,0,0
729,9,11,0,3,2,0,5519.956,4569.214,40.831,28.621,27.483,9.001,0,0
730,9,11,0,4,3,0,5482.852,4577.591,-31.722,28.01,27.703,8.377,0,0
731,9,11,0,5,4,0,5248.979,4580.984,68.567,27.934,27.654,8.537,0,0
733,9,11,0,7,7,0,5728.972,4782.992,67.959,28.951,28.443,8.456,0,0
735,0,12,0,0,0,0,80.276,4959.833,66.45,27.871,25.231,8.072,0,0
736,0,12,0,1,1,0,383.895,5055.732,70.398,28.352,28.275,8.514,0,0
737,0,12,0,2,2,0,385.526,5145.959,128.734,28.303,28.06,8.474,0,0
739,0,12,0,4,4,0,394.423,5281.745,19.847,28.772,28.609,8.539,0,0
740,0,12,0,5,5,0,94.611,5283.177,95.563,29.055,28.908,8.625,0,0
741,0,12,0,6,6,0,352.457,5290.519,6.485,29.067,28.839,8.617,0,0
742,1,12,0,0,0,0,706.504,4986.158,73.476,27.823,27.623,8.425,0,0
743,1,12,0,1,1,0,880.014,5002.881,40.841,28.569,28.345,8.557,0,0
744,1,12,0,2,2,0,964.115,5003.148,-34.725,28.801,28.654,8.639,0,0
745,1,12,0,3,3,0,938.667,5115.411,59.747,28.168,27.98,8.442,0,0
746,1,12,0,4,4,0,943.775,5176.012,95.227,28.445,28.289,8.53,0,0
747,1,12,0,5,5,0,702.779,5193.746,118.361,28.236,28.071,8.555,0,0
748,1,12,0,6,7,0,907.775,5298.616,37.714,28.93,28.799,8.68,0,0
750,1,12,0,8,9,0,1114.222,5313.428,89.873,30.434,29.452,9.957,0,0
751,2,12,0,0,0,0,1341.395,5147.157,-26.532,28.649,28.636,8.613,0,0
752,2,12,0,1,2,0,1354.546,5196.106,33.597,28.565,28.4,8.565,0,0
753,2,12,0,2,3,0,1545.25,5265.329,102.144,28.713,28.624,8.532,0,0
754,2,12,0,3,4,0,1206.778,5271.214,-41.175,28.742,28.578,8.53,0,0
755,2,12,0,4,5,0,1391.239,5303.404,74.539,28.696,28.585,8.612,0,0
756,3,12,0,0,0,0,2019.456,4918.752,-37.655,28.193,28.096,8.553,0,0
757,3,12,0,1,2,0,1810.379,4935.499,69.928,28.471,28.354,8.544,0,0
759,3,12,0,3,4,0,1941.123,5019.19,29.904,28.072,27.941,8.511,0,0
761,3,12,0,5,7,0,1751.861,5185.559,21.228,28.57,28.347,8.558,0,0
762,3,12,0,6,8,0,2111.529,5268.821,40.244,28.821,28.651,8.641,0,0
763,4,12,0,0,2,0,2426.217,5277.206,42.68,28.814,28.62,8.547,0,0
764,5,12,0,0,1,0,3170.278,4931.031,71.576,28.773,28.002,8.536,0,0
765,5,12,0,1,2,0,3439.675,4950.648,127.072,28.668,28.434,8.586,0,0
766,5,12,0,2,3,0,3190.72,4983.975,104.306,28.405,28.193,8.509,0,0
768,6,12,0,0,1,0,3783.045,5073.671,-44.228,27.9,27.522,8.512,0,0
770,6,12,0,2,3,0,3544.315,5305.618,-31.688,28.822,28.51,8.531,0,0
775,8,12,0,2,1,0,4956.539,4980.85,84.696,28.195,28.134,8.559,0,0
776,8,12,0,3,2,0,4792.993,5001.834,96.377,28.162,27.101,8.395,0,0
777,8,12,0,4,3,0,5195.62,5067.658,92.973,29.519,26.786,8.366,0,0
778,8,12,0,5,4,0,5016.669,5091.592,86.252,28.193,27.57,8.472,0,0
779,8,12,0,6,5,0,4718.435,5215.937,9.532,28.232,27.416,8.367,0,0
780,8,12,0,7,6,0,4901.389,5236.778,57.751,28.218,27.721,8.499,0,0
781,8,12,0,8,7,0,4840.845,5281.428,100.247,28.28,27.938,8.541,0,0
782,9,12,0,0,0,0,5410.297,5020.871,40.623,28.116,27.733,8.486,0,0
783,9,12,0,1,3,0,5751.561,5144.176,62.703,28.85,28.375,8.604,0,0
784,9,12,0,2,5,0,5648.355,5259.324,112.362,29.245,28.886,8.564,0,0
786,9,12,0,4,7,0,5397.319,5281.18,-43.552,28.641,28.486,8.501,0,0
789,0,3,0,0,0,0,107.906,1464.998,-33.974,28.443,27.932,23.956,4,
790,0,8,0,0,0,0,127.906,3684.521,50.391,28.256,27.352,21.967,4,
791,1,6,0,0,0,0,1044.114,2708.738,4.198,28.592,27.877,24.003,4,
793,2,0,0,0,0,0,1702.49,180.567,65.267,28.603,28.164,24.141,4,
795,3,0,0,0,0,0,2065.514,348.894,26.416,28.993,28.32,24.319,4,
796,3,0,0,0,0,0,2050.646,343.099,54.015,28.421,28.115,24.031,4,
798,3,3,0,0,0,0,2018.118,1364.255,-39.253,30.455,28.378,24.974,4,
800,3,4,0,0,0,0,2301.443,2006.106,40.348,28.496,28.415,24.201,4,
802,3,6,0,0,0,0,2223.349,2861.852,33.87,28.617,27.632,23.931,4,
804,3,11,0,0,0,0,2282.021,4877.733,36.098,28.872,28.099,24.21,4,
805,3,12,0,0,0,0,2282.043,4923.69,131.585,28.931,28.444,24.401,4,
807,4,2,0,0,0,0,2638.423,1111.412,99.068,29.383,28.683,24.635,4,
808,4,2,0,0,0,0,2638.451,1096.65,46.324,28.632,27.606,23.938,4,
810,4,5,0,0,0,0,2591.084,2323.81,79.787,27.694,26.414,23.094,4,
811,4,11,0,0,0,0,2886.835,4530.089,105.676,28.037,27.488,23.605,4,
812,4,11,0,0,0,0,2877.583,4535.574,89.895,27.833,27.15,23.417,4,
813,5,4,0,0,0,0,3360.997,2030.171,115.153,29.021,27.988,24.221,4,
815,5,10,0,0,0,0,3361.333,4123.624,55.156,29.497,27.303,24.031,4,
816,5,10,0,0,0,0,3355.997,4111.923,131.267,28.246,26.682,23.479,4,
818,5,11,0,0,0,0,3051.369,4897.245,55.122,28.576,27.787,23.956,4,
819,5,11,0,0,0,0,3026.59,4890.201,58.654,28.595,28.45,24.258,4,
821,6,2,0,0,0,0,4006.404,1211.24,133.334,28.905,28.413,22.578,4,
822,7,0,0,0,0,0,4505.159,95.739,77.323,28.538,27.354,23.731,4,
823,7,3,0,0,0,0,4205.131,1527.321,30.894,28.07,27.535,23.603,4,
824,7,3,0,0,0,0,4200.64,1523.542,42.94,29.13,27.625,23.99,4,
825,7,3,0,0,0,0,4271.859,1561.31,45.077,28.053,25.207,22.691,4,
827,7,5,0,0,0,0,4612.621,2401.663,65.086,28.012,27.748,23.725,4,
