<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
773,9,8,1,0,0,0,5695.296,3401.044,-16.184,30.931,30.395,22.569,4,
774,9,8,1,0,0,0,5684.726,3419.022,73.057,30.427,30.381,23.941,4,
775,9,10,1,0,0,0,5494.089,4135.011,68.782,32.211,31.16,26.927,4,
776,9,10,1,0,0,0,5496.235,4115.582,-2.909,30.876,30.148,26.046,4,
777,9,11,1,0,0,0,5528.54,4589.646,65.258,31.372,31.027,24.549,4,
778,9,11,1,0,0,0,5542.041,4607.183,131.436,31.258,30.91,24.485,4,
780,9,12,1,0,0,0,5414.027,5327.931,41.725,31.817,31.051,26.778,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,618
</ElementResult>
