<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
356,3,6,1,0,1,0,2184.992,2491.937,103.452,29.132,28.799,8.62,0,0
357,4,6,1,0,0,0,2703.884,2521.085,85.918,28.664,28.509,8.596,0,0
360,4,6,1,3,3,0,2577.05,2772.888,42.582,28.399,28.305,8.525,0,0
361,4,6,1,4,4,0,2345.312,2796.352,-8.688,28.603,28.322,9.502,0,0
363,5,6,1,0,0,0,3111.271,2537.688,4.846,28.546,28.502,8.577,0,0
364,5,6,1,1,1,0,3170.679,2605.326,127.748,28.643,28.59,8.605,0,0
365,5,6,1,2,2,0,3167.77,2651.61,106.956,28.42,28.273,8.524,0,0
366,5,6,1,3,3,0,3258.616,2665.577,-26.519,27.424,26.835,8.243,0,0
368,5,6,1,5,5,0,3276.254,2772.346,51.617,28.327,28.252,8.597,0,0
369,5,6,1,6,6,0,3064.584,2774.212,128.078,28.394,28.239,8.515,0,0
370,5,6,1,7,7,0,2994.467,2791.448,90.635,28.584,28.526,8.587,0,0
371,6,6,1,0,1,0,3996.945,2607.049,10.961,28.424,28.382,8.541,0,0
372,6,6,1,1,2,0,3858.485,2624.877,-40.858,27.822,27.727,8.44,0,0
373,6,6,1,2,3,0,3866.389,2867.092,-0.429,29.437,27.424,9.272,0,0
374,6,6,1,3,3,0,3853.506,2847.826,69.185,29.262,28.88,9.565,0,0
375,7,6,1,0,0,0,4050.2,2483.714,64.226,28.592,28.306,8.554,0,0
376,7,6,1,1,1,0,4160.477,2665.027,107.433,28.98,28.742,8.589,0,0
378,7,6,1,3,3,0,4581.472,2850.33,43.675,29.471,29.084,8.713,0,0
379,8,6,1,0,2,0,4945.309,2497.419,63.649,28.591,28.554,8.592,0,0
380,8,6,1,1,3,0,4841.338,2600.274,81.273,28.455,28.393,8.547,0,0
381,8,6,1,2,4,0,4657.269,2677.211,42.085,29.077,28.925,8.631,0,0
382,8,6,1,3,5,0,5164.808,2790.322,-13.645,28.666,28.447,8.587,0,0
383,8,6,1,4,6,0,4924.853,2824.295,52.746,28.734,28.546,8.612,0,0
384,9,6,1,0,0,0,5208.68,2463.503,59.84,29.415,29.17,8.631,0,0
385,9,6,1,1,1,0,5231.256,2558.878,86.827,28.738,28.619,8.624,0,0
386,9,6,1,2,2,0,5768.081,2567.011,-22.599,29.185,29.024,8.662,0,0
387,9,6,1,3,3,0,5710.129,2724.124,-4.286,29.213,29.061,8.672,0,0
388,9,6,1,4,4,0,5410.867,2811.46,8.889,28.849,28.224,8.582,0,0
390,0,7,1,1,1,0,468.569,2900.059,14.23,28.792,28.746,8.562,0,0
391,0,7,1,2,2,0,195.064,2945.408,72.944,28.011,27.832,8.485,0,0
392,0,7,1,3,3,0,516.745,2974.386,69.362,28.53,28.451,8.567,0,0
393,0,7,1,4,4,0,124.673,3026.136,24.72,28.524,28.464,8.568,0,0
394,0,7,1,5,6,0,223.996,3124.699,-35.337,28.598,28.243,8.546,0,0
395,0,7,1,6,7,0,342.053,3204.9,-13.538,28.322,28.196,8.498,0,0
396,1,7,1,0,0,0,815.655,3143.433,17.012,28.639,28.302,8.561,0,0
397,1,7,1,1,1,0,1137.797,3200.741,99.5,29.047,28.942,8.629,0,0
398,2,7,1,0,1,0,1243.576,3002.873,5.01,28.848,28.602,8.549,0,0
399,2,7,1,1,2,0,1721.423,3151.747,64.237,28.564,28.261,8.544,0,0
400,2,7,1,2,3,0,1386.944,3154.409,-37.737,28.671,28.533,8.601,0,0
401,2,7,1,3,4,0,1306.5,3176.615,16.728,28.515,28.364,8.552,0,0
402,3,7,1,0,0,0,2193.99,2925.369,-17.442,28.568,28.371,8.561,0,0
403,3,7,1,1,2,0,2061.827,3120.763,7.448,27.608,27.104,8.139,0,0
404,3,7,1,2,4,0,1889.272,3168.392,32.314,29.035,28.862,8.616,0,0
405,4,7,1,0,1,0,2478.136,3092.024,-43.374,29.919,28.629,8.801,0,0
411,4,7,1,6,6,0,2337.206,3169.476,9.983,28.92,28.63,8.653,0,0
412,4,7,1,7,7,0,2673.801,3188.286,68.65,28.457,28.314,8.535,0,0
413,4,7,1,8,8,0,2889.917,3194.468,79.801,29.232,28.822,8.638,0,0
414,4,7,1,9,9,0,2841.692,3212.455,1.54,28.726,28.625,8.623,0,0
415,5,7,1,0,0,0,3311.604,2875.349,100.871,29.187,29.009,8.66,0,0
416,5,7,1,1,1,0,2937.431,2948.388,48.263,28.847,28.525,8.626,0,0
419,6,7,1,0,1,0,3622.415,2943.102,111.635,28.792,28.65,8.636,0,0
420,6,7,1,1,2,0,3537.857,2951.086,56.418,28.942,28.808,8.594,0,0
421,6,7,1,2,3,0,3665.005,3078.207,23.965,28.149,28.067,8.542,0,0
422,6,7,1,3,4,0,3631.403,3221.34,125.549,28.934,28.689,8.663,0,0
423,7,7,1,0,1,0,4359.361,3070.525,-4.091,27.78,27.628,8.331,0,0
424,7,7,1,1,2,0,4493.189,3238.417,47.674,29.204,29.104,8.677,0,0
425,8,7,1,0,0,0,4752.03,2917.678,57.864,28.336,28.254,8.508,0,0
426,8,7,1,1,1,0,5114.034,3175.184,40.081,28.519,28.365,8.553,0,0
427,9,7,1,0,0,0,5637.451,2871.521,3.93,29.483,29.011,8.618,0,0
428,9,7,1,1,1,0,5728.147,2874.617,69.174,28.938,28.919,8.61,0,0
429,9,7,1,2,2,0,5493.055,2885.606,57.52,28.814,28.672,8.643,0,0
430,9,7,1,3,3,0,5246.235,2933.665,31.82,28.543,28.323,8.55,0,0
431,9,7,1,4,4,0,5761.458,2954.095,-24.176,29.009,28.913,8.619,0,0
432,9,7,1,5,5,0,5595.121,2974.723,65.737,29.117,26.882,8.503,0,0
433,9,7,1,6,7,0,5387.947,3030.14,130.126,28.682,28.092,8.536,0,0
434,9,7,1,7,8,0,5746.465,3055.789,-36.616,29.199,29.102,8.676,0,0
435,9,7,1,8,9,0,5534.17,3090.448,117.79,26.921,25.827,9.324,0,0
436,0,8,1,0,0,0,135.838,3310.15,55.031,28.701,28.564,8.61,0,0
437,0,8,1,1,1,0,20.214,3386.176,32.518,28.49,28.344,8.545,0,0
439,0,8,1,3,3,0,297.648,3387.198,87.421,28.405,28.233,8.516,0,0
440,0,8,1,4,4,0,346.512,3390.444,110.042,28.721,28.609,8.531,0,0
441,0,8,1,5,5,0,230.454,3432.663,-5.457,28.493,27.985,8.491,0,0
442,0,8,1,6,6,0,505.811,3528.295,124.478,28.835,28.669,8.646,0,0
443,1,8,1,0,0,0,1045.897,3590.742,-13.707,28.493,28.333,8.544,0,0
444,2,8,1,0,0,0,1387.641,3313.569,70.81,28.499,28.492,8.569,0,0
445,2,8,1,1,1,0,1442.491,3428.173,-21.544,28.412,28.295,8.526,0,0
446,2,8,1,2,2,0,1476.916,3487.25,-17.9,28.192,28.079,8.46,0,0
447,2,8,1,3,3,0,1240.983,3504.81,41.497,28.505,28.442,8.562,0,0
448,2,8,1,4,4,0,1312.754,3609.805,-19.55,29.053,28.832,8.614,0,0
449,2,8,1,5,5,0,1470.878,3623.729,117.994,28.907,28.769,8.583,0,0
450,2,8,1,6,6,0,1322.257,3642.695,67.455,28.872,28.77,8.578,0,0
451,2,8,1,7,7,0,1423.803,3665.347,95.696,29.205,28.942,8.653,0,0
452,3,8,1,0,0,0,2087,3326.21,60.749,28.824,28.698,8.56,0,0
453,3,8,1,1,1,0,1894.219,3335.401,36.409,28.342,28.193,8.5,0,0
454,3,8,1,2,2,0,2046.819,3533.4,61.472,27.984,27.807,8.477,0,0
455,3,8,1,3,3,0,1839.795,3633.645,-24.125,28.752,28.653,8.631,0,0
456,4,8,1,0,0,0,2357.907,3329.92,49.124,28.777,28.42,8.599,0,0
457,4,8,1,1,1,0,2626.448,3334.111,10.885,28.537,28.485,8.573,0,0
459,4,8,1,3,5,0,2857.518,3463.875,66.661,28.316,28.191,8.496,0,0
460,4,8,1,4,6,0,2534.461,3477.674,-33.729,28.524,28.311,8.545,0,0
462,4,8,1,6,8,0,2808.847,3582.92,-4.581,28.628,28.453,8.582,0,0
463,5,8,1,0,0,0,2948.626,3312.804,18.395,28.906,28.794,8.675,0,0
464,5,8,1,1,1,0,3257.668,3358.628,109.488,28.85,28.739,8.57,0,0
465,5,8,1,2,2,0,3176.342,3387.782,48.684,28.512,28.359,8.551,0,0
466,5,8,1,3,3,0,3027.46,3443.825,108.521,28.645,28.575,8.603,0,0
467,5,8,1,4,6,0,3439.563,3590.609,8.095,29.176,28.902,8.643,0,0
468,5,8,1,5,7,0,2915.795,3614.272,48.635,28.637,28.505,8.591,0,0
471,6,8,1,0,0,0,3522.9,3409.179,47.355,28.621,28.47,8.583,0,0
472,6,8,1,1,1,0,3529.979,3582.103,36.507,29.155,29.084,8.666,0,0
473,6,8,1,2,2,0,3696.817,3627.06,90.543,28.921,28.319,9.082,0,0
474,6,8,1,3,2,0,3700.412,3600.352,96.101,28.693,28.658,9.11,0,0
475,6,8,1,4,3,0,3873.044,3679.328,-31.632,28.924,28.863,8.689,0,0
476,7,8,1,0,0,0,4086.32,3290.856,48.252,28.719,28.5,8.603,0,0
477,7,8,1,1,1,0,4467.503,3393.17,13.436,28.984,28.913,9.913,0,0
478,7,8,1,2,2,0,4417.869,3404.632,-1.838,29.05,28.733,8.599,0,0
479,7,8,1,3,3,0,4214.942,3480.582,96.532,28.612,28.554,8.595,0,0
480,7,8,1,4,4,0,4318.861,3586.735,27.931,28.614,28.549,8.595,0,0
481,7,8,1,5,6,0,4237.638,3653.19,93.253,28.665,28.569,8.605,0,0
482,8,8,1,0,0,0,5182.528,3321.829,-26.819,28.866,28.579,8.637,0,0
483,8,8,1,1,1,0,5135.402,3343.628,64.279,28.684,28.623,8.616,0,0
485,8,8,1,3,3,0,5080.83,3467.477,104.011,28.378,28.247,8.514,0,0
487,8,8,1,5,5,0,4878.307,3546.404,29.029,28.446,28.328,8.536,0,0
488,8,8,1,6,6,0,4851.205,3596.917,46.84,28.354,28.269,8.513,0,0
489,8,8,1,7,7,0,5000.052,3657.81,87.351,28.785,28.641,8.634,0,0
490,9,8,1,0,0,0,5545.904,3284.652,-14.231,28.697,28.62,8.618,0,0
491,9,8,1,1,2,0,5603.124,3403.886,111.14,28.194,28.097,8.463,0,0
492,9,8,1,2,3,0,5534.595,3464.602,-32.364,27.798,27.483,8.4,0,0
493,9,8,1,3,4,0,5341.812,3484.26,-11.247,28.511,28.411,8.558,0,0
494,9,8,1,4,5,0,5452.893,3520.922,74.053,28.586,28.499,8.583,0,0
495,9,8,1,5,6,0,5430.233,3542.216,17.972,29.08,28.472,8.565,0,0
496,9,8,1,6,7,0,5474.944,3560.282,25.355,27.96,27.792,8.471,0,0
497,9,8,1,7,8,0,5571.576,3569.676,114.231,28.147,27.985,8.529,0,0
499,0,9,1,1,2,0,343.674,4047.928,100.034,28.683,28.285,8.565,0,0
501,1,9,1,1,1,0,685.738,3717.709,50.743,28.891,28.626,8.648,0,0
502,1,9,1,2,2,0,710.847,3736.822,86.723,28.725,28.595,8.53,0,0
503,1,9,1,3,3,0,752.655,3824.519,113.307,28.661,28.394,8.578,0,0
504,2,9,1,0,1,0,1455.804,3688.606,76.27,28.871,28.731,8.572,0,0
507,3,9,1,0,0,0,2157.145,3696.801,-13.267,28.758,28.628,8.628,0,0
508,3,9,1,1,1,0,2000.911,3814.611,3.501,28.497,28.488,8.48,0,0
509,3,9,1,2,2,0,2211.41,3975.833,16.202,28.562,28.489,8.578,0,0
511,4,9,1,1,0,0,2367.67,3742.276,67.051,28.794,28.421,9.082,0,0
512,4,9,1,2,1,0,2416.063,3812.973,-39.528,28.547,28.42,8.565,0,0
513,4,9,1,3,2,0,2537.202,3908.598,-27.258,28.314,28.269,8.597,0,0
514,4,9,1,4,3,0,2437.603,3926.233,34.62,28.698,28.613,8.617,0,0
515,4,9,1,5,4,0,2626.737,3980.613,6.725,27.98,27.811,8.477,0,0
517,5,9,1,1,1,0,2996.552,3734.486,68.508,28.194,28.07,8.459,0,0
518,5,9,1,2,2,0,3448.023,3775.362,-23.549,29.181,29.082,8.67,0,0
520,5,9,1,4,4,0,3089.866,3822.181,12.878,28.512,28.388,8.555,0,0
521,5,9,1,5,5,0,3269.939,3829.235,42.597,28.024,27.899,8.497,0,0
522,5,9,1,6,6,0,3205.057,3830.835,114.288,28.357,28.284,8.516,0,0
523,5,9,1,7,7,0,3082.384,3925.49,86.64,28.534,28.436,8.565,0,0
524,5,9,1,8,9,0,2986.998,4042.557,119.009,28.924,28.861,8.599,0,0
525,5,9,1,9,10,0,2913.742,4076.973,-4.504,29.107,28.965,8.642,0,0
527,6,9,1,1,3,0,3596.171,3830.544,69.877,28.408,28.284,8.524,0,0
528,6,9,1,2,4,0,3872.786,3853.154,-22.78,31.089,30.99,8.882,0,0
529,6,9,1,3,5,0,3908.631,3871.272,61.029,28.727,28.485,8.601,0,0
530,6,9,1,4,7,0,3746.687,3990.965,55.686,28.628,28.582,8.602,0,0
531,7,9,1,0,0,0,4481.982,3716.265,114.358,29.261,27.978,8.257,0,0
532,7,9,1,1,1,0,4458.282,3772.76,20.666,28.07,28.034,8.525,0,0
533,7,9,1,2,2,0,4241.662,3848.522,102.191,28.536,28.168,9.699,0,0
536,8,9,1,1,1,0,4753.925,3876.306,128.994,27.912,27.826,8.469,0,0
538,8,9,1,3,3,0,4834.562,3986.246,-16.082,28.677,28.457,8.59,0,0
540,9,9,1,0,0,0,5421.481,3777.974,-44.187,28.522,28.372,8.554,0,0
541,9,9,1,1,1,0,5525.862,3813.041,109.966,28.164,27.961,8.439,0,0
542,9,9,1,2,2,0,5455.346,3814.722,122.507,28.794,28.605,8.63,0,0
543,9,9,1,3,3,0,5725.422,3821.249,94.603,29.034,28.689,8.59,0,0
545,9,9,1,5,6,0,5491.724,3943.107,123.791,28.372,28.182,8.503,0,0
546,0,10,1,0,0,0,288.599,4120.591,15.768,28.654,28.577,8.605,0,0
547,0,10,1,1,1,0,169.077,4138.14,115.821,28.787,28.628,8.632,0,0
549,0,10,1,3,3,0,62.473,4203.796,56.537,28.539,28.475,8.572,0,0
550,0,10,1,4,4,0,418.103,4204.957,42.079,28.33,28.111,8.486,0,0
551,0,10,1,5,5,0,363.469,4238.054,-3.515,28.388,27.598,8.701,0,0
552,1,10,1,0,0,0,1086.663,4176.961,92.11,28.718,28.421,8.59,0,0
553,1,10,1,1,1,0,1120.186,4206.804,59.404,28.951,28.724,8.496,0,0
554,1,10,1,2,2,0,838.437,4232.387,131.271,28.771,28.287,8.578,0,0
555,1,10,1,3,3,0,1160.578,4256.635,20.262,28.908,28.579,8.644,0,0
557,1,10,1,5,4,0,733.757,4279.387,-25.1,28.944,28.705,9.051,0,0
558,1,10,1,6,6,0,949.59,4360.108,106.423,27.911,27.653,8.442,0,0
560,2,10,1,0,0,0,1518.288,4154.89,71.06,28.269,28.135,8.48,0,0
561,2,10,1,1,1,0,1329.842,4192.208,112.26,28.644,28.49,8.59,0,0
562,2,10,1,2,2,0,1209.991,4233.239,131.283,28.753,28.686,8.547,0,0
564,2,10,1,4,6,0,1508.685,4409.383,115.383,28.416,28.268,8.522,0,0
565,3,10,1,0,0,0,2183.05,4172.609,112.826,28.66,28.262,8.558,0,0
566,3,10,1,1,1,0,2137.628,4200.298,-8.497,28.138,27.935,8.43,0,0
567,3,10,1,2,2,0,2078.341,4366.558,118.514,28.025,27.373,8.326,0,0
569,3,10,1,4,4,0,2132.408,4435.062,-43.02,28.66,28.607,8.61,0,0
574,4,10,1,3,4,0,2860.372,4391.654,17.431,29.137,28.937,8.642,0,0
576,4,10,1,5,6,0,2545.011,4435.469,34.339,28.445,28.329,8.536,0,0
577,4,10,1,6,7,0,2804.463,4464.988,80.271,29.311,29.181,8.704,0,0
578,4,10,1,7,8,0,2464.311,4481.739,72.716,29.026,28.9,8.62,0,0
579,4,10,1,8,9,0,2414.126,4494.932,27.663,29.074,28.795,8.612,0,0
582,5,10,1,2,3,0,2973.262,4415.073,130.97,28.836,28.602,8.547,0,0
584,6,10,1,1,1,0,3517.457,4251.69,-19.146,28.874,28.244,8.589,0,0
585,6,10,1,2,2,0,3539.681,4343.987,70.919,29.208,29.009,8.663,0,0
586,6,10,1,3,3,0,3921.829,4400.492,-14.091,28.554,28.456,8.572,0,0
587,6,10,1,4,5,0,3993.937,4484.684,47.84,29.542,29.234,8.658,0,0
589,7,10,1,1,1,0,4475.96,4146.209,84.892,28.818,28.659,8.553,0,0
590,7,10,1,2,2,0,4180.001,4324.109,14.672,28.151,28.115,8.549,0,0
591,7,10,1,3,3,0,4332.568,4324.831,113.53,28.201,27.999,8.539,0,0
592,7,10,1,4,4,0,4497.875,4329.605,68.558,28.256,28.026,8.551,0,0
593,7,10,1,5,6,0,4125.243,4426.918,90.992,28.801,28.526,8.619,0,0
594,8,10,1,0,1,0,4872.855,4184.494,48.798,28.541,28.416,8.564,0,0
595,8,10,1,1,2,0,5169.864,4242.792,61.036,28.573,28.496,8.58,0,0
596,8,10,1,2,3,0,4874.23,4253.644,17.371,28.434,28.209,8.516,0,0
598,9,10,1,1,0,0,5575.205,4306.064,53.312,26.96,26.323,8.473,0,0
599,9,10,1,2,1,0,5323.667,4387.724,44.041,28.413,28.238,8.518,0,0
600,9,10,1,3,2,0,5386.043,4486.784,67.625,28.712,28.57,8.612,0,0
601,0,11,1,0,0,0,585.273,4556.359,102.107,33.313,31.035,9.033,0,0
602,0,11,1,1,1,0,99.983,4569.398,-23.686,28.747,28.609,8.624,0,0
606,1,11,1,1,2,0,608.321,4612.309,110.459,29.235,29.084,8.678,0,0
607,1,11,1,2,3,0,699.223,4770.852,24.916,28.59,28.263,8.548,0,0
608,2,11,1,0,0,0,1186.603,4512.362,-22.756,28.708,28.538,8.607,0,0
610,2,11,1,2,2,0,1472.741,4527.964,20.104,29.109,28.709,9.761,0,0
611,2,11,1,3,4,0,1190.614,4588.195,6.732,28.473,28.367,8.546,0,0
613,2,11,1,5,5,0,1609.371,4833.432,117.926,29.002,28.882,9.301,0,0
615,3,11,1,1,1,0,1971.14,4543.854,54.688,28.292,28.138,8.574,0,0
616,3,11,1,2,2,0,2165.291,4570.704,77.1,28.801,28.751,8.653,0,0
618,3,11,1,4,4,0,2054.239,4810.825,-11.431,28.567,28.474,8.488,0,0
619,3,11,1,5,5,0,1961.212,4842.481,41.59,28.799,28.549,8.622,0,0
620,3,11,1,6,6,0,1936.894,4904.051,-15.606,29.093,28.706,8.514,0,0
621,3,11,1,7,7,0,2149.254,4908.008,-4.165,29.718,26.385,8.347,0,0
623,4,11,1,1,5,0,2504.549,4595.761,100.786,28.431,28.322,8.533,0,0
624,4,11,1,2,6,0,2836.154,4604.141,28.211,28.9,28.787,8.584,0,0
625,4,11,1,3,7,0,2442.168,4606.074,47.968,28.619,28.564,8.597,0,0
626,4,11,1,4,8,0,2774.02,4712.532,32.77,28.596,28.257,9.729,0,0
627,4,11,1,5,9,0,2580.779,4708.768,-28.632,28.026,27.977,8.509,0,0
628,4,11,1,6,10,0,2453.272,4730.406,-34.795,28.962,28.679,8.947,0,0
629,4,11,1,7,10,0,2474.213,4712.226,126.326,28.775,28.389,8.972,0,0
630,4,11,1,8,11,0,2773.097,4787.867,5.262,28.69,28.647,8.621,0,0
631,4,11,1,9,12,0,2462.651,4804.895,-40.121,28.817,28.548,8.625,0,0
632,4,11,1,10,13,0,2875.242,4846.485,-8.739,29.107,29.065,8.657,0,0
633,4,11,1,11,14,0,2766.663,4856.358,60.641,29.078,28.844,8.619,0,0
634,5,11,1,0,0,0,2924.51,4570.552,50.149,28.802,28.556,8.535,0,0
635,5,11,1,1,1,0,2991.018,4743.33,-18.729,28.509,28.385,8.554,0,0
636,5,11,1,2,2,0,3284.499,4812.675,-12.487,28.52,28.381,8.555,0,0
637,5,11,1,3,3,0,3193.002,4827.766,133.528,28.342,28.329,8.521,0,0
638,5,11,1,4,5,0,3135.428,4856.74,-3.233,29.057,28.94,8.63,0,0
640,5,11,1,6,7,0,3333.54,4878.015,35.479,29.248,29.117,8.685,0,0
642,5,11,1,8,9,0,2992.606,4903.015,48.146,29.009,28.926,8.621,0,0
643,6,11,1,0,2,0,3625.669,4722.839,38.121,28.998,28.701,8.586,0,0
644,6,11,1,1,3,0,3888.311,4729.511,89.461,28.038,27.424,8.426,0,0
645,6,11,1,2,4,0,3837.449,4836.984,-40.695,28.241,28.206,8.577,0,0
646,6,11,1,3,5,0,3556.317,4878.275,107.85,29.103,28.931,8.636,0,0
649,7,11,1,2,5,0,4421.033,4771.25,132.73,27.811,27.594,8.418,0,0
650,7,11,1,3,6,0,4257.391,4852.144,4.905,28.872,28.726,8.571,0,0
651,7,11,1,4,7,0,4520.325,4872.039,23.856,29.186,28.823,8.546,0,0
652,7,11,1,5,8,0,4619.918,4893.494,93.618,30.216,26.52,8.344,0,0
653,8,11,1,0,0,0,4888.684,4506.59,99.385,28.476,28.309,8.538,0,0
654,8,11,1,1,1,0,4851.208,4518.734,69.022,28.786,28.58,8.625,0,0
655,8,11,1,2,2,0,5061.869,4768.33,15.004,28.316,28.221,8.5,0,0
657,9,11,1,0,1,0,5574.751,4795.928,99.993,28.153,28.113,8.549,0,0
660,1,12,1,0,0,0,919.862,5007.03,67.191,28.71,28.612,8.618,0,0
661,1,12,1,1,1,0,849.318,5021.769,-23.635,28.515,28.441,8.563,0,0
662,1,12,1,2,2,0,1054.07,5057.202,127.379,29.172,29.1,8.671,0,0
663,1,12,1,3,3,0,607.779,5131.101,-35.038,29.26,29.03,8.674,0,0
664,1,12,1,4,4,0,593.266,5236.938,-6.284,28.902,28.701,8.572,0,0
665,2,12,1,0,0,0,1473.948,4937.14,82.428,28.778,28.452,8.604,0,0
666,2,12,1,1,1,0,1279.366,4939.145,53.214,28.824,28.728,8.653,0,0
667,2,12,1,2,2,0,1571.263,4962.526,-5.551,28.606,28.548,8.593,0,0
668,2,12,1,3,3,0,1601.517,4978.201,65.937,28.579,28.506,8.583,0,0
669,2,12,1,4,4,0,1224.975,5189.033,-13.754,28.63,28.367,8.57,0,0
670,3,12,1,0,4,0,1958.008,5210.412,-30.455,28.483,28.414,8.555,0,0
671,3,12,1,1,5,0,1849.984,5213.472,97.269,29.133,28.911,8.638,0,0
673,4,12,1,0,1,0,2369.527,5042.335,29.418,28.623,28.303,8.559,0,0
674,4,12,1,1,2,0,2322.496,5045.856,35.459,28.54,28.334,8.551,0,0
675,4,12,1,2,3,0,2479.977,5070.431,18.896,28.695,28.202,8.554,0,0
677,4,12,1,4,5,0,2540.224,5146.231,88.099,28.981,28.806,8.599,0,0
680,5,12,1,0,3,0,2931.524,4951.494,28.981,28.297,28.253,8.502,0,0
681,5,12,1,1,4,0,2945.82,5019.318,2.604,28.703,28.569,8.611,0,0
682,5,12,1,2,5,0,3086.323,5031.598,-33.545,28.674,27.869,8.411,0,0
683,5,12,1,3,6,0,2926.421,5129.001,107.315,28.582,28.374,8.563,0,0
684,5,12,1,4,7,0,3325.041,5249.983,-31.059,28.704,28.551,8.609,0,0
685,5,12,1,5,8,0,3417.078,5315.122,-3.086,29.157,27.487,8.427,0,0
686,6,12,1,0,0,0,3634.643,4918.736,83.136,28.855,28.596,8.637,0,0
687,6,12,1,1,1,0,3500.256,4993.122,31.55,28.506,28.34,8.547,0,0
688,6,12,1,2,2,0,3577.537,5007.378,-13.71,28.551,28.501,8.578,0,0
689,6,12,1,3,3,0,3854.749,5082.15,-40.548,28.401,28.113,8.497,0,0
690,6,12,1,4,4,0,3578.374,5120.518,40.315,28.745,28.691,8.636,0,0
691,6,12,1,5,5,0,3843.149,5213.934,7.817,28.298,28.248,8.502,0,0
692,7,12,1,0,1,0,4130.168,4913.532,119.446,28.368,28.018,8.567,0,0
693,7,12,1,1,2,0,4201.324,4974.439,72.79,29.11,28.74,8.609,0,0
696,8,12,1,0,2,0,5103.845,4965.592,5.383,28.514,28.488,8.57,0,0
697,8,12,1,1,3,0,4746.759,5049.993,61.507,28.261,28.121,8.567,0,0
698,8,12,1,2,4,0,4671.319,5071.571,132.032,28.676,28.457,8.501,0,0
700,8,12,1,4,6,0,4817.02,5087.861,70.154,28.535,28.338,8.551,0,0
701,8,12,1,5,7,0,4767.784,5135.343,53.674,28.682,28.446,8.589,0,0
702,8,12,1,6,8,0,4686.161,5142.144,34.953,28.675,28.535,8.602,0,0
703,9,12,1,0,0,0,5447.782,4984.51,34.271,28.709,28.52,8.516,0,0
704,9,12,1,1,1,0,5650.177,5043.363,-43.947,28.45,28.256,8.526,0,0
705,9,12,1,2,2,0,5589.709,5095.19,43.481,27.851,27.58,8.422,0,0
706,9,12,1,3,3,0,5362.654,5131.008,4.76,28.575,28.561,8.591,0,0
708,9,12,1,5,5,0,5619.519,5277.784,47.372,28.74,28.622,8.625,0,0
710,0,1,1,0,0,0,355.648,671.32,30.407,29.76,28.628,24.887,4,
712,0,2,1,0,0,0,13.833,1004.629,122.511,29.474,29.135,24.908,4,
714,0,5,1,0,0,0,392.997,2297.869,10.075,29.898,29.05,25.094,4,
604,0,11,1,3,4,0,493.274,4800.339,-1.538,28.502,28.151,8.518,0,0
715,1,10,1,0,0,0,685.367,4378.991,-19.799,29.286,28.439,24.64,4,
716,1,10,1,0,0,0,682.387,4370.067,-22.1,29.773,28.003,24.809,4,
717,2,3,1,0,0,0,1495.761,1475.977,43.238,29.478,28.622,24.728,4,
718,2,5,1,0,0,0,1501.676,2264.777,85.733,29.624,29.214,25.029,4,
719,2,6,1,0,0,0,1344.108,2819.931,115.825,30.194,29.55,25.445,4,
720,2,10,1,0,0,0,1530.325,4340.083,-40.937,29.435,29.109,24.889,4,
722,3,0,1,0,0,0,2126.382,229.87,114.889,29.503,29.028,24.867,4,
724,4,2,1,0,0,0,2443.173,1035.033,85.52,29.677,28.738,24.747,4,
725,4,5,1,0,0,0,2688.194,2304.032,56.586,29.481,29.012,24.864,4,
726,4,5,1,0,0,0,2421.318,2347.339,-35.142,27.983,26.156,22.903,4,
727,4,5,1,0,0,0,2585.864,2351.155,39.671,29.918,28.731,25.074,4,
728,4,5,1,0,0,0,2575.373,2364.866,10.498,28.9,28.411,24.386,4,
729,4,6,1,0,0,0,2503.135,2845.395,-27.142,29.759,29.275,25.116,4,
730,4,6,1,0,0,0,2530.084,2843.779,79.806,30.047,29.812,25.456,4,
731,5,2,1,0,0,0,3456.436,1234.344,122.436,29.808,28.85,25.039,4,
733,5,3,1,0,0,0,3465.047,1242.347,93.126,29.97,28.621,24.912,4,
734,5,8,1,0,0,0,3293.335,3651.042,11.235,29.26,28.231,24.559,4,
735,5,8,1,0,0,0,3294.33,3643.08,-21.246,29.229,28.445,24.577,4,
737,5,9,1,0,0,0,3300.559,3932.813,-14.515,30.213,29.335,25.26,4,
739,5,12,1,0,0,0,3237.061,4951.391,103.459,29.718,28.381,24.807,4,
740,5,12,1,0,0,0,3226.448,4952.939,92.733,30.511,26.689,24.631,4,
741,6,1,1,0,0,0,3813.679,664.872,-17.336,30.336,28.812,25.123,4,
