<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
362,1,7,1,2,3,0,1082.728,2987.976,-23.187,30.586,30.554,8.832,0,0
363,1,7,1,3,4,0,745.542,3077.658,20.574,30.418,30.353,8.864,0,0
364,1,7,1,4,5,0,869.249,3159.701,45.689,30.402,30.349,8.861,0,0
365,1,7,1,5,6,0,673.083,3217.317,113.546,31.174,31.067,8.991,0,0
366,1,7,1,6,7,0,1066.782,3223.05,41.262,31.16,31.013,8.981,0,0
367,1,7,1,7,8,0,1036.897,3252.077,63.813,31.003,30.757,8.921,0,0
368,2,7,1,0,1,0,1545.608,2957.756,93.306,30.647,30.158,8.868,0,0
369,2,7,1,1,2,0,1256.869,2973.757,33.179,30.001,29.946,8.744,0,0
370,2,7,1,2,3,0,1227.976,3171.587,118.881,31.241,31.151,9.013,0,0
372,3,7,1,1,1,0,1930.11,2932.977,46.835,30.889,30.739,8.902,0,0
373,3,7,1,2,2,0,2197.32,3271.644,31,31.098,30.992,8.969,0,0
374,4,7,1,0,0,0,2378.713,2876.988,28.286,30.739,30.58,8.858,0,0
376,4,7,1,2,2,0,2817.78,2886.498,79.706,31.116,30.7,8.929,0,0
377,4,7,1,3,3,0,2460.711,2954.288,43.183,30.517,30.319,8.874,0,0
378,4,7,1,4,4,0,2587.056,3053.923,85.78,30.547,30.387,8.888,0,0
379,4,7,1,5,5,0,2658.684,3089.198,77.572,29.592,29.271,8.671,0,0
380,4,7,1,6,6,0,2400.634,3091.706,103.687,31.173,31.105,8.996,0,0
382,4,7,1,8,8,0,2538.983,3165.285,26.791,29.942,29.881,9.188,0,0
383,4,7,1,9,9,0,2773.665,3170.069,80.199,30.658,30.537,8.926,0,0
385,4,7,1,11,11,0,2475.411,3266.642,116.236,30.308,30.121,8.814,0,0
386,4,7,1,12,12,0,2354.604,3270.844,20.339,30.806,30.772,8.895,0,0
387,5,7,1,0,0,0,3307.015,2915.592,27.463,30.777,30.689,8.879,0,0
388,5,7,1,1,1,0,3188.764,3006.875,25.165,30.401,30.356,8.862,0,0
389,5,7,1,2,2,0,3092.034,3052.3,33.345,30.703,30.484,8.925,0,0
390,5,7,1,3,3,0,3273.818,3094.789,-44.049,29.924,29.833,8.803,0,0
391,5,7,1,4,4,0,2996.999,3129.639,7.985,30.835,30.593,8.873,0,0
393,6,7,1,0,1,0,3841.2,2985.077,30.251,30.42,30.374,8.782,0,0
394,6,7,1,1,2,0,3900.652,3021.869,92.548,30.365,30.199,8.834,0,0
396,6,7,1,3,4,0,3656.237,3031.668,-31.321,30.649,30.277,8.716,0,0
397,6,7,1,4,5,0,3593.213,3149.025,52.848,30.753,30.55,8.855,0,0
399,6,7,1,6,7,0,3641.66,3237.011,131.462,30.381,30.196,8.836,0,0
400,6,7,1,7,8,0,3983.806,3240.224,71.48,31.132,31.022,8.978,0,0
404,7,7,1,2,4,0,4155.812,3114.418,2.087,30.158,30.089,8.788,0,0
405,7,7,1,3,5,0,4545.723,3158.344,108.537,30.81,30.684,8.883,0,0
406,7,7,1,4,7,0,4353.281,3224.782,132.033,30.574,30.482,8.906,0,0
407,7,7,1,5,8,0,4470.491,3256.047,23.789,31.025,30.854,8.939,0,0
408,8,7,1,0,1,0,4635.976,2963.729,28.639,30.75,30.652,8.87,0,0
409,8,7,1,1,3,0,4924.316,2975.656,111.45,30.368,30.303,8.85,0,0
410,8,7,1,2,4,0,4639.154,3020.553,9.914,30.627,30.419,8.818,0,0
411,8,7,1,3,5,0,4817.912,3034.441,57.542,30.358,30.215,8.835,0,0
412,8,7,1,4,6,0,5085.201,3060.929,86.63,30.274,30.172,8.817,0,0
414,8,7,1,6,8,0,5005.624,3126.877,59.801,29.848,29.763,8.781,0,0
415,8,7,1,7,9,0,4772.991,3239.164,36.779,30.485,30.434,8.886,0,0
416,8,7,1,8,10,0,4867.673,3244.78,118.252,30.701,30.625,8.945,0,0
417,9,7,1,0,0,0,5366.706,2910.988,65.599,30.586,30.373,8.891,0,0
418,9,7,1,1,2,0,5584.097,2952.424,90.524,30.394,30.259,8.847,0,0
419,9,7,1,2,4,0,5709.271,3005.106,-3.59,30.848,30.77,8.901,0,0
420,9,7,1,3,5,0,5763.325,3071.184,88.869,30.627,30.515,8.832,0,0
421,9,7,1,4,6,0,5473.301,3128.202,76.126,30.364,30.243,8.84,0,0
422,0,8,1,0,0,0,335.346,3406.972,58.698,30.3,29.998,8.795,0,0
423,0,8,1,1,1,0,297.814,3463.78,89.431,30.119,30.041,8.862,0,0
424,0,8,1,2,2,0,534.088,3573.056,99.967,30.602,30.451,8.819,0,0
425,0,8,1,3,3,0,437.934,3647.044,34.254,31.008,30.697,8.914,0,0
426,1,8,1,0,1,0,672.197,3455.588,33.522,30.584,30.47,8.905,0,0
427,1,8,1,1,2,0,687.824,3542.852,73.721,30.401,30.361,8.863,0,0
428,1,8,1,2,3,0,1101.196,3553.225,112.278,30.729,30.581,8.857,0,0
429,2,8,1,0,0,0,1533.353,3323.959,108.098,30.685,30.585,8.851,0,0
430,2,8,1,1,1,0,1407.46,3450.251,67.238,30.714,30.549,8.936,0,0
431,2,8,1,2,2,0,1318.445,3616.626,17.629,30.586,30.481,8.738,0,0
432,3,8,1,0,2,0,2187.007,3527.948,56.509,30.826,30.67,8.883,0,0
433,3,8,1,1,3,0,2262.426,3555.091,112.434,30.426,30.405,8.873,0,0
434,4,8,1,0,3,0,2743.483,3353.32,-7.637,30.935,30.745,8.91,0,0
436,4,8,1,2,5,0,2394.853,3637.266,0.073,30.563,30.459,8.901,0,0
437,5,8,1,0,0,0,3062.569,3315.497,78.09,30.244,30.158,8.81,0,0
438,5,8,1,1,1,0,3440.726,3379.726,-10.871,30.583,30.121,8.855,0,0
440,5,8,1,3,3,0,2970.563,3608.702,62.636,30.805,30.598,8.87,0,0
441,6,8,1,0,1,0,3780.046,3311.154,134.077,30.683,30.638,8.944,0,0
442,6,8,1,1,2,0,3679.814,3420.502,8.042,30.492,30.431,8.886,0,0
443,6,8,1,2,3,0,3744.945,3481.806,67.914,30.367,30.3,8.849,0,0
444,6,8,1,3,4,0,4026.822,3484.762,29.999,31.135,31.014,8.978,0,0
447,7,8,1,2,5,0,4251.677,3431.783,50.624,30.661,30.181,8.707,0,0
448,7,8,1,3,5,0,4233.607,3406.007,56.982,30.736,30.629,8.95,0,0
449,7,8,1,4,6,0,4318.503,3440.6,64.152,29.997,29.857,8.731,0,0
450,7,8,1,5,8,0,4469.795,3499.157,34.606,30.513,30.366,8.88,0,0
451,7,8,1,6,9,0,4513.518,3547.067,48.523,30.694,30.538,8.845,0,0
454,8,8,1,2,4,0,4948.996,3424.505,81.657,30.281,30.185,8.82,0,0
455,8,8,1,3,5,0,5148.526,3478.316,44.22,30.995,30.865,8.936,0,0
456,8,8,1,4,6,0,5074.906,3498.04,105.771,30.208,30.11,8.798,0,0
457,8,8,1,5,7,0,5026.548,3649.959,76.197,30.787,30.518,8.942,0,0
458,8,8,1,6,8,0,4644.623,3657.971,-38.119,31.014,30.944,8.95,0,0
459,9,8,1,0,0,0,5543.978,3300.144,100.182,30.944,30.796,8.918,0,0
460,9,8,1,1,3,0,5276.022,3428.865,90.97,30.649,30.617,8.85,0,0
461,9,8,1,2,4,0,5506.235,3524.534,38.747,29.854,29.649,8.766,0,0
462,9,8,1,3,5,0,5554.207,3667.227,34.762,30.588,30.422,8.899,0,0
463,0,9,1,0,0,0,129.375,3734.074,31.176,30.521,30.456,8.894,0,0
464,0,9,1,1,1,0,312.254,3819.124,-5.916,30.319,30.151,9.288,0,0
465,0,9,1,2,2,0,553.16,3827.256,44.504,30.839,30.762,8.898,0,0
466,0,9,1,3,3,0,264.513,4014.279,57.709,31.03,30.829,8.936,0,0
467,0,9,1,4,4,0,438.433,4035.834,60.534,30.765,30.686,8.877,0,0
468,0,9,1,5,5,0,294.066,4046.417,110.811,31.045,31.02,8.965,0,0
469,0,9,1,6,6,0,94.153,4063.168,115.73,30.988,30.886,8.853,0,0
470,0,9,1,7,7,0,139.42,4069.126,100.83,30.571,30.512,8.824,0,0
471,1,9,1,0,0,0,839.689,3812.014,30.181,30.506,30.276,9.54,0,0
472,1,9,1,1,0,0,813.892,3803.312,18.98,30.805,30.312,9.587,0,0
473,1,9,1,2,1,0,1069.817,3885.415,107.85,30.588,30.353,8.889,0,0
474,1,9,1,3,2,0,979.452,3894.992,33.603,29.957,29.829,8.72,0,0
475,1,9,1,4,3,0,1087.827,4086.278,87.736,30.914,30.758,8.909,0,0
476,2,9,1,0,0,0,1605.267,3810.835,96.768,30.017,29.993,8.84,0,0
477,2,9,1,1,1,0,1711.93,3907.302,-13.09,30.96,30.905,8.937,0,0
479,2,9,1,3,3,0,1263.099,4032.399,-23.117,30.755,30.593,8.862,0,0
480,2,9,1,4,4,0,1429.136,4092.612,-3.534,31.934,25.526,8.361,0,0
482,3,9,1,1,2,0,2307.22,3847.527,55.374,30.855,30.714,8.894,0,0
483,3,9,1,2,3,0,1916.626,3911.008,2.149,30.643,30.387,8.816,0,0
484,3,9,1,3,5,0,1885.601,3983.115,72.35,30.283,30.029,8.797,0,0
485,4,9,1,0,0,0,2327.746,3806.07,39.978,30.823,30.639,8.878,0,0
486,4,9,1,1,1,0,2807.225,3817.353,-0.233,30.289,30.203,8.823,0,0
487,4,9,1,2,2,0,2407.475,3843.546,98.686,30.428,30.353,8.866,0,0
488,4,9,1,3,4,0,2373.783,3869.197,8.633,30.752,30.682,8.874,0,0
489,4,9,1,4,7,0,2374.249,3900.753,61.966,30.177,30.107,8.793,0,0
490,4,9,1,5,8,0,2328.095,3979.172,53.495,30.758,30.717,8.88,0,0
491,4,9,1,6,9,0,2781.629,3986.427,17.418,30.904,30.825,8.917,0,0
492,4,9,1,7,10,0,2633.126,3996.439,109.557,30.049,29.972,8.842,0,0
493,4,9,1,8,11,0,2694.553,4013.124,-27.674,30.352,30.29,8.845,0,0
498,4,9,1,13,15,0,2672.133,4073.018,42.228,30.873,30.734,8.899,0,0
500,5,9,1,0,0,0,3294.713,3690.476,63.427,30.545,30.439,8.809,0,0
501,5,9,1,1,1,0,3132.926,3870.803,45.786,30.269,30.234,8.825,0,0
502,5,9,1,2,2,0,3295.486,3900.963,74.387,29.971,29.813,8.72,0,0
503,5,9,1,3,3,0,3263.605,3978.186,53.402,30.209,30.167,8.807,0,0
504,5,9,1,4,4,0,3002.817,4020.625,100.852,30.691,30.649,8.861,0,0
505,6,9,1,0,0,0,3878.404,3813.768,72.44,30.517,30.398,8.799,0,0
506,6,9,1,1,1,0,3978.378,3916.218,45.75,30.899,30.808,8.914,0,0
507,6,9,1,2,2,0,3947.217,3941.249,67.783,30.827,30.655,8.881,0,0
508,7,9,1,0,0,0,4483.543,3920.311,49.793,30.759,30.709,8.879,0,0
509,7,9,1,1,1,0,4235.474,3923.441,-38.412,30.093,29.929,8.842,0,0
510,8,9,1,0,1,0,4684.828,3854.106,32.013,30.596,30.324,8.8,0,0
511,8,9,1,1,2,0,4806.166,3907.437,78.437,30.726,30.58,8.856,0,0
513,9,9,1,0,1,0,5659.916,3699.525,97.584,30.762,30.656,8.958,0,0
514,9,9,1,1,2,0,5252.042,3855.932,31.143,30.625,30.475,8.912,0,0
515,0,10,1,0,1,0,575.299,4103.283,105.367,31.093,30.662,8.92,0,0
516,0,10,1,1,2,0,372.935,4182.178,-4.711,30.77,30.647,8.872,0,0
517,0,10,1,2,3,0,400.435,4289.215,-0.472,30.053,29.81,8.732,0,0
518,0,10,1,3,4,0,36.225,4321.217,45.305,31.039,31.019,8.964,0,0
519,0,10,1,4,5,0,243.851,4361.499,-24.534,30.72,30.574,8.854,0,0
520,0,10,1,5,6,0,92.316,4417.929,133.723,31.066,30.875,8.948,0,0
521,1,10,1,0,2,0,722.243,4167.392,9.426,30.626,30.493,8.915,0,0
522,1,10,1,1,3,0,1110.872,4196.905,73.994,30.711,30.587,8.855,0,0
523,1,10,1,2,4,0,642.343,4422.06,97.55,30.75,30.673,8.873,0,0
524,1,10,1,3,5,0,893.712,4438.985,30.998,30.869,30.782,8.906,0,0
527,2,10,1,2,4,0,1426.101,4407.84,67.545,30.766,30.585,8.862,0,0
528,2,10,1,3,6,0,1191.492,4470.029,81.964,31.121,31.002,8.889,0,0
529,2,10,1,4,7,0,1730.891,4477.13,13.854,31.148,30.973,8.974,0,0
531,3,10,1,0,2,0,2287.373,4208.269,110.133,30.535,30.486,8.901,0,0
532,3,10,1,1,3,0,1931.227,4224.176,66.69,30.463,30.336,8.868,0,0
533,3,10,1,2,4,0,1951.691,4416.014,20.627,30.533,30.413,8.89,0,0
534,3,10,1,3,5,0,2156.692,4462.76,45.031,30.736,30.726,8.878,0,0
535,3,10,1,4,7,0,1817.337,4492.707,41.953,31.194,31.087,8.911,0,0
537,4,10,1,1,3,0,2713.887,4107.141,96.826,30.79,30.678,8.879,0,0
538,4,10,1,2,5,0,2506.164,4191.568,79.653,30.279,30.195,8.821,0,0
539,4,10,1,3,6,0,2361.687,4210.148,68.364,30.681,30.442,8.829,0,0
540,4,10,1,4,7,0,2860.102,4307.619,59.093,30.795,30.606,8.87,0,0
541,4,10,1,5,8,0,2388.887,4337.262,88.558,30.855,30.766,8.901,0,0
543,4,10,1,7,10,0,2547.464,4452.025,101.915,30.648,30.582,8.845,0,0
545,5,10,1,0,0,0,3050.214,4154.127,20.596,30.362,30.304,8.849,0,0
546,5,10,1,1,1,0,3390.976,4181.937,121.436,30.706,30.48,8.838,0,0
547,5,10,1,2,2,0,3022.625,4197.339,90.815,30.864,30.755,8.901,0,0
548,5,10,1,3,3,0,3187.614,4370.199,87.413,30.527,30.314,8.874,0,0
549,5,10,1,4,4,0,3419.625,4397.275,6.763,30.997,30.818,8.93,0,0
550,5,10,1,5,5,0,3131.246,4409.754,86.649,30.482,30.428,8.884,0,0
551,5,10,1,6,6,0,3149.379,4461.612,109.112,30.811,30.502,8.943,0,0
552,6,10,1,0,0,0,3904.072,4176.66,79.37,30.99,30.712,9.371,0,0
553,6,10,1,1,1,0,3497.649,4271.953,47.861,30.638,30.516,8.834,0,0
554,6,10,1,2,2,0,3721.36,4315.818,52.44,30.643,30.506,8.919,0,0
555,6,10,1,3,3,0,3714.933,4357.554,85.802,30.933,30.735,8.908,0,0
557,6,10,1,5,5,0,3684.601,4446.286,106.847,30.48,30.386,8.878,0,0
558,7,10,1,0,0,0,4450.057,4116.047,125.974,30.94,30.813,8.92,0,0
559,7,10,1,1,1,0,4617.797,4119.375,91.609,30.807,29.631,8.812,0,0
562,7,10,1,4,4,0,4376.271,4284.097,48.833,30.078,29.896,8.835,0,0
563,8,10,1,0,2,0,4785.387,4146.188,72.955,30.556,30.403,8.891,0,0
564,8,10,1,1,3,0,4843.937,4166.431,39.909,30.412,30.358,8.864,0,0
565,8,10,1,2,4,0,5103.132,4189.572,112.472,30.299,30.19,8.823,0,0
567,8,10,1,4,6,0,5114.887,4297.991,-10.47,30.553,30.458,8.899,0,0
568,8,10,1,5,7,0,4845.293,4305.847,-38.511,30.496,30.481,8.894,0,0
569,8,10,1,6,8,0,5041.719,4418.517,109.824,30.568,30.456,8.815,0,0
570,9,10,1,0,0,0,5333.159,4194.451,107.163,30.74,30.437,8.923,0,0
571,9,10,1,1,2,0,5401.458,4252.381,19.377,30.228,30.09,8.798,0,0
573,0,11,1,0,0,0,88.225,4603.001,-37.251,30.719,30.695,8.871,0,0
574,0,11,1,1,1,0,435.499,4654.253,49.55,30.374,30.306,9.03,0,0
575,0,11,1,2,2,0,242.144,4776.384,-20.488,30.672,30.624,8.941,0,0
576,0,11,1,3,4,0,287.859,4861.368,-14.905,30.514,30.385,8.797,0,0
577,1,11,1,0,0,0,801.421,4594.035,68.821,30.813,30.582,8.869,0,0
578,1,11,1,1,1,0,1051.334,4693.095,-18.966,30.795,30.641,8.875,0,0
579,1,11,1,2,3,0,962.693,4843.421,14.62,30.156,30.006,8.863,0,0
580,1,11,1,3,4,0,624.664,4907.16,-0.643,31.201,27.891,8.523,0,0
582,2,11,1,1,4,0,1335.88,4752.395,-44.315,30.611,29.887,9.38,0,0
583,2,11,1,2,4,0,1356.093,4734.059,-38.649,30.627,30.479,9.593,0,0
584,2,11,1,3,5,0,1168.993,4752.49,15.033,30.851,30.644,8.883,0,0
586,3,11,1,0,1,0,2161.494,4521.488,-44.634,30.596,30.49,8.91,0,0
587,3,11,1,1,2,0,2018.908,4524.939,124.391,30.548,30.517,8.907,0,0
588,3,11,1,2,3,0,2142.079,4548.638,77.174,30.761,30.68,8.875,0,0
589,3,11,1,3,4,0,2057.81,4602.502,44.763,30.396,30.178,8.835,0,0
591,3,11,1,5,6,0,2247.34,4711.191,93.935,30.851,30.782,8.903,0,0
592,3,11,1,6,8,0,2227.024,4803.627,9.888,30.842,30.677,8.887,0,0
594,4,11,1,1,1,0,2552.915,4588.41,37.562,30.895,30.766,8.907,0,0
596,4,11,1,3,4,0,2613.825,4764.865,60.734,30.365,30.166,8.829,0,0
597,5,11,1,0,0,0,3391.578,4539.992,112.019,31.123,31.024,8.977,0,0
598,5,11,1,1,1,0,2978.603,4642.059,46.414,30.589,30.532,8.915,0,0
599,5,11,1,2,3,0,3190.874,4655.249,32.669,30.381,30.27,8.847,0,0
600,5,11,1,3,4,0,3177.571,4800.571,38.878,30.828,30.627,8.964,0,0
601,5,11,1,4,5,0,3117.82,4836.248,106.679,30.444,30.316,8.863,0,0
602,5,11,1,5,6,0,3282.995,4885.432,117.859,30.639,30.553,8.925,0,0
603,6,11,1,0,0,0,3759.674,4517.22,75.04,30.245,30.08,8.799,0,0
604,6,11,1,1,1,0,3802.561,4541.369,12.212,30.631,30.544,8.923,0,0
605,6,11,1,2,2,0,3650.137,4629.822,46.54,30.409,30.055,9.392,0,0
606,6,11,1,3,3,0,3490.614,4640.594,-25.821,30.667,30.525,8.84,0,0
608,6,11,1,5,5,0,3576.427,4796.499,-16.792,30.61,30.502,8.828,0,0
611,7,11,1,0,0,0,4279.744,4528.388,-35.363,30.455,30.313,8.864,0,0
612,7,11,1,1,1,0,4070.781,4549.713,36.957,30.833,30.489,8.945,0,0
613,7,11,1,2,2,0,4524.751,4636.949,-25.515,30.763,30.723,8.969,0,0
614,7,11,1,3,3,0,4266.62,4640.477,32.37,30.268,30.172,8.816,0,0
615,8,11,1,0,0,0,5036.183,4665.003,-24.472,30.536,30.444,8.895,0,0
616,8,11,1,1,1,0,4890.798,4793.782,109.544,30.485,30.429,8.885,0,0
617,9,11,1,0,0,0,5373.704,4557.155,108.471,30.496,30.357,8.876,0,0
618,9,11,1,1,1,0,5289.125,4585.072,7.01,30.247,30.179,8.814,0,0
619,9,11,1,2,2,0,5432.484,4662.32,61.418,30.394,30.307,8.854,0,0
621,9,11,1,4,4,0,5237.597,4681.498,74.409,30.047,30.005,8.759,0,0
622,9,11,1,5,5,0,5691.094,4731.439,38.466,30.702,30.36,8.738,0,0
623,9,11,1,6,6,0,5264.042,4857.955,18.212,31.192,31.075,8.995,0,0
624,9,11,1,7,7,0,5585.486,4861.081,-7.528,30.708,30.556,8.85,0,0
625,0,12,1,0,0,0,277.009,5151.228,46.937,30.425,30.307,8.859,0,0
626,0,12,1,1,1,0,86.782,5157.958,35.065,30.242,30.156,8.81,0,0
629,0,12,1,4,3,0,508.101,5313.487,3.061,31.459,30.284,8.92,0,0
630,1,12,1,0,1,0,1150.897,4919.984,80.725,30.979,30.883,8.936,0,0
631,1,12,1,1,2,0,693.609,4926.781,106.72,30.937,30.78,8.915,0,0
632,1,12,1,2,3,0,749.174,4978.502,110.994,30.662,30.593,8.848,0,0
633,1,12,1,3,5,0,640.985,5229.573,-10.435,30.514,30.396,8.885,0,0
634,1,12,1,4,6,0,828.773,5312.908,3.279,31.309,30.98,8.913,0,0
635,2,12,1,0,1,0,1543.448,4920.393,106.752,30.758,30.674,8.874,0,0
636,2,12,1,1,2,0,1704.989,4925.743,-24.93,31.315,31.134,8.936,0,0
637,2,12,1,2,3,0,1648.63,4935.685,95.93,31.413,31.186,9.042,0,0
638,2,12,1,3,4,0,1197.646,5000.142,33.713,30.317,30.132,8.817,0,0
639,2,12,1,4,5,0,1665.994,5035.05,-24.66,30.56,30.44,8.898,0,0
640,2,12,1,5,6,0,1318.885,5237.287,-32.598,30.969,30.85,8.93,0,0
641,3,12,1,0,1,0,1832.289,4942.204,66.589,31.043,30.956,8.956,0,0
642,3,12,1,1,2,0,2047.386,4943.591,56.126,30.587,30.391,8.809,0,0
643,3,12,1,2,3,0,1979.829,5142.491,25.856,30.478,30.387,8.878,0,0
644,3,12,1,3,7,0,1974.244,5246.331,98.595,30.676,30.575,8.848,0,0
645,4,12,1,0,0,0,2807.814,4928.837,109.737,30.866,30.663,8.888,0,0
646,4,12,1,1,1,0,2890.194,5034.19,89.886,31.217,29.343,8.743,0,0
647,4,12,1,2,2,0,2336.077,5199.611,96.825,30.835,30.727,8.893,0,0
648,4,12,1,3,3,0,2794.702,5218.514,88.664,30.997,30.892,8.94,0,0
649,4,12,1,4,4,0,2557.461,5259.182,54.81,30.933,30.855,8.925,0,0
650,5,12,1,0,1,0,3047.378,4939.863,93.27,30.68,30.548,8.931,0,0
651,5,12,1,1,2,0,3427.659,4976.387,-43.777,30.929,30.786,8.915,0,0
652,5,12,1,2,3,0,2932.535,5026.312,65.961,31.024,30.859,8.939,0,0
653,5,12,1,3,5,0,2954.766,5053.491,55.189,30.831,30.506,8.86,0,0
654,5,12,1,4,6,0,2904.247,5272.669,-8.764,30.783,30.66,8.876,0,0
655,6,12,1,0,2,0,3698.885,4912.522,58.306,30.65,30.597,8.847,0,0
656,6,12,1,1,3,0,3573.259,4997.616,-13.841,30.531,30.468,8.898,0,0
657,6,12,1,2,4,0,3877.923,5051.159,24.039,30.028,29.164,8.72,0,0
658,6,12,1,3,5,0,3693.354,5079.987,-37.879,31.028,30.933,8.951,0,0
659,6,12,1,4,6,0,3717.255,5145.884,113.628,30.138,29.984,8.77,0,0
661,7,12,1,0,0,0,4501.025,4961.034,-15.097,30.721,30.597,8.944,0,0
662,7,12,1,1,1,0,4381.414,5032.293,17.966,30.483,30.427,8.884,0,0
664,7,12,1,3,3,0,4449.559,5140.624,119.431,30.673,30.361,8.902,0,0
665,8,12,1,0,0,0,4725.173,5185.663,105.461,31.319,30.191,8.647,0,0
667,8,12,1,2,2,0,5157.994,5239.046,-40.012,30.841,30.671,8.886,0,0
668,9,12,1,0,0,0,5613.942,5003.794,109.959,30.662,30.313,8.981,0,0
669,9,12,1,1,1,0,5332.852,5061.619,-33.023,30.409,30.375,8.866,0,0
671,9,12,1,3,3,0,5270.084,5148.697,-27.557,30.794,30.721,8.886,0,0
672,9,12,1,4,4,0,5303.342,5148.573,63.347,30.46,30.422,8.88,0,0
673,0,6,1,0,0,0,9.963,2750.472,57.79,31.456,30.556,26.431,4,
675,0,6,1,0,0,0,566.094,2673.707,-5.425,31.19,29.739,25.844,4,
676,0,6,1,0,0,0,571.024,2660.333,26.813,31.433,30.102,26.343,4,
677,1,4,1,0,0,0,904.633,2031.991,-8.128,30.855,29.996,25.817,4,
678,1,4,1,0,0,0,916.398,2035.743,108.402,30.34,29.231,23.596,4,
679,2,2,1,0,0,0,1466.127,1052.245,131.233,30.467,29.314,25.543,4,
680,2,2,1,0,0,0,1455.745,1045.433,12.318,30.4,29.75,25.525,4,
681,2,10,1,0,0,0,1573.106,4474.883,97.122,45.368,44.357,38.143,4,
683,3,0,1,0,0,0,1928.63,13.635,97.096,30.902,30.053,23.952,4,
684,2,6,1,0,0,0,1742.094,2729.779,10.673,31.478,30.702,26.352,4,
686,3,8,1,0,0,0,1985.272,3402.198,-43.863,31.302,30.84,26.412,4,
687,3,10,1,0,0,0,1779.638,4148.868,-26.721,31.285,30.242,26.08,4,
688,3,10,1,0,0,0,1758.756,4154.099,-37.579,30.822,30.521,26.066,4,
689,3,10,1,0,0,0,1751.807,4152.043,88.798,30.387,28.951,25.349,4,
690,3,12,1,0,0,0,2165.232,5169.331,29.544,31.663,30.995,26.653,4,
691,3,12,1,0,0,0,2167.011,5191.585,102.729,31.339,30.919,26.473,4,
692,4,0,1,0,0,0,2474.59,36.115,41.234,30.803,29.83,25.729,4,
693,4,0,1,0,0,0,2461.076,33.907,45.905,30.724,29.585,25.631,4,
694,4,7,1,0,0,0,2895.055,3217.41,-13.124,33.62,31.486,25.468,4,
696,5,2,1,0,0,0,3334.095,1087.418,-22.266,31.238,30.36,24.222,4,
697,5,12,1,0,0,0,2891.145,5033.604,89.286,30.624,30.16,22.407,4,
698,6,11,1,0,0,0,3903.264,4912.048,-18.451,34.296,31.553,28.08,4,
699,6,11,1,0,0,0,3908.217,4907.318,-29.172,33.175,30.373,24.728,4,
700,6,12,1,0,0,0,3712.973,5319.727,-39.509,32.004,29.147,25.986,4,
702,6,12,1,0,0,0,3948.699,5323.98,83.867,31.69,31.01,24.638,4,
703,7,7,1,0,0,0,4120.177,3160.797,39.516,30.837,29.193,25.622,4,
704,7,7,1,0,0,0,4108.855,3176.523,-22.826,31.284,30.308,26.151,4,
705,7,8,1,0,0,0,4100.751,3343.242,56.15,31.974,31.197,26.922,4,
706,7,8,1,0,0,0,4083.394,3359.517,65.715,31.236,30.442,26.282,4,
707,8,0,1,0,0,0,4784.778,426.517,68.893,31.573,30.316,26.129,4,
708,8,2,1,0,0,0,4975.146,1074.107,32.693,31.302,31.032,26.508,4,
710,8,4,1,0,0,0,4621.322,2048.415,-36.167,30.689,30.347,22.483,4,
711,8,7,1,0,0,0,4694.08,2966.943,124.722,31.151,30.083,26.061,4,
713,8,7,1,0,0,0,4620.295,3277.388,63.465,30.875,29.836,23.971,4,
714,8,8,1,0,0,0,5172.852,3416.243,123.015,31.634,31.13,26.656,4,
715,8,8,1,0,0,0,5178.63,3400.157,56.361,30.477,30.308,23.938,4,
717,9,4,1,0,0,0,5305.04,1656.479,-32.507,31.823,30.786,26.603,4,
718,9,3,1,0,0,0,5293.109,1626.675,134.561,30.681,29.497,25.545,4,
719,9,6,1,0,0,0,5723.838,2685.953,130.625,31.127,30.434,26.132,4,
720,9,8,1,0,0,0,5699.283,3344.334,113.856,31.378,31.115,26.567,4,
</ResultDatas>
<ElementResult>
0,1
1,2
2,0
3,0
4,0
5,598
</ElementResult>
