<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
743,5,12,1,0,0,0,3198.56,4967.413,98.172,31.004,29.622,22.374,4,
745,6,0,1,0,0,0,3600.684,144.981,129.826,45.417,44.955,35.59,4,
746,6,0,1,0,0,0,3600.182,124.296,121.479,30.897,30.436,24.123,4,
747,6,7,1,0,0,0,3849.115,2874.851,51.868,32.433,32.107,25.457,4,
748,7,0,1,0,0,0,4064.503,287.153,-26.394,30.892,30.339,26.026,4,
749,9,0,1,0,0,0,5601.917,113.267,-30.435,31.116,30.781,26.32,4,
750,9,12,1,0,0,0,5470.352,5279.855,27.842,32.492,30.497,26.606,4,
751,9,12,1,0,0,0,5477.94,5285.213,132.389,29.721,29.315,25.142,4,
</ResultDatas>
<ElementResult>
0,1
1,0
2,0
3,3
4,0
5,615
</ElementResult>
