<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
399,4,6,0,4,4,0,2424.243,2837.631,116.62,30.142,30.122,8.79,0,0
400,5,6,0,0,1,0,3198.55,2565.366,36.289,30.099,29.909,8.753,0,0
401,6,6,0,0,0,0,3589.924,2469.438,85.069,29.576,29.52,8.706,0,0
402,6,6,0,1,1,0,3707.319,2472.474,91.303,29.696,29.53,8.725,0,0
403,6,6,0,2,2,0,3524.115,2505.219,70.678,29.948,29.862,8.811,0,0
404,6,6,0,3,3,0,3957.819,2541.737,87.47,30.824,30.027,8.875,0,0
405,6,6,0,4,4,0,3884.967,2651.543,11.05,29.801,29.663,8.76,0,0
410,7,6,0,0,0,0,4298.253,2521.711,90.603,29.736,29.65,8.748,0,0
411,7,6,0,1,1,0,4536.707,2524.606,-43.871,30.46,29.898,9.686,0,0
412,7,6,0,2,2,0,4427.259,2540.736,-4.924,29.894,29.759,8.788,0,0
413,7,6,0,3,3,0,4472.669,2579.996,94.746,30.172,30.137,8.797,0,0
414,7,6,0,4,4,0,4121.578,2591.993,-43.282,29.842,29.836,8.791,0,0
415,7,6,0,5,5,0,4293.113,2598.901,89.78,29.187,29.08,8.671,0,0
417,8,6,0,1,2,0,4766.475,2491.799,84.206,29.768,29.408,8.805,0,0
418,8,6,0,2,3,0,4887.482,2514.743,61.176,29.822,29.745,8.775,0,0
419,8,6,0,3,4,0,4820.916,2536.887,17.962,29.752,29.594,8.743,0,0
422,8,6,0,6,7,0,4658.328,2751.961,40.288,29.911,29.873,8.72,0,0
424,9,6,0,1,2,0,5639.174,2559.693,74.289,29.619,29.48,8.706,0,0
425,9,6,0,2,3,0,5381.136,2700.584,59.807,29.659,29.492,8.714,0,0
426,9,6,0,3,5,0,5231.795,2820.976,-0.928,30.39,30.275,8.849,0,0
427,9,6,0,4,6,0,5533.148,2823.77,48.056,30.174,30.086,8.79,0,0
428,0,7,0,0,0,0,54.777,2902.233,47.295,30.241,30.098,8.801,0,0
429,0,7,0,1,1,0,492.713,2948.761,-39.597,29.82,29.718,8.771,0,0
430,0,7,0,2,2,0,181.657,2970.472,-21.458,29.604,29.582,8.719,0,0
431,0,7,0,3,3,0,236.081,3023.441,67.202,29.758,29.611,8.746,0,0
432,0,7,0,4,4,0,17.055,3246.775,-10.479,30.714,30.652,8.865,0,0
434,1,7,0,1,2,0,1161.107,3099.148,106.596,30.641,30.001,8.76,0,0
435,1,7,0,2,3,0,772.848,3108.871,110.798,29.716,29.68,8.75,0,0
436,1,7,0,3,4,0,775.988,3144.135,10.54,30.036,29.915,8.832,0,0
437,2,7,0,0,0,0,1201.33,2966.992,37.499,30.106,30.044,8.774,0,0
439,2,7,0,2,3,0,1602.495,3227.932,80.498,30.657,30.529,8.755,0,0
441,3,7,0,1,3,0,2087.229,3222.427,5.159,29.968,29.947,8.739,0,0
442,3,7,0,2,4,0,1796.204,3265.326,123.952,30.799,30.749,8.891,0,0
443,3,7,0,3,5,0,1937.309,3266.623,114.641,30.447,30.075,8.828,0,0
444,4,7,0,0,0,0,2403.847,2880.816,49.109,29.683,29.535,8.724,0,0
445,4,7,0,1,1,0,2831.59,2884.803,128.466,30.17,29.949,8.769,0,0
446,4,7,0,2,2,0,2646.888,3119.381,133.828,29.957,29.735,8.794,0,0
447,4,7,0,3,3,0,2786.725,3156.548,28.703,30.076,29.802,8.734,0,0
448,4,7,0,4,4,0,2570.052,3245.713,19.494,29.812,29.781,8.779,0,0
449,5,7,0,0,0,0,2940.911,2901.131,21.179,29.93,29.871,8.81,0,0
450,5,7,0,1,1,0,3085.127,2962.023,108.864,29.712,29.639,8.743,0,0
451,5,7,0,2,2,0,2989.484,2997.405,7.894,30.111,29.878,8.75,0,0
452,5,7,0,3,3,0,3112.205,3028.019,20.026,29.642,29.536,8.718,0,0
454,5,7,0,5,5,0,3048.422,3169.855,-39.713,29.904,29.77,8.791,0,0
455,5,7,0,6,6,0,3352.944,3215.081,-43.593,30.199,30.085,8.881,0,0
457,6,7,0,0,0,0,4009.404,2991.445,-35.666,30.312,30.02,8.801,0,0
459,6,7,0,2,2,0,3520.592,3063.841,-9.879,29.928,29.701,8.784,0,0
460,7,7,0,0,0,0,4323.431,2946.428,62.447,30.135,29.811,8.744,0,0
461,7,7,0,1,1,0,4320.986,2978.835,100.731,29.732,29.44,8.717,0,0
462,7,7,0,2,2,0,4436.05,3113.936,6.169,29.648,29.523,8.717,0,0
463,8,7,0,0,0,0,4698.762,2982.823,32.779,29.851,29.608,8.759,0,0
464,8,7,0,1,2,0,4967.085,3040.851,123.85,29.785,29.679,8.76,0,0
465,9,7,0,0,0,0,5487.084,2977.512,73.775,29.703,29.633,8.741,0,0
466,9,7,0,1,1,0,5201.822,3011.634,72.234,30.086,30.028,8.768,0,0
467,9,7,0,2,2,0,5286.704,3015.024,92.523,29.654,29.517,8.717,0,0
468,9,7,0,3,3,0,5377.511,3050.219,23.423,30.003,29.904,8.825,0,0
469,9,7,0,4,4,0,5759.395,3128.251,4.866,30.637,30.421,8.906,0,0
471,9,7,0,6,6,0,5605.093,3167.456,-30.083,29.973,29.801,8.806,0,0
474,9,7,0,9,9,0,5447.972,3235.84,61.443,30.057,29.95,8.753,0,0
475,0,8,0,0,0,0,172.041,3291.268,81.745,29.862,29.635,8.764,0,0
477,0,8,0,2,2,0,37.972,3613.994,132.788,30.183,30.027,8.782,0,0
478,0,8,0,3,3,0,130.422,3662.784,29.277,30.487,30.295,8.78,0,0
479,1,8,0,0,0,0,820.225,3412.761,64.769,29.771,29.629,8.75,0,0
480,1,8,0,1,1,0,1034.019,3420.825,-36.659,29.712,29.573,8.733,0,0
481,1,8,0,2,2,0,679.917,3446.27,12.176,30.108,30.004,8.768,0,0
482,1,8,0,3,3,0,1016.2,3452.523,109.995,30.15,29.886,8.757,0,0
484,1,8,0,5,5,0,1018.528,3550.333,-30.044,30.194,30.162,8.804,0,0
485,1,8,0,6,6,0,657.292,3562.829,33.129,29.875,29.819,8.794,0,0
486,1,8,0,7,7,0,813.446,3605.224,98.605,32.476,32.118,9.073,0,0
487,1,8,0,8,8,0,762.738,3645.494,102.635,30.212,30.04,8.788,0,0
489,2,8,0,0,1,0,1237.224,3295.528,65.477,30.241,30.155,8.81,0,0
490,2,8,0,1,3,0,1637.305,3352.074,-39.984,30.404,30.343,8.861,0,0
491,2,8,0,2,4,0,1495.512,3404.72,91.887,29.945,29.89,8.814,0,0
493,2,8,0,4,6,0,1233.946,3510.244,-43.569,30.125,29.987,8.855,0,0
494,2,8,0,5,7,0,1496.895,3513.961,74.396,29.833,29.714,8.772,0,0
496,2,8,0,7,10,0,1518.53,3630.108,133.774,30.707,30.522,8.845,0,0
497,3,8,0,0,2,0,2072.209,3305.998,133.528,29.642,29.53,8.717,0,0
498,3,8,0,1,3,0,2001.952,3358.171,94.679,30.34,30.005,8.802,0,0
500,3,8,0,3,6,0,2290.142,3563.181,85.166,30.135,30.098,8.786,0,0
501,4,8,0,0,0,0,2642.586,3308.728,92.747,29.695,29.532,8.725,0,0
502,4,8,0,1,1,0,2784.661,3323.663,113.841,30.223,29.931,8.774,0,0
503,4,8,0,2,2,0,2891.694,3325.886,93.175,31.561,26.86,8.261,0,0
504,4,8,0,3,4,0,2322.967,3410.261,94.979,30.102,29.981,8.764,0,0
505,4,8,0,4,5,0,2385.956,3514.168,57.315,30.033,29.952,8.75,0,0
508,4,8,0,7,8,0,2869.856,3573.688,66.034,30.412,30.042,8.733,0,0
509,4,8,0,8,9,0,2619.033,3625.909,1.271,30.442,30.377,8.871,0,0
510,5,8,0,0,1,0,3434.567,3332.362,-26.009,30.496,29.966,8.82,0,0
511,5,8,0,1,2,0,2906.642,3373.865,34.206,29.843,29.59,8.755,0,0
512,5,8,0,2,3,0,3096.926,3474.747,94.188,29.734,29.499,8.726,0,0
513,5,8,0,3,4,0,3190.134,3499.059,49.325,29.92,29.835,8.716,0,0
514,5,8,0,4,5,0,3318.908,3527.57,27.103,29.947,29.782,9.486,0,0
515,5,8,0,5,5,0,3345.833,3527.294,53.023,31.798,29.72,9.674,0,0
518,6,8,0,2,2,0,3666.873,3578.438,-35.506,30.149,29.872,8.755,0,0
519,6,8,0,3,3,0,3627.848,3600.645,-39.576,29.872,29.758,8.784,0,0
521,6,8,0,5,5,0,3946.889,3642.519,23.071,30.292,30.063,8.804,0,0
522,7,8,0,0,0,0,4432.405,3426.231,59.51,29.762,29.683,8.757,0,0
523,7,8,0,1,1,0,4552.504,3505.624,34.849,30.451,30.34,8.867,0,0
524,7,8,0,2,2,0,4322.111,3545.911,-7.844,30.076,30.027,8.854,0,0
527,7,8,0,5,5,0,4326.366,3650.113,76.33,30.738,30.379,8.828,0,0
529,8,8,0,1,1,0,4969.88,3403.471,42.385,29.717,29.66,8.747,0,0
530,8,8,0,2,2,0,5028.52,3480.756,32.547,30.066,29.821,8.735,0,0
531,8,8,0,3,3,0,4897.933,3548.583,116.596,29.902,29.8,8.795,0,0
532,9,8,0,0,0,0,5473.318,3290.721,96.298,29.822,29.631,8.758,0,0
533,9,8,0,1,1,0,5408.62,3302.223,69.308,30.029,29.95,8.836,0,0
534,9,8,0,2,2,0,5579.662,3325.427,89.347,29.895,29.75,8.786,0,0
535,9,8,0,3,3,0,5368.956,3328.796,95.132,29.822,29.659,8.762,0,0
536,9,8,0,4,4,0,5546.421,3398.806,51.775,29.773,29.598,8.746,0,0
538,9,8,0,6,6,0,5327.853,3511.547,68.05,29.955,29.781,8.8,0,0
539,9,8,0,7,7,0,5653.506,3652.856,115.598,30.518,30.137,8.762,0,0
540,0,9,0,0,1,0,539.541,3690.682,112.689,30.032,29.849,8.821,0,0
544,0,9,0,4,5,0,470.1,4026.179,26.315,30.869,30.786,8.906,0,0
545,0,9,0,5,6,0,568.277,4038.106,16.887,30.678,30.449,8.83,0,0
546,0,9,0,6,7,0,384.169,4082.214,-37.01,31.036,30.536,8.811,0,0
547,1,9,0,0,1,0,625.975,3782.388,5.869,30.019,29.775,8.809,0,0
550,1,9,0,3,4,0,1058.417,4007.761,63.687,30.307,30.231,8.83,0,0
551,2,9,0,0,0,0,1509.966,3748.306,117.71,30.246,30.212,8.819,0,0
552,2,9,0,1,3,0,1232.6,3858.349,46.618,29.89,29.729,8.696,0,0
554,2,9,0,3,6,0,1329.927,4029.195,72.28,29.617,29.538,8.714,0,0
555,2,9,0,4,7,0,1169.339,4046.859,113.921,30.465,30.385,8.79,0,0
556,2,9,0,5,8,0,1629.469,4073.215,107.886,30.469,30.382,8.79,0,0
557,2,9,0,6,9,0,1246.303,4079.968,12.154,30.198,30.061,8.79,0,0
558,3,9,0,0,0,0,1822.094,3781.47,26.602,29.714,29.564,8.733,0,0
559,3,9,0,1,1,0,1918.816,3808.628,41.023,29.628,29.518,8.713,0,0
560,3,9,0,2,2,0,2041.096,3867.827,89.16,29.829,29.68,8.766,0,0
561,3,9,0,3,3,0,1761.038,3885.076,-43.613,29.91,29.876,8.721,0,0
562,3,9,0,4,5,0,2094.542,4080.558,49.816,30.459,30.196,8.848,0,0
563,4,9,0,0,1,0,2716.127,3781.977,6.154,30.101,29.972,8.85,0,0
564,4,9,0,1,2,0,2403.267,3844.982,112.246,29.883,29.718,8.78,0,0
565,4,9,0,2,3,0,2338.314,3902.808,5.768,30.069,29.951,8.842,0,0
566,4,9,0,3,4,0,2662.561,3934.455,-23.076,29.734,29.604,8.741,0,0
567,4,9,0,4,5,0,2680.819,3982.755,53.545,30.224,29.873,8.765,0,0
568,5,9,0,0,0,0,3447.282,3715.197,60.558,33.311,32.741,9.277,0,0
569,5,9,0,1,1,0,2913.4,3730.296,36.406,30.256,29.97,8.872,0,0
570,5,9,0,2,2,0,3208.484,3748.107,128.533,30.204,29.163,8.572,0,0
571,5,9,0,3,3,0,3038.655,3755.204,16.97,30.023,29.793,8.812,0,0
572,5,9,0,4,4,0,3163.681,3938.371,44.33,29.589,29.323,8.949,0,0
574,5,9,0,6,6,0,3028.708,4073.201,-22.617,30.53,30.474,8.812,0,0
575,6,9,0,0,0,0,3970.931,3709.768,104.51,30.172,29.91,8.764,0,0
576,6,9,0,1,1,0,3725.486,3715.175,79.247,29.603,29.41,8.693,0,0
577,6,9,0,2,4,0,3629.475,3773.376,34.291,30.11,30.065,8.777,0,0
578,6,9,0,3,6,0,3613.304,3803.946,-43.41,29.603,29.538,8.712,0,0
579,6,9,0,4,7,0,3761.152,3839.546,15.109,29.98,29.94,8.827,0,0
580,6,9,0,5,8,0,3540.326,3869.615,-1.272,29.92,29.698,8.783,0,0
581,6,9,0,6,9,0,3516.951,3949.577,-6.415,29.931,29.899,8.727,0,0
582,6,9,0,7,10,0,4027.206,3975.988,-19.216,30.987,30.822,8.844,0,0
583,6,9,0,8,11,0,3940.496,4001.006,103.58,30.228,30.124,8.803,0,0
586,7,9,0,2,2,0,4056.199,3772.515,-29.392,30.121,29.945,8.762,0,0
587,7,9,0,3,3,0,4337.098,3803.084,85.806,30.175,29.976,8.861,0,0
588,7,9,0,4,4,0,4193.031,3812.303,54.777,29.689,29.659,8.743,0,0
589,7,9,0,5,6,0,4244.518,4021.272,119.582,29.913,29.869,8.72,0,0
592,8,9,0,1,1,0,4757.697,3876.737,38.495,29.874,29.796,8.79,0,0
593,8,9,0,2,2,0,5167.892,3922.942,101.368,30.361,30.175,8.83,0,0
595,8,9,0,4,4,0,4826.169,3985.106,67.868,30.189,30.072,8.877,0,0
597,8,9,0,6,6,0,4793.87,4059.412,-35.189,30.035,29.961,8.751,0,0
598,8,9,0,7,7,0,4721.724,4092.374,-1.912,31.699,25.726,8.352,0,0
599,9,9,0,0,1,0,5290.367,3772.811,70.964,29.862,29.487,8.743,0,0
600,9,9,0,1,2,0,5648.053,3860.769,5.797,30.423,30.193,8.842,0,0
601,9,9,0,2,3,0,5405.415,3886.871,56.225,29.731,29.635,8.745,0,0
602,9,9,0,3,4,0,5360.235,3956.237,120.654,30.115,30.051,8.776,0,0
603,9,9,0,4,5,0,5311.131,3983.2,49.088,30.048,29.863,8.826,0,0
604,9,9,0,5,6,0,5520.913,4037.434,117.076,30.306,30.202,8.826,0,0
608,0,10,0,2,3,0,253.696,4125.901,111.286,32.909,31.465,9.125,0,0
609,0,10,0,3,4,0,414.683,4126.898,-27.485,29.756,29.536,8.734,0,0
610,0,10,0,4,6,0,326.63,4381.766,120.192,29.837,29.749,8.778,0,0
611,0,10,0,5,7,0,526.119,4396.177,40.143,30.501,30.386,8.881,0,0
613,2,10,0,0,2,0,1353.387,4148.134,53.785,29.837,29.527,8.745,0,0
614,2,10,0,1,3,0,1183.977,4156.501,16.622,29.848,29.661,8.767,0,0
615,2,10,0,2,4,0,1652.943,4355.671,115.024,30.387,30.197,8.751,0,0
618,3,10,0,1,2,0,1992.928,4190.667,69.899,29.824,29.101,8.679,0,0
619,3,10,0,2,3,0,1938.148,4237.877,13.759,29.982,29.864,8.729,0,0
620,3,10,0,3,4,0,1904.499,4240.248,31.146,29.918,29.786,8.795,0,0
621,3,10,0,4,6,0,2236.14,4281.232,-18.217,30.63,30.507,8.918,0,0
622,3,10,0,5,7,0,1892.023,4298.212,71.002,29.903,29.78,8.792,0,0
623,3,10,0,6,8,0,2092.221,4305.111,93.625,29.997,29.9,8.824,0,0
626,4,10,0,0,0,0,2798.17,4100.622,134.617,30.25,30.115,8.805,0,0
629,4,10,0,3,3,0,2396.758,4315.533,11.463,29.978,29.815,8.808,0,0
631,4,10,0,5,5,0,2866.845,4433.598,-9.852,30.715,30.46,8.837,0,0
633,5,10,0,1,2,0,2991.261,4288.656,-14.007,29.497,29.365,8.671,0,0
634,5,10,0,2,3,0,3086.203,4326.315,-13.833,29.813,29.702,8.767,0,0
635,6,10,0,0,0,0,3906.401,4147.513,115.947,30.404,30.256,8.848,0,0
636,6,10,0,1,1,0,4020.327,4172.019,-8.451,30.097,29.946,8.758,0,0
637,6,10,0,2,2,0,3620.468,4182.963,-7.853,32.602,30.906,9.001,0,0
641,6,10,0,6,6,0,3771.432,4391.399,52.369,30.166,30.082,8.788,0,0
642,7,10,0,0,2,0,4232.685,4217.535,49.389,30.371,30.339,8.855,0,0
644,7,10,0,2,4,0,4085.618,4309.306,51.784,29.722,29.663,8.748,0,0
646,7,10,0,4,6,0,4139.57,4351.7,124.586,30.194,30.1,8.795,0,0
650,8,10,0,0,1,0,4806.557,4098.711,74.045,29.895,29.785,8.792,0,0
651,8,10,0,1,2,0,4953.761,4106.098,121.32,29.928,29.786,8.71,0,0
652,8,10,0,2,4,0,4777.156,4229.669,76.122,30.237,29.938,8.777,0,0
653,8,10,0,3,5,0,4791.701,4296.714,59.119,29.838,29.667,8.766,0,0
654,8,10,0,4,6,0,5084.529,4336.345,46.902,30.041,29.954,8.751,0,0
655,8,10,0,5,7,0,4643.645,4399.477,-35.135,30.246,29.764,8.669,0,0
656,8,10,0,6,9,0,4674.259,4487.258,-18.104,30.718,30.612,8.859,0,0
657,9,10,0,0,3,0,5435.749,4175.309,93.707,30.128,30.048,8.777,0,0
658,9,10,0,1,4,0,5649.192,4222.041,87.434,30.256,30.168,8.814,0,0
659,9,10,0,2,5,0,5257.247,4373.242,114.65,30.208,30.053,8.79,0,0
660,9,10,0,3,6,0,5421.505,4396.045,2.525,30.092,29.971,8.761,0,0
661,9,10,0,4,7,0,5376.946,4414.965,8.629,30.284,30.19,8.821,0,0
662,9,10,0,5,9,0,5495.577,4465.989,25.834,30.047,29.89,8.83,0,0
664,9,10,0,7,11,0,5581.243,4477.7,88.863,30.487,30.28,8.863,0,0
665,0,11,0,0,0,0,164.27,4676.878,64.194,29.587,29.473,8.7,0,0
666,0,11,0,1,1,0,60.645,4810.18,-19.841,29.997,29.919,8.827,0,0
667,1,11,0,0,0,0,929.231,4633.282,43.532,30.188,30.075,8.79,0,0
668,1,11,0,1,1,0,954.189,4693.844,35.754,30.172,30.065,8.786,0,0
669,1,11,0,2,2,0,828.823,4831.421,-41.368,30.033,29.98,8.754,0,0
670,2,11,0,0,0,0,1512.186,4873.007,2.946,30.097,30.015,8.856,0,0
671,3,11,0,0,1,0,2210.198,4533.16,112.487,30.306,30.219,8.828,0,0
672,3,11,0,1,2,0,2287.24,4615.727,-23.127,30.698,30.425,8.83,0,0
673,3,11,0,2,3,0,1882.799,4644.975,67.223,29.729,29.437,8.716,0,0
676,4,11,0,1,1,0,2483.237,4590.582,41.087,29.637,29.443,8.703,0,0
677,4,11,0,2,2,0,2815.047,4650.382,-37.023,30.381,29.69,8.678,0,0
678,4,11,0,3,3,0,2450.14,4712.157,-5.841,29.958,29.904,8.819,0,0
680,4,11,0,5,5,0,2833.07,4819.083,117.49,30.652,30.467,8.829,0,0
681,5,11,0,0,0,0,3282.024,4506.432,-14.68,30.069,30.004,8.85,0,0
682,5,11,0,1,1,0,3206.927,4509.721,2.721,30.135,30.025,8.775,0,0
684,5,11,0,3,4,0,2935.665,4588.689,47.116,29.504,29.289,8.749,0,0
686,5,11,0,5,7,0,3104.651,4616.088,-17.678,29.668,29.555,8.724,0,0
687,5,11,0,6,8,0,3327.607,4690.561,128.882,30.266,30.182,8.817,0,0
688,5,11,0,7,9,0,3016.393,4886.553,-3.909,30.34,30.273,8.756,0,0
689,5,11,0,8,10,0,3050.45,4906.418,-1.654,30.944,28.834,8.634,0,0
690,6,11,0,0,0,0,3867.51,4507.994,-19.466,29.879,29.731,8.782,0,0
692,6,11,0,2,2,0,3547.29,4692.403,3.137,29.851,29.627,8.762,0,0
693,6,11,0,3,3,0,3820.763,4753.448,69.078,30.204,30.039,8.787,0,0
694,6,11,0,4,4,0,3641.19,4797.009,79.104,29.909,29.622,8.77,0,0
695,6,11,0,5,5,0,3886.003,4824.455,73.565,29.968,29.954,8.827,0,0
696,6,11,0,6,6,0,3618.559,4870.842,122.712,29.952,29.736,8.793,0,0
699,7,11,0,2,3,0,4115.701,4664.927,83.216,29.803,29.68,8.763,0,0
700,7,11,0,3,4,0,4438.139,4669.223,107.543,30.165,30.119,8.793,0,0
701,7,11,0,4,5,0,4421.559,4711.795,78.036,30.035,29.86,8.736,0,0
703,7,11,0,6,8,0,4436.67,4817.297,-44.608,29.944,29.853,8.809,0,0
706,8,11,0,2,3,0,4947.934,4620.331,13.596,29.868,29.591,8.759,0,0
709,8,11,0,5,6,0,5139.891,4683.82,-13.113,30.482,30.165,8.847,0,0
710,8,11,0,6,7,0,4688.969,4685.822,34.777,30.161,29.833,8.751,0,0
711,8,11,0,7,8,0,4826.917,4694.39,28.998,29.892,29.735,8.784,0,0
713,8,11,0,9,10,0,4848.697,4737.825,8.784,29.772,28.842,9.106,0,0
714,8,11,0,10,12,0,4881.586,4767.668,17.074,29.847,29.748,8.779,0,0
716,8,11,0,12,14,0,5010.961,4854.992,96.65,30.175,30.104,8.792,0,0
718,9,11,0,1,1,0,5268.474,4519.281,117.195,30.179,30.071,9.154,0,0
719,9,11,0,2,2,0,5398.851,4560.266,74.384,30.015,29.905,8.827,0,0
720,9,11,0,3,3,0,5545.246,4595.397,-23.327,29.708,29.609,9.772,0,0
721,9,11,0,4,3,0,5528.315,4578.24,45.82,30.583,29.834,9.69,0,0
722,9,11,0,5,4,0,5249.25,4587.846,32.622,29.931,29.697,8.784,0,0
723,9,11,0,6,5,0,5491.035,4591.302,9.609,29.652,29.558,8.723,0,0
724,9,11,0,7,7,0,5730.466,4798.356,-19.648,30.47,30.313,8.78,0,0
725,0,12,0,0,0,0,84.423,4955.416,94.74,29.734,29.593,8.74,0,0
726,0,12,0,1,1,0,383.708,5056.87,48.952,30.261,30.133,8.809,0,0
727,0,12,0,2,2,0,387.996,5135.227,-27.891,30.126,30.061,8.779,0,0
731,0,12,0,6,5,0,397.497,5274.872,-6.824,30.451,30.407,8.877,0,0
732,0,12,0,7,6,0,95.242,5282.885,90.873,30.366,30.073,8.816,0,0
733,0,12,0,8,7,0,355.299,5290.923,78.133,30.337,30.17,8.826,0,0
734,1,12,0,0,0,0,711.128,4982.907,27.13,29.427,29.331,8.744,0,0
735,1,12,0,1,1,0,954.603,5000.609,82.578,30.433,30.218,8.847,0,0
736,1,12,0,2,2,0,882.422,5006.887,-8.368,29.755,29.513,8.731,0,0
737,1,12,0,3,3,0,944.582,5102.465,25.814,30.142,29.977,8.769,0,0
738,1,12,0,4,4,0,947.507,5169.463,54.268,29.95,29.896,8.729,0,0
739,1,12,0,5,5,0,701.758,5195.971,49.956,29.882,29.843,8.798,0,0
740,1,12,0,6,7,0,921.405,5314.441,-1.07,30.937,28.989,8.654,0,0
742,2,12,0,1,1,0,1347.355,5146.112,87.319,30.102,29.975,8.85,0,0
743,2,12,0,2,2,0,1357.445,5193.421,27.192,29.951,29.862,8.811,0,0
745,2,12,0,4,5,0,1209.723,5265.328,-30.125,30.31,30.134,8.816,0,0
746,2,12,0,5,6,0,1545.665,5277.841,-32.121,30.513,30.354,8.878,0,0
747,2,12,0,6,7,0,1390.587,5295.025,25.159,30.648,30.505,8.92,0,0
748,3,12,0,0,0,0,2021.666,4916.843,-22.592,29.647,29.566,8.723,0,0
749,3,12,0,1,1,0,1808.099,4936.9,57.04,29.903,29.725,8.784,0,0
750,3,12,0,2,2,0,2289.386,4939.106,97.301,30.426,30.204,8.843,0,0
751,3,12,0,3,3,0,1933.055,5013.81,60.357,29.832,29.694,8.769,0,0
752,3,12,0,4,4,0,1756.672,5194.186,12.958,29.794,29.725,8.768,0,0
753,3,12,0,5,5,0,2106.286,5268.144,127.383,30.201,30.06,8.79,0,0
755,4,12,0,1,1,0,2417.187,5286.29,129.39,30.724,30.678,8.87,0,0
756,5,12,0,0,3,0,3170.774,4941.14,11.382,29.892,29.759,8.788,0,0
757,5,12,0,1,4,0,3443.456,4960.927,106.896,30.536,30.361,8.882,0,0
758,5,12,0,2,6,0,3185.969,4992.449,-8.104,29.346,29.211,8.714,0,0
759,6,12,0,0,0,0,3783.908,5078.996,46.625,29.879,29.79,8.79,0,0
760,6,12,0,1,1,0,3554.141,5315.713,-1.133,31.3,26.915,8.48,0,0
762,8,12,0,0,1,0,4957.46,4997.418,75.67,30.039,29.899,8.83,0,0
763,8,12,0,1,2,0,4796.142,5010.876,58.33,29.512,29.25,8.744,0,0
764,8,12,0,2,4,0,5014.429,5101.021,-6.776,29.887,29.842,8.712,0,0
765,8,12,0,3,5,0,4713.003,5225.245,17.036,29.892,29.742,8.785,0,0
766,8,12,0,4,6,0,4910.901,5257.258,27.44,29.817,29.782,8.78,0,0
767,8,12,0,5,7,0,4845.816,5291.045,102.04,30.416,30.288,8.854,0,0
768,9,12,0,0,1,0,5400.328,5034.264,125.706,29.77,29.731,8.765,0,0
769,9,12,0,1,2,0,5209.195,5069.849,2.133,30.127,30.001,8.77,0,0
770,9,12,0,2,3,0,5758.039,5155.703,1.5,30.48,30.39,8.967,0,0
772,9,12,0,4,5,0,5643.397,5269.124,124.449,30.404,30.345,8.861,0,0
773,9,12,0,5,7,0,5406.065,5306.968,113.704,30.321,30.205,8.828,0,0
775,0,1,0,0,0,0,13.586,552.694,-8.313,29.813,29.549,21.854,4,
776,0,4,0,0,0,0,213.732,1986.964,60.31,30.2,28.554,24.957,4,
777,0,6,0,0,0,0,8.557,2595.448,48.267,31.354,28.674,25.539,4,
779,0,10,0,0,0,0,587.931,4224.069,56.364,29.793,28.89,25.018,4,
780,1,1,0,0,0,0,1158.373,771.975,110.978,29.7,29.229,25.071,4,
781,1,2,0,0,0,0,765.838,1236.35,51.032,30.479,29.387,25.511,4,
782,1,2,0,0,0,0,1090.073,1037.95,70.869,29.908,28.807,24.876,4,
783,1,4,0,0,0,0,780.794,1892.52,81.609,29.818,28.557,24.969,4,
784,1,4,0,0,0,0,793.857,1889.891,54.893,29.531,29.43,25.083,4,
785,1,9,0,0,0,0,1166.001,3810.627,105.479,30.619,29.663,23.776,4,
787,1,10,0,0,0,0,588.054,4223.665,92.128,29.973,28.97,23.189,4,
789,1,12,0,0,0,0,1116.46,5308.064,-12.617,30.337,29.853,25.611,4,
791,2,8,0,0,0,0,1463.853,3284.403,127.13,30.372,29.467,22.096,4,
792,2,8,0,0,0,0,1479.461,3290.371,24.017,30.175,29.073,23.229,4,
793,2,8,0,0,0,0,1385.17,3356.593,0.003,31.481,29.129,25.469,4,
794,2,8,0,0,0,0,1482.771,3566.418,-38.934,29.45,29.221,24.973,4,
795,3,11,0,0,0,0,2282.449,4872.035,-32.652,30.164,28.966,25.116,4,
797,4,2,0,0,0,0,2651.095,1119.952,51.577,29.801,28.873,23.117,4,
798,4,2,0,0,0,0,2648.008,1093.321,124.416,29.205,28.915,24.726,4,
800,4,4,0,0,0,0,2315.177,2013.823,16.713,30.238,29.902,22.134,4,
802,4,11,0,0,0,0,2342.772,4840.176,68.445,29.596,29.104,24.957,4,
803,4,11,0,0,0,0,2885.308,4535.686,70.298,31.631,29.547,25.867,4,
804,4,11,0,0,0,0,2886.596,4539.105,100.298,30.391,29.2,25.27,4,
805,5,5,0,0,0,0,3434.266,2461.522,51.327,30.048,29.978,23.633,4,
