<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
368,3,6,1,5,6,0,1948.469,2822.088,129.015,31.105,30.738,8.848,0,0
369,3,6,1,6,7,0,2283.848,2837.892,16.845,31.08,30.734,9.699,0,0
370,3,6,1,7,7,0,2256.289,2836.286,27.562,31.307,31.062,9.681,0,0
371,3,6,1,8,8,0,2037.748,2837.72,-17.094,30.742,30.66,8.87,0,0
372,3,6,1,9,9,0,2198.425,2856.129,-26.868,31.211,31.035,9.775,0,0
375,4,6,1,2,2,0,2825.589,2528.608,107.212,30.675,30.411,8.824,0,0
377,4,6,1,4,4,0,2789.892,2608.414,103.565,30.723,30.575,8.855,0,0
379,4,6,1,6,7,0,2337.751,2778.166,52.686,30.359,30.238,8.839,0,0
380,4,6,1,7,8,0,2647.85,2783.171,22.813,30.475,30.298,8.865,0,0
381,5,6,1,0,4,0,3142.389,2575.842,6.418,30.662,30.531,8.926,0,0
382,5,6,1,1,5,0,3176.147,2604.656,131.376,30.088,29.996,8.764,0,0
383,5,6,1,2,7,0,2914.23,2724.923,96.839,30.549,30.459,8.899,0,0
385,5,6,1,4,9,0,2946.757,2768.895,-5.072,31.145,31.118,8.909,0,0
386,6,6,1,0,0,0,3860.186,2667.558,119.954,29.994,29.867,8.818,0,0
387,6,6,1,1,1,0,3717.093,2740.423,104.877,30.715,30.687,8.87,0,0
388,6,6,1,2,2,0,3645.617,2812.698,30.135,30.761,30.622,8.867,0,0
390,6,6,1,4,4,0,3741.782,2841.121,117.148,30.324,30.14,8.819,0,0
391,6,6,1,5,5,0,3842.424,2867.521,-3.433,31.799,27.612,8.578,0,0
392,7,6,1,0,0,0,4509.543,2527.877,-30.515,30.841,30.692,8.889,0,0
393,7,6,1,1,1,0,4101.995,2785.696,-22.948,30.748,30.465,8.842,0,0
394,7,6,1,2,2,0,4594.578,2800.477,-18.976,31.164,30.94,8.971,0,0
395,7,6,1,3,3,0,4219.586,2835.85,81.631,30.803,30.592,8.869,0,0
396,8,6,1,0,0,0,5166.613,2605.295,-29.297,30.666,30.547,8.929,0,0
399,9,6,1,1,2,0,5301.235,2533.598,28.274,30.707,30.578,8.939,0,0
400,9,6,1,2,3,0,5772.405,2542.211,91.498,32.451,25.77,8.365,0,0
401,9,6,1,3,4,0,5369.627,2551.053,102.933,30.291,30.122,8.812,0,0
402,9,6,1,4,5,0,5666.934,2701.482,13.73,30.33,30.258,8.837,0,0
403,0,7,1,0,0,0,123.269,2919.81,57.52,30.868,30.793,8.907,0,0
404,0,7,1,1,1,0,270.602,2952.808,37.367,30.594,30.533,8.83,0,0
405,0,7,1,2,2,0,63.331,2976.347,43.568,30.612,30.413,8.815,0,0
407,0,7,1,4,5,0,490.784,3157.201,-16.361,30.981,30.775,8.921,0,0
408,0,7,1,5,7,0,80.254,3260.998,68.359,31.142,31.109,8.907,0,0
409,1,7,1,0,0,0,681.604,2874.608,70.227,30.497,30.33,8.872,0,0
410,1,7,1,1,1,0,640.343,2879.785,53.463,30.977,30.72,8.912,0,0
414,1,7,1,5,5,0,684.57,3081.277,-22.337,30.806,30.682,8.882,0,0
415,1,7,1,6,6,0,848.522,3099.534,53.881,30.605,30.417,8.901,0,0
416,1,7,1,7,7,0,724.193,3101.268,53.695,30.863,30.718,8.895,0,0
418,1,7,1,9,10,0,664.979,3199.174,27.327,30.551,30.332,8.794,0,0
419,1,7,1,10,11,0,599.621,3251.075,3.972,31.275,31.164,8.934,0,0
420,2,7,1,0,0,0,1237.228,2894.129,65.208,31.172,30.996,8.98,0,0
421,2,7,1,1,1,0,1300.213,2959.887,27.231,30.68,30.565,8.933,0,0
422,2,7,1,2,2,0,1376.899,2988.022,25.604,30.673,30.622,8.854,0,0
425,2,7,1,5,4,0,1287.293,3044.06,26.193,30.218,30.078,8.795,0,0
426,2,7,1,6,5,0,1612.704,3045.542,119.212,30.652,30.505,8.834,0,0
427,2,7,1,7,6,0,1608.962,3160.911,87.762,30.461,30.082,8.831,0,0
428,2,7,1,8,7,0,1460.884,3224.719,114.436,30.932,30.585,8.886,0,0
429,2,7,1,9,8,0,1378.098,3231.354,55.152,30.759,30.691,8.877,0,0
430,3,7,1,0,1,0,2134.865,2877.105,-9.095,30.475,30.437,8.885,0,0
433,3,7,1,3,8,0,2308.13,3226.117,44.646,31.525,31.077,8.957,0,0
434,3,7,1,4,9,0,2214.375,3259.015,88.546,31.007,30.903,8.943,0,0
435,4,7,1,0,0,0,2386.128,2895.297,67.008,30.635,30.433,8.822,0,0
436,4,7,1,1,1,0,2353.194,2952.676,49.909,30.451,30.251,8.854,0,0
437,4,7,1,2,2,0,2584.936,2957.601,92.426,30.803,30.637,8.875,0,0
439,4,7,1,4,4,0,2497.658,3120.591,87.126,30.39,30.321,8.855,0,0
440,4,7,1,5,5,0,2758.536,3199.882,64.772,30.631,29.192,8.726,0,0
441,4,7,1,6,8,0,2362.145,3238.382,127.529,30.865,30.738,8.899,0,0
442,5,7,1,0,0,0,3423.354,2973.265,85.63,31.033,30.979,8.958,0,0
443,5,7,1,1,1,0,3420.847,3050.977,132.669,30.832,30.687,8.887,0,0
444,5,7,1,2,2,0,3298.203,3092.745,124.501,30.113,29.921,8.757,0,0
445,5,7,1,3,3,0,3299.155,3275.87,-3.121,31.83,27.046,8.499,0,0
446,6,7,1,0,2,0,3878.601,3041.481,80.32,30.092,30.058,8.774,0,0
447,6,7,1,1,3,0,3663.164,3046.01,76.524,30.355,30.215,9.014,0,0
448,6,7,1,2,4,0,3662.813,3139.172,-31.783,30.751,30.732,8.881,0,0
449,6,7,1,3,5,0,3700.991,3209.413,76.725,30.79,30.608,8.869,0,0
450,6,7,1,4,6,0,4007.324,3269.035,89.095,22.972,22.521,6.572,0,0
451,7,7,1,0,0,0,4586.154,3019.367,-30.728,30.333,30.245,8.924,0,0
452,7,7,1,1,1,0,4258.031,3042.807,41.545,30.229,30.09,8.798,0,0
454,7,7,1,3,3,0,4160.826,3265.498,37.564,30.718,30.665,8.867,0,0
455,8,7,1,0,0,0,4862.223,2939.964,85.299,30.609,30.467,8.823,0,0
456,8,7,1,1,2,0,4867.123,3061.843,129.798,30.396,30.198,8.839,0,0
457,8,7,1,2,4,0,4998.599,3099.265,31.059,29.677,29.571,8.728,0,0
459,8,7,1,4,6,0,5131.164,3171.214,48.882,31.296,31.019,8.916,0,0
461,9,7,1,0,0,0,5447.358,2954.928,110.572,30.414,30.196,8.84,0,0
462,9,7,1,1,1,0,5686.892,2984.944,125.334,30.863,30.775,8.904,0,0
463,9,7,1,2,2,0,5343.049,2993.823,9.486,30.554,30.352,8.884,0,0
464,9,7,1,3,3,0,5612.174,3062.897,-39.17,30.399,30.295,8.853,0,0
465,9,7,1,4,4,0,5408.072,3159.706,106.955,30.276,30.169,8.817,0,0
466,9,7,1,5,5,0,5697.424,3164.266,91.204,30.541,30.348,8.881,0,0
467,9,7,1,6,6,0,5335.66,3175.128,105.06,30.794,30.733,8.888,0,0
469,0,8,1,1,2,0,400.125,3338.636,47.841,30.572,30.481,8.819,0,0
470,0,8,1,2,3,0,213.874,3382.227,-10.105,30.442,30.234,8.851,0,0
471,1,8,1,0,0,0,827.574,3428.5,81.344,30.195,30.041,8.786,0,0
472,1,8,1,1,1,0,870.874,3475.199,87.322,30.302,30.125,8.814,0,0
473,1,8,1,2,2,0,1018.355,3498.373,124.407,30.241,30.186,8.814,0,0
475,1,8,1,4,6,0,770.245,3660.57,46.501,30.88,30.772,8.906,0,0
476,2,8,1,0,0,0,1713.269,3305.213,134.48,31.103,30.931,8.961,0,0
477,2,8,1,1,1,0,1446.226,3411.927,81.97,30.185,30.024,8.782,0,0
478,2,8,1,2,2,0,1171.039,3505.863,2.158,30.674,30.539,8.929,0,0
480,2,8,1,4,4,0,1364.917,3552.976,70.916,30.762,30.713,8.88,0,0
483,3,8,1,0,1,0,1954.432,3396.976,90.023,30.432,30.221,8.847,0,0
484,3,8,1,1,2,0,2166.489,3512.929,4.591,30.315,30.198,8.827,0,0
485,3,8,1,2,3,0,2263.181,3561.551,39.253,31.183,31.02,8.9,0,0
486,3,8,1,3,4,0,2159.285,3639.81,84.076,30.392,30.308,8.768,0,0
487,4,8,1,0,0,0,2773.651,3322.696,128.456,30.527,30.462,8.896,0,0
488,4,8,1,1,1,0,2498.916,3328.808,75.451,30.548,30.392,8.889,0,0
489,4,8,1,2,2,0,2681.349,3485.491,-38.131,30.119,30.011,8.771,0,0
490,4,8,1,3,4,0,2775.447,3526.918,-17.967,30.468,30.407,8.879,0,0
493,5,8,1,0,1,0,3014.951,3282.207,134.76,30.639,30.596,8.932,0,0
494,5,8,1,1,2,0,3243.419,3519.749,73.617,30.059,29.949,8.753,0,0
495,5,8,1,2,3,0,3099.184,3528.482,14.526,30.474,30.437,8.885,0,0
496,5,8,1,3,4,0,3329.461,3566.571,-39.031,30.874,30.739,8.9,0,0
497,6,8,1,0,0,0,3669.929,3286.041,46.731,30.794,30.384,8.923,0,0
498,6,8,1,1,1,0,3719,3303.55,97.026,30.424,30.378,8.869,0,0
499,6,8,1,2,2,0,3825.283,3310.689,129.464,30.886,30.661,8.891,0,0
500,6,8,1,3,3,0,3942.053,3311.942,118.966,30.759,30.453,8.842,0,0
502,6,8,1,5,5,0,3740.498,3398.723,-40.518,30.501,30.473,8.894,0,0
503,6,8,1,6,6,0,3559.4,3432.207,2.327,30.801,30.722,8.887,0,0
505,6,8,1,8,7,0,4016.157,3450.803,71.9,30.96,30.55,9.76,0,0
506,6,8,1,9,8,0,3815.025,3562.802,105.278,30.306,30.214,8.828,0,0
507,6,8,1,10,9,0,3543.362,3594.498,43.505,31.581,31.266,8.993,0,0
508,6,8,1,11,10,0,3648.385,3626.35,121.732,30.647,30.58,8.844,0,0
509,7,8,1,0,1,0,4442.292,3296.585,121.453,30.699,30.466,8.836,0,0
510,7,8,1,1,2,0,4586.604,3444.302,53.67,31.028,30.922,8.864,0,0
514,7,8,1,5,5,0,4119.415,3668.064,31.364,31.04,30.904,8.948,0,0
516,8,8,1,0,0,0,4999.755,3349.775,126.272,30.16,30.083,8.787,0,0
517,8,8,1,1,1,0,5048.435,3405.944,63.626,30.483,30.321,8.869,0,0
518,8,8,1,2,2,0,5179.781,3444.338,3.502,31.163,30.908,8.967,0,0
520,8,8,1,4,5,0,4714.107,3526.59,25.281,30.421,30.267,8.852,0,0
521,8,8,1,5,6,0,5129.292,3566.953,-6.604,31.193,30.587,9.478,0,0
523,8,8,1,7,7,0,4900.436,3562.191,83.659,31.077,30.855,9.507,0,0
526,9,8,1,2,2,0,5408.042,3381.735,-40.428,30.599,30.501,8.912,0,0
527,9,8,1,3,3,0,5504.375,3425.992,95.958,30.157,30.051,8.782,0,0
528,9,8,1,4,6,0,5706.382,3463.162,117.567,30.646,30.594,8.846,0,0
529,9,8,1,5,7,0,5411.52,3519.524,49.126,30.558,30.429,8.896,0,0
530,9,8,1,6,8,0,5323.126,3566.514,133.992,30.375,30.351,8.858,0,0
531,0,9,1,0,0,0,499.752,3689.868,-40.36,31.363,31.237,8.957,0,0
532,0,9,1,1,1,0,305.107,3782.021,73.812,30.389,30.272,8.848,0,0
533,0,9,1,2,2,0,269.069,3800.868,93.304,30.626,30.566,8.839,0,0
534,0,9,1,3,3,0,280.688,3897.55,103.203,27.895,27.532,8.422,0,0
535,0,9,1,4,4,0,461.626,3904.259,116.779,30.379,30.178,8.833,0,0
539,1,9,1,0,2,0,633.84,4009.218,0.125,14.146,13.593,5.681,0,0
543,2,9,1,3,4,0,1536.386,3884.039,17.825,29.92,29.518,8.756,0,0
544,2,9,1,4,5,0,1301.308,3918.008,109.413,30.649,30.539,8.925,0,0
545,2,9,1,5,6,0,1584.341,3995.195,104.813,30.922,30.773,8.912,0,0
546,2,9,1,6,7,0,1372.704,4068.327,2.674,30.628,30.551,8.837,0,0
547,3,9,1,0,0,0,1838.143,3707.637,53.055,30.824,30.634,8.878,0,0
548,3,9,1,1,1,0,1836.486,3938.052,4.972,30.643,30.212,8.791,0,0
549,3,9,1,2,2,0,2109.957,3963.839,69.484,30.451,30.262,8.856,0,0
550,3,9,1,3,3,0,2176.631,3971.626,83.943,30.603,30.493,8.826,0,0
551,3,9,1,4,4,0,1895.856,4027.282,40.064,30.926,30.833,8.921,0,0
552,4,9,1,0,0,0,2821.403,3722.298,73.623,30.608,30.536,8.832,0,0
553,4,9,1,1,1,0,2679.033,3806.336,-2.367,30.58,30.453,8.903,0,0
554,4,9,1,2,2,0,2341.988,3825.813,9.077,30.602,30.474,8.909,0,0
555,4,9,1,3,3,0,2354.689,3908.867,-41.103,30.51,30.405,8.885,0,0
556,4,9,1,4,4,0,2450.098,4041.872,84.226,30.69,30.633,8.858,0,0
558,5,9,1,0,0,0,3290.706,3944.338,52.826,30.264,30.208,8.821,0,0
559,5,9,1,1,1,0,3096.097,4009.581,-7.374,30.722,30.621,8.861,0,0
560,6,9,1,0,1,0,3758.472,3841.169,-42.323,30.668,30.276,9.159,0,0
561,6,9,1,1,3,0,3888.232,3966.272,119.113,30.31,30.198,8.826,0,0
562,6,9,1,2,5,0,3689.871,4008.776,73.252,30.843,30.788,8.903,0,0
564,7,9,1,0,1,0,4275.32,3739.203,-24.188,30.34,30.189,8.829,0,0
565,7,9,1,1,2,0,4366.57,3897.463,110.859,30.021,29.856,8.734,0,0
566,7,9,1,2,3,0,4217.58,3934.432,37.548,30.378,30.288,8.849,0,0
567,7,9,1,3,4,0,4417.479,3949.324,72.659,30.027,29.702,8.799,0,0
569,7,9,1,5,6,0,4295.712,4021.618,61.89,30.83,30.809,8.904,0,0
573,8,9,1,3,2,0,5189.367,3813.895,-5.345,30.445,30.349,8.868,0,0
575,8,9,1,5,4,0,5071.447,3952.586,51.234,30.433,30.239,8.85,0,0
576,8,9,1,6,5,0,5095.632,3978.788,95.7,31.033,30.87,8.942,0,0
577,8,9,1,7,7,0,4627.472,4043.268,116.247,30.979,30.837,8.929,0,0
578,8,9,1,8,10,0,4651.809,4077.846,7.559,31.001,30.86,8.936,0,0
579,9,9,1,0,0,0,5489.978,3721.525,110.26,30.204,30.118,8.799,0,0
580,9,9,1,1,2,0,5408.547,3815.679,2.055,30.657,30.575,8.932,0,0
581,0,10,1,0,1,0,289.905,4316.224,66.101,30.167,30.134,8.796,0,0
582,0,10,1,1,2,0,351.507,4322.957,-42.009,29.81,29.521,8.74,0,0
583,0,10,1,2,3,0,463.162,4369.311,87.348,30.696,30.632,8.859,0,0
584,0,10,1,3,4,0,393.789,4370.082,-15.47,30.524,30.286,8.784,0,0
585,0,10,1,4,5,0,431.764,4415.656,44.373,30.481,30.285,8.863,0,0
586,0,10,1,5,6,0,46.18,4449.75,-5.188,30.821,30.761,8.896,0,0
587,1,10,1,0,0,0,595.796,4112.474,7.031,30.436,30.364,8.783,0,0
588,2,10,1,0,1,0,1650.404,4105.801,84.924,30.554,30.339,8.882,0,0
589,2,10,1,1,2,0,1730.848,4127.601,-39.202,31.033,30.88,8.944,0,0
590,2,10,1,2,3,0,1178.002,4170.227,6.018,30.887,30.744,8.903,0,0
592,2,10,1,4,5,0,1335.467,4175.077,38.05,30.278,30.247,8.828,0,0
593,2,10,1,5,6,0,1234.188,4302.929,42.443,30.303,30.186,8.823,0,0
594,2,10,1,6,7,0,1409.341,4330.648,67.251,30.491,30.281,8.864,0,0
596,2,10,1,8,9,0,1308.199,4451.566,123.116,30.923,30.846,8.923,0,0
599,3,10,1,0,0,0,2084.943,4115.837,-12.984,30.57,30.439,8.899,0,0
600,3,10,1,1,2,0,2294.669,4209.604,-21.471,30.878,30.607,8.882,0,0
601,3,10,1,2,3,0,1965.335,4310.42,-17.278,17.932,17.901,6.815,0,0
602,3,10,1,3,4,0,2135.467,4322.45,132.571,29.811,29.607,8.753,0,0
603,3,10,1,4,5,0,2060.684,4482.492,60.822,31.045,30.947,8.955,0,0
604,3,10,1,5,6,0,1978.489,4497.165,-1.011,31.139,30.5,8.905,0,0
605,4,10,1,0,1,0,2757.099,4122.238,-4.041,30.709,30.589,8.941,0,0
606,4,10,1,1,2,0,2626.096,4155.099,96.211,30.086,29.969,8.76,0,0
607,4,10,1,2,5,0,2563.495,4279.467,35.744,30.682,30.482,8.835,0,0
608,4,10,1,3,6,0,2440.189,4412.396,94.787,30.235,30.101,8.801,0,0
609,4,10,1,4,7,0,2503.646,4428.815,113.716,30.684,30.603,8.853,0,0
611,5,10,1,1,2,0,3320.842,4192.444,118.432,30.171,30.028,8.781,0,0
613,5,10,1,3,4,0,3394.294,4262.437,-27.641,31.31,27.774,8.618,0,0
614,5,10,1,4,5,0,3222.271,4302.332,125.206,29.781,29.516,8.735,0,0
615,5,10,1,5,6,0,3322.436,4421.782,58.777,30.635,30.501,8.831,0,0
618,6,10,1,0,0,0,3749.258,4095.808,81.595,30.222,30.131,8.803,0,0
619,6,10,1,1,1,0,3607.33,4270.046,46.953,30.404,30.158,8.834,0,0
620,6,10,1,2,2,0,3651.889,4279.617,74.859,30.268,30.167,8.815,0,0
622,6,10,1,4,4,0,3611.403,4403.144,92.057,30.556,30.385,8.803,0,0
623,6,10,1,5,5,0,3753.082,4491.406,54.552,30.99,30.709,8.828,0,0
624,7,10,1,0,0,0,4385.234,4193.134,64.602,30.838,30.641,8.881,0,0
625,7,10,1,1,1,0,4352.689,4199.449,47.051,30.833,30.661,8.883,0,0
626,7,10,1,2,3,0,4528.668,4320.864,-31.744,30.862,30.772,8.903,0,0
627,7,10,1,3,4,0,4609.995,4369.607,-6.339,31.099,30.834,8.947,0,0
628,7,10,1,4,5,0,4234.619,4378.774,15.837,30.897,30.68,8.895,0,0
629,7,10,1,5,6,0,4135.921,4390.288,-28.516,30.831,30.762,8.897,0,0
632,8,10,1,2,3,0,4915.525,4172.722,104.546,30.241,30.075,8.798,0,0
633,8,10,1,3,4,0,4926.617,4253.867,48.139,30.607,29.786,8.727,0,0
634,8,10,1,4,5,0,5155.505,4310.143,-37.241,30.618,30.395,8.9,0,0
635,8,10,1,5,6,0,4657.696,4314.137,74.733,30.615,30.561,8.923,0,0
636,8,10,1,6,8,0,4931.794,4377.36,42.046,30.606,30.553,8.835,0,0
637,8,10,1,7,9,0,5140.802,4407.328,-19.194,31.002,30.691,8.828,0,0
639,9,10,1,0,1,0,5641.856,4170.654,115.482,30.62,30.39,8.813,0,0
640,9,10,1,1,2,0,5539.53,4234.54,-3.943,30.252,30.153,8.811,0,0
641,9,10,1,2,3,0,5400.116,4241.108,83.724,30.747,30.637,8.867,0,0
643,0,11,1,1,1,0,70.964,4773.329,29.341,30.593,30.546,8.832,0,0
644,0,11,1,2,2,0,402.566,4807.762,17.205,30.498,30.376,8.879,0,0
646,0,11,1,4,4,0,25.277,4896.213,4.59,31.078,30.996,8.967,0,0
648,1,11,1,0,0,0,1134.506,4550.678,114.175,30.775,30.559,8.946,0,0
649,1,11,1,1,2,0,733.121,4611.831,97.627,30.152,29.922,8.762,0,0
650,1,11,1,2,3,0,1043.474,4679.911,70.456,30.488,30.353,8.874,0,0
652,1,11,1,4,5,0,891.982,4777.31,102.766,30.297,30.199,8.824,0,0
655,2,11,1,2,3,0,1683.097,4640.314,-25.837,30.83,30.683,8.886,0,0
656,2,11,1,3,4,0,1304.831,4755.537,-17.151,30.233,30.132,8.805,0,0
657,2,11,1,4,5,0,1639.485,4784.629,122.943,30.466,30.414,8.88,0,0
658,2,11,1,5,6,0,1519.445,4869.72,-26.04,30.635,30.512,8.919,0,0
659,2,11,1,6,7,0,1187.117,4900.149,-16.217,30.777,30.638,8.872,0,0
663,3,11,1,3,4,0,2259.517,4814.461,120.386,31.077,30.803,8.853,0,0
664,3,11,1,4,5,0,2112.594,4862.719,128.822,30.964,30.881,8.934,0,0
665,4,11,1,0,0,0,2609.851,4536.52,93.999,30.194,30.153,8.802,0,0
668,4,11,1,3,3,0,2605.205,4630.103,123.696,30.465,30.364,8.873,0,0
669,4,11,1,4,4,0,2472.55,4635.515,-36.206,30.66,30.562,8.844,0,0
670,4,11,1,5,5,0,2648.887,4757.292,-40.021,30.023,29.875,8.737,0,0
671,4,11,1,6,6,0,2411.894,4784.127,21.795,31.561,30.751,9.874,0,0
672,4,11,1,7,7,0,2608.094,4784.032,7.113,30.531,30.433,8.806,0,0
673,4,11,1,8,8,0,2402.462,4906.697,-2,31.717,28.741,8.642,0,0
674,5,11,1,0,1,0,3272.581,4534.196,117.517,30.56,30.372,8.888,0,0
675,5,11,1,1,2,0,3044.923,4548.137,13.164,31.219,30.698,9.824,0,0
676,5,11,1,2,3,0,2925.642,4593.06,34.339,30.316,30.148,8.819,0,0
677,5,11,1,3,4,0,3409.287,4650.891,88.71,31.072,30.665,9.474,0,0
678,5,11,1,4,5,0,3066.661,4688.736,61.863,30.375,30.289,8.849,0,0
679,5,11,1,5,6,0,3140.273,4804.064,82.177,30.602,30.458,8.82,0,0
681,6,11,1,0,1,0,3916.523,4527.215,130.625,30.821,30.644,8.879,0,0
684,6,11,1,3,5,0,3991.431,4707.859,-34.816,31.532,30.32,9.489,0,0
685,6,11,1,4,6,0,3840.934,4768.012,9.237,30.064,29.832,8.736,0,0
686,6,11,1,5,7,0,3662.582,4778.756,44.924,30.641,30.531,8.923,0,0
687,6,11,1,6,8,0,3632.24,4821.991,-25.179,30.868,30.188,8.82,0,0
688,6,11,1,7,9,0,3969.861,4846.026,7.896,31.073,30.829,8.942,0,0
689,7,11,1,0,1,0,4061.174,4604.435,22.829,30.663,30.376,8.903,0,0
690,7,11,1,1,2,0,4617.113,4645.96,102.187,30.72,30.344,8.821,0,0
691,7,11,1,2,3,0,4475.14,4718.841,86.059,30.194,30.127,8.799,0,0
692,7,11,1,3,4,0,4139.093,4797.184,55.753,31.049,30.849,8.941,0,0
693,7,11,1,4,5,0,4399.139,4819.578,64.752,30.657,30.533,8.839,0,0
694,7,11,1,5,6,0,4510.079,4906.333,-1.377,31.027,29.191,8.698,0,0
695,8,11,1,0,0,0,4698.113,4609.348,45.24,30.559,30.426,8.895,0,0
696,8,11,1,1,3,0,4812.235,4655.321,34.232,30.791,30.758,8.891,0,0
697,8,11,1,2,4,0,4737.194,4716.971,31.405,30.549,30.394,8.889,0,0
698,8,11,1,3,7,0,4973.566,4890.939,133.277,30.563,30.519,8.91,0,0
699,9,11,1,0,0,0,5556.402,4605.269,23.64,30.29,30.198,8.823,0,0
700,9,11,1,1,1,0,5377.35,4607.081,81.743,30.688,30.488,8.837,0,0
701,9,11,1,2,2,0,5232.219,4644.321,45.582,30.379,30.286,8.849,0,0
704,0,12,1,0,2,0,343.406,5041.258,124.916,30.478,30.418,8.882,0,0
706,0,12,1,2,4,0,299.949,5062.081,-12.624,30.238,29.875,8.686,0,0
707,0,12,1,3,5,0,495.487,5069.354,102.808,30.804,30.615,8.872,0,0
708,0,12,1,4,6,0,572.037,5089.621,10.172,30.667,30.568,8.846,0,0
709,0,12,1,5,7,0,423.623,5113.16,53.786,29.648,29.24,8.675,0,0
710,0,12,1,6,8,0,36.666,5125.647,113.156,30.953,30.807,8.921,0,0
711,0,12,1,7,9,0,197.759,5171.322,-4.715,30.645,30.443,8.824,0,0
712,0,12,1,8,10,0,34.011,5179.547,-28.594,30.835,30.756,8.897,0,0
713,0,12,1,9,11,0,388.868,5298.514,63.067,31.039,30.911,8.949,0,0
715,1,12,1,1,1,0,956.331,5078.482,-7.922,29.832,29.57,8.751,0,0
716,1,12,1,2,4,0,981.309,5212.861,125.97,30.909,30.588,9.65,0,0
717,1,12,1,3,4,0,993.748,5189.099,127.452,30.63,30.181,9.54,0,0
718,1,12,1,4,5,0,1059.21,5244.772,8.127,31.166,30.962,8.975,0,0
719,2,12,1,0,1,0,1288.343,4914.894,53.647,30.858,30.679,8.889,0,0
720,2,12,1,1,2,0,1534.655,4924.136,104.166,30.558,30.42,8.894,0,0
721,2,12,1,2,3,0,1387.533,5001.124,-20.164,30.358,30.342,8.854,0,0
722,2,12,1,3,4,0,1409.221,5183.811,-34.217,30.532,30.392,8.801,0,0
723,2,12,1,4,5,0,1495.113,5230.874,131.462,30.702,30.562,8.85,0,0
724,3,12,1,0,0,0,1836.081,5102.03,47.199,30.78,30.556,8.86,0,0
725,3,12,1,1,1,0,1816.229,5258.356,16.074,30.849,30.688,8.889,0,0
726,3,12,1,2,2,0,1966.534,5270.631,68.54,30.483,30.394,8.88,0,0
727,4,12,1,0,1,0,2863.217,4943.516,-7.496,30.822,30.757,8.895,0,0
728,4,12,1,1,2,0,2356.371,4952.389,46.351,30.773,30.582,8.863,0,0
729,4,12,1,2,3,0,2686.103,4986.231,-15.676,30.419,30.353,8.864,0,0
730,4,12,1,3,4,0,2771.038,5007.39,72.19,30.477,30.359,8.874,0,0
731,4,12,1,4,5,0,2464.192,5046.324,76.366,30.698,30.582,8.852,0,0
732,4,12,1,5,6,0,2530.226,5174.944,-14.807,30.575,30.448,8.901,0,0
733,4,12,1,6,7,0,2432.284,5203.436,121.117,31.285,31.235,8.946,0,0
734,4,12,1,7,10,0,2657.447,5259.959,54.817,30.617,30.42,8.903,0,0
737,4,12,1,10,12,0,2534.854,5304.194,54.211,30.887,30.812,8.913,0,0
739,5,12,1,1,2,0,3254.198,4965.334,98.073,30.743,30.606,8.862,0,0
740,5,12,1,2,3,0,2956.283,5013.015,8.089,30.426,30.265,8.853,0,0
743,5,12,1,5,9,0,3295.587,5274.176,52.577,30.899,30.705,8.899,0,0
744,5,12,1,6,10,0,3344.754,5306.954,72.172,31.008,30.909,8.944,0,0
745,6,12,1,0,1,0,3600.634,4977.585,104.895,30.15,30.098,8.788,0,0
748,6,12,1,3,5,0,3791.11,5258.516,131.97,30.355,30.287,8.845,0,0
750,7,12,1,1,3,0,4517.286,4959.327,85.66,30.547,30.449,8.897,0,0
752,7,12,1,3,6,0,4473.949,4999.632,70.296,30.573,30.387,8.806,0,0
753,7,12,1,4,7,0,4366.733,5008.65,39.946,30.277,30.116,8.809,0,0
754,7,12,1,5,8,0,4084.786,5137.644,4.989,30.805,30.675,8.881,0,0
755,7,12,1,6,9,0,4371.047,5247.428,-12.952,30.652,30.564,8.843,0,0
756,7,12,1,7,10,0,4085.949,5307.802,-41.033,30.828,30.727,8.892,0,0
757,8,12,1,0,1,0,4695.947,5058.256,34.865,30.607,30.449,8.906,0,0
758,8,12,1,1,2,0,4967.95,5284.938,128.542,31.844,29.847,8.527,0,0
759,8,12,1,2,3,0,4773.219,5306.525,56.434,31.38,30.961,9.672,0,0
762,0,0,1,0,0,0,294.604,389.615,90.467,30.96,30.829,24.315,4,
763,0,0,1,0,0,0,295.09,398.579,-4.335,31.16,30.547,26.3,4,
764,0,8,1,0,0,0,468.398,3310.302,52.5,30.762,28.837,23.652,4,
765,0,8,1,0,0,0,461.169,3317.121,61.866,30.722,30.037,23.97,4,
767,1,6,1,0,0,0,722.367,2487.392,85.783,31.696,30.283,22.75,4,
768,1,6,1,0,0,0,722.369,2510.646,113.476,31.616,31.483,24.836,4,
