<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
359,3,5,0,1,5,0,2059.68,2229.876,86.589,38.082,37.856,9.811,0,0
360,3,5,0,2,6,0,2133.284,2278.485,38.882,38.43,38.216,9.828,0,0
361,3,5,0,3,9,0,1959.871,2296.334,-18.119,38.497,38.014,9.963,0,0
362,3,5,0,4,10,0,1779.271,2329.248,15.985,38.356,38.249,9.898,0,0
363,3,5,0,5,12,0,1869.189,2374.442,36.053,38.297,38.26,9.891,0,0
364,3,5,0,6,14,0,1907.047,2430.172,9.009,38.829,38.38,9.901,0,0
365,4,5,0,0,2,0,2393.257,2166.188,97.669,37.675,37.384,9.773,0,0
366,4,5,0,1,3,0,2640.33,2215.58,118.451,38.128,37.917,9.825,0,0
368,4,5,0,3,5,0,2362.02,2316.267,-10.126,38.331,38.04,9.868,0,0
369,4,5,0,4,7,0,2767.694,2360.377,109.424,39.013,38.79,9.976,0,0
370,4,5,0,5,8,0,2586.392,2363.637,86.653,38.204,38.168,9.944,0,0
371,4,5,0,6,9,0,2475.557,2415.251,-11.145,38.2,38.09,9.857,0,0
372,4,5,0,7,10,0,2581.156,2429.075,16.629,38.842,38.659,9.937,0,0
374,5,5,0,0,1,0,3067.77,2115.14,82.379,37.874,37.752,9.847,0,0
375,5,5,0,1,2,0,3338.244,2134.635,46.859,37.929,37.788,9.859,0,0
376,5,5,0,2,4,0,2968.995,2224.228,40.076,38.179,37.818,9.819,0,0
377,5,5,0,3,5,0,3416.078,2237.102,-17.363,38.848,38.657,9.938,0,0
378,5,5,0,4,6,0,3393.802,2291.187,-39.304,38.356,38.229,9.895,0,0
379,5,5,0,5,8,0,3069.866,2398.02,-2.011,38.702,38.629,9.915,0,0
381,5,5,0,7,10,0,2920.912,2414.622,36.113,38.45,38.084,9.888,0,0
382,6,5,0,0,0,0,3997.752,2065.021,71.684,6.724,3.721,3.4,0,0
383,6,5,0,1,1,0,3674.861,2088.185,54.122,37.843,37.511,9.812,0,0
384,6,5,0,2,2,0,3885.863,2166.003,89.535,37.891,37.662,9.838,0,0
385,6,5,0,3,3,0,3903.548,2249.013,-17.897,38.286,38.141,9.952,0,0
386,6,5,0,4,4,0,3568.058,2296.683,-6.041,38.437,38.208,9.903,0,0
387,6,5,0,5,6,0,3722.506,2323.494,94.734,37.942,37.78,9.859,0,0
388,6,5,0,6,7,0,3869.91,2352.266,-26.32,38.455,38.195,9.904,0,0
389,7,5,0,0,1,0,4470.551,2073.262,107.917,38,37.759,9.788,0,0
390,7,5,0,1,4,0,4396.427,2245.952,102.477,37.765,37.602,9.813,0,0
394,8,5,0,0,1,0,4794.233,2106.434,103.431,38.184,37.968,9.915,0,0
395,8,5,0,1,2,0,5116.186,2164.619,-23.243,38.333,38.101,9.8,0,0
396,8,5,0,2,3,0,4940.78,2247.104,99.96,38.575,38.456,9.952,0,0
397,8,5,0,3,4,0,4730.975,2248.773,55.544,38.271,37.945,9.847,0,0
401,8,5,0,7,11,0,4951.478,2454.802,-6.142,39.85,36.876,9.699,0,0
402,9,5,0,0,0,0,5418.473,2100.816,84.586,37.873,37.616,9.829,0,0
403,9,5,0,1,1,0,5252.58,2191.801,40.042,38.3,38.042,9.864,0,0
404,9,5,0,2,2,0,5642.046,2205.661,130.329,38.744,38.177,9.863,0,0
405,9,5,0,3,3,0,5578.826,2229.741,-39.123,38.032,37.912,9.889,0,0
406,9,5,0,4,7,0,5315.088,2441.618,-41.654,38.902,38.543,9.93,0,0
408,0,6,0,0,1,0,256.716,2485.116,109.14,37.471,37.175,9.796,0,0
409,0,6,0,1,2,0,438.621,2487.233,89.121,38.563,38.234,9.922,0,0
410,0,6,0,2,3,0,521.301,2567.017,-42.059,37.926,37.889,9.796,0,0
411,0,6,0,3,4,0,172.198,2600.178,89.428,37.589,37.383,9.839,0,0
414,0,6,0,6,7,0,561.347,2644.436,112.632,38.364,37.97,9.862,0,0
415,0,6,0,7,8,0,203.519,2663.175,91.435,38.284,38.206,9.883,0,0
419,1,6,0,2,4,0,722.047,2577.09,77.35,37.388,37.154,9.783,0,0
424,1,6,0,7,8,0,1017.497,2747.292,43.91,39.131,38.727,9.983,0,0
425,1,6,0,8,9,0,640.484,2754.562,9.532,38.418,38.146,9.892,0,0
426,1,6,0,9,10,0,749.052,2765.297,26.858,37.828,37.797,9.847,0,0
427,1,6,0,10,11,0,816.604,2802.632,79.188,38.83,38.546,9.921,0,0
428,1,6,0,11,12,0,904.253,2835.019,-41.807,39.385,38.965,9.898,0,0
429,1,6,0,12,13,0,878.353,2864.771,-3.837,40.635,34.071,9.493,0,0
430,2,6,0,0,4,0,1463.366,2568.425,74.489,37.669,37.424,9.778,0,0
431,2,6,0,1,6,0,1511.856,2604.632,68.469,37.985,37.914,9.806,0,0
432,2,6,0,2,7,0,1584.969,2627.628,37.423,38.762,38.647,9.925,0,0
433,2,6,0,3,8,0,1362.245,2655.107,13.689,37.606,37.396,9.843,0,0
434,2,6,0,4,10,0,1216.918,2741.158,36.321,38.458,38.174,9.901,0,0
435,2,6,0,5,11,0,1519.341,2761.863,-37.952,38.105,37.91,9.898,0,0
436,2,6,0,6,12,0,1345.657,2778.924,73.795,38.412,38.219,9.977,0,0
437,2,6,0,7,13,0,1428.228,2788.956,-23.171,38.66,38.492,9.892,0,0
438,2,6,0,8,15,0,1331.289,2842.973,98.308,39.02,38.72,9.968,0,0
439,2,6,0,9,16,0,1515.8,2846.294,112.798,38.806,38.635,9.855,0,0
440,3,6,0,0,1,0,1755.354,2489.203,39.444,37.988,37.906,9.806,0,0
441,3,6,0,1,2,0,1825.645,2536.04,53.304,38.072,37.823,9.806,0,0
442,3,6,0,2,3,0,1955.254,2607.253,80.256,38.285,37.864,9.838,0,0
443,3,6,0,3,4,0,1806.857,2610.526,57.404,38.019,37.539,9.838,0,0
444,3,6,0,4,6,0,1787.96,2666.55,75.098,38.048,37.896,9.889,0,0
446,3,6,0,6,8,0,2083.748,2708.142,113.853,38.48,38.449,9.939,0,0
447,3,6,0,7,9,0,1760.172,2727.027,33.609,38.105,37.87,9.816,0,0
448,3,6,0,8,10,0,1873.074,2742.396,26.959,38.244,38.124,9.944,0,0
449,4,6,0,0,1,0,2516.768,2504.861,60.675,37.611,37.562,9.788,0,0
450,4,6,0,1,2,0,2737.614,2512.013,115.412,37.925,37.542,9.826,0,0
451,4,6,0,2,3,0,2788.128,2596.57,35.604,38.598,38.248,9.929,0,0
452,4,6,0,3,6,0,2492.736,2750.197,69.022,38.17,38.044,9.924,0,0
454,5,6,0,0,0,0,3283.749,2488.809,88.476,37.999,37.64,9.848,0,0
455,5,6,0,1,1,0,3272.775,2540.768,91.528,38.137,37.764,9.882,0,0
456,5,6,0,2,3,0,3076.099,2580.353,38.138,37.638,37.401,9.848,0,0
457,5,6,0,3,4,0,3181.15,2610.689,132.82,37.908,37.677,9.842,0,0
460,5,6,0,6,6,0,3000.6,2633.759,-14.922,37.55,37.482,9.847,0,0
461,5,6,0,7,7,0,3402.264,2669.229,89.187,38.948,38.409,9.845,0,0
462,5,6,0,8,8,0,3171.375,2716.27,86.259,38.793,38.587,9.922,0,0
463,5,6,0,9,10,0,3052.214,2776.413,118.448,38.765,38.562,9.915,0,0
464,5,6,0,10,11,0,3420.34,2782.907,45.693,39.669,39.545,9.933,0,0
465,5,6,0,11,12,0,3290.912,2788.273,103.299,38.953,38.63,9.948,0,0
471,6,6,0,0,0,0,3840.714,2470.952,3.038,38.314,38.275,9.896,0,0
472,6,6,0,1,3,0,3660.412,2744.818,118.565,37.719,37.663,9.815,0,0
473,6,6,0,2,4,0,4030.242,2739.147,-18.628,12.01,8.522,4.912,0,0
474,6,6,0,3,5,0,3952.396,2747.018,40.763,12.45,8.085,7.456,0,0
475,6,6,0,4,5,0,3950.991,2748.58,46.613,15.516,8.679,5.72,0,0
476,6,6,0,5,6,0,3854.999,2764.004,106.088,38.918,38.668,9.948,0,0
477,6,6,0,6,7,0,4043.831,2777.164,-35.126,10.142,7.497,4.91,0,0
478,6,6,0,7,8,0,3529.24,2766.603,116.289,37.736,37.655,9.816,0,0
479,6,6,0,8,9,0,3486.166,2767.507,-8.064,38.714,38.313,9.953,0,0
480,6,6,0,9,10,0,4050.509,2865.28,133.256,10.629,6.15,7.633,0,0
481,6,6,0,10,10,0,4053.511,2874.303,46.687,4.411,3.357,3.174,0,0
482,7,6,0,0,1,0,4155.732,2471.495,66.369,37.656,37.506,9.787,0,0
483,7,6,0,1,2,0,4564.401,2615.026,71.073,38.676,38.59,9.907,0,0
487,8,6,0,0,2,0,4707.45,2527.798,57.717,37.535,37.395,9.834,0,0
488,8,6,0,1,3,0,5063.98,2546.104,95.144,38.438,38.364,9.923,0,0
493,8,6,0,6,16,0,4675.76,2853.176,-22.208,38.919,38.746,9.958,0,0
494,8,6,0,7,17,0,4863.456,2860.938,-8.915,38.989,38.508,9.863,0,0
496,9,6,0,0,3,0,5464.921,2487.986,40.158,38.288,37.81,9.833,0,0
497,9,6,0,1,5,0,5239.325,2555.462,-37.413,37.639,37.378,9.768,0,0
498,9,6,0,2,6,0,5567.906,2587.234,95.698,38.254,37.911,9.917,0,0
499,9,6,0,3,7,0,5209.888,2598.707,52.879,38.1,38.029,9.761,0,0
512,0,7,0,0,1,0,53.904,2878.858,39.046,37.23,37.106,9.756,0,0
513,0,7,0,1,4,0,572.431,2959.579,-40.88,38.935,38.76,9.888,0,0
514,0,7,0,2,6,0,509.1,3045.401,114.318,39.031,38.729,9.971,0,0
517,0,7,0,5,8,0,171.451,3080.579,4.318,37.929,37.753,9.855,0,0
518,0,7,0,6,9,0,218.271,3123.139,69.498,38.467,38.144,9.898,0,0
519,0,7,0,7,14,0,363.328,3253.922,-33.799,38.972,38.842,9.903,0,0
520,1,7,0,0,1,0,631.076,2888.502,29.278,37.88,37.749,9.848,0,0
521,1,7,0,1,2,0,1130.609,2906.307,-9.469,38.446,38.099,9.89,0,0
522,1,7,0,2,4,0,1057.617,2949.228,131.034,38.771,38.696,9.933,0,0
525,1,7,0,5,8,0,1007.242,2965.52,88.009,37.737,37.508,9.798,0,0
526,1,7,0,6,9,0,959.469,2973.181,55.466,38.192,37.933,9.835,0,0
527,1,7,0,7,10,0,753.184,3007.97,129.234,38.569,38.492,9.957,0,0
528,1,7,0,8,11,0,789.588,3115.182,-33.727,37.713,37.474,9.868,0,0
529,1,7,0,9,12,0,830.132,3131.122,134.082,38.308,38.148,9.878,0,0
530,1,7,0,10,13,0,969.336,3135.928,109.489,38.21,38.137,9.864,0,0
531,1,7,0,11,14,0,1026.918,3156.047,71.31,38.225,38.003,9.774,0,0
532,1,7,0,12,15,0,614.337,3221.248,70.064,38.999,38.906,9.914,0,0
533,2,7,0,0,4,0,1504.992,2894.916,86.086,37.72,37.649,9.814,0,0
534,2,7,0,1,6,0,1661.364,2933.495,130.328,37.822,37.664,9.829,0,0
535,2,7,0,2,9,0,1442.663,3030.076,110.125,38.04,37.738,9.867,0,0
536,2,7,0,3,10,0,1421.214,3122.717,32.9,38.106,38.064,9.841,0,0
537,2,7,0,4,11,0,1205.799,3174.391,-14.429,38.577,38.462,9.878,0,0
538,3,7,0,0,2,0,1931.406,2886.282,85.897,38.198,37.815,9.897,0,0
540,3,7,0,2,5,0,2221.574,3017.21,100.637,39.054,38.702,9.969,0,0
541,3,7,0,3,6,0,1932.697,3017.018,72.295,37.336,36.829,9.733,0,0
542,3,7,0,4,7,0,2160.968,3114.368,105.98,39.104,38.866,9.997,0,0
543,3,7,0,5,8,0,1802.343,3191.951,48.373,38.481,38.398,9.933,0,0
544,3,7,0,6,9,0,2153.288,3216.7,111.72,38.494,38.451,9.866,0,0
545,4,7,0,0,1,0,2644.838,2875.976,105.38,38.266,37.865,9.836,0,0
546,4,7,0,1,2,0,2728.989,2939.867,81.892,38.558,38.467,9.952,0,0
547,4,7,0,2,3,0,2421.718,2976.501,53.022,38.304,37.926,9.849,0,0
548,4,7,0,3,4,0,2729.45,3127.141,31.905,38.377,38.203,9.819,0,0
549,4,7,0,4,5,0,2446.673,3177.725,-37.106,38.614,38.433,9.879,0,0
551,4,7,0,6,7,0,2655.88,3230.885,106.596,42.377,36.595,9.634,0,0
554,5,7,0,0,2,0,2987.828,2962.827,107.41,38.394,38.096,9.883,0,0
556,5,7,0,2,4,0,3297.029,2994.169,106.675,38.118,37.706,9.872,0,0
557,5,7,0,3,5,0,3192.439,3042.681,-16.403,38.526,38.368,9.935,0,0
560,5,7,0,6,9,0,2956.207,3177.608,127.722,38.247,37.797,9.902,0,0
561,5,7,0,7,10,0,2931.724,3222.414,-1.708,38.784,38.467,9.831,0,0
562,6,7,0,0,1,0,3846.963,2881.739,76.698,38.169,37.791,9.814,0,0
563,6,7,0,1,2,0,3949.472,2899.259,73.351,38.211,38.097,9.859,0,0
564,6,7,0,2,3,0,3495.767,2944.718,51.917,37.633,37.295,9.756,0,0
565,6,7,0,3,4,0,4011.538,3036.937,87.812,38.757,38.579,9.916,0,0
567,6,7,0,5,6,0,3765.438,3119.887,31.427,41.43,36.775,9.538,0,0
569,6,7,0,7,7,0,3706.586,3116.695,97.183,37.602,37.457,9.85,0,0
570,6,7,0,8,8,0,3793.189,3156.93,51.65,38.178,38.06,9.85,0,0
571,6,7,0,9,12,0,3718.587,3229.383,16.514,38.905,38.698,9.95,0,0
573,7,7,0,0,2,0,4093.958,2905.845,38.691,37.852,37.672,9.834,0,0
574,7,7,0,1,3,0,4334.945,2992.193,68.168,37.966,37.624,9.842,0,0
575,7,7,0,2,4,0,4248.124,3119.016,-5.947,38.353,38.143,9.883,0,0
576,7,7,0,3,5,0,4101.597,3246.415,10.744,39.065,38.776,9.906,0,0
577,7,7,0,4,8,0,4371.637,3275.662,-3.443,42.274,28.322,9.114,0,0
578,8,7,0,0,4,0,4661.023,3038.032,59.746,38.097,38.044,9.914,0,0
579,8,7,0,1,6,0,4782.191,3081.129,80.06,38.32,38.099,9.873,0,0
580,8,7,0,2,9,0,4838.903,3164.071,47.67,37.984,37.742,9.938,0,0
581,8,7,0,3,10,0,4732.164,3212.403,55.437,39.004,38.822,9.979,0,0
582,8,7,0,4,11,0,4689.05,3215.502,92.847,38.221,37.82,9.824,0,0
583,9,7,0,0,0,0,5755.143,2890.98,116.963,38.92,38.371,9.835,0,0
584,9,7,0,1,1,0,5599.668,2979.668,59.168,38.284,38.043,9.862,0,0
586,0,8,0,0,3,0,272.278,3374.055,49.846,38.282,37.951,9.926,0,0
589,0,8,0,3,6,0,306.288,3593.786,2.865,38.784,38.589,9.997,0,0
592,0,8,0,6,13,0,303.373,3681.398,-4.11,40.244,32.808,9.354,0,0
593,1,8,0,0,1,0,773.993,3318.72,112.923,37.913,37.52,9.822,0,0
594,1,8,0,1,2,0,1116.585,3340.792,111.056,39.166,38.736,9.914,0,0
596,1,8,0,3,5,0,818.234,3409.516,68.181,38.215,37.73,9.737,0,0
597,1,8,0,4,6,0,942.345,3490.152,53.619,38.317,38.002,9.937,0,0
598,1,8,0,5,7,0,1088.675,3592.02,-18.502,38.835,38.65,9.861,0,0
599,1,8,0,6,11,0,1002.461,3679.1,-0.771,39.691,36.845,9.668,0,0
600,2,8,0,0,1,0,1713.717,3305.34,111.111,37.971,37.583,9.837,0,0
601,2,8,0,1,2,0,1597.242,3381.168,-1.206,38.395,38.343,9.915,0,0
602,2,8,0,2,3,0,1172.444,3400.023,53.137,37.857,37.541,9.817,0,0
603,2,8,0,3,4,0,1220.694,3402.975,63.63,38.168,37.969,9.914,0,0
604,2,8,0,4,5,0,1730.924,3414.188,92.131,38.798,38.62,9.926,0,0
605,2,8,0,5,6,0,1687.021,3501.88,90.558,39.163,38.947,9.94,0,0
606,2,8,0,6,7,0,1185.041,3623.04,-23.297,38.26,38.148,9.872,0,0
609,3,8,0,2,5,0,1854.28,3589.933,107.634,38.195,38.073,9.854,0,0
610,3,8,0,3,8,0,1991.865,3681.93,-3.526,41.317,31.878,9.352,0,0
611,4,8,0,0,2,0,2711.866,3302.723,97.554,38.285,38.056,9.863,0,0
613,4,8,0,2,4,0,2867.592,3465.808,34.799,38.972,38.917,9.912,0,0
617,4,8,0,6,8,0,2737.449,3581.881,104.682,38.338,38.193,9.888,0,0
618,4,8,0,7,10,0,2495.925,3670.393,17.985,38.662,38.494,9.893,0,0
619,5,8,0,0,0,0,3111.321,3286.507,71.025,37.947,37.681,9.847,0,0
620,5,8,0,1,1,0,3346.971,3301.057,46.92,38.35,38.245,9.896,0,0
621,5,8,0,2,2,0,3323.862,3368.624,83.366,37.639,37.103,9.808,0,0
622,5,8,0,3,3,0,3119.803,3461.242,27.178,38.207,38.165,9.868,0,0
623,5,8,0,4,4,0,3186.82,3461.916,51.442,38.499,38.37,9.856,0,0
624,5,8,0,5,7,0,3169.175,3500.443,104.357,38.461,38.138,9.897,0,0
625,5,8,0,6,8,0,3138.872,3538.486,96.412,38.519,38.465,9.946,0,0
626,5,8,0,7,10,0,3249.822,3593.15,47.149,38.704,38.551,9.906,0,0
633,6,8,0,3,2,0,3881.834,3352.135,81.132,37.974,37.809,9.868,0,0
634,6,8,0,4,3,0,3596.64,3401.292,-27.457,37.602,37.521,9.782,0,0
635,6,8,0,5,4,0,4027.445,3506.024,106.773,39.581,39.274,9.961,0,0
636,6,8,0,6,6,0,3615.658,3596.329,103.679,38.784,38.618,9.925,0,0
638,6,8,0,8,9,0,3582.248,3642.92,122.037,39.017,38.778,9.975,0,0
641,7,8,0,1,4,0,4472.108,3449.325,96.666,38.495,38.192,9.908,0,0
643,7,8,0,3,8,0,4211.977,3547.459,105.279,38.352,38.263,9.899,0,0
646,8,8,0,2,2,0,4679.081,3381.007,44.88,37.502,37.358,9.747,0,0
649,8,8,0,5,7,0,5040.284,3553.699,130.43,38.058,37.794,9.8,0,0
650,9,8,0,0,1,0,5241.487,3313.779,97.222,37.916,37.576,9.83,0,0
652,9,8,0,2,3,0,5677.516,3366.58,123.41,38.416,38.342,9.917,0,0
654,9,8,0,4,7,0,5394.292,3452.772,78.068,38.573,37.734,9.86,0,0
657,9,8,0,7,10,0,5617.579,3537.646,122.142,39.029,38.785,9.977,0,0
658,9,8,0,8,12,0,5330.005,3630.403,18.744,38.716,38.451,9.97,0,0
659,0,9,0,0,3,0,496.785,3713.857,132.616,38.483,37.57,9.754,0,0
660,0,9,0,1,4,0,298.037,3750.356,-34.03,37.4,36.989,9.841,0,0
661,0,9,0,2,5,0,77.029,3761.638,41.104,36.98,36.57,9.73,0,0
662,0,9,0,3,6,0,84.257,3843.654,52.134,38.052,37.84,9.805,0,0
663,0,9,0,4,7,0,537.356,3848.928,86.017,38.835,38.539,9.847,0,0
667,0,9,0,8,13,0,265.613,3975.609,-25.188,38.306,38.149,9.878,0,0
670,1,9,0,0,2,0,862.472,3707.546,86.357,37.573,37.14,9.805,0,0
671,1,9,0,1,3,0,654.692,3735.618,41.769,38.103,37.59,9.856,0,0
675,1,9,0,5,6,0,765.01,3796.152,65.159,37.441,37.265,9.804,0,0
676,1,9,0,6,7,0,1120.57,3886.374,-35.548,38.962,38.529,9.936,0,0
678,1,9,0,8,9,0,845.268,3913.734,102.19,38.519,38.086,9.897,0,0
679,1,9,0,9,10,0,1078.852,3925.43,100.907,38.929,38.623,9.944,0,0
680,1,9,0,10,11,0,924.759,3927.931,-24.125,38.607,38.414,9.876,0,0
681,1,9,0,11,12,0,924.405,3968.259,-31.212,38.771,38.49,9.983,0,0
682,1,9,0,12,13,0,849.218,3978.432,-24.96,38.63,38.417,9.955,0,0
683,2,9,0,0,2,0,1494.055,3694.007,79.935,38.305,37.89,9.921,0,0
684,2,9,0,1,3,0,1213.358,3727.948,56.665,37.456,37.114,9.787,0,0
688,2,9,0,5,7,0,1637.862,3814.689,99.653,38.623,38.225,9.929,0,0
689,2,9,0,6,8,0,1237.218,3820.399,34.309,37.887,37.49,9.815,0,0
693,3,9,0,1,3,0,2301.827,3731.992,110.397,38.284,38.068,9.865,0,0
694,3,9,0,2,4,0,2071.689,3744.915,83.934,37.946,37.509,9.825,0,0
695,3,9,0,3,5,0,1904.395,3754.811,103.107,37.786,37.338,9.707,0,0
698,3,9,0,6,15,0,1902.657,4033.157,-39.917,38.429,38.028,9.879,0,0
701,3,9,0,9,19,0,1936.818,4061.507,-9.418,38.443,38.217,9.829,0,0
702,4,9,0,0,5,0,2521.367,3776.192,79.87,38.037,37.447,9.829,0,0
703,4,9,0,1,6,0,2891.374,3828.326,91.419,42.055,28.432,9.207,0,0
705,4,9,0,3,8,0,2765.916,3935.051,63.797,38.594,38.454,9.955,0,0
706,4,9,0,4,9,0,2397.578,3950.217,-32.651,38.791,38.492,9.909,0,0
713,4,9,0,11,14,0,2721.9,4024.815,-25.554,39.176,38.793,9.922,0,0
714,5,9,0,0,1,0,3301.495,3771.217,111.29,38.074,37.941,9.898,0,0
715,5,9,0,1,3,0,3390.443,3779.916,4.158,38.396,38.196,9.896,0,0
716,5,9,0,2,5,0,2979.17,3831.261,91.964,37.932,37.708,9.773,0,0
717,5,9,0,3,6,0,3027.696,3851.314,73.164,38.506,38.15,9.904,0,0
718,5,9,0,4,9,0,3068.255,3955.269,73.633,38.194,37.562,9.788,0,0
719,5,9,0,5,10,0,3464.941,3972.722,92.778,40.781,33.652,9.599,0,0
720,5,9,0,6,11,0,3384.943,3994.474,72.413,38.698,38.277,9.87,0,0
721,6,9,0,0,1,0,3545.376,3717.651,113.417,37.654,37.492,9.862,0,0
722,6,9,0,1,2,0,3989.115,3738.247,3.766,38.248,37.95,9.845,0,0
723,6,9,0,2,4,0,3486.26,3741.161,26.166,37.898,37.776,9.853,0,0
732,6,9,0,11,13,0,3844.485,3884.465,113.471,38.502,38.273,9.919,0,0
733,6,9,0,12,15,0,3736.078,3924.327,56.873,38.144,38.01,9.839,0,0
736,7,9,0,1,3,0,4411.583,3801.883,82.965,38.548,38.305,9.929,0,0
738,7,9,0,3,5,0,4163.248,3827.267,53.397,38.255,38.15,9.948,0,0
739,7,9,0,4,7,0,4131.845,3861.629,58.029,38.265,37.921,9.843,0,0
745,8,9,0,0,0,0,4885.005,3729.177,91.476,38.425,37.974,9.796,0,0
746,8,9,0,1,1,0,4818.545,3813.83,66.229,37.521,37.257,9.737,0,0
747,8,9,0,2,3,0,4814.007,3976.64,72.245,38.116,37.942,9.903,0,0
753,9,9,0,0,0,0,5430.987,3701.037,109.366,37.945,37.606,9.837,0,0
758,9,9,0,5,4,0,5420.222,3797.425,44.115,38.093,38.018,9.91,0,0
759,9,9,0,6,5,0,5604.083,3858.096,83.86,38.073,37.949,9.898,0,0
761,9,9,0,8,7,0,5726.746,3904.889,-31.403,38.907,38.573,9.86,0,0
764,9,9,0,11,11,0,5318.404,3980.915,96.139,37.693,37.555,9.798,0,0
768,9,9,0,15,15,0,5479.501,4034.017,88.462,38.782,38.558,9.917,0,0
770,0,10,0,0,0,0,444.711,4099.975,130.065,38.171,37.838,9.897,0,0
771,0,10,0,1,1,0,387.344,4104.48,81.082,38.063,37.781,9.799,0,0
772,0,10,0,2,2,0,561.37,4141.009,110.094,38.499,38.184,9.907,0,0
773,0,10,0,3,4,0,132.363,4199.552,22.155,37.902,37.567,9.827,0,0
774,0,10,0,4,6,0,325.261,4210.327,89.051,38.183,37.963,9.763,0,0
780,0,10,0,10,17,0,386.289,4387.853,91.121,38.676,38.411,9.96,0,0
789,1,10,0,0,0,0,1004.239,4141.25,13.182,38.031,37.914,9.889,0,0
790,1,10,0,1,2,0,660.419,4170.118,56.414,37.795,37.348,9.861,0,0
792,1,10,0,3,5,0,859.293,4341.888,25.056,38.945,38.858,9.976,0,0
796,2,10,0,0,2,0,1300.705,4124.462,54.169,38.183,37.594,9.867,0,0
797,2,10,0,1,3,0,1633.552,4145.891,125.843,37.766,37.578,9.811,0,0
798,2,10,0,2,5,0,1210.846,4315.416,59.51,38.274,37.96,9.926,0,0
799,2,10,0,3,6,0,1372.295,4340.967,35.798,37.888,37.697,9.842,0,0
801,2,10,0,5,9,0,1489.538,4390.349,46.445,38.959,38.667,9.953,0,0
807,2,10,0,11,13,0,1579.766,4429.339,4.588,39.075,39.009,9.937,0,0
808,2,10,0,12,14,0,1691.274,4433.804,18.743,39.146,38.929,9.936,0,0
809,3,10,0,0,0,0,2272.757,4164.186,31.138,39.071,38.691,9.896,0,0
810,3,10,0,1,1,0,2147.968,4166.189,91.536,38.185,38.057,9.851,0,0
811,3,10,0,2,2,0,2074.809,4201.7,86.592,38.475,38.012,9.882,0,0
812,3,10,0,3,3,0,2148.666,4253.575,86.297,38.09,37.73,9.872,0,0
813,3,10,0,4,5,0,2128.895,4322.961,80.515,39.063,38.841,9.989,0,0
814,3,10,0,5,6,0,1985.928,4346.403,93.424,38.49,38.271,9.918,0,0
817,4,10,0,0,2,0,2483.982,4114.33,102.458,38.157,37.711,9.878,0,0
818,4,10,0,1,3,0,2883.118,4147.524,118.502,38.705,38.246,9.867,0,0
820,4,10,0,3,5,0,2860.885,4238.768,-44.927,38.49,38.145,9.902,0,0
821,4,10,0,4,6,0,2394.868,4245.75,50.847,38.275,37.963,9.85,0,0
826,4,10,0,9,11,0,2542.309,4433.562,78.674,38.447,38.253,9.91,0,0
829,5,10,0,2,3,0,3264.108,4252.728,-32.932,38.804,38.465,9.908,0,0
830,5,10,0,3,4,0,3311.269,4257.456,67.406,38.631,38.408,9.878,0,0
831,5,10,0,4,5,0,3053.554,4295.725,-22.105,38.512,38.393,9.861,0,0
832,5,10,0,5,6,0,2914.76,4338.08,-22.332,38.387,38.285,9.906,0,0
833,5,10,0,6,7,0,3459.015,4340.332,66.985,39.6,38.931,9.779,0,0
835,5,10,0,8,9,0,3048.009,4393.635,107.402,38.533,38.181,9.836,0,0
837,5,10,0,10,13,0,3071.674,4427.714,88.669,38.591,38.368,9.943,0,0
838,6,10,0,0,0,0,3997.299,4122.829,-8.788,38.176,37.854,9.9,0,0
841,6,10,0,3,4,0,3965.674,4221.914,126.007,38.818,38.734,9.944,0,0
842,6,10,0,4,5,0,3828.266,4227.081,105.528,38.272,37.984,9.853,0,0
843,6,10,0,5,6,0,3726.392,4241.729,120.88,38.364,38.138,9.884,0,0
844,6,10,0,6,8,0,3918.419,4345.54,58.916,38.258,37.96,9.924,0,0
848,6,10,0,10,11,0,3618.965,4413.766,83.644,38.314,38.149,9.879,0,0
849,6,10,0,11,12,0,3498.321,4434.587,54.351,39.261,38.686,9.777,0,0
851,6,10,0,13,14,0,3930.815,4453.269,108.697,39.036,38.9,9.918,0,0
852,6,10,0,14,15,0,3748.188,4478.959,-12.851,38.413,38.132,9.89,0,0
855,7,10,0,2,7,0,4450.066,4200.546,114.057,37.673,37.551,9.795,0,0
864,8,10,0,2,4,0,5131.838,4156.251,108.66,38.531,38.148,9.906,0,0
865,8,10,0,3,5,0,5007.175,4167.813,98.088,38.266,38.155,9.95,0,0
866,8,10,0,4,6,0,5094.055,4175.955,-36.451,38.552,38.038,9.895,0,0
