<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
329,7,4,0,1,3,0,4194.735,1810.083,73.456,37.218,36.941,9.81,0,0
330,7,4,0,2,4,0,4594.203,1828.846,67.828,37.656,37.422,9.853,0,0
331,7,4,0,3,5,0,4107.244,1936.338,29.007,37.672,37.546,9.872,0,0
332,7,4,0,4,7,0,4409.057,2050.191,-4.246,39.272,31.374,9.176,0,0
333,8,4,0,0,0,0,4691.404,1832.883,52.606,37.487,37.172,9.798,0,0
334,8,4,0,1,2,0,4725.321,1892.965,46.818,37.236,36.822,9.719,0,0
335,8,4,0,2,3,0,5107.179,1944.098,103.109,37.976,37.744,9.859,0,0
336,8,4,0,3,4,0,5043.933,2035.749,21.586,37.599,37.525,9.782,0,0
337,8,4,0,4,5,0,4688.439,2042.894,-18.394,37.968,37.665,9.848,0,0
338,9,4,0,0,1,0,5309.201,1659.378,39.75,36.955,36.718,9.747,0,0
339,9,4,0,1,2,0,5643.237,1662.029,100.528,37.053,36.83,9.774,0,0
340,9,4,0,2,4,0,5627.678,1862.038,99.241,37.863,37.678,9.836,0,0
341,9,4,0,3,5,0,5501.618,1882.889,48.16,37.156,36.363,9.808,0,0
342,9,4,0,4,6,0,5673.829,1917.336,81.412,37.784,37.623,9.896,0,0
343,9,4,0,5,7,0,5283.062,1982.626,45.782,38.288,38.056,9.941,0,0
344,9,4,0,6,8,0,5226.685,1998.992,59.938,38.371,38.221,9.896,0,0
345,9,4,0,7,9,0,5702.225,2038.397,-16.246,38.104,37.812,9.885,0,0
346,0,5,0,0,1,0,370.82,2131.136,60.012,37.153,36.931,9.8,0,0
347,0,5,0,1,2,0,101.887,2138.008,96.157,36.746,36.361,9.672,0,0
348,0,5,0,2,3,0,535.883,2160.157,124.595,38.127,37.93,9.903,0,0
349,0,5,0,3,4,0,27.631,2280.572,78.304,37.113,36.884,9.789,0,0
350,0,5,0,4,4,0,43.248,2245.467,96.592,37.417,37.045,9.772,0,0
351,0,5,0,5,6,0,259.713,2346.311,81.962,37.676,37.474,9.862,0,0
352,0,5,0,6,7,0,441.526,2395.521,122.18,38.1,37.878,9.893,0,0
353,0,5,0,7,8,0,250.032,2416.345,100.022,37.972,37.856,9.873,0,0
354,0,5,0,8,9,0,21.384,2424.227,22.095,37.437,37.124,9.786,0,0
355,0,5,0,9,10,0,335.841,2434.268,70.081,38.069,37.914,9.893,0,0
356,1,5,0,0,1,0,1061.807,2068.198,134.161,37.051,36.96,9.791,0,0
357,1,5,0,1,2,0,836.682,2152.237,79.044,36.888,36.518,9.711,0,0
358,1,5,0,2,4,0,863.793,2267.503,79.024,37.621,37.401,9.845,0,0
359,1,5,0,3,5,0,700.614,2274.935,69.026,37.023,36.835,9.771,0,0
360,1,5,0,4,6,0,911.384,2276.917,128.035,37.621,37.083,9.804,0,0
361,1,5,0,5,7,0,1056.756,2281.43,122.564,37.978,37.717,9.856,0,0
362,1,5,0,6,9,0,879.022,2356.56,101.607,37.351,36.944,9.75,0,0
363,1,5,0,7,10,0,750.177,2368.96,72.956,37.617,37.374,9.765,0,0
364,2,5,0,0,0,0,1286.548,2130.798,73.155,37.468,37.026,9.776,0,0
365,2,5,0,1,1,0,1711.837,2152.116,82.667,37.881,37.333,9.793,0,0
366,2,5,0,2,2,0,1474.392,2195.636,73.85,37.423,37.263,9.801,0,0
367,2,5,0,3,3,0,1341.122,2212.413,78.189,37.716,37.408,9.782,0,0
368,2,5,0,4,4,0,1198.496,2307.518,33.588,37.275,36.895,9.734,0,0
369,2,5,0,5,5,0,1507.17,2384.941,122.363,37.522,37.374,9.829,0,0
370,2,5,0,6,6,0,1730.693,2455.588,-1.573,38.941,35.755,9.649,0,0
371,3,5,0,0,0,0,2130.738,2107.511,89.254,37.91,37.848,9.864,0,0
372,3,5,0,1,1,0,2178.945,2121.286,69.209,37.627,37.228,9.747,0,0
373,3,5,0,2,2,0,1878.876,2271.605,60.133,37.382,36.781,9.811,0,0
374,3,5,0,3,3,0,2273.95,2300.962,127.131,38.637,38.331,9.944,0,0
375,3,5,0,4,4,0,2064.97,2337.956,115.92,38.58,38.086,9.905,0,0
376,3,5,0,5,5,0,1845.578,2384.088,60.42,37.513,37.179,9.802,0,0
377,3,5,0,6,6,0,2014.503,2393.864,-0.782,37.204,36.804,9.713,0,0
378,4,5,0,0,0,0,2607.33,2083.404,96.73,36.663,36.368,9.661,0,0
379,4,5,0,1,1,0,2716.009,2216.892,104.149,37.442,36.989,9.768,0,0
380,4,5,0,2,2,0,2461.575,2225.357,84.66,36.844,36.29,9.675,0,0
381,4,5,0,3,3,0,2493.78,2257.602,29.623,37.097,36.955,9.797,0,0
382,4,5,0,4,4,0,2598.717,2298.565,80.682,37.22,36.988,9.739,0,0
383,4,5,0,5,5,0,2845.071,2444.843,123.347,38.347,38.173,9.887,0,0
385,5,5,0,0,0,0,3427.943,2120.793,119.926,37.611,37.305,9.755,0,0
387,6,5,0,0,0,0,4036.137,2225.694,44.53,37.367,37.339,9.804,0,0
388,6,5,0,1,1,0,3958.118,2234.817,108.368,37.538,37.044,9.788,0,0
389,6,5,0,2,2,0,3805.269,2245.486,99.055,37.396,37.204,9.79,0,0
390,6,5,0,3,3,0,3982.081,2397.901,-15.959,37.578,37.482,9.851,0,0
391,6,5,0,4,4,0,3757.341,2456.884,-4.421,38.769,33.5,9.396,0,0
392,7,5,0,0,1,0,4457.676,2065.569,59.362,37.182,36.865,9.795,0,0
393,7,5,0,1,4,0,4211.007,2279.156,88.348,36.931,36.537,9.719,0,0
394,7,5,0,2,5,0,4540.428,2327.034,130.933,38.057,37.783,9.875,0,0
395,7,5,0,3,6,0,4283.834,2359.184,24.98,37.815,37.587,9.818,0,0
396,7,5,0,4,7,0,4368.779,2362.351,119.093,37.482,37.275,9.811,0,0
397,7,5,0,5,8,0,4564.263,2448.885,-33.107,38.335,38.287,9.9,0,0
398,8,5,0,0,2,0,4884.281,2090.604,51.364,37.013,36.61,9.662,0,0
399,8,5,0,1,3,0,5073.453,2200.565,70.255,37.809,37.401,9.87,0,0
400,8,5,0,2,5,0,4864.333,2272.724,75.858,37.134,36.991,9.806,0,0
401,8,5,0,3,6,0,5044.554,2281.608,110.574,37.808,37.415,9.872,0,0
402,8,5,0,4,7,0,4724.353,2309.786,37.918,37.018,36.826,9.769,0,0
403,8,5,0,5,8,0,4983.264,2346.611,104.46,37.724,37.495,9.871,0,0
404,8,5,0,6,9,0,4757.048,2399.022,48.848,37.994,37.821,9.796,0,0
405,9,5,0,0,2,0,5673.748,2088.703,132.283,37.218,37.028,9.744,0,0
406,9,5,0,1,3,0,5427.917,2111.116,39.861,37.16,31.685,9.715,0,0
407,9,5,0,2,3,0,5442.454,2087.891,35.632,36.768,30.883,9.542,0,0
408,9,5,0,3,4,0,5353.749,2124.221,90.447,37.361,37.022,9.762,0,0
409,9,5,0,4,5,0,5361.589,2174.36,105.018,37.22,36.927,9.731,0,0
410,9,5,0,5,6,0,5594.636,2205.395,56.989,37.741,37.5,9.797,0,0
411,9,5,0,6,7,0,5332.094,2251.002,69.607,37.265,37.189,9.771,0,0
412,9,5,0,7,8,0,5527.809,2400.471,100.042,38.222,38.015,9.927,0,0
413,9,5,0,8,10,0,5248.392,2436.635,53.774,37.974,37.78,9.864,0,0
414,0,6,0,0,1,0,366.363,2478.518,66.508,37.802,37.274,9.852,0,0
415,0,6,0,1,2,0,305.748,2495.365,74.114,37.285,37.102,9.841,0,0
416,0,6,0,2,3,0,360.189,2579.596,100.697,37.308,36.489,9.32,0,0
417,0,6,0,3,4,0,161.284,2597.204,79.603,37.392,37.156,9.783,0,0
418,0,6,0,4,5,0,495.814,2642.685,111.127,37.784,37.551,9.809,0,0
419,0,6,0,5,6,0,52.153,2683.326,72.439,37.314,36.826,9.73,0,0
420,0,6,0,6,7,0,539.203,2710.593,117.645,38.475,38.44,9.937,0,0
421,0,6,0,7,8,0,156.635,2728.184,31.632,36.891,36.66,9.73,0,0
422,0,6,0,8,9,0,346.892,2788.506,117.267,37.551,37.415,9.838,0,0
423,1,6,0,0,0,0,793.443,2494.791,102.328,36.458,35.889,9.571,0,0
424,1,6,0,1,1,0,729.067,2548.222,112.011,36.533,36.041,9.601,0,0
426,1,6,0,3,3,0,892.528,2583.202,74.432,37.718,37.268,9.764,0,0
427,1,6,0,4,4,0,1007.116,2646.166,111.796,37.438,37.147,9.788,0,0
428,1,6,0,5,6,0,1086.132,2665.397,132.165,37.874,37.699,9.84,0,0
429,1,6,0,6,7,0,1031.024,2722.816,92.217,37.509,37.334,9.822,0,0
430,1,6,0,7,8,0,1108.729,2795.227,123.68,37.721,37.348,9.852,0,0
431,2,6,0,0,1,0,1255.994,2530.986,122.466,36.721,36.696,9.712,0,0
432,2,6,0,1,2,0,1447.748,2535.226,38.091,37.362,37.042,9.765,0,0
433,2,6,0,2,3,0,1511.73,2551.458,54.485,37.574,37.304,9.826,0,0
434,2,6,0,3,4,0,1653.946,2616.571,113.092,37.492,37.324,9.819,0,0
436,2,6,0,5,8,0,1390.861,2719.288,77.185,37.089,36.919,9.79,0,0
437,2,6,0,6,9,0,1482.961,2720.833,57.979,37.968,37.948,9.809,0,0
438,2,6,0,7,10,0,1613.052,2851.635,126.465,38.27,38.156,9.874,0,0
439,3,6,0,0,1,0,1865.625,2506.981,55.42,37.156,36.925,9.722,0,0
440,3,6,0,1,2,0,2035.308,2507.374,84.849,37.815,37.499,9.806,0,0
442,3,6,0,3,4,0,1857.205,2770.133,88.471,38.145,37.852,9.895,0,0
443,4,6,0,0,1,0,2522.81,2502.938,78.873,36.747,36.42,9.679,0,0
444,4,6,0,1,2,0,2864.021,2669.335,125.265,37.757,37.44,9.869,0,0
445,5,6,0,0,0,0,3445.067,2616.945,102.211,37.612,37.349,9.837,0,0
446,5,6,0,1,1,0,2951.985,2654.281,64.301,37.44,37.369,9.818,0,0
447,5,6,0,2,2,0,3137.088,2731.518,71.758,37.343,36.879,9.818,0,0
448,5,6,0,3,3,0,3460.267,2786.478,-32.041,38.515,38.182,9.909,0,0
449,5,6,0,4,4,0,3287.815,2788.587,93.975,37.905,37.671,9.84,0,0
450,5,6,0,5,5,0,2915.887,2803.621,70.354,36.755,36.586,9.702,0,0
451,5,6,0,6,6,0,2967.564,2811.406,-18.856,38.491,38.327,9.925,0,0
452,5,6,0,7,7,0,3368.07,2824.222,-17.752,38.104,37.531,9.771,0,0
453,5,6,0,8,8,0,3135.421,2836.03,91.767,37.859,37.632,9.829,0,0
454,6,6,0,0,3,0,3712.51,2620.135,81.886,37.499,37.413,9.831,0,0
455,6,6,0,1,5,0,3761.824,2672.164,49.798,37.274,37.013,9.749,0,0
456,6,6,0,2,6,0,3834.446,2682.895,85.549,37.186,36.856,9.717,0,0
457,6,6,0,3,7,0,3656.653,2706.019,99.982,37.457,37.336,9.816,0,0
458,7,6,0,0,1,0,4267.619,2552.901,85.899,36.932,36.597,9.727,0,0
459,7,6,0,1,2,0,4255.646,2591.478,62.428,36.938,36.362,9.619,0,0
460,7,6,0,2,3,0,4281.871,2737.321,98.693,37.506,37.275,9.814,0,0
461,7,6,0,3,4,0,4359.553,2836.888,-41.918,37.436,37.14,9.787,0,0
462,8,6,0,0,0,0,4659.268,2479.354,101.123,37.236,36.969,9.738,0,0
463,8,6,0,1,1,0,5130.066,2594.943,115.622,38.204,37.779,9.893,0,0
464,8,6,0,2,3,0,4820.891,2710.862,75.341,37.455,37.371,9.82,0,0
465,8,6,0,3,4,0,5023.238,2713.38,130.484,37.687,37.422,9.857,0,0
466,8,6,0,4,5,0,4967.908,2763.746,88.262,37.475,37.179,9.72,0,0
467,8,6,0,5,6,0,4699.401,2770.991,46.447,37.762,37.339,9.856,0,0
468,8,6,0,6,7,0,4773.527,2773.418,47.836,37.427,37.204,9.794,0,0
470,8,6,0,8,9,0,4875.041,2868.341,-3.416,41.184,26.584,8.853,0,0
471,9,6,0,0,1,0,5222.92,2483.087,83.418,37.275,36.97,9.744,0,0
472,9,6,0,1,3,0,5363.471,2496.559,-24.726,37.575,37.46,9.848,0,0
473,9,6,0,2,4,0,5226.475,2559.932,73.397,37.368,37.198,9.786,0,0
474,9,6,0,3,5,0,5672.261,2644.598,63.327,37.704,37.422,9.782,0,0
475,9,6,0,4,6,0,5403.512,2672.782,73.909,37.319,37.02,9.756,0,0
476,9,6,0,5,7,0,5222.111,2679.668,66.446,37.892,37.582,9.827,0,0
478,9,6,0,7,10,0,5361.66,2758.085,89.963,37.42,37.173,9.789,0,0
480,9,6,0,9,12,0,5320.326,2850.621,67.933,38.393,38.248,9.902,0,0
481,9,6,0,10,13,0,5259.749,2862.359,-6.023,38.513,36.938,9.749,0,0
482,9,6,0,11,14,0,5488.755,2864.563,-3.636,39.096,34.006,9.51,0,0
483,0,7,0,0,0,0,75.394,2895.11,76.081,37.28,37.121,9.764,0,0
484,0,7,0,1,1,0,234.949,2959.705,78.959,37.208,37.029,9.743,0,0
485,0,7,0,2,2,0,411.62,2970.996,93.017,37.585,37.337,9.832,0,0
486,0,7,0,3,3,0,328.132,3029.994,85.723,37.618,37.214,9.744,0,0
487,0,7,0,4,4,0,368.281,3048.325,106.563,37.813,37.491,9.805,0,0
488,0,7,0,5,5,0,571.415,3071.586,129.791,38.124,37.969,9.831,0,0
489,0,7,0,6,6,0,398.912,3080.152,80.009,38.306,37.929,9.85,0,0
490,0,7,0,7,7,0,500.772,3170.8,-38.417,37.971,37.881,9.877,0,0
491,0,7,0,8,8,0,310.928,3205.773,-31.194,38.324,37.865,9.921,0,0
492,0,7,0,9,9,0,88.153,3276.762,-1.053,42.302,25.248,8.82,0,0
493,1,7,0,0,0,0,1145.498,2900.465,-42.423,37.738,37.357,9.778,0,0
494,1,7,0,1,4,0,1152.738,3080.666,129.329,38.084,37.838,9.886,0,0
495,1,7,0,2,5,0,632.814,3123.144,48.667,36.938,36.697,9.741,0,0
496,1,7,0,3,6,0,790.85,3267.232,50.951,37.846,37.505,9.811,0,0
497,2,7,0,0,2,0,1738.213,2942.368,89.837,39.583,30.71,9.174,0,0
498,2,7,0,1,3,0,1719.635,2993.547,113.158,37.473,37.105,9.787,0,0
499,2,7,0,2,4,0,1467.971,3078.806,81.168,37.084,36.821,9.777,0,0
500,2,7,0,3,7,0,1663.096,3161.852,94.438,37.938,37.765,9.857,0,0
501,2,7,0,4,8,0,1701.403,3211.988,82.867,37.811,37.432,9.72,0,0
502,3,7,0,0,0,0,2058.067,2886.174,86.22,37.221,37.063,9.827,0,0
503,3,7,0,1,1,0,1979.651,2910.22,51.813,37.491,37.368,9.824,0,0
504,3,7,0,2,2,0,1819.824,2917.797,-40.949,37.306,36.939,9.744,0,0
505,3,7,0,3,5,0,1770.571,2997.881,26.974,37.662,37.397,9.773,0,0
506,3,7,0,4,6,0,1904.984,3057.864,86.239,37.11,36.735,9.769,0,0
507,3,7,0,5,7,0,1845.152,3122.465,83.193,37.697,37.539,9.874,0,0
508,3,7,0,6,8,0,2218.685,3177.853,86.721,37.757,37.654,9.819,0,0
509,4,7,0,0,0,0,2685.069,2928.781,111.591,37.373,36.943,9.753,0,0
510,4,7,0,1,1,0,2893.068,2960.432,90.863,41.949,24.523,8.727,0,0
511,4,7,0,2,2,0,2618.999,2963.098,69.655,37.952,37.802,9.864,0,0
513,4,7,0,4,4,0,2633.699,3102.318,50.784,37.25,37.152,9.764,0,0
514,4,7,0,5,5,0,2470.001,3191.475,115.173,37.318,37.152,9.773,0,0
515,5,7,0,0,0,0,3243.063,2914.409,75.346,36.473,36.063,9.674,0,0
516,5,7,0,1,3,0,3340.879,3001.141,-41.052,37.553,37.37,9.833,0,0
517,5,7,0,2,4,0,3462.022,3032.552,88.857,37.673,36.879,9.707,0,0
518,5,7,0,3,5,0,3165.509,3078.382,48.943,37.664,37.36,9.846,0,0
519,5,7,0,4,6,0,3230.334,3086.547,88.79,37.598,37.139,9.808,0,0
520,5,7,0,5,7,0,3466.618,3135.45,93.017,39.94,30.133,9.142,0,0
521,5,7,0,6,9,0,3371.42,3243.842,-10.382,38.504,38.322,9.926,0,0
522,6,7,0,0,0,0,3565.139,2934.978,108.604,36.656,36.343,9.657,0,0
523,6,7,0,1,1,0,3692.47,3021.615,80.343,37.378,37.163,9.783,0,0
524,6,7,0,2,4,0,4003.897,3083.883,86.658,37.717,37.679,9.817,0,0
525,6,7,0,3,5,0,3914.305,3085.922,111.454,37.116,36.986,9.725,0,0
526,7,7,0,0,0,0,4509.705,2887.291,92.524,37.635,37.547,9.789,0,0
527,7,7,0,1,1,0,4313.179,2887.943,103.442,37.085,36.679,9.758,0,0
528,7,7,0,2,2,0,4218.668,2944.957,49.709,37.481,37.402,9.827,0,0
529,7,7,0,3,3,0,4301.08,2948.621,67.273,37.571,37.203,9.813,0,0
530,7,7,0,4,4,0,4405.948,3123.324,116.57,37.295,37.12,9.766,0,0
531,7,7,0,5,5,0,4464.406,3178.045,69.81,37.815,37.251,9.774,0,0
532,7,7,0,6,6,0,4538.62,3186.161,-7.217,37.804,37.519,9.808,0,0
535,8,7,0,1,2,0,5131.359,2914.393,102.145,37.647,37.447,9.855,0,0
536,8,7,0,2,3,0,5091.924,2969.209,71.615,37.839,37.664,9.831,0,0
537,8,7,0,3,4,0,4968.936,2983.638,59.034,37.403,36.963,9.76,0,0
538,8,7,0,4,6,0,4971.533,3129.141,69.109,37.542,37.364,9.83,0,0
539,8,7,0,5,7,0,4749.317,3167.319,78.225,37.655,37.468,9.859,0,0
540,9,7,0,0,3,0,5366.594,2918.755,103.674,36.86,36.628,9.722,0,0
541,9,7,0,1,4,0,5488.533,3005.479,129.245,37.125,36.641,9.603,0,0
542,9,7,0,2,5,0,5377.081,3028.689,106.384,37.434,37.183,9.793,0,0
543,9,7,0,3,6,0,5650.012,3029.314,101.124,37.685,37.657,9.81,0,0
544,9,7,0,4,7,0,5528.051,3049.198,76.633,37.75,37.563,9.807,0,0
545,9,7,0,5,8,0,5318.395,3082.025,63.567,37.841,37.598,9.823,0,0
546,9,7,0,6,10,0,5623.304,3165.759,107.623,38.334,38.087,9.874,0,0
548,0,8,0,0,2,0,173.354,3349.73,12.253,36.73,36.537,9.693,0,0
549,0,8,0,1,3,0,84.627,3534.773,73.292,37.067,36.48,9.729,0,0
550,0,8,0,2,4,0,465.398,3614.96,104.27,38.267,38.01,9.855,0,0
551,0,8,0,3,5,0,139.687,3627.065,89.264,38.128,38.108,9.927,0,0
552,0,8,0,4,6,0,55.357,3667.642,55.558,37.572,37.483,9.85,0,0
553,0,8,0,5,7,0,180.623,3682.848,-1.886,40.168,29.648,9.107,0,0
554,1,8,0,0,1,0,812.269,3342.185,57.348,36.679,36.544,9.687,0,0
555,1,8,0,1,2,0,670.492,3517.885,79.529,37.41,37.123,9.781,0,0
557,1,8,0,3,4,0,993.251,3628.131,27.718,37.962,37.851,9.872,0,0
558,2,8,0,0,0,0,1253.378,3364.679,70.131,37.186,36.707,9.775,0,0
559,2,8,0,1,1,0,1696.376,3384.906,-42.044,38.146,38.002,9.915,0,0
560,2,8,0,2,2,0,1392.304,3393.499,73.151,36.888,36.827,9.674,0,0
561,2,8,0,3,3,0,1268.732,3440.703,28.381,37.778,37.559,9.81,0,0
562,2,8,0,4,4,0,1597.742,3530.701,67.403,37.91,37.834,9.862,0,0
563,2,8,0,5,5,0,1595.241,3610.095,-37.933,38.272,38.196,9.88,0,0
564,2,8,0,6,6,0,1304.063,3624.453,78.234,37.554,37.379,9.834,0,0
565,2,8,0,7,7,0,1296.167,3672.435,-25.533,38.08,37.983,9.904,0,0
566,3,8,0,0,0,0,2231.41,3344.167,87.324,37.849,37.59,9.9,0,0
567,3,8,0,1,1,0,2089.113,3386.632,97.415,36.807,36.625,9.714,0,0
568,3,8,0,2,2,0,1898.129,3389.594,71.762,37.003,36.86,9.771,0,0
569,3,8,0,3,4,0,2232.422,3578.429,123.258,37.578,37.494,9.852,0,0
570,4,8,0,0,0,0,2493.656,3315.506,57.875,37.629,37.306,9.834,0,0
571,4,8,0,1,1,0,2597.717,3344.663,82.534,37.252,37.165,9.766,0,0
572,4,8,0,2,3,0,2560.855,3372.004,123.479,37.65,37.401,9.849,0,0
573,4,8,0,3,6,0,2850.819,3520.753,-33.957,37.552,37.343,9.829,0,0
575,4,8,0,5,8,0,2370.783,3577.313,46.831,37.609,37.404,9.845,0,0
576,5,8,0,0,0,0,3181.775,3302.79,71.336,37.3,36.983,9.749,0,0
577,5,8,0,1,1,0,3009.703,3344.915,83.956,37.427,37.227,9.797,0,0
578,5,8,0,2,2,0,3289.937,3386.364,58.316,37.639,37.474,9.78,0,0
579,5,8,0,3,3,0,3250.411,3510.163,40.049,36.985,36.572,9.731,0,0
580,5,8,0,4,4,0,3331.724,3546.782,105.048,37.426,37.17,9.79,0,0
581,5,8,0,5,5,0,3260.337,3637.779,20.338,37.499,37.397,9.752,0,0
582,5,8,0,6,6,0,3079.78,3677.111,-26.443,37.413,37.287,9.803,0,0
585,6,8,0,2,4,0,3650.971,3360.108,37.597,37.159,36.893,9.719,0,0
586,6,8,0,3,5,0,4001.471,3425.397,93.647,37.388,37.003,9.763,0,0
587,6,8,0,4,6,0,3742.295,3464.111,66.999,37.265,36.929,9.737,0,0
588,6,8,0,5,7,0,3998.218,3480.246,125.474,38.041,37.604,9.849,0,0
589,6,8,0,6,8,0,4036.916,3501.236,61.571,38.21,37.983,9.921,0,0
590,6,8,0,7,9,0,3839.79,3548.187,6.619,37.153,36.919,9.721,0,0
592,6,8,0,9,11,0,3791.172,3567.904,91.813,37.493,37.337,9.82,0,0
593,6,8,0,10,12,0,3634.121,3579.899,0.659,37.581,37.396,9.84,0,0
597,6,8,0,14,14,0,3517.094,3672.986,73.559,37.86,37.722,9.841,0,0
598,7,8,0,0,0,0,4228.307,3312.605,89.243,37.33,37.08,9.766,0,0
606,7,8,0,8,8,0,4151.48,3579.765,116.634,37.094,35.996,9.293,0,0
607,7,8,0,9,9,0,4579.587,3609.528,39.655,37.887,37.803,9.855,0,0
608,7,8,0,10,10,0,4462.67,3624.686,31.122,38.178,38.099,9.855,0,0
609,8,8,0,0,0,0,4961.324,3323.89,57.248,37.082,36.978,9.798,0,0
610,8,8,0,1,1,0,4851.757,3383.059,103.12,37.519,37.286,9.817,0,0
611,8,8,0,2,4,0,5049.907,3521.438,128.853,37.558,37.432,9.842,0,0
612,8,8,0,3,5,0,4847.293,3593.072,81.547,37.534,37.286,9.819,0,0
613,8,8,0,4,6,0,4749.86,3598.512,17.265,37.859,37.641,9.831,0,0
616,9,8,0,1,2,0,5413.598,3639.975,-7.407,37.454,37.362,9.819,0,0
617,9,8,0,2,3,0,5254.876,3656.949,83.666,38.005,37.804,9.871,0,0
618,0,9,0,0,2,0,333.535,3691.881,43.135,37.451,37.399,9.823,0,0
619,0,9,0,1,3,0,461.884,3699.511,71.899,37.193,37.012,9.817,0,0
620,0,9,0,2,6,0,496.919,3795.328,53.908,37.942,37.654,9.843,0,0
621,0,9,0,3,8,0,143.631,3820.55,25.377,36.699,36.587,9.695,0,0
622,0,9,0,4,11,0,157.307,3929.158,96.515,36.971,36.474,9.716,0,0
623,0,9,0,5,12,0,567.956,3951.349,105.75,38.277,38.031,9.859,0,0
624,0,9,0,6,15,0,423.09,4091.41,-5.193,39.889,28.942,9.078,0,0
625,1,9,0,0,0,0,680.167,3749.6,93.072,37.28,36.977,9.745,0,0
626,1,9,0,1,1,0,1081.691,3752.37,90.407,37.902,37.787,9.855,0,0
628,1,9,0,3,4,0,720.541,4042.528,47.643,37.56,37.395,9.76,0,0
629,2,9,0,0,2,0,1238.234,3973.383,-16.353,41.062,34.886,9.604,0,0
630,3,9,0,0,4,0,2007.481,4078.31,21.379,37.649,37.158,9.818,0,0
631,4,9,0,0,0,0,2410.518,3695.433,84.835,37.342,36.949,9.75,0,0
632,4,9,0,1,1,0,2459.934,3745.419,74.922,37.19,36.745,9.703,0,0
633,4,9,0,2,2,0,2513.162,3805.233,83.044,37.313,37.157,9.773,0,0
634,4,9,0,3,3,0,2792.563,3872.95,94.852,38.433,37.904,9.863,0,0
635,4,9,0,4,5,0,2327.512,4072.965,50.844,38.035,37.897,9.887,0,0
636,4,9,0,5,6,0,2372.716,4084.942,64.774,37.869,37.678,9.761,0,0
637,5,9,0,0,1,0,2981.621,3748.679,87.4,37.217,37.07,9.749,0,0
638,5,9,0,1,2,0,3425.461,3840.056,90.459,38.126,37.973,9.908,0,0
639,5,9,0,2,3,0,3026.774,3878.902,76.419,37.108,36.706,9.687,0,0
640,5,9,0,3,4,0,3467.017,3886.119,91.6,40.198,29.303,9.049,0,0
641,5,9,0,4,5,0,3192.136,3923.876,77.5,37.319,37.267,9.788,0,0
642,5,9,0,5,6,0,3380.584,3967.924,83.26,38.14,38.072,9.847,0,0
643,5,9,0,6,7,0,3183.15,4000.026,49.691,37.867,37.255,9.858,0,0
644,5,9,0,7,8,0,3040.883,4000.049,42.142,37.696,37.48,9.866,0,0
645,5,9,0,8,9,0,3294.277,4056.661,-31.523,37.598,37.396,9.842,0,0
646,5,9,0,9,11,0,2928.179,4088.378,0.034,38.799,34.101,9.481,0,0
647,6,9,0,0,2,0,3939.672,3718.013,100.167,37.637,37.569,9.792,0,0
648,6,9,0,1,3,0,3723.466,3820.776,13.196,37.257,37.156,9.766,0,0
649,6,9,0,2,4,0,3685.084,3831.327,73.973,37.723,37.307,9.846,0,0
650,6,9,0,3,6,0,3546.182,3840.782,95.263,37.235,36.933,9.811,0,0
651,6,9,0,4,8,0,3982.518,3887.118,94.912,37.679,37.299,9.763,0,0
652,6,9,0,5,9,0,3517.861,3891.533,83.578,37.21,37.084,9.75,0,0
653,6,9,0,6,10,0,3668.681,3956.655,37.672,37.142,36.976,9.727,0,0
654,6,9,0,7,12,0,3942.625,4001.768,117.401,38.169,37.884,9.902,0,0
655,6,9,0,8,13,0,3855.05,4042.354,96.826,37.83,37.544,9.814,0,0
656,6,9,0,9,14,0,3492.362,4054.529,69.783,37.81,37.578,9.894,0,0
657,7,9,0,0,0,0,4514.358,3698.666,66.022,37.927,37.574,9.831,0,0
658,7,9,0,1,2,0,4057.802,3836.185,71.636,37.304,36.586,9.697,0,0
659,7,9,0,2,3,0,4382.967,3837.096,51.747,37.586,37.297,9.75,0,0
660,7,9,0,3,4,0,4100.541,3916.196,-23.857,38.595,27.766,9.711,0,0
661,7,9,0,4,5,0,4598.349,3920.888,115.001,38.143,37.881,9.899,0,0
662,7,9,0,5,6,0,4197.282,3981.164,41.808,37.941,37.764,9.857,0,0
663,7,9,0,6,7,0,4065.043,3985.57,67.45,37.989,37.614,9.844,0,0
664,8,9,0,0,2,0,4957.653,3768.479,63.095,37.382,37.2,9.788,0,0
665,8,9,0,1,3,0,4851.828,3842.099,80.99,36.746,36.327,9.666,0,0
666,8,9,0,2,4,0,4776.631,3847.885,58.878,36.766,36.462,9.688,0,0
667,8,9,0,3,5,0,5080.561,3860.465,83.748,37.678,37.426,9.779,0,0
