<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
322,8,4,0,3,5,0,4698.346,2029.811,70.323,38.747,38.497,9.904,0,0
323,9,4,0,0,3,0,5640.171,1839.664,116.18,38.714,38.589,9.988,0,0
324,9,4,0,1,4,0,5507.505,1864.565,50.674,37.842,37.689,9.835,0,0
325,9,4,0,2,5,0,5682.13,1897.27,61.08,38.54,38.523,9.957,0,0
326,9,4,0,3,6,0,5298.013,1966.902,-9.886,38.19,38.087,9.78,0,0
327,9,4,0,4,7,0,5237.391,1984.884,107.081,38.111,38.012,9.835,0,0
328,0,5,0,0,0,0,21.04,2075.254,44.565,37.706,36.87,9.788,0,0
329,0,5,0,1,1,0,382.728,2132.382,94.495,38.053,37.678,9.783,0,0
330,0,5,0,2,2,0,113.825,2133.969,111.756,37.175,37.057,9.742,0,0
331,0,5,0,3,3,0,547.462,2157.242,131.946,38.13,37.936,9.904,0,0
332,0,5,0,4,5,0,270.533,2346.261,35.855,37.936,37.849,9.868,0,0
333,0,5,0,5,6,0,452.202,2395.885,-44.945,38.301,37.993,9.858,0,0
334,0,5,0,6,7,0,263.384,2417.476,85.055,38.61,38.395,9.949,0,0
335,0,5,0,7,8,0,36.486,2428.89,96.087,38.085,38,9.83,0,0
336,0,5,0,8,9,0,342.009,2434.911,78.098,38.41,38.103,9.885,0,0
337,1,5,0,0,1,0,1065.862,2068.091,76.434,37.871,37.771,9.849,0,0
338,1,5,0,1,2,0,850.281,2152.784,54.53,36.99,36.586,9.734,0,0
339,1,5,0,2,4,0,877.297,2263.725,120.693,37.802,37.666,9.827,0,0
340,1,5,0,3,5,0,710.069,2275.669,60.515,37.714,37.491,9.792,0,0
341,1,5,0,4,6,0,917.861,2276.175,98.575,37.849,37.731,9.841,0,0
342,1,5,0,5,7,0,1068.547,2283.957,-31.469,38.458,38.413,9.932,0,0
343,1,5,0,6,10,0,759.21,2368.015,126.319,38.433,38.254,9.908,0,0
344,2,5,0,0,1,0,1293.88,2129.921,72.659,37.725,37.518,9.797,0,0
345,2,5,0,1,2,0,1722.836,2148.262,59.829,38.527,38.304,9.852,0,0
346,2,5,0,2,3,0,1490.93,2194.777,63.797,37.947,37.615,9.839,0,0
347,2,5,0,3,4,0,1351.185,2210.055,94.525,38.127,37.246,9.737,0,0
348,2,5,0,4,5,0,1205.588,2304.668,37.377,38.081,37.704,9.792,0,0
349,2,5,0,5,6,0,1526.27,2383.294,-22.215,38.312,38.146,9.879,0,0
350,2,5,0,6,7,0,1739.425,2454.091,94.32,40.368,28.84,9.004,0,0
352,3,5,0,1,1,0,2142.896,2106.99,64.887,37.643,37.387,9.846,0,0
353,3,5,0,2,2,0,2188.908,2115.038,0.518,37.496,37.353,9.746,0,0
354,3,5,0,3,4,0,1891.425,2266.734,61.629,37.816,37.497,9.806,0,0
355,3,5,0,4,5,0,2290.827,2293.779,70.196,38.757,38.27,9.877,0,0
356,3,5,0,5,6,0,2076.916,2328.429,116.005,37.265,37.135,9.764,0,0
357,3,5,0,6,7,0,1860.002,2380.246,52.989,38.104,37.842,9.813,0,0
358,3,5,0,7,8,0,2018.734,2388.763,112.593,37.617,37.332,9.836,0,0
359,4,5,0,0,0,0,2612.981,2076.967,89.354,37.448,37.156,9.791,0,0
360,4,5,0,1,1,0,2721.849,2206.946,-11.412,38.066,37.905,9.892,0,0
361,4,5,0,2,2,0,2472.937,2216.744,-3.16,37.709,37.227,9.757,0,0
362,4,5,0,3,3,0,2504.71,2255.049,37.802,38.263,38.038,9.858,0,0
363,4,5,0,4,4,0,2607.691,2292.652,87.852,37.716,37.309,9.846,0,0
368,5,5,0,0,3,0,3336.549,2419.496,-8.809,38.704,38.373,9.959,0,0
369,6,5,0,0,1,0,3967.998,2211.716,9.196,37.838,37.776,9.846,0,0
370,6,5,0,1,2,0,4043.662,2212.344,91.278,42.269,27.842,9.052,0,0
371,6,5,0,2,3,0,3818.409,2237.939,128.221,38.159,38.032,9.921,0,0
376,6,5,0,7,6,0,3992.084,2388.834,92.832,38.405,38.241,9.828,0,0
377,7,5,0,0,3,0,4210.128,2264.936,87.535,37.768,37.351,9.858,0,0
378,7,5,0,1,4,0,4552.079,2311.626,-27.036,38.696,38.427,9.965,0,0
379,7,5,0,2,5,0,4382.242,2346.757,59.019,38.385,38.151,9.965,0,0
380,7,5,0,3,6,0,4288.089,2348.889,-26.728,37.755,37.565,9.807,0,0
381,7,5,0,4,7,0,4573.572,2436.856,-7.877,38.724,38.609,9.991,0,0
382,8,5,0,0,1,0,4894.276,2072.685,84.43,38.01,37.63,9.849,0,0
383,8,5,0,1,2,0,5085.468,2188.946,69.418,38.294,38.067,9.943,0,0
384,8,5,0,2,3,0,4876.23,2258.831,90.916,37.548,37.374,9.833,0,0
385,8,5,0,3,4,0,5058.682,2267.469,59.412,38.437,38.219,9.904,0,0
386,8,5,0,4,5,0,4735.607,2296.799,62.134,37.567,37.413,9.84,0,0
387,8,5,0,5,6,0,4988.554,2332.265,104.854,38.196,38.15,9.941,0,0
388,8,5,0,6,7,0,4768.509,2385.41,83.635,37.889,37.624,9.832,0,0
390,8,5,0,8,9,0,4669.975,2459.98,-0.79,41.791,27.088,8.901,0,0
391,9,5,0,0,0,0,5686.74,2070.672,98.429,38.449,38.313,9.918,0,0
392,9,5,0,1,2,0,5366.499,2105.995,65.964,37.703,37.258,9.76,0,0
393,9,5,0,2,3,0,5367.941,2154.714,32.593,38.339,38.109,9.877,0,0
394,9,5,0,3,4,0,5592.81,2189.112,86.464,38.049,37.86,9.808,0,0
395,9,5,0,4,5,0,5339.141,2238.524,111.372,39.137,37.652,9.92,0,0
396,9,5,0,5,6,0,5546.513,2384.95,-35.73,37.958,37.755,9.858,0,0
397,9,5,0,6,7,0,5258.764,2415.674,-7.805,37.902,37.63,9.835,0,0
398,9,5,0,7,8,0,5233.812,2460.105,-0.522,42.597,26.788,8.963,0,0
399,0,6,0,0,1,0,377.4,2477.518,88.886,37.449,37.323,9.736,0,0
400,0,6,0,1,2,0,313.635,2491.913,71.865,37.936,37.385,9.808,0,0
401,0,6,0,2,4,0,368.892,2579.493,57.724,37.627,37.504,9.782,0,0
402,0,6,0,3,5,0,172.551,2597.96,45.834,36.812,36.673,9.722,0,0
403,0,6,0,4,6,0,507.178,2640.919,89.306,38.215,37.822,9.9,0,0
404,0,6,0,5,7,0,57.528,2685.91,33.273,37.791,37.347,9.861,0,0
405,0,6,0,6,8,0,551.362,2710.503,60.203,38.741,38.331,9.958,0,0
406,0,6,0,7,9,0,171.792,2731.719,-2.121,38.182,38.008,9.921,0,0
407,0,6,0,8,10,0,358.061,2788.998,-6.343,37.917,37.791,9.936,0,0
408,1,6,0,0,1,0,740.327,2548.814,28.715,37.129,36.78,9.778,0,0
409,1,6,0,1,2,0,908.387,2579.781,105.575,37.944,37.477,9.82,0,0
410,1,6,0,2,3,0,978.779,2621.862,117.309,38.741,36.491,9.344,0,0
411,1,6,0,3,4,0,1022.252,2650.22,103.215,37.793,37.657,9.824,0,0
412,1,6,0,4,5,0,1102.916,2662.785,-22.933,38.286,38.238,9.964,0,0
414,1,6,0,6,8,0,1120.557,2795.369,114.149,39.224,39.105,9.968,0,0
415,2,6,0,0,2,0,1270.857,2527.909,11.987,37.374,37.269,9.796,0,0
416,2,6,0,1,3,0,1524.349,2547.184,69.157,37.507,36.792,9.995,0,0
417,2,6,0,2,4,0,1665.742,2614.882,22.871,38.229,38.132,9.943,0,0
418,2,6,0,3,5,0,1440.282,2638.812,96.134,37.621,37.126,9.809,0,0
419,2,6,0,4,6,0,1201.355,2645.761,81.696,37.577,37.352,9.834,0,0
421,2,6,0,6,9,0,1495.068,2717.559,10.137,37.832,37.734,9.839,0,0
422,2,6,0,7,10,0,1397.306,2721.211,102.14,37.745,37.606,9.811,0,0
423,2,6,0,8,11,0,1625.66,2846.894,118.011,38.551,38.073,9.825,0,0
424,3,6,0,0,1,0,2050.655,2500.107,75.542,37.749,37.526,9.801,0,0
425,3,6,0,1,2,0,1879.736,2503.338,39.867,37.173,36.629,9.686,0,0
428,3,6,0,4,5,0,1868.479,2764.727,3.591,37.878,37.418,9.882,0,0
429,4,6,0,0,1,0,2536.837,2497.251,95.985,37.513,37.417,9.834,0,0
430,4,6,0,1,2,0,2878.7,2659.483,-15.008,38.531,37.928,9.879,0,0
432,5,6,0,0,0,0,3457.694,2606.929,48.637,37.915,37.866,9.867,0,0
433,5,6,0,1,1,0,2962.677,2645.5,71.114,37.815,37.711,9.834,0,0
434,5,6,0,2,3,0,3146.446,2718.898,60.722,37.451,37.249,9.803,0,0
435,5,6,0,3,4,0,3302.181,2775.444,38.072,37.865,37.796,9.852,0,0
436,5,6,0,4,5,0,3468.484,2779.445,93.165,42.957,26.126,8.91,0,0
437,5,6,0,5,6,0,2927.431,2793.658,22.019,37.662,37.484,9.785,0,0
438,5,6,0,6,7,0,2980.9,2802.212,-29.9,37.988,37.774,9.789,0,0
439,5,6,0,7,8,0,3381.529,2814.029,91.815,38.545,38.338,9.933,0,0
440,5,6,0,8,9,0,3146.635,2823.008,53.896,37.485,37.244,9.807,0,0
441,6,6,0,0,1,0,3934.867,2488.515,91.531,38.559,38.088,9.903,0,0
442,6,6,0,1,3,0,3727.395,2611.24,70.667,37.487,36.979,9.773,0,0
443,6,6,0,2,4,0,3773.194,2658.913,92.143,37.483,37.353,9.744,0,0
444,6,6,0,3,5,0,3846.092,2670.944,30.027,38.353,38.176,9.888,0,0
445,6,6,0,4,6,0,3670.313,2692.383,-16.085,37.773,37.543,9.885,0,0
446,7,6,0,0,1,0,4279.665,2537.812,94.507,37.438,37.084,9.703,0,0
447,7,6,0,1,2,0,4268.483,2582.527,27.809,37.939,37.753,9.78,0,0
449,7,6,0,3,5,0,4292.03,2722.53,-3.303,37.826,37.7,9.834,0,0
450,7,6,0,4,7,0,4523.54,2867.525,-4.832,40.198,28.977,9.059,0,0
451,7,6,0,5,8,0,4327.989,2868.989,-3.612,41.734,25.134,8.765,0,0
452,8,6,0,0,1,0,5141.173,2579.056,103.626,38.643,38.385,9.952,0,0
453,8,6,0,1,2,0,4833.967,2695.609,51.137,37.473,37.361,9.821,0,0
454,8,6,0,2,3,0,5037.518,2697.175,110.43,37.372,37.089,9.772,0,0
455,8,6,0,3,4,0,4981.484,2745.761,101.335,38.103,37.62,9.86,0,0
456,8,6,0,4,5,0,4787.781,2756.363,73.752,38.094,38.011,9.909,0,0
457,8,6,0,5,6,0,4712.804,2758.136,45.064,37.99,37.686,9.853,0,0
458,9,6,0,0,2,0,5377.188,2482.446,76.15,37.703,37.553,9.876,0,0
459,9,6,0,1,3,0,5236.007,2545.222,71.568,37.498,37.154,9.797,0,0
460,9,6,0,2,4,0,5682.075,2629.28,114.212,38.172,37.828,9.896,0,0
461,9,6,0,3,5,0,5412.355,2658.105,107.068,37.612,37.424,9.847,0,0
462,9,6,0,4,6,0,5232.731,2660.106,-25.426,37.805,37.658,9.826,0,0
463,9,6,0,5,7,0,5368.547,2743.085,38.087,38.213,38.096,9.859,0,0
464,9,6,0,6,8,0,5331.23,2834.424,41.813,38.087,37.845,9.966,0,0
465,9,6,0,7,9,0,5501.996,2848.773,34.835,38.278,38.16,9.876,0,0
466,9,6,0,8,10,0,5267.191,2851.486,20.357,38.306,37.936,9.851,0,0
467,0,7,0,0,0,0,86.376,2898.482,79.455,37.21,36.814,9.715,0,0
468,0,7,0,1,1,0,247.819,2956.501,66.771,37.446,37.245,9.802,0,0
469,0,7,0,2,2,0,428.743,2971.764,83.93,38.154,37.859,9.897,0,0
470,0,7,0,3,5,0,381.623,3048.02,101.558,37.872,37.539,9.819,0,0
471,0,7,0,4,6,0,584.754,3070.955,90.973,40.347,33.673,9.529,0,0
472,0,7,0,5,7,0,414.306,3077.728,48.347,38.815,38.168,9.946,0,0
473,0,7,0,6,8,0,518.952,3172.674,121.263,38.945,38.828,9.972,0,0
474,0,7,0,7,10,0,322.154,3207.275,57.048,38.489,38.079,9.893,0,0
475,0,7,0,8,11,0,106.778,3276.417,-1.192,42.002,26.095,8.845,0,0
476,1,7,0,0,0,0,1155.127,2895.432,120.907,38.283,37.746,9.899,0,0
479,1,7,0,3,7,0,1161.645,3080.176,90.843,40.463,32.046,9.328,0,0
480,1,7,0,4,8,0,648.297,3122.195,19.695,38.362,38.138,9.884,0,0
481,1,7,0,5,9,0,808.116,3267.646,30.397,37.982,37.619,9.844,0,0
482,2,7,0,0,6,0,1478.904,3077.317,92.524,37.784,37.297,9.853,0,0
483,2,7,0,1,8,0,1674.66,3154.289,94.567,38.136,37.848,9.893,0,0
484,2,7,0,2,9,0,1716.425,3204.227,128.212,38.272,38.15,9.874,0,0
485,3,7,0,0,0,0,2073.822,2881.241,130.115,38.061,37.742,9.87,0,0
486,3,7,0,1,1,0,1993.301,2901.756,78.426,37.918,37.509,9.821,0,0
487,3,7,0,2,2,0,1834.76,2911.335,65.802,37.474,36.94,9.765,0,0
488,3,7,0,3,3,0,1751.875,2939.705,49.107,37.747,37.292,9.771,0,0
489,3,7,0,4,5,0,1922.152,3049.822,14.293,37.857,37.622,9.828,0,0
491,3,7,0,6,7,0,1856.184,3116.563,-43.216,38.009,37.742,9.863,0,0
492,3,7,0,7,8,0,2229.88,3171.912,106.427,38.044,37.622,9.852,0,0
493,4,7,0,0,0,0,2697.118,2920.932,109.289,37.525,37.208,9.808,0,0
494,4,7,0,1,1,0,2631.829,2954.264,120.086,37.588,37.291,9.827,0,0
495,4,7,0,2,3,0,2399.998,2993.331,47.053,37.658,37.131,9.815,0,0
496,4,7,0,3,4,0,2644.44,3099.883,51.443,38.135,37.744,9.88,0,0
497,5,7,0,0,0,0,3250.962,2904.635,85.702,38.293,37.737,9.899,0,0
498,5,7,0,1,1,0,2914.141,2951.663,-6.774,37.796,37.579,9.814,0,0
499,5,7,0,2,3,0,3359.567,2990.779,112.592,38.36,38.245,9.898,0,0
500,5,7,0,3,4,0,3468.701,3021.237,91.74,42.47,25.42,8.854,0,0
501,5,7,0,4,5,0,3177.491,3071.301,99.544,37.392,36.968,9.759,0,0
502,5,7,0,5,6,0,3245.418,3076.186,-32.776,38.282,37.526,9.871,0,0
503,5,7,0,6,9,0,3387.223,3235.476,120.132,38.581,38.325,9.861,0,0
504,6,7,0,0,0,0,3578.015,2922.753,-16.89,37.175,36.903,9.497,0,0
505,6,7,0,1,1,0,3705.332,3009.41,98.438,37.851,37.74,9.842,0,0
506,6,7,0,2,4,0,3929.283,3069.62,119.431,37.998,37.94,9.888,0,0
507,6,7,0,3,5,0,4019.437,3073.905,64.852,38.395,38.358,9.917,0,0
508,6,7,0,4,6,0,3483.125,3122.691,58.924,37.271,37.146,9.766,0,0
509,7,7,0,0,2,0,4234.528,2928.985,71.474,37.685,37.312,9.842,0,0
510,7,7,0,1,3,0,4307.721,2934.474,62.507,37.467,37.237,9.804,0,0
511,7,7,0,2,5,0,4417.246,3109.025,104.265,37.908,37.636,9.836,0,0
512,7,7,0,3,6,0,4479.864,3162.197,62.593,38.582,38.334,9.938,0,0
513,7,7,0,4,7,0,4553.279,3173.954,16.223,38.203,38.018,9.925,0,0
514,8,7,0,0,1,0,5145.252,2896.146,132.762,38.221,38.088,9.859,0,0
515,8,7,0,1,2,0,5105.051,2955.655,20.23,38.151,37.889,9.825,0,0
516,8,7,0,2,3,0,4979.664,2964.168,93.592,37.867,37.41,9.801,0,0
517,8,7,0,3,5,0,4984.341,3109.332,77.927,38.816,38.446,9.907,0,0
518,8,7,0,4,6,0,4762.561,3155.115,12.083,37.903,37.757,9.851,0,0
519,9,7,0,0,2,0,5379,2904.149,80.643,36.842,36.413,9.691,0,0
520,9,7,0,1,3,0,5501.546,2988.55,63.774,38.09,37.862,9.889,0,0
521,9,7,0,2,4,0,5385.847,3008.859,52.725,37.638,37.377,9.767,0,0
522,9,7,0,3,5,0,5665.73,3010.266,-38.162,37.894,37.859,9.864,0,0
523,9,7,0,4,6,0,5539.215,3035.91,42.696,38.097,37.666,9.788,0,0
524,9,7,0,5,7,0,5333.391,3064.505,82.379,37.842,37.632,9.827,0,0
525,9,7,0,6,8,0,5641.653,3143.426,119.2,37.817,37.607,9.821,0,0
526,0,8,0,0,2,0,185.255,3347.655,59.366,38.024,37.425,9.901,0,0
527,0,8,0,1,3,0,95.84,3532.208,93.394,37.422,37.314,9.808,0,0
528,0,8,0,2,5,0,155.215,3629.491,63.366,38.038,37.598,9.848,0,0
529,0,8,0,3,6,0,71.287,3666.249,70.607,38.336,37.845,9.843,0,0
530,0,8,0,4,7,0,200.169,3678.865,-0.622,38.967,36.504,9.674,0,0
531,0,8,0,5,8,0,350.903,3684.227,-4.153,41.751,27.034,9.021,0,0
532,1,8,0,0,1,0,832.631,3341.222,68.377,37.74,37.089,9.667,0,0
533,1,8,0,1,2,0,686.879,3518.482,38.545,37.802,37.613,9.897,0,0
534,1,8,0,2,3,0,926.922,3579.316,11.027,38.263,38.13,9.87,0,0
535,1,8,0,3,4,0,1009.804,3623.791,59.341,38.636,38.547,9.972,0,0
536,2,8,0,0,1,0,1274.617,3357.848,79.634,37.779,37.489,9.801,0,0
537,2,8,0,1,2,0,1712.707,3379.842,122.131,38.254,38.152,9.949,0,0
538,2,8,0,2,3,0,1408.999,3390.83,103.038,37.825,37.689,9.832,0,0
539,2,8,0,3,4,0,1280.416,3438.737,68.082,37.888,37.764,9.85,0,0
540,2,8,0,4,5,0,1613.988,3528.564,12.762,38.69,38.539,9.902,0,0
541,2,8,0,5,7,0,1321.02,3620.542,86.851,37.865,37.592,9.825,0,0
542,2,8,0,6,8,0,1316.904,3665.791,78.999,38.331,38.106,9.876,0,0
543,3,8,0,0,0,0,2244.349,3339.895,70.296,38.415,38.165,9.894,0,0
544,3,8,0,1,1,0,2108.97,3379.754,60.472,37.839,37.272,9.857,0,0
545,3,8,0,2,2,0,1910.477,3384.295,106.596,37.289,36.982,9.747,0,0
546,3,8,0,3,5,0,2242.775,3569.389,28.572,38.435,38.209,9.903,0,0
547,4,8,0,0,0,0,2509.851,3303.446,35.558,37.86,37.368,9.873,0,0
548,4,8,0,1,1,0,2575.556,3360.861,-25.322,37.295,37,9.6,0,0
549,4,8,0,2,1,0,2608.557,3340.777,86.98,37.982,37.805,9.792,0,0
550,4,8,0,3,2,0,2844.569,3353.049,96.214,38.38,38.153,9.888,0,0
551,4,8,0,4,3,0,2866.3,3508.129,80.113,37.711,37.378,9.777,0,0
552,4,8,0,5,4,0,2388.638,3566.169,17.365,37.796,37.452,9.798,0,0
553,4,8,0,6,5,0,2423.512,3682.007,-0.822,39.472,31.326,9.256,0,0
554,5,8,0,0,0,0,3192.685,3292.853,87.56,37.81,37.65,9.825,0,0
555,5,8,0,1,1,0,3024.696,3338.342,64.799,37.279,37.138,9.766,0,0
556,5,8,0,2,2,0,3301.728,3377.353,90.827,38.045,37.375,9.594,0,0
557,5,8,0,3,3,0,3268.796,3504.25,74.922,37.644,37.432,9.853,0,0
558,5,8,0,4,5,0,3343.719,3537.871,90.16,37.628,37.477,9.779,0,0
559,5,8,0,5,6,0,3277.467,3631.629,21.544,37.83,37.79,9.846,0,0
560,5,8,0,6,7,0,3098.252,3668.415,61.5,37.421,37.162,9.788,0,0
561,6,8,0,0,1,0,3661.105,3350.724,76.634,37.594,37.139,9.731,0,0
562,6,8,0,1,2,0,4019.962,3414.943,121.762,38.4,37.992,9.87,0,0
563,6,8,0,2,3,0,3760.832,3453.573,53.271,37.592,37.203,9.739,0,0
564,6,8,0,3,4,0,4013.087,3465.804,107.254,37.827,37.586,9.819,0,0
565,6,8,0,4,6,0,3852.325,3532.916,-34.573,38.304,38.078,9.946,0,0
566,6,8,0,5,7,0,3808.134,3556.688,44.361,37.814,37.722,9.835,0,0
567,6,8,0,6,8,0,3644.774,3570.184,39.671,37.256,37.014,9.747,0,0
568,6,8,0,7,9,0,3535.651,3664.472,87.076,38.057,37.937,9.819,0,0
569,7,8,0,0,0,0,4242.785,3300.643,12.226,38.025,37.891,9.885,0,0
570,7,8,0,1,2,0,4053.586,3493.224,64.451,38.239,37.895,9.913,0,0
571,7,8,0,2,3,0,4165.698,3562.783,98.008,37.605,37.344,9.836,0,0
572,7,8,0,3,4,0,4595.549,3600.229,73.646,38.932,38.419,9.918,0,0
573,7,8,0,4,5,0,4476.599,3605.544,94.621,38.804,37.98,9.92,0,0
574,7,8,0,5,7,0,4531.374,3678.979,-4.035,39.029,36.852,9.652,0,0
575,8,8,0,0,0,0,4976.973,3306.434,93.297,37.149,36.926,9.721,0,0
576,8,8,0,1,1,0,4860.272,3372.703,74.753,37.716,37.522,9.797,0,0
577,8,8,0,2,2,0,4940.411,3423.552,102.186,37.555,37.432,9.764,0,0
578,8,8,0,3,4,0,5065.446,3503.239,60.038,38.184,37.927,9.834,0,0
579,8,8,0,4,6,0,4861.4,3577.779,22.335,37.599,37.401,9.843,0,0
580,8,8,0,5,7,0,4763.295,3584.961,-1.212,37.518,37.207,9.807,0,0
585,8,8,0,10,11,0,4913.735,3651.991,96.557,38.165,38.08,9.851,0,0
586,9,8,0,0,1,0,5428.419,3620.94,16.871,38.287,38.059,9.941,0,0
587,9,8,0,1,2,0,5267.032,3640.789,12.53,37.982,37.917,9.883,0,0
588,0,9,0,0,3,0,476.36,3697.017,93.526,38.625,38.223,9.929,0,0
589,0,9,0,1,5,0,511.781,3793.392,-32.047,38.058,37.759,9.872,0,0
590,0,9,0,2,7,0,159.505,3821.11,12.894,37.051,36.697,9.756,0,0
591,0,9,0,3,8,0,548.113,3842.238,-40.807,38.277,38.126,9.872,0,0
593,0,9,0,5,12,0,178.099,3931.081,111.222,37.59,37.255,9.669,0,0
595,0,9,0,7,14,0,582.296,3948.714,92.762,38.851,37.256,9.757,0,0
596,0,9,0,8,17,0,444.791,4090.964,-4.665,40.139,30.155,9.165,0,0
597,1,9,0,0,0,0,693.833,3746.653,55.434,36.954,36.817,9.759,0,0
598,1,9,0,1,1,0,1094.775,3747.806,80.167,37.695,37.372,9.774,0,0
599,1,9,0,2,3,0,738.48,4039.424,58.447,38.142,38.078,9.924,0,0
600,2,9,0,0,1,0,1251.863,3971.904,60.092,38.136,37.696,9.798,0,0
602,2,9,0,2,3,0,1590.149,4090.424,-4.699,40.398,31.077,9.293,0,0
603,3,9,0,0,0,0,2019.57,3792.267,107.329,37.533,36.975,9.778,0,0
604,3,9,0,1,3,0,2025.197,4069.673,83.367,38.051,37.921,9.892,0,0
605,4,9,0,0,2,0,2528.74,3798.715,3.696,37.743,37.513,9.799,0,0
606,4,9,0,1,3,0,2806.174,3862.166,102.552,37.537,37.372,9.831,0,0
608,4,9,0,3,5,0,2346.264,4066.114,117.246,37.951,37.579,9.758,0,0
609,4,9,0,4,6,0,2391.262,4076.63,105.076,37.844,37.701,9.761,0,0
610,4,9,0,5,7,0,2691.575,4093.29,-4.49,41.962,24.611,8.742,0,0
611,5,9,0,0,1,0,2993.671,3741.854,86.16,37.043,36.587,9.74,0,0
612,5,9,0,1,2,0,3439.709,3830.564,68.653,38.241,38.053,9.857,0,0
613,5,9,0,2,5,0,3213.604,3911.846,83.306,38.384,37.992,9.867,0,0
614,5,9,0,3,6,0,3394.903,3955.042,102.308,38.406,38.273,9.907,0,0
615,5,9,0,4,7,0,3196.711,3985.798,105.212,37.629,37.181,9.818,0,0
616,5,9,0,5,8,0,3059.638,3988.914,-28.737,37.667,37.382,9.849,0,0
617,5,9,0,6,10,0,3306.182,4043.685,84.793,38.19,37.911,9.833,0,0
618,5,9,0,7,11,0,2941.926,4078.905,-23.456,37.805,37.77,9.84,0,0
619,6,9,0,0,2,0,4042.284,3704.403,90.107,41.221,30.794,9.237,0,0
620,6,9,0,1,3,0,3958.489,3707.931,122.705,37.965,37.746,9.858,0,0
621,6,9,0,2,6,0,3564.195,3826.21,47.729,38.204,37.852,9.827,0,0
622,6,9,0,3,7,0,3598.854,3841.538,119.992,6.278,4.33,3.698,0,0
623,6,9,0,4,8,0,4002.283,3874.058,7.068,37.697,37.628,9.808,0,0
624,6,9,0,5,9,0,3489.561,3877.082,18.205,37.574,37.256,9.821,0,0
625,6,9,0,6,10,0,3532.278,3878.547,55.628,37.606,37.129,9.731,0,0
626,6,9,0,7,11,0,3682.724,3947.164,55.205,37.824,37.575,9.818,0,0
627,6,9,0,8,12,0,3952.576,3986.707,-26.239,38.311,38.102,9.95,0,0
628,6,9,0,9,13,0,3873.986,4031.056,63.307,37.862,37.462,9.807,0,0
629,6,9,0,10,14,0,3512.931,4042.233,-14.436,38.218,38.037,9.852,0,0
630,7,9,0,0,2,0,4402.52,3820.805,118.811,38.134,37.924,9.903,0,0
631,7,9,0,1,3,0,4068.792,3821.287,53.729,37.91,37.486,9.817,0,0
632,7,9,0,2,5,0,4616.12,3908.85,93.64,39.121,34.622,9.517,0,0
634,7,9,0,4,7,0,4081.837,3971.713,99.304,37.841,37.666,9.909,0,0
635,8,9,0,0,1,0,4969.316,3755.079,75.133,37.944,37.373,9.807,0,0
636,8,9,0,1,2,0,4871.659,3826.789,115.021,37.762,37.595,9.812,0,0
637,8,9,0,2,3,0,4792.383,3828.874,-18.034,37.847,37.618,9.826,0,0
638,8,9,0,3,4,0,5096.552,3846.6,110.8,37.664,37.261,9.833,0,0
639,8,9,0,4,6,0,5011.328,3906.535,-40.623,37.99,37.818,9.794,0,0
640,8,9,0,5,8,0,4974.381,3946.197,111.463,38.239,38.019,9.853,0,0
641,8,9,0,6,9,0,4845.435,3946.589,85.848,37.646,37.513,9.864,0,0
642,8,9,0,7,10,0,5139.277,3982.399,-35.223,38.834,38.74,9.947,0,0
643,8,9,0,8,11,0,4743.269,3994.488,-31.815,38.659,38.3,9.943,0,0
644,9,9,0,0,0,0,5241.082,3774.434,50.016,37.694,37.578,9.801,0,0
645,9,9,0,1,1,0,5772.237,3810.511,91.467,42.065,26.48,8.91,0,0
647,9,9,0,3,3,0,5318.84,3944.402,65.836,37.838,37.445,9.88,0,0
648,9,9,0,4,4,0,5392.126,4021.04,15.445,37.945,37.91,9.877,0,0
649,9,9,0,5,5,0,5574.246,4066.512,-20.277,38.737,38.288,9.952,0,0
650,9,9,0,6,6,0,5616.756,4075.278,-18.949,38.612,38.545,9.893,0,0
651,9,9,0,7,7,0,5274.746,4080.862,46.418,38.065,37.984,9.902,0,0
652,0,10,0,0,1,0,69.638,4149.558,61.115,37.828,37.345,9.865,0,0
653,0,10,0,1,3,0,220.2,4331.117,131.207,38.003,37.638,9.773,0,0
654,0,10,0,2,5,0,110.309,4478.009,-15.604,38.248,38.133,9.869,0,0
655,1,10,0,0,0,0,880.06,4104.488,74.482,37.656,37.207,9.824,0,0
656,1,10,0,1,1,0,754.165,4199.008,78.121,37.67,37.185,9.823,0,0
657,1,10,0,2,2,0,1151.518,4260.619,-34.443,37.824,37.614,9.823,0,0
658,1,10,0,3,3,0,815.582,4262.101,-39.954,37.477,37.349,9.743,0,0
659,1,10,0,4,5,0,1085.086,4296.029,-13.55,37.833,37.595,9.821,0,0
