<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
650,2,9,0,5,7,0,1649.043,3939.68,-40.302,37.749,37.543,9.804,0,0
651,2,9,0,6,9,0,1473.155,4025.312,78.82,38.045,37.826,9.803,0,0
652,2,9,0,7,10,0,1633.873,4077.787,-37.906,37.994,37.881,9.803,0,0
653,2,9,0,8,11,0,1525.621,4088.5,-5.84,39.378,34.409,9.524,0,0
654,3,9,0,0,0,0,2114.918,3693.257,91.525,37.342,37.014,9.758,0,0
655,3,9,0,1,1,0,2087.061,3720.106,75.34,37.23,36.932,9.733,0,0
656,3,9,0,2,3,0,1810.045,4071.58,44.333,37.899,37.612,9.832,0,0
657,4,9,0,0,1,0,2693.462,3748.262,61.694,36.659,36.234,9.643,0,0
658,4,9,0,1,3,0,2625.245,3889.402,63.334,37.689,37.629,9.807,0,0
659,4,9,0,2,4,0,2516.969,3942.675,-23.992,37.405,37.234,9.795,0,0
660,4,9,0,3,5,0,2368.922,3965.628,66.38,37.614,37.321,9.834,0,0
661,4,9,0,4,6,0,2562.843,4049.656,65.206,38.292,38.043,9.863,0,0
663,5,9,0,1,2,0,3171.019,3825.022,67.616,36.999,36.705,9.75,0,0
664,5,9,0,2,3,0,2960.398,3836.592,-42.298,37.418,37.27,9.725,0,0
665,5,9,0,3,4,0,3124.931,3839.354,121.75,37.124,36.96,9.723,0,0
666,5,9,0,4,5,0,3422.645,3883.315,111.236,37.653,37.403,9.85,0,0
667,5,9,0,5,8,0,3423.907,4039.923,95.677,38.029,37.687,9.859,0,0
668,6,9,0,0,0,0,3478.398,3718.831,75.987,36.781,36.574,9.704,0,0
669,6,9,0,1,1,0,3701.082,3786.915,58.881,36.918,36.639,9.731,0,0
670,6,9,0,2,2,0,3748.912,3790.347,26.526,37.001,36.75,9.757,0,0
671,6,9,0,3,3,0,3580.537,3881.331,-7.997,37.479,36.117,9.657,0,0
672,6,9,0,4,3,0,3575.845,3846.693,-14.358,37.572,36.017,9.736,0,0
673,6,9,0,5,4,0,3639.278,3958.143,57.88,37.551,37.204,9.81,0,0
674,6,9,0,6,5,0,3643.251,4027.09,82.931,37.33,37.184,9.779,0,0
675,7,9,0,0,1,0,4339.119,3766.219,99.126,36.615,36.154,9.627,0,0
676,7,9,0,1,2,0,4126.83,3865.773,43.291,37.149,36.881,9.715,0,0
677,7,9,0,2,3,0,4616.743,3905.93,90.781,39.319,33.538,9.463,0,0
678,7,9,0,3,4,0,4444.984,4024.657,52.745,37.746,37.466,9.95,0,0
679,7,9,0,4,4,0,4407.885,4016.162,103.637,37.485,37.275,9.972,0,0
680,7,9,0,5,6,0,4300.099,4035.879,-40.999,37.601,37.29,9.828,0,0
681,7,9,0,6,7,0,4148.648,4060.827,76.508,37.75,37.595,9.811,0,0
682,8,9,0,0,0,0,4706.29,3699.387,81.142,36.303,35.797,9.616,0,0
683,8,9,0,1,2,0,5161.692,3722.087,128.067,36.956,36.609,9.732,0,0
684,8,9,0,2,3,0,5101.398,3749.528,86.099,36.856,36.513,9.706,0,0
685,8,9,0,3,4,0,4959.732,3888.896,93.603,36.656,36.291,9.65,0,0
686,8,9,0,4,6,0,4776.738,3914.079,53.684,37.554,37.398,9.837,0,0
687,8,9,0,5,7,0,4840.945,3955.546,105.453,37.281,37.146,9.846,0,0
688,8,9,0,6,8,0,4909.826,3966.873,26.717,37.303,37.185,9.776,0,0
689,8,9,0,7,9,0,4796.769,3978.049,77.915,37.034,36.595,9.663,0,0
690,8,9,0,8,10,0,4678.144,3987.174,6.824,37.614,37.597,9.793,0,0
691,9,9,0,0,1,0,5205.063,3705.518,5.124,37.495,37.263,9.734,0,0
692,9,9,0,1,2,0,5311.361,3717.071,84.37,37.186,36.969,9.732,0,0
693,9,9,0,2,3,0,5602.28,3734.946,93.525,37.31,36.977,9.749,0,0
695,9,9,0,4,5,0,5481.273,3935.656,88.048,37.425,37.103,9.781,0,0
696,0,10,0,0,2,0,494.712,4104.41,100.213,37.301,36.895,9.737,0,0
697,0,10,0,1,4,0,65.507,4150.755,76.321,36.787,35.486,9.561,0,0
698,0,10,0,2,6,0,231.475,4248.446,39.817,36.924,36.128,9.509,0,0
699,0,10,0,3,7,0,454.499,4316.31,2.651,37.26,36.892,9.97,0,0
700,1,10,0,0,6,0,612.89,4185.695,69.606,37.07,36.704,9.759,0,0
701,1,10,0,1,7,0,685.771,4280.987,54.056,37.021,36.443,9.719,0,0
702,1,10,0,2,8,0,1062.77,4308.922,79.874,37.672,37.35,9.769,0,0
703,1,10,0,3,9,0,760.784,4321.094,29.351,37.228,36.58,9.534,0,0
704,1,10,0,4,10,0,1071.083,4356.377,96.488,37.475,37.278,9.81,0,0
706,1,10,0,6,12,0,852.28,4494.904,-5.414,37.768,36.052,9.611,0,0
707,2,10,0,0,2,0,1178.714,4122.014,43.732,37.096,36.947,9.717,0,0
708,2,10,0,1,3,0,1574.632,4137.636,86.342,37.5,37.176,9.8,0,0
709,2,10,0,2,4,0,1709.411,4142.019,9.79,37.638,37.505,9.862,0,0
710,2,10,0,3,6,0,1597.995,4265.511,51.282,37.228,37.089,9.753,0,0
711,2,10,0,4,7,0,1353.828,4284.087,39.166,37.176,36.983,9.656,0,0
712,2,10,0,5,10,0,1269.9,4418.744,48.036,37.912,37.609,9.833,0,0
713,2,10,0,6,12,0,1728.485,4463.325,-29.08,38.371,38.019,9.947,0,0
714,3,10,0,0,1,0,1749.238,4161.604,67.234,37.371,37.03,9.764,0,0
715,3,10,0,1,2,0,1854.73,4171.532,73.723,37.193,36.889,9.722,0,0
716,3,10,0,2,3,0,2023.264,4234.385,94.793,36.889,36.524,9.712,0,0
717,3,10,0,3,4,0,1894.724,4247.81,91.39,37.039,36.671,9.751,0,0
718,3,10,0,4,5,0,1755.577,4317.632,-0.131,37.942,34.672,9.212,0,0
719,3,10,0,5,6,0,2030.887,4336.586,84.694,37.746,37.15,9.828,0,0
720,3,10,0,6,7,0,1833.934,4354.946,85.855,37.199,36.91,9.726,0,0
721,3,10,0,7,8,0,2297.531,4421.478,0.795,38.068,37.957,9.899,0,0
722,3,10,0,8,9,0,2170.194,4454.658,-37.541,37.993,37.669,9.852,0,0
723,3,10,0,9,11,0,2074.976,4468.216,60.73,38.146,37.921,9.828,0,0
724,3,10,0,10,12,0,2279.383,4483.387,-23.976,38.097,37.858,9.814,0,0
725,3,10,0,11,13,0,2024.003,4487.923,-5.384,38.414,38.383,9.922,0,0
726,4,10,0,0,0,0,2676.929,4137.142,81.924,37.028,36.511,9.728,0,0
727,4,10,0,1,1,0,2842.302,4202.763,100.696,37.271,37.163,9.769,0,0
728,4,10,0,2,2,0,2776.571,4353.673,105.245,37.205,37.055,9.746,0,0
729,4,10,0,3,3,0,2498.541,4389.369,23.491,37.414,37.055,9.773,0,0
730,4,10,0,4,5,0,2548.317,4424.319,36.257,37.815,37.317,9.783,0,0
731,5,10,0,0,0,0,3365.405,4111.892,101.802,37.163,36.706,9.771,0,0
732,5,10,0,1,1,0,3088.067,4187.292,82.865,37.749,37.214,9.761,0,0
733,5,10,0,2,2,0,3376.09,4221.531,-28.771,37.432,37.091,9.78,0,0
734,5,10,0,3,3,0,3348.998,4258.519,89.723,37.309,37.131,9.769,0,0
735,5,10,0,4,4,0,3116.711,4268.403,65.432,37.617,37.199,9.818,0,0
736,5,10,0,5,6,0,3031.35,4351.554,95.39,37.779,37.618,9.817,0,0
737,5,10,0,6,7,0,3307.231,4381.193,92.882,38.03,37.783,9.872,0,0
738,5,10,0,7,8,0,3123.702,4387.829,71.064,37.487,37.331,9.819,0,0
739,5,10,0,8,10,0,3321.145,4446.014,89.113,38.119,37.753,9.879,0,0
740,5,10,0,9,11,0,3399.653,4498.115,-5.072,40.435,31.777,9.316,0,0
741,6,10,0,0,1,0,4001.998,4342.458,82.892,37.511,37.391,9.83,0,0
742,6,10,0,1,2,0,3714.294,4362.105,93.264,37.053,36.859,9.778,0,0
743,6,10,0,2,3,0,3494.214,4381.67,52.707,37.294,37.104,9.764,0,0
744,6,10,0,3,4,0,3707.593,4497.961,-3.092,39.33,31.511,9.278,0,0
745,7,10,0,0,0,0,4419.785,4156.159,78.65,37.158,36.83,9.71,0,0
746,7,10,0,1,1,0,4250.023,4178.814,64.366,37.169,36.943,9.726,0,0
747,7,10,0,2,2,0,4345.478,4204.134,64.992,37.397,37.12,9.779,0,0
748,7,10,0,3,3,0,4298.43,4321.743,73.283,37.388,36.923,9.752,0,0
749,7,10,0,4,4,0,4616.289,4349.931,92.214,38.986,34.239,9.517,0,0
750,7,10,0,5,5,0,4535.877,4433.489,114.978,37.587,37.373,9.837,0,0
751,8,10,0,0,0,0,4949.382,4113.379,16.542,37.404,37.139,9.783,0,0
752,8,10,0,1,1,0,4739.914,4241.272,61.784,37.487,36.986,9.774,0,0
753,8,10,0,2,2,0,5150.18,4273.208,81.214,37.932,37.756,9.855,0,0
754,8,10,0,3,4,0,5192.299,4467.292,93.9,39.501,34.604,9.558,0,0
755,9,10,0,0,1,0,5644.805,4169.056,85.409,36.684,36.269,9.651,0,0
756,9,10,0,1,2,0,5432.677,4369.403,3.765,37.157,37.001,9.811,0,0
758,9,10,0,3,4,0,5370.925,4403.655,106.979,37.157,37.073,9.742,0,0
759,9,10,0,4,5,0,5573.851,4405.466,112.233,37.77,37.611,9.815,0,0
760,9,10,0,5,6,0,5522.707,4441.005,49.263,37.724,37.5,9.795,0,0
762,0,11,0,0,0,0,143.779,4565.996,75.954,36.756,36.231,9.655,0,0
763,0,11,0,1,2,0,117.035,4645.092,70.019,37.139,36.667,9.763,0,0
764,0,11,0,2,4,0,289.411,4786.05,75.028,37.599,37.524,9.782,0,0
765,0,11,0,3,5,0,570.701,4795.049,112.646,38.386,38.147,9.888,0,0
766,0,11,0,4,6,0,512.031,4826.679,-7.297,38.183,37.852,9.901,0,0
767,0,11,0,5,7,0,373.143,4848.463,92.961,38.264,38.159,9.874,0,0
768,1,11,0,0,1,0,753.157,4553.113,108.575,36.709,36.612,9.7,0,0
770,1,11,0,2,5,0,947.698,4792.994,-27.827,37.793,37.589,9.892,0,0
771,1,11,0,3,5,0,978.655,4769.114,-44.345,38.387,37.933,9.861,0,0
772,2,11,0,0,2,0,1598.616,4703.312,85.523,37.901,37.772,9.853,0,0
773,2,11,0,1,3,0,1436.867,4807.15,-41.695,37.768,37.501,9.801,0,0
774,2,11,0,2,4,0,1621.998,4846.013,62.077,37.874,37.607,9.828,0,0
775,2,11,0,3,5,0,1287.799,4891.332,55.816,38.331,38.2,9.888,0,0
776,3,11,0,0,2,0,2111.101,4550.76,98.32,36.95,36.516,9.718,0,0
777,3,11,0,1,3,0,2039.395,4626.97,82.132,36.276,35.873,9.622,0,0
778,3,11,0,2,4,0,2162.896,4708.742,130.047,37.869,37.627,9.83,0,0
779,3,11,0,3,5,0,2107.265,4788.59,-37.861,38.153,37.903,9.903,0,0
780,3,11,0,4,6,0,1861.897,4791.787,79.7,37.871,37.622,9.83,0,0
781,3,11,0,5,7,0,2146.696,4810.386,100.078,37.305,37.182,9.775,0,0
782,3,11,0,6,8,0,1947.951,4903.542,-3.954,38.334,35.304,9.583,0,0
783,4,11,0,0,0,0,2655.646,4518.152,71.631,36.552,36.248,9.709,0,0
784,4,11,0,1,1,0,2782.608,4670.224,87.591,37.964,37.558,9.834,0,0
785,4,11,0,2,2,0,2396.072,4744.43,63.148,37.279,36.965,9.743,0,0
786,4,11,0,3,3,0,2467.652,4754.146,86.662,37.33,37.068,9.764,0,0
787,4,11,0,4,4,0,2448.65,4814.356,85.109,37.506,37.2,9.804,0,0
788,4,11,0,5,5,0,2864.071,4820.8,126.219,37.938,37.699,9.848,0,0
789,5,11,0,0,1,0,3445.793,4512.663,85.229,37.063,36.791,9.77,0,0
790,5,11,0,1,2,0,3299.227,4533.541,61.753,36.431,35.925,9.65,0,0
791,5,11,0,2,3,0,3335.756,4583.971,72.331,37.342,37.071,9.766,0,0
792,5,11,0,3,4,0,3392.747,4597.572,89.496,37.202,36.987,9.736,0,0
793,5,11,0,4,5,0,3332.205,4629.897,89.004,37.467,37.111,9.787,0,0
794,5,11,0,5,6,0,3021.527,4684.44,64.528,37.3,37.105,9.764,0,0
795,5,11,0,6,7,0,3422.289,4701.206,71.724,37.583,37.159,9.808,0,0
796,5,11,0,7,8,0,3097.433,4752.526,58.682,37.698,37.376,9.852,0,0
797,5,11,0,8,9,0,3384.945,4774.617,109.07,37.517,37.209,9.807,0,0
798,5,11,0,9,10,0,3464.435,4775.415,92.341,39.231,34.148,9.467,0,0
799,5,11,0,10,11,0,2925.601,4805.756,6.043,37.747,37.432,9.789,0,0
800,5,11,0,11,12,0,2948.088,4856.858,60.36,37.605,37.268,9.749,0,0
801,6,11,0,0,2,0,3967.959,4529.703,83.017,36.993,36.822,9.687,0,0
802,6,11,0,1,3,0,3726.606,4635.843,74.98,37.357,37.176,9.781,0,0
803,6,11,0,2,4,0,3946.728,4651.685,95.458,37.361,37.248,9.791,0,0
804,6,11,0,3,5,0,3666.374,4753.144,-31.873,37.311,37.244,9.784,0,0
805,7,11,0,0,0,0,4360.568,4659.035,73.672,37.005,36.232,9.689,0,0
806,7,11,0,1,2,0,4592.742,4720.202,26.237,37.803,37.592,9.817,0,0
807,7,11,0,2,3,0,4488.273,4778.79,93.221,37.007,36.752,9.758,0,0
808,7,11,0,3,4,0,4549.791,4828.863,118.615,37.958,37.769,9.86,0,0
809,7,11,0,4,5,0,4515.57,4903.024,-9.938,37.95,35.977,9.624,0,0
810,8,11,0,0,0,0,5196.792,4543.934,90.754,41.712,25.137,8.801,0,0
811,8,11,0,1,1,0,4986.275,4575.575,61.969,36.611,36.389,9.657,0,0
812,8,11,0,2,2,0,5177.959,4661.403,98.814,37.695,37.651,9.811,0,0
813,8,11,0,3,3,0,4796.229,4680.774,61.129,37.123,36.946,9.798,0,0
814,8,11,0,4,5,0,5040.279,4735.477,69.542,37.152,36.943,9.724,0,0
815,8,11,0,5,6,0,4882.642,4846.184,69.4,37.363,37.209,9.787,0,0
816,8,11,0,6,7,0,4785.459,4854.003,-30.146,37.899,37.82,9.859,0,0
817,8,11,0,7,8,0,4803.257,4907.592,-2.309,41.076,28.137,8.996,0,0
818,9,11,0,0,0,0,5350.758,4514.146,86.171,37.921,37.416,9.81,0,0
819,9,11,0,1,2,0,5325.729,4562.89,133.084,36.968,36.906,9.773,0,0
820,9,11,0,2,3,0,5540.278,4625.458,69.303,37.389,36.73,9.574,0,0
821,9,11,0,3,4,0,5649.859,4646.898,76.966,37.703,37.366,9.775,0,0
822,9,11,0,4,6,0,5699.345,4867.945,-32.368,38.628,38.441,9.882,0,0
823,0,12,0,0,0,0,294.295,5003.062,56.989,37.003,36.681,9.67,0,0
824,0,12,0,1,1,0,394.292,5069.892,63.403,37.196,37.005,9.738,0,0
825,0,12,0,2,2,0,147.787,5129.821,-24.607,37.507,37.272,9.814,0,0
826,0,12,0,3,2,0,182.905,5114.052,10.006,37.088,36.861,9.862,0,0
827,0,12,0,4,4,0,115.974,5222.002,79.992,37.668,37.356,9.846,0,0
828,1,12,0,0,0,0,764.69,4958.794,73.958,36.35,36.287,9.609,0,0
829,1,12,0,1,1,0,833.47,5029.312,64.965,36.502,35.753,9.636,0,0
830,1,12,0,2,2,0,1164.495,5063.063,91.344,40.912,25.876,8.815,0,0
831,1,12,0,3,3,0,767.605,5224.987,64.614,37.844,37.491,9.809,0,0
832,1,12,0,4,4,0,1078.55,5312.852,-4.721,39.109,33.938,9.431,0,0
833,2,12,0,0,1,0,1713.298,4926.409,125.202,37.528,37.197,9.806,0,0
834,2,12,0,1,2,0,1261.311,4938.637,79.135,37.228,36.868,9.724,0,0
835,2,12,0,2,6,0,1211.389,5204.41,39.646,37.747,37.59,9.887,0,0
836,2,12,0,3,7,0,1641.548,5219.351,-33.194,38.035,37.757,9.869,0,0
837,2,12,0,4,8,0,1346.505,5225.098,-39.103,37.776,37.17,9.836,0,0
838,2,12,0,5,9,0,1677.247,5258.414,10.295,37.739,37.521,9.877,0,0
839,3,12,0,0,1,0,1841.663,4931.056,11,36.485,36.331,9.712,0,0
840,3,12,0,1,2,0,1923.314,4940.171,-10.297,36.592,36.322,9.646,0,0
841,3,12,0,2,3,0,1756.435,4989.597,64.308,37.457,37.082,9.782,0,0
842,3,12,0,3,4,0,1793.728,5008.429,108.194,37.143,36.702,9.691,0,0
843,3,12,0,4,5,0,1896.909,5183.472,73.703,37.296,37.144,9.848,0,0
844,3,12,0,5,6,0,2060.71,5206.088,28.801,37.304,37.054,9.758,0,0
845,3,12,0,6,7,0,1948.957,5215.511,54.086,37.641,37.338,9.84,0,0
846,3,12,0,7,8,0,1821.075,5315.374,-1.165,41.344,28.471,9.068,0,0
847,4,12,0,0,0,0,2855.211,4978.664,119.52,37.349,37.174,9.703,0,0
848,4,12,0,1,1,0,2472.503,4980.57,49.883,36.907,36.795,9.75,0,0
849,4,12,0,2,2,0,2378.562,5007.341,6.251,37.427,37.303,9.808,0,0
850,4,12,0,3,3,0,2543.232,5010.211,100.446,36.19,36.112,9.723,0,0
851,4,12,0,4,4,0,2813.675,5032.299,-40.663,37.773,37.253,9.769,0,0
852,4,12,0,5,5,0,2363.584,5069.272,82.579,37.388,36.826,9.739,0,0
853,4,12,0,6,6,0,2703.961,5075.581,118.904,37.185,36.904,9.723,0,0
854,4,12,0,7,7,0,2372.669,5166.207,70.996,37.66,36.953,9.638,0,0
856,4,12,0,9,11,0,2546.17,5312.95,-1.531,39.208,33.305,9.429,0,0
857,5,12,0,0,0,0,3286.375,4945.107,71.066,37.183,36.617,9.763,0,0
858,5,12,0,1,1,0,3237.98,5109.57,83.914,37.091,36.667,9.757,0,0
859,5,12,0,2,2,0,3433.954,5138.22,-33.054,38.004,37.669,9.853,0,0
860,5,12,0,3,4,0,2962.345,5196.118,68.2,37.768,37.515,9.802,0,0
861,5,12,0,4,5,0,3455.166,5253.863,-33.866,38.361,37.903,9.853,0,0
862,6,12,0,0,0,0,3943.616,4917.002,103.186,36.987,36.705,9.749,0,0
863,6,12,0,1,1,0,3833.788,4951.488,98.966,36.437,36.126,9.599,0,0
864,6,12,0,2,2,0,3568.801,4961.101,60.062,37.05,36.515,9.732,0,0
865,6,12,0,3,3,0,3983.742,4964.218,94.751,37.745,37.057,9.74,0,0
866,6,12,0,4,4,0,3821.777,5021.279,80.231,37.285,36.714,9.712,0,0
867,6,12,0,5,5,0,3606.858,5023.57,101.233,37.31,37.054,9.759,0,0
868,6,12,0,6,6,0,3730.156,5142.875,93.042,37.284,36.776,9.797,0,0
869,7,12,0,0,1,0,4230.077,4979.16,67.182,37.047,36.882,9.78,0,0
870,7,12,0,1,2,0,4266.017,5174.115,46.34,37.539,37.359,9.829,0,0
871,7,12,0,2,4,0,4367.519,5293.272,-1.537,38.168,37.722,9.882,0,0
872,7,12,0,3,5,0,4597.239,5298.712,24.92,38.317,38.173,9.883,0,0
874,8,12,0,1,3,0,5160.709,5089.14,101.299,37.758,37.409,9.787,0,0
875,8,12,0,2,5,0,4896.99,5151.073,83.941,37.42,37.084,9.777,0,0
876,8,12,0,3,6,0,4746.481,5221.416,-35.643,37.784,37.56,9.81,0,0
877,8,12,0,4,7,0,4694.476,5230.369,75.701,38.003,37.884,9.881,0,0
878,8,12,0,5,8,0,4797.088,5268.535,49.71,37.734,37.496,9.795,0,0
879,8,12,0,6,10,0,4743.428,5290.078,19.231,38.206,37.889,9.908,0,0
880,9,12,0,0,0,0,5471.238,4939.84,79.921,37.14,36.76,9.776,0,0
881,9,12,0,1,1,0,5205.931,5032.609,72.777,37.271,36.84,9.726,0,0
882,9,12,0,2,3,0,5493.91,5071.899,102.187,37.2,36.948,9.809,0,0
883,9,12,0,3,5,0,5747.216,5103.464,115.179,37.811,37.707,9.833,0,0
884,9,12,0,4,6,0,5220.258,5106.742,84.264,37.364,36.985,9.757,0,0
886,9,12,0,6,8,0,5619.735,5211.61,90.866,38.187,37.845,9.9,0,0
887,9,12,0,7,9,0,5362.237,5288.913,2.143,37.802,37.584,9.816,0,0
584,1,8,0,2,3,0,1040.179,3497.341,89.318,37.467,37.197,9.799,0,0
888,4,1,0,0,0,0,2456.851,571.636,77.517,39.072,37.576,32.6,4,
301,5,4,0,6,7,0,3431.788,1818.481,116.499,38.048,37.722,9.866,0,0
304,5,4,0,9,10,0,3208.218,1840.721,101.61,37.285,36.993,9.748,0,0
889,8,12,0,0,0,0,4703.936,4975.115,25.941,39.156,38.361,32.916,4,
890,8,12,0,0,0,0,4725.772,4988.942,79.431,38.989,38.483,32.961,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,829
</ElementResult>
