<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
661,8,11,1,2,5,0,5050.798,4727.277,70.915,37.759,37.71,9.827,0,0
662,8,11,1,3,6,0,4892.941,4838.329,71.032,38.867,38.684,9.944,0,0
663,9,11,1,0,2,0,5335.476,4553.13,28.318,38.73,38.635,9.92,0,0
664,9,11,1,1,3,0,5550.114,4616.649,94.881,38.629,38.42,9.955,0,0
665,9,11,1,2,4,0,5658.629,4636.938,83.111,38.804,38.552,9.919,0,0
666,0,12,1,0,0,0,304.706,5009.991,85.554,38.077,37.809,9.805,0,0
667,0,12,1,1,1,0,403.862,5077.005,122.935,38.178,37.932,9.834,0,0
668,0,12,1,2,4,0,124.419,5230.039,106.207,39,38.829,9.905,0,0
670,1,12,1,1,1,0,842.519,5034.586,81.793,38.601,38.282,9.858,0,0
671,1,12,1,2,3,0,778.114,5232.808,118.642,38.773,38.457,9.902,0,0
673,2,12,1,0,1,0,1724.097,4928.616,101.673,39.231,38.975,9.952,0,0
674,2,12,1,1,2,0,1270.711,4943.678,58.691,37.838,37.584,9.821,0,0
675,2,12,1,2,5,0,1178.705,5067.224,95.228,38.302,38.094,9.796,0,0
676,2,12,1,3,8,0,1355.399,5227.815,-21.26,38.544,38.323,9.856,0,0
677,3,12,1,0,2,0,1851.85,4931.35,47.052,38.392,38.267,9.905,0,0
678,3,12,1,1,3,0,1933.734,4943.482,106.264,38.147,37.961,9.91,0,0
679,3,12,1,2,4,0,1764.394,4992.606,87.61,39.289,39.085,9.974,0,0
680,3,12,1,3,5,0,1805.041,5012.735,72.276,38.461,38.017,9.881,0,0
681,3,12,1,4,6,0,1908.353,5186.912,-26.599,38.703,38.426,9.89,0,0
682,3,12,1,5,7,0,2070.056,5208.25,-20.754,38.52,38.209,9.839,0,0
683,3,12,1,6,8,0,1958.189,5215.435,41.86,38.456,38.164,9.9,0,0
685,4,12,1,0,0,0,2865.247,4979.475,129.789,38.68,38.293,9.945,0,0
686,4,12,1,1,1,0,2481.529,4980.365,96.89,38.311,38.179,9.883,0,0
687,4,12,1,2,2,0,2388.082,5007.3,17.167,38.353,37.924,9.856,0,0
688,4,12,1,3,3,0,2553.284,5008.287,44.264,37.984,37.85,9.798,0,0
689,4,12,1,4,4,0,2824.172,5031.888,96.07,38.537,38.123,9.905,0,0
690,4,12,1,5,5,0,2374.159,5070.774,32.136,38.848,38.737,9.948,0,0
691,4,12,1,6,6,0,2712.333,5074.776,-30.974,37.775,37.308,9.626,0,0
692,4,12,1,7,7,0,2381.72,5164.889,78.501,38.224,37.937,9.84,0,0
693,4,12,1,8,9,0,2555.6,5312.368,-3.087,39.975,34.577,9.548,0,0
694,5,12,1,0,0,0,3295.819,4943.443,-32.854,38.639,38.211,9.929,0,0
695,5,12,1,1,3,0,3443.642,5134.598,104.553,38.916,38.659,9.947,0,0
696,5,12,1,2,5,0,2974.558,5193.026,120.383,38.923,38.429,9.918,0,0
697,6,12,1,0,2,0,3579.175,4957.27,-15.342,38.291,38.174,9.88,0,0
698,6,12,1,1,3,0,3995.563,4958.943,134.598,39.196,38.958,9.946,0,0
699,6,12,1,2,4,0,3832.872,5017.528,-17.295,38.369,38.355,9.913,0,0
700,6,12,1,3,5,0,3618.797,5022.412,-27.41,38.803,38.671,9.934,0,0
701,6,12,1,4,7,0,3742.958,5141.381,121.82,38.895,38.568,9.859,0,0
702,7,12,1,0,1,0,4239.629,4976.468,-18.132,38.953,38.767,9.966,0,0
703,7,12,1,1,2,0,4276.085,5166.526,102.879,38.09,37.734,9.797,0,0
704,8,12,1,0,6,0,4808.995,5258.232,31.281,39.446,39.129,10,0,0
705,9,12,1,0,0,0,5481.97,4929.541,105.336,38.821,38.268,9.884,0,0
706,9,12,1,1,1,0,5219.24,5023.375,63.049,39.082,38.686,9.971,0,0
707,9,12,1,2,3,0,5505.387,5060.791,-38.856,38.166,38.01,9.842,0,0
708,9,12,1,3,5,0,5759.217,5091.147,101.489,39.185,38.899,9.937,0,0
709,9,12,1,4,6,0,5232.483,5095.953,-18.551,38.13,38.042,9.842,0,0
710,9,12,1,5,7,0,5634.722,5107.005,-19.366,37.697,37.49,9.79,0,0
711,9,12,1,6,8,0,5631.136,5200.105,88.432,39.06,38.609,9.958,0,0
712,0,0,1,0,0,0,362.733,236.117,-35.72,39.388,38.691,33.164,4,
713,1,12,1,0,0,0,774.04,4966.128,-3.174,39.208,38.426,32.975,4,
714,2,7,1,0,0,0,1461.561,2970.882,80.56,39.734,39.184,33.569,4,
715,3,11,1,0,0,0,2171.475,4709.515,101.996,39.037,38.193,32.83,4,
716,4,5,1,0,0,0,2402.302,2428.005,64.392,39.748,39.209,33.564,4,
717,5,10,1,0,0,0,3096.567,4186.088,-12.38,39.884,38.954,33.515,4,
718,5,7,1,0,0,0,3233.655,3091.718,126.42,39.307,38.443,33.052,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,665
</ElementResult>
