<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
325,1,5,0,3,4,0,808.484,2194.517,1.647,37.816,37.77,9.842,0,0
326,1,5,0,4,6,0,714.119,2298.551,29.998,38.069,37.972,9.901,0,0
327,1,5,0,5,7,0,1073.874,2305.14,101.257,38.581,38.285,9.931,0,0
328,1,5,0,6,9,0,664.828,2344.101,58.42,38.488,38.229,9.912,0,0
329,1,5,0,7,11,0,644.499,2382.772,101.786,38.661,38.443,9.887,0,0
330,1,5,0,8,13,0,742.26,2410.978,50.083,38.626,38.503,9.965,0,0
331,2,5,0,0,1,0,1583.183,2239.023,133.287,38.225,38.032,9.852,0,0
332,2,5,0,1,3,0,1513.551,2269.69,119.604,38.146,37.743,9.881,0,0
333,2,5,0,2,5,0,1508.064,2333.417,91.136,38.377,38.11,9.882,0,0
334,2,5,0,3,6,0,1174.618,2395.796,88.891,38.478,38.131,9.898,0,0
336,3,5,0,1,2,0,2027.518,2100.789,76.296,38.403,37.658,9.903,0,0
338,3,5,0,3,4,0,2060.391,2220.81,70.254,38.103,37.957,9.903,0,0
339,3,5,0,4,5,0,2131.616,2266.765,115.022,38.426,38.228,9.904,0,0
340,3,5,0,5,6,0,1963.279,2290.494,-15.591,38.327,38.146,9.88,0,0
341,3,5,0,6,7,0,1781.538,2321.403,52.042,38.327,38.049,9.945,0,0
342,3,5,0,7,8,0,2233.757,2355.75,-12.631,38.421,38.23,9.904,0,0
343,3,5,0,8,9,0,1872.309,2362.871,-0.373,38.473,38.292,9.918,0,0
344,3,5,0,9,10,0,2038.625,2417.472,39.278,38.19,37.956,9.839,0,0
345,3,5,0,10,11,0,1904.797,2421.95,54.231,38.052,37.764,9.796,0,0
346,4,5,0,0,1,0,2395.286,2154.113,70.76,38.129,37.487,9.846,0,0
347,4,5,0,1,2,0,2642.982,2205.038,70.405,38.319,38.098,9.873,0,0
348,4,5,0,2,3,0,2361.938,2304.864,32.831,38.358,38.109,9.88,0,0
349,4,5,0,3,4,0,2426.031,2324.897,63.431,38.405,38.234,9.902,0,0
350,4,5,0,4,6,0,2772.596,2348.536,79.689,38.868,38.747,9.952,0,0
351,4,5,0,5,7,0,2590.509,2349.161,105.373,37.739,37.528,9.8,0,0
353,4,5,0,7,9,0,2480.894,2403.068,-11.857,38.295,38.22,9.886,0,0
354,4,5,0,8,10,0,2584.966,2411.358,116.659,38.949,38.696,9.956,0,0
355,5,5,0,0,0,0,3069.107,2103.677,72.47,38.061,37.76,9.872,0,0
356,5,5,0,1,1,0,3340.24,2121.697,123.441,38.543,38.271,9.925,0,0
357,5,5,0,2,2,0,3330.861,2193.15,-31.63,38.139,37.925,9.904,0,0
358,5,5,0,3,3,0,2970.064,2211.771,72.091,37.656,37.614,9.878,0,0
359,5,5,0,4,4,0,3417.119,2223.128,75.624,38.849,38.793,9.955,0,0
360,5,5,0,5,5,0,3394.925,2272.475,9.457,38.607,38.524,9.89,0,0
361,5,5,0,6,7,0,3071.191,2386.468,97.934,38.536,38.458,9.872,0,0
362,5,5,0,7,8,0,2921.959,2401.641,9.813,38.496,38.297,9.922,0,0
363,5,5,0,8,9,0,3223.341,2405.634,20.323,38.914,38.656,9.946,0,0
364,6,5,0,0,0,0,3675.545,2073.601,84.649,37.989,37.312,9.805,0,0
365,6,5,0,1,1,0,3880.959,2148.263,100.82,38.65,38.206,9.855,0,0
366,6,5,0,2,2,0,3905.398,2234.714,87.047,39.134,38.856,10,0,0
367,6,5,0,3,3,0,3563.242,2276.241,-10.347,38.162,37.894,9.903,0,0
368,6,5,0,4,4,0,3725.328,2308.727,119.377,38.142,38.053,9.921,0,0
369,6,5,0,5,5,0,3874.267,2338.118,-9.529,38.829,38.339,9.971,0,0
370,6,5,0,6,7,0,3841.571,2451.74,-2.116,39.059,38.721,9.973,0,0
371,7,5,0,0,2,0,4394.659,2227.458,53.91,38.449,38.153,9.897,0,0
372,7,5,0,1,3,0,4619.997,2304.522,98.377,47.612,26.827,8.947,0,0
373,7,5,0,2,5,0,4426.812,2437.386,29.636,39.112,38.804,9.915,0,0
374,7,5,0,3,6,0,4158.548,2452.339,50.153,39.305,39.221,9.919,0,0
375,8,5,0,0,0,0,4797.446,2086.43,44.547,38.315,38.228,9.967,0,0
376,8,5,0,1,1,0,5120.341,2144.425,125.828,38.47,38.207,9.907,0,0
378,8,5,0,3,3,0,4945.276,2227.5,118.256,38.861,38.472,9.915,0,0
379,8,5,0,4,4,0,4736.322,2228.146,38.983,38.298,37.917,9.848,0,0
380,8,5,0,5,7,0,4765.526,2328.243,55.595,38.442,38.045,9.883,0,0
384,8,5,0,9,11,0,4957.772,2433.691,-30.926,38.494,38.377,9.932,0,0
385,9,5,0,0,0,0,5417.826,2079.982,63.462,38.094,37.519,9.845,0,0
386,9,5,0,1,1,0,5253.455,2173.325,59.258,38.364,37.979,9.864,0,0
387,9,5,0,2,2,0,5641.145,2182.959,54.909,38.739,38.654,9.923,0,0
388,9,5,0,3,3,0,5582.555,2205.257,104.681,38.848,38.675,9.94,0,0
389,9,5,0,4,5,0,5717.805,2377.755,42.031,39.145,38.981,9.942,0,0
390,9,5,0,5,6,0,5204.416,2392.53,4.309,38.494,38.243,9.839,0,0
391,9,5,0,6,7,0,5316.306,2418.973,132.48,38.34,38.177,9.886,0,0
392,9,5,0,7,8,0,5646.414,2430.509,57.561,38.967,38.767,9.967,0,0
394,0,6,0,0,1,0,261.572,2482.103,87.991,38.528,38.048,9.894,0,0
395,0,6,0,1,2,0,441.188,2482.687,96.246,38.903,38.441,9.992,0,0
396,0,6,0,2,3,0,524.918,2562.7,128.402,39.116,38.716,9.98,0,0
397,0,6,0,3,4,0,176.595,2595.963,63.399,38.41,38.344,9.917,0,0
398,0,6,0,4,5,0,426.429,2624.733,103.26,38.853,38.634,9.935,0,0
399,0,6,0,5,6,0,565.306,2640.601,34.695,38.738,38.597,9.992,0,0
400,0,6,0,6,7,0,203.315,2656.548,59.268,37.696,37.547,9.875,0,0
401,1,6,0,0,2,0,724.447,2570.758,77.838,38.288,37.886,9.918,0,0
402,1,6,0,1,4,0,1020.33,2740.771,105.744,39.09,38.723,9.977,0,0
403,1,6,0,2,6,0,754.475,2758.371,120.04,38.439,38.277,9.912,0,0
404,1,6,0,3,7,0,816.697,2794.605,81.162,38.686,38.498,9.897,0,0
405,1,6,0,4,8,0,910.824,2824.508,114.428,37.813,37.618,9.822,0,0
406,1,6,0,5,9,0,885.14,2860.556,79.246,39.028,38.787,9.977,0,0
407,2,6,0,0,1,0,1698.95,2545.407,99.573,38.059,37.825,9.804,0,0
408,2,6,0,1,2,0,1468.155,2558.288,51.628,38.242,38.017,9.93,0,0
409,2,6,0,2,4,0,1510.444,2595.844,31.059,37.974,37.777,9.863,0,0
410,2,6,0,3,5,0,1591.956,2618.465,105.879,38.254,38.086,9.863,0,0
411,2,6,0,4,6,0,1369.42,2644.785,3.777,38.423,38.274,9.909,0,0
412,2,6,0,5,8,0,1214.896,2733.631,37.102,38.543,38.249,9.922,0,0
413,2,6,0,6,9,0,1521.804,2748.348,128.016,38.419,38.319,9.915,0,0
414,2,6,0,7,10,0,1347.68,2769.332,86.626,38.503,38.025,9.81,0,0
415,2,6,0,8,11,0,1432.431,2779.573,54.122,38.121,37.958,9.906,0,0
416,2,6,0,9,12,0,1337.842,2830.808,112.956,38.756,38.416,9.895,0,0
417,2,6,0,10,13,0,1519.528,2836.799,-9.941,39.263,39.158,9.98,0,0
418,2,6,0,11,14,0,1653.975,2851.981,112.636,39.665,39.246,9.896,0,0
419,3,6,0,0,2,0,1755.853,2477.392,49.923,38.836,38.555,9.924,0,0
420,3,6,0,1,3,0,1826.863,2528.468,57.016,37.517,36.974,9.776,0,0
421,3,6,0,2,5,0,1953.928,2595.844,87.804,38.323,37.871,9.844,0,0
422,3,6,0,3,6,0,1807.683,2601.377,36.727,38.214,37.648,9.878,0,0
423,3,6,0,4,9,0,2086.52,2695.673,99.279,38.673,38.393,9.957,0,0
424,3,6,0,5,10,0,1760.194,2713.01,125.662,38.171,37.954,9.912,0,0
425,3,6,0,6,11,0,1877.808,2728.358,132.36,38.237,37.414,9.622,0,0
426,3,6,0,7,13,0,1767.291,2864.873,-1.187,41.035,33.534,9.467,0,0
427,4,6,0,0,1,0,2522.224,2495.079,82.453,37.992,37.572,9.838,0,0
428,4,6,0,1,2,0,2741.164,2501.345,84.879,37.891,37.553,9.823,0,0
429,4,6,0,2,3,0,2787.867,2582.902,34.667,38.275,37.791,9.904,0,0
430,4,6,0,3,5,0,2494.132,2732.12,97.776,38.304,38.124,9.875,0,0
432,4,6,0,5,7,0,2803.71,2844.848,16.098,39.706,39.252,9.974,0,0
433,4,6,0,6,8,0,2643.454,2862.728,-4.576,38.658,36.622,9.725,0,0
434,5,6,0,0,0,0,3289.01,2472.88,108.309,38.306,37.972,9.932,0,0
435,5,6,0,1,1,0,3275.586,2523.805,102.249,38.429,38.124,9.891,0,0
436,5,6,0,2,3,0,3077.679,2564.945,35.939,38.107,37.741,9.876,0,0
437,5,6,0,3,4,0,3184.122,2595.672,70.332,38.208,37.813,9.898,0,0
438,5,6,0,4,5,0,3002.293,2619.422,-15.74,38.858,38.763,9.952,0,0
439,5,6,0,5,6,0,3408.645,2658.646,-12.443,39.204,38.805,9.927,0,0
440,5,6,0,6,7,0,3175.187,2703.411,-38.013,38.435,38.316,9.841,0,0
441,5,6,0,7,9,0,3060.595,2761.934,16.66,38.683,37.955,9.607,0,0
442,5,6,0,8,11,0,3292.915,2768.463,87.571,38.939,38.751,9.961,0,0
443,5,6,0,9,12,0,2920.427,2842.509,-34.849,39.303,39.057,9.972,0,0
444,6,6,0,0,1,0,3880.969,2594.79,97.572,38.852,38.729,9.947,0,0
445,6,6,0,1,2,0,4023.676,2667.335,121.465,38.771,38.359,9.89,0,0
446,6,6,0,2,3,0,3659.256,2736.363,-10.725,38.13,37.966,9.909,0,0
447,6,6,0,3,4,0,3859.977,2750.202,-0.569,38.738,38.407,9.968,0,0
448,6,6,0,4,8,0,3841.835,2868.506,-6.189,43.054,26.612,8.861,0,0
449,7,6,0,0,2,0,4565.031,2599.364,88.073,38.367,37.835,9.922,0,0
451,8,6,0,0,2,0,4711.835,2508.325,58.564,37.711,37.636,9.811,0,0
452,8,6,0,1,3,0,5064.252,2525.311,70.064,38.266,38.01,9.855,0,0
453,8,6,0,2,7,0,4679.537,2834.972,133.526,38.67,38.305,9.945,0,0
454,8,6,0,3,8,0,4865.318,2843.125,17.418,38.336,38.19,9.964,0,0
455,9,6,0,0,2,0,5238.341,2532.737,13.307,38.223,38.149,9.944,0,0
456,9,6,0,1,3,0,5566.884,2568.093,106.73,38.361,37.902,9.853,0,0
457,9,6,0,2,4,0,5213.24,2579.517,92.481,38.22,38.075,9.934,0,0
458,9,6,0,3,5,0,5480.819,2602.203,61.177,38.354,38.04,9.87,0,0
459,9,6,0,4,6,0,5601.76,2759.631,-28.594,38.989,38.808,9.9,0,0
461,0,7,0,0,0,0,57.652,2877.332,63.538,38.867,38.224,9.885,0,0
462,0,7,0,1,2,0,571.027,2955.158,103.977,38.588,38.31,9.935,0,0
463,0,7,0,2,3,0,337.696,2960.322,122.545,37.792,37.406,9.792,0,0
464,0,7,0,3,4,0,515.53,3038.486,-14.347,38.959,38.764,9.966,0,0
465,0,7,0,4,5,0,171.347,3076.043,37.299,38.476,38.335,9.924,0,0
466,0,7,0,5,6,0,219.872,3117.96,43.596,38.494,37.998,9.883,0,0
468,1,7,0,0,1,0,633.507,2881.387,76.79,38.182,37.755,9.887,0,0
469,1,7,0,1,3,0,1064.04,2945.005,43.915,38.701,38.5,9.898,0,0
470,1,7,0,2,4,0,1010.87,2954.779,-20.072,38.229,37.947,9.919,0,0
471,1,7,0,3,6,0,957.738,2966.5,122.286,38.355,37.96,9.937,0,0
472,1,7,0,4,7,0,751.376,3000.301,87.914,38.108,37.836,9.812,0,0
473,1,7,0,5,8,0,794.198,3104.474,74.757,37.711,37.414,9.782,0,0
474,1,7,0,6,9,0,835.46,3121.388,-8.548,38.111,37.874,9.894,0,0
475,1,7,0,7,10,0,972.607,3125.95,83.836,38.891,38.697,9.948,0,0
476,1,7,0,8,11,0,1027.304,3170.831,66.337,38.44,38.276,9.912,0,0
477,2,7,0,0,2,0,1510.673,2890.17,70.991,38.128,37.917,9.825,0,0
478,2,7,0,1,3,0,1661.423,2921.385,95.121,39.1,38.809,9.989,0,0
479,2,7,0,2,4,0,1448.147,3021.241,73.765,38.295,38.085,9.794,0,0
480,2,7,0,3,5,0,1425.492,3116.285,6.322,38.213,37.956,9.841,0,0
481,2,7,0,4,6,0,1208.78,3169.71,-14.88,38.87,38.515,9.922,0,0
483,3,7,0,0,1,0,1934.067,2875.844,75.54,38,37.702,9.857,0,0
484,3,7,0,1,2,0,2224.653,3007.2,129.374,38.844,38.408,9.905,0,0
485,3,7,0,2,3,0,1935.054,3009.083,83.849,37.995,37.826,9.872,0,0
486,3,7,0,3,4,0,2163.359,3107.479,-33.13,38.814,38.461,9.985,0,0
487,3,7,0,4,5,0,1807.871,3183.146,22.145,38.656,38.37,9.952,0,0
490,4,7,0,2,3,0,2731.285,2925.738,61.365,38.03,37.757,9.792,0,0
491,4,7,0,3,4,0,2420.737,2965.731,50.003,37.186,36.91,9.724,0,0
493,4,7,0,5,7,0,2446.906,3164.501,-12.775,38.064,37.886,9.889,0,0
494,4,7,0,6,8,0,2660.157,3222.468,125.069,38.689,38.647,9.916,0,0
495,4,7,0,7,9,0,2877.754,3222.627,-18.359,39.264,39.116,9.974,0,0
496,4,7,0,8,11,0,2556.783,3266.585,41.358,39.113,38.95,9.935,0,0
497,4,7,0,9,12,0,2761.625,3267.496,-13.724,39.347,39.113,9.912,0,0
498,5,7,0,0,1,0,2991.469,2948.226,52.069,37.945,37.751,9.856,0,0
500,5,7,0,2,3,0,3298.052,2977.229,81.438,38.526,38.358,9.933,0,0
501,5,7,0,3,4,0,3198.749,3030.073,132.123,38.755,38.386,9.967,0,0
502,5,7,0,4,6,0,2962.4,3162.544,21.454,38.188,38.013,9.922,0,0
503,5,7,0,5,9,0,3112.937,3272.126,-2.833,39.333,34.653,9.553,0,0
504,6,7,0,0,2,0,3956.063,2881.7,-2.712,38.163,38.107,9.854,0,0
505,6,7,0,1,3,0,3502.368,2932.628,36.725,38.375,37.821,9.922,0,0
506,6,7,0,2,4,0,4019.881,3016.612,96.469,38.813,38.561,9.921,0,0
507,6,7,0,3,5,0,3772.321,3100.856,-8.871,38.574,38.379,9.867,0,0
508,6,7,0,4,6,0,3709.705,3101.211,-11.104,38.396,38.202,9.897,0,0
509,6,7,0,5,7,0,3802.059,3137.741,73.782,38.685,38.46,9.891,0,0
510,6,7,0,6,8,0,3726.206,3210.474,90.841,38.619,38.09,9.911,0,0
511,6,7,0,7,9,0,3613.629,3213.705,15.013,38.055,37.913,9.892,0,0
512,6,7,0,8,10,0,3637.364,3269.423,11.446,38.663,37.838,9.885,0,0
513,7,7,0,0,1,0,4099.184,2889.126,79.618,38.254,37.907,9.84,0,0
514,7,7,0,1,2,0,4334.123,2967.402,77.931,38.378,38.112,9.883,0,0
515,7,7,0,2,4,0,4252.513,3097.228,119.205,38.134,37.974,9.91,0,0
516,7,7,0,3,5,0,4101,3228.115,20.522,38.712,38.521,9.903,0,0
517,7,7,0,4,6,0,4544.816,3232.201,0.452,38.914,38.762,9.96,0,0
518,7,7,0,5,7,0,4368.677,3264.954,27.058,38.852,38.593,9.93,0,0
519,8,7,0,0,1,0,4663.875,3017.288,61.012,38.134,37.847,9.817,0,0
520,8,7,0,1,2,0,5007.485,3036.582,97.793,38.404,38.231,9.901,0,0
521,8,7,0,2,3,0,4786.471,3055.726,23.905,38.08,37.755,9.874,0,0
524,8,7,0,5,7,0,4846.161,3146.415,39.232,38.18,37.924,9.91,0,0
525,8,7,0,6,8,0,4693.463,3191.21,-8.561,38.213,38.081,9.857,0,0
526,8,7,0,7,9,0,4736.726,3195.364,33.23,38.684,38.523,9.9,0,0
527,9,7,0,0,2,0,5749.168,2990.878,131.108,39.065,38.434,9.937,0,0
528,9,7,0,1,3,0,5691.023,3043.95,129.453,38.511,38.391,9.936,0,0
529,9,7,0,2,4,0,5539.682,3063.491,49.295,38.288,37.809,9.758,0,0
530,0,8,0,0,1,0,277.43,3368.517,74.955,37.828,37.102,9.833,0,0
531,0,8,0,1,3,0,315.294,3586.119,106.489,38.185,37.942,9.912,0,0
532,0,8,0,2,4,0,354.58,3616.312,99.434,38.891,38.808,9.963,0,0
533,0,8,0,3,6,0,583.323,3673.313,94.216,40.654,36.599,9.61,0,0
534,0,8,0,4,7,0,308.866,3677.864,1.649,39.703,38.277,9.925,0,0
535,1,8,0,0,2,0,775.533,3309.738,37.397,38.536,38.31,9.929,0,0
536,1,8,0,1,3,0,1120.106,3331.391,17.902,38.863,38.781,9.956,0,0
537,1,8,0,2,6,0,823.214,3399.885,92.215,38.246,38.136,9.869,0,0
538,1,8,0,3,7,0,943.653,3485.114,-28.226,38.847,38.734,9.947,0,0
539,1,8,0,4,8,0,1097.879,3585.231,-33.185,38.745,38.594,9.992,0,0
540,1,8,0,5,10,0,1127.148,3638.2,19.449,39.114,38.792,9.914,0,0
541,1,8,0,6,12,0,1017.689,3675.23,-2.363,38.645,38.483,9.89,0,0
542,2,8,0,0,1,0,1716.868,3293.123,103.812,38.957,38.762,9.965,0,0
543,2,8,0,1,2,0,1602.484,3368.514,-12.891,38.253,38.171,9.874,0,0
544,2,8,0,2,3,0,1179.142,3396.022,95.586,38.198,38.064,9.853,0,0
545,2,8,0,3,4,0,1224.132,3396.733,45.023,38.534,38.275,9.924,0,0
546,2,8,0,4,5,0,1736.263,3403.209,92.207,39.772,34.499,9.509,0,0
547,2,8,0,5,6,0,1693.687,3490.102,132.696,38.721,38.359,9.883,0,0
549,3,8,0,0,3,0,1860.173,3578.275,109.123,38.515,38.419,9.865,0,0
550,3,8,0,1,4,0,2258.545,3633.003,0.885,39.41,39.023,9.837,0,0
551,3,8,0,2,6,0,1997.242,3673.043,-37.089,38.704,38.365,9.958,0,0
552,4,8,0,0,2,0,2713.537,3288.213,62.057,38.213,38.063,9.932,0,0
553,4,8,0,1,4,0,2597.6,3465.762,76.148,38.074,38.007,9.83,0,0
554,4,8,0,2,5,0,2744.133,3568.278,-24.92,38.769,38.549,9.914,0,0
556,4,8,0,4,7,0,2504.308,3656.666,-31.255,38.385,37.84,9.775,0,0
557,4,8,0,5,8,0,2821.389,3658.241,41.804,38.441,38.386,9.777,0,0
558,5,8,0,0,1,0,3349.882,3284.792,91.916,38.399,37.953,9.941,0,0
559,5,8,0,1,2,0,3325.546,3355.372,45.023,37.791,37.762,9.838,0,0
560,5,8,0,2,3,0,3192.565,3443.799,57.272,38.344,38.25,9.896,0,0
561,5,8,0,3,4,0,3129.178,3446.516,78.161,37.722,37.598,9.732,0,0
562,5,8,0,4,6,0,3178.629,3485.112,117.574,37.95,36.939,9.75,0,0
563,5,8,0,5,7,0,3146.906,3523.217,120.576,38.307,38.149,9.878,0,0
564,5,8,0,6,8,0,3257.025,3579.845,12.271,38.426,38.102,9.888,0,0
565,6,8,0,0,1,0,3890.703,3335.151,-10.727,38.204,37.949,9.916,0,0
566,6,8,0,1,2,0,3601.593,3387.273,74.757,38.716,38.381,9.961,0,0
568,6,8,0,3,4,0,4035.05,3486.888,35.586,39.274,39.131,9.978,0,0
569,6,8,0,4,5,0,3621.776,3584.705,32.366,38.018,37.907,9.886,0,0
570,6,8,0,5,6,0,3586.774,3627.38,-12.813,38.742,38.635,9.921,0,0
571,6,8,0,6,7,0,3879.897,3643.952,-31.776,38.96,38.821,9.973,0,0
572,7,8,0,0,1,0,4578.488,3395.698,-27.447,38.523,38.256,9.92,0,0
573,7,8,0,1,2,0,4478.862,3428.993,106.787,38.684,38.343,9.876,0,0
574,7,8,0,2,4,0,4362.046,3512.942,-17.652,38.608,37.979,9.819,0,0
575,7,8,0,3,5,0,4217.626,3529.363,57.312,38.627,38.483,9.887,0,0
576,8,8,0,0,0,0,5007.084,3322.843,75.973,38.822,38.347,9.97,0,0
577,8,8,0,1,1,0,4731.111,3336.276,20.113,37.763,37.414,9.788,0,0
578,8,8,0,2,2,0,4681.378,3361.25,132.868,38.172,38.028,9.922,0,0
579,8,8,0,3,3,0,4965.616,3406.693,93.605,38.38,38.26,9.902,0,0
580,8,8,0,4,4,0,5043.744,3532.556,62.89,39.277,39,9.962,0,0
581,9,8,0,0,0,0,5245.823,3286.814,134.723,38.163,37.953,9.835,0,0
582,9,8,0,1,1,0,5725.951,3308.846,122.764,38.043,37.832,9.803,0,0
583,9,8,0,2,2,0,5679.514,3346.653,125.696,38.729,38.421,9.968,0,0
584,9,8,0,3,3,0,5399.323,3430.756,57.839,38.109,37.872,9.893,0,0
585,9,8,0,4,4,0,5249.464,3464.657,34.54,38.326,38.2,9.887,0,0
586,9,8,0,5,5,0,5625.313,3518.091,-41.974,38.852,38.75,9.95,0,0
587,9,8,0,6,6,0,5541.634,3591.573,81.685,38.316,38.021,9.863,0,0
588,9,8,0,7,7,0,5336.231,3607.428,71.314,38.11,37.869,9.893,0,0
590,9,8,0,9,11,0,5434.333,3678.188,-1.656,39.539,37.617,9.819,0,0
591,0,9,0,0,3,0,503.174,3702.222,109.566,38.901,38.617,9.939,0,0
592,0,9,0,1,4,0,310.035,3745.312,106.729,37.797,37.428,9.795,0,0
593,0,9,0,2,5,0,83.266,3758.91,62.202,37.727,37.23,9.837,0,0
594,0,9,0,3,6,0,91.631,3836.079,73.477,38.362,37.99,9.865,0,0
595,0,9,0,4,7,0,543.2,3842.1,-27.497,38.769,38.679,9.93,0,0
596,0,9,0,5,8,0,298.366,3935.934,-37.341,38.362,38.273,9.901,0,0
597,0,9,0,6,9,0,273.552,3973.271,98.054,38.898,38.479,9.846,0,0
598,0,9,0,7,11,0,450.453,4088.331,-4.645,40.646,34.813,9.591,0,0
599,0,9,0,8,12,0,394.179,4092.391,-3.798,42.009,26.797,8.94,0,0
600,1,9,0,0,2,0,863.312,3700.571,85.444,38.08,37.556,9.848,0,0
601,1,9,0,1,3,0,658.71,3727.045,67.965,37.882,37.434,9.884,0,0
602,1,9,0,2,4,0,771.846,3788.176,63.018,38.137,38.058,9.845,0,0
604,1,9,0,4,6,0,1125.49,3877.337,104.147,38.464,38.094,9.891,0,0
605,1,9,0,5,7,0,853.321,3910.41,-39.912,38.03,37.92,9.889,0,0
606,1,9,0,6,8,0,1087.4,3915.159,37.533,39.351,39.147,9.99,0,0
607,1,9,0,7,9,0,934.81,3922.222,-36.618,38.453,38.361,9.925,0,0
608,1,9,0,8,11,0,854.102,3967.908,36.539,38.093,37.827,9.809,0,0
610,2,9,0,1,3,0,1218.705,3716.841,75.692,37.678,37.131,9.818,0,0
611,2,9,0,2,4,0,1643.682,3806.087,132.019,38.828,38.651,9.934,0,0
612,2,9,0,3,6,0,1244.843,3813.494,50.958,38.449,37.942,9.87,0,0
614,2,9,0,5,8,0,1614.909,3995.76,100.626,38.896,38.665,9.945,0,0
615,2,9,0,6,9,0,1217.402,4068.088,127.928,39.083,38.933,9.928,0,0
616,2,9,0,7,10,0,1265.857,4085.41,2.483,38.791,38.228,9.875,0,0
617,3,9,0,0,2,0,2310.772,3716.983,92.164,39.043,36.646,9.773,0,0
618,3,9,0,1,3,0,2074.827,3731.059,68.099,38.399,37.96,9.866,0,0
619,3,9,0,2,4,0,1908.876,3743.21,70.862,38.204,37.885,9.831,0,0
620,3,9,0,3,6,0,1810.038,3933.014,64.37,38.34,38.155,9.883,0,0
621,3,9,0,4,8,0,2095.993,4000.66,9.591,38.099,37.897,9.819,0,0
622,3,9,0,5,9,0,1794.559,4007.814,-6.913,38.592,38.344,9.94,0,0
623,3,9,0,6,10,0,1909.429,4023.479,74.49,39.049,38.796,9.907,0,0
624,3,9,0,7,12,0,1945.48,4048.478,47.673,38.595,38.25,9.853,0,0
625,4,9,0,0,4,0,2528.275,3761.171,61.463,38.094,37.911,9.896,0,0
626,4,9,0,1,6,0,2773.336,3922.23,1.435,38.726,38.502,9.978,0,0
627,4,9,0,2,7,0,2402.829,3938.738,59.592,37.853,37.412,9.8,0,0
628,4,9,0,3,9,0,2735.974,4011.047,14.184,38.254,38.131,9.869,0,0
629,4,9,0,4,13,0,2634.111,4071.231,125.333,38.86,38.647,9.938,0,0
630,5,9,0,0,1,0,3308.832,3760.653,132.075,38.469,38.394,9.931,0,0
631,5,9,0,1,2,0,3399.662,3765.107,61.987,38.441,38.24,9.907,0,0
632,5,9,0,2,4,0,2985.353,3813.082,42.278,38.52,38.078,9.897,0,0
633,5,9,0,3,5,0,2899.575,3812.999,29.287,38.058,37.977,9.9,0,0
634,5,9,0,4,6,0,3035.402,3834.819,53.045,37.976,37.634,9.845,0,0
635,5,9,0,5,7,0,3466.418,3847.246,91.791,41.814,30.54,9.275,0,0
636,5,9,0,6,8,0,3074.333,3941.174,29.399,38.439,37.911,9.865,0,0
637,5,9,0,7,9,0,3467.839,3961.941,92.49,42.211,27.55,9.016,0,0
638,6,9,0,0,0,0,3551.443,3705.962,47.914,38.267,37.99,9.853,0,0
639,6,9,0,1,1,0,4001.98,3718.852,132.91,38.916,38.363,9.909,0,0
640,6,9,0,2,2,0,3490.478,3722.955,108.936,37.975,37.894,9.879,0,0
641,6,9,0,3,4,0,3854.356,3869.514,82.326,38.671,38.552,9.977,0,0
642,6,9,0,4,5,0,3744.008,3912.371,81.384,37.397,37.131,9.781,0,0
644,7,9,0,0,1,0,4411.653,3783.768,61.643,38.098,37.823,9.886,0,0
645,7,9,0,1,2,0,4504.756,3788.902,93.478,38.181,38.098,9.932,0,0
646,7,9,0,2,3,0,4169.087,3808.71,44.34,38.538,38.15,9.908,0,0
647,7,9,0,3,4,0,4140.365,3844.426,41.604,37.952,37.733,9.855,0,0
648,7,9,0,4,5,0,4469.867,4061.439,80.164,38.887,38.663,9.869,0,0
649,8,9,0,0,0,0,4892.472,3709.672,103.046,38.131,38.066,9.922,0,0
650,8,9,0,1,1,0,4827.856,3794.573,81.811,37.939,37.719,9.851,0,0
651,8,9,0,2,2,0,4820.91,3955.435,59.144,37.88,37.621,9.831,0,0
652,9,9,0,0,2,0,5430.704,3779.071,73.528,38.599,38.397,9.872,0,0
653,9,9,0,1,4,0,5615.531,3832.437,92.141,38.285,38.066,9.941,0,0
654,9,9,0,2,6,0,5733.506,3878.988,-14.825,39.015,38.859,9.985,0,0
655,9,9,0,3,7,0,5323.259,3958.294,21.154,38.129,37.603,9.708,0,0
656,9,9,0,4,8,0,5631.938,3984.679,58.806,38.772,38.662,9.929,0,0
657,9,9,0,5,9,0,5480.769,4013.55,14.43,38.979,38.859,9.906,0,0
659,9,9,0,7,12,0,5224.806,4069.506,-23.063,38.444,38.103,9.891,0,0
660,0,10,0,0,3,0,141.493,4193.63,45.538,38.198,37.817,9.898,0,0
