<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
356,5,6,1,7,11,0,3284.213,2798.687,122.08,38.154,38.09,9.851,0,0
357,5,6,1,8,12,0,2913.61,2861.05,-37.501,38.483,38.361,9.853,0,0
358,6,6,1,0,0,0,3835.718,2479.68,-33.859,38.411,38.305,9.912,0,0
359,6,6,1,1,1,0,3871.979,2620.674,105.103,37.962,37.787,9.863,0,0
360,6,6,1,2,2,0,4018.545,2685.145,63.306,38.833,38.536,9.772,0,0
361,6,6,1,3,3,0,3656.839,2746.406,-14.315,38.828,38.673,9.937,0,0
362,6,6,1,4,4,0,3848.275,2768.216,6.128,38.959,38.667,9.954,0,0
364,6,6,1,6,6,0,3479.2,2772.663,7.288,39.006,38.741,9.894,0,0
365,6,6,1,7,7,0,3528.019,2773.813,45.57,38.706,38.326,9.877,0,0
368,7,6,1,1,1,0,4149.763,2479.165,129.375,38.664,37.613,9.86,0,0
369,7,6,1,2,5,0,4541.888,2853.138,106.479,39.188,39.124,9.966,0,0
370,8,6,1,0,1,0,4700.572,2535.726,-37.051,38.611,37.77,9.176,0,0
371,8,6,1,1,2,0,5059.432,2553.442,-16.304,38.884,38.7,9.948,0,0
372,8,6,1,2,3,0,5197.593,2605.029,92.466,41.858,26.346,9.921,0,0
373,8,6,1,3,6,0,4669.734,2858.949,95.113,38.949,38.931,9.986,0,0
374,9,6,1,0,4,0,5236.194,2563.297,48.669,38.512,38.484,9.948,0,0
375,9,6,1,1,5,0,5563.768,2591.688,134.506,38.059,37.853,9.808,0,0
376,9,6,1,2,7,0,5481.231,2634.242,116.747,38.515,38.272,9.921,0,0
377,9,6,1,3,8,0,5585.318,2796.269,-41.812,38.837,38.446,9.909,0,0
379,0,7,1,1,2,0,571.916,2966.33,-19.331,38.618,38.339,9.943,0,0
381,0,7,1,3,11,0,357.89,3261.88,61.848,38.3,38.171,9.957,0,0
383,1,7,1,1,2,0,1129.292,2910.874,133.821,38.748,38.594,9.993,0,0
384,1,7,1,2,3,0,1052.261,2953.609,-1.476,38.527,38.347,9.857,0,0
385,1,7,1,3,5,0,1003.194,2974.973,25.673,37.586,37.3,9.676,0,0
388,1,7,1,6,6,0,959.098,2979.987,116.216,38.752,35.632,9.648,0,0
389,1,7,1,7,7,0,752.816,3014.781,11.047,38.275,37.793,9.828,0,0
390,1,7,1,8,8,0,785.222,3124.663,17.767,38.269,37.734,9.82,0,0
391,1,7,1,9,11,0,1026.408,3148.223,-6.133,37.873,37.635,9.756,0,0
392,1,7,1,10,12,0,611.268,3226.382,-21.052,38.62,38.003,9.825,0,0
393,1,7,1,11,14,0,1100.21,3257.634,25.197,39.27,38.716,9.852,0,0
394,2,7,1,0,4,0,1498.759,2899.486,76.025,38.233,37.934,9.841,0,0
395,2,7,1,1,5,0,1658.763,2941.715,-35.321,38.145,37.895,9.825,0,0
396,2,7,1,2,6,0,1437.574,3036.977,-22.369,37.925,36.071,9.069,0,0
397,2,7,1,3,7,0,1416.563,3127.413,64.805,37.509,37.231,9.732,0,0
398,2,7,1,4,8,0,1203.351,3178.051,60.014,38.696,38.187,9.933,0,0
399,2,7,1,5,9,0,1679.591,3208.176,1.401,38.635,38.425,9.957,0,0
400,3,7,1,0,3,0,1927.988,2893.448,124.116,37.894,37.275,9.942,0,0
401,3,7,1,1,4,0,1930.129,3021.965,9.961,37.786,37.694,9.828,0,0
402,3,7,1,2,5,0,2217.099,3022.516,14.794,38.133,37.954,9.831,0,0
403,3,7,1,3,7,0,1797.476,3198.038,-34.999,37.882,37.572,9.825,0,0
404,3,7,1,4,8,0,2146.07,3225.571,14.383,38.273,38.18,9.803,0,0
405,4,7,1,0,2,0,2641.502,2882.195,59.637,38.226,37.945,9.841,0,0
406,4,7,1,1,3,0,2724.157,2948.015,122.657,38.417,38.252,9.906,0,0
407,4,7,1,2,7,0,2444.123,3184.537,116.702,38.603,37.916,9.661,0,0
408,4,7,1,3,8,0,2650.049,3236.544,2.093,38.576,38.27,9.853,0,0
409,4,7,1,4,10,0,2547.043,3277.131,-5.916,40.544,27.627,9.678,0,0
410,5,7,1,0,2,0,2981.405,2970.116,-18.658,38.452,38.219,9.906,0,0
411,5,7,1,1,6,0,2948.135,3184.825,120.056,38.936,38.602,9.942,0,0
412,5,7,1,2,7,0,2925.966,3228.899,112.471,38.631,38.314,9.866,0,0
413,6,7,1,0,1,0,3845.948,2883.773,20.013,38.241,38.109,9.942,0,0
414,6,7,1,1,2,0,3942.385,2907.421,81.258,38.377,38.108,9.882,0,0
415,6,7,1,2,3,0,3486.893,2950.413,11.081,38.372,37.961,9.713,0,0
416,6,7,1,3,4,0,4002.587,3046.085,-30.055,38.883,38.715,9.95,0,0
417,6,7,1,4,6,0,3700.611,3123.094,-21.568,38.873,37.856,9.761,0,0
418,6,7,1,5,8,0,3783.45,3165.634,55.361,37.739,37.37,9.78,0,0
419,6,7,1,6,9,0,3710.191,3238.349,-8.68,38.935,38.677,9.951,0,0
422,7,7,1,2,4,0,4331.43,3003.639,118.791,37.993,37.701,9.856,0,0
423,7,7,1,3,5,0,4241.719,3129.614,98.767,38.012,37.814,9.797,0,0
424,7,7,1,4,7,0,4533.403,3257.472,61.386,39.237,38.999,9.956,0,0
425,8,7,1,0,2,0,4655.561,3045.296,-42.141,38.383,38.115,9.884,0,0
428,8,7,1,3,5,0,4776.719,3091.35,50.954,38.001,37.799,9.869,0,0
429,8,7,1,4,6,0,5180.184,3157.634,-26.341,39.249,39.042,9.963,0,0
430,8,7,1,5,7,0,5024.463,3159.859,-24.66,37.899,37.675,9.841,0,0
431,8,7,1,6,8,0,4831.885,3168.919,-3.172,38.328,38.086,9.873,0,0
432,8,7,1,7,9,0,4727.009,3216.359,26.962,39.708,39.223,9.971,0,0
433,8,7,1,8,10,0,4682.604,3224.171,8.579,39.349,39.18,9.92,0,0
434,9,7,1,0,0,0,5749.824,2898.892,118.521,38.428,38.336,9.918,0,0
436,9,7,1,2,1,0,5593.065,2989.632,119.016,38.53,36.826,9.51,0,0
437,9,7,1,3,4,0,5682.234,3072.049,119.562,38.467,38.295,9.842,0,0
438,0,8,1,0,1,0,268.835,3381.124,108.507,37.805,37.038,9.18,0,0
440,0,8,1,2,4,0,300.587,3601.135,81.644,38.225,38.072,9.783,0,0
445,1,8,1,1,2,0,772.35,3327.472,114.477,37.985,37.078,9.405,0,0
446,1,8,1,2,3,0,1113.725,3349.469,-30.002,37.849,37.516,9.813,0,0
450,1,8,1,6,8,0,1082.425,3597.374,73.787,39.143,39.053,9.951,0,0
451,1,8,1,7,10,0,1113.782,3658.704,-35.112,38.86,38.619,9.934,0,0
453,2,8,1,0,0,0,1710.096,3313.521,-43.204,38.214,37.815,9.9,0,0
454,2,8,1,1,2,0,1594.745,3394.642,68.441,37.766,37.638,9.818,0,0
455,2,8,1,2,3,0,1725.374,3421.155,-32.304,37.841,37.598,9.823,0,0
456,2,8,1,3,4,0,1682.049,3509.749,-13.168,38.94,38.617,9.944,0,0
457,2,8,1,4,5,0,1180.663,3629.887,8.033,38.415,38.029,9.877,0,0
458,3,8,1,0,1,0,1876.811,3559.49,-37.21,38.467,37.938,9.872,0,0
459,3,8,1,1,2,0,1848.716,3596.772,-31.004,38.627,38.512,9.891,0,0
460,3,8,1,2,3,0,2241.782,3655.051,-21.396,38.904,37.838,9.839,0,0
461,3,8,1,3,5,0,1987.767,3684.997,0.54,41.075,23.968,9.854,0,0
462,4,8,1,0,1,0,2753.794,3291.266,69.265,38.658,38.47,9.965,0,0
463,4,8,1,1,2,0,2708.003,3310.217,117.086,38.364,38.176,9.889,0,0
464,4,8,1,2,3,0,2857.895,3472.206,-37.114,38.741,38.555,9.987,0,0
465,4,8,1,3,4,0,2585.942,3483.074,27.351,38.114,37.928,9.825,0,0
467,4,8,1,5,5,0,2730.86,3587.772,91.901,38.865,37.575,9.114,0,0
468,4,8,1,6,7,0,2489.392,3676.459,109.584,38.754,38.364,9.888,0,0
469,5,8,1,0,0,0,3107.312,3292.562,36.739,38.027,37.999,9.823,0,0
470,5,8,1,1,1,0,3342.228,3308.749,-4.671,38.282,38.21,9.883,0,0
471,5,8,1,2,2,0,3318.939,3374.703,33.402,38.619,38.441,9.881,0,0
473,5,8,1,4,6,0,3160.363,3507.065,113.877,38.403,37.785,9.919,0,0
474,5,8,1,5,7,0,3132.233,3545.559,9.575,37.807,37.638,9.824,0,0
475,5,8,1,6,8,0,3242.99,3598.696,-44.341,38.309,38.259,9.893,0,0
477,6,8,1,1,1,0,3872.812,3360.361,50.951,38.512,38.301,9.924,0,0
478,6,8,1,2,2,0,3591.031,3406.797,81.891,37.865,37.646,9.832,0,0
479,6,8,1,3,3,0,4019.152,3514.234,-4.793,38.853,38.761,9.952,0,0
480,6,8,1,4,4,0,3609.473,3599.756,-29.091,37.964,37.931,9.806,0,0
481,6,8,1,5,5,0,3576.108,3648.801,7.575,38.356,37.93,9.857,0,0
482,7,8,1,0,2,0,4369.747,3285.508,128.006,38.804,38.627,9.928,0,0
483,7,8,1,1,3,0,4568.55,3423.291,-15.402,39.025,38.483,9.938,0,0
484,7,8,1,2,4,0,4465.193,3456.154,115.578,38.97,37.78,9.342,0,0
485,7,8,1,3,6,0,4205.671,3553.786,-30.148,38.19,38.004,9.844,0,0
486,8,8,1,0,1,0,4716.977,3361.864,28.612,38.319,38.224,9.89,0,0
488,9,8,1,0,1,0,5718.288,3342.061,127.467,38.668,38.57,9.903,0,0
489,9,8,1,1,2,0,5673.69,3371.134,0.684,38.595,38.388,9.946,0,0
490,9,8,1,2,3,0,5389.364,3459.234,116.749,38.247,37.982,9.925,0,0
491,9,8,1,3,6,0,5527.541,3621.949,51.806,38.684,38.34,9.876,0,0
492,9,8,1,4,7,0,5324.176,3636.882,71.418,38.797,38.703,9.937,0,0
493,0,9,1,0,4,0,291.205,3757.841,29.835,38.091,37.745,9.875,0,0
496,0,9,1,3,8,0,535.184,3856.037,8.61,38.291,38,9.857,0,0
498,1,9,1,1,6,0,1117.237,3893.116,7.763,38.043,37.853,9.882,0,0
499,1,9,1,2,7,0,840.688,3917.983,-23.592,37.824,37.184,9.767,0,0
500,1,9,1,3,8,0,1073.454,3932.796,105.727,38.935,38.518,9.856,0,0
501,1,9,1,4,10,0,846.597,3986.691,60.33,37.343,37.184,9.704,0,0
502,2,9,1,0,1,0,1488.523,3701.633,36.092,38.111,37.702,9.795,0,0
503,2,9,1,1,2,0,1210.674,3736.17,59.693,37.423,37.229,9.361,0,0
504,2,9,1,2,3,0,1633.687,3819.652,-28.593,38.247,37.997,9.851,0,0
506,2,9,1,4,6,0,1202.92,4084.514,-1.815,39.161,39.062,9.955,0,0
507,3,9,1,0,2,0,2294.329,3739.835,6.698,38.238,38.16,9.948,0,0
508,3,9,1,1,3,0,2069.925,3754.129,33.929,38.474,38.008,9.806,0,0
509,3,9,1,2,6,0,1799.704,3947.683,115.638,37.848,37.467,9.806,0,0
510,3,9,1,3,8,0,1783.813,4026.875,105.692,43.54,34.193,9.029,0,0
511,3,9,1,4,9,0,1898.085,4038.399,84.895,38.86,38.761,9.878,0,0
512,4,9,1,0,3,0,2516.007,3783.994,84.229,38.235,38.152,9.869,0,0
513,4,9,1,1,4,0,2889.035,3834.687,91.821,39.918,32.545,9.091,0,0
514,4,9,1,2,5,0,2759.68,3940.447,110.413,37.84,36.234,9.585,0,0
515,4,9,1,3,6,0,2392.665,3955.79,130.061,38.883,38.591,9.934,0,0
516,4,9,1,4,7,0,2711.559,4031.382,53.55,38.309,38.099,9.872,0,0
517,4,9,1,5,8,0,2812.194,4040.077,51.65,39.438,39.065,9.99,0,0
518,4,9,1,6,11,0,2613.168,4088.3,-5.286,39.598,34.735,9.52,0,0
519,5,9,1,0,1,0,3294.956,3774.665,34.588,38.33,38.247,9.894,0,0
520,5,9,1,1,2,0,3382.815,3786.034,-39.229,38.25,38.043,9.857,0,0
521,5,9,1,2,4,0,2977.862,3841.076,2.022,38.372,37.979,9.865,0,0
522,5,9,1,3,5,0,3021.776,3858.933,26.283,38.543,38.272,9.925,0,0
523,5,9,1,4,6,0,3459.929,3871.222,-37.422,39.188,38.735,9.992,0,0
524,5,9,1,5,7,0,3063.259,3961.603,26.407,38.184,37.99,9.842,0,0
525,6,9,1,0,1,0,3538.76,3721.851,95.332,39.067,38.634,9.962,0,0
526,6,9,1,1,2,0,3979.208,3745.946,117.209,38.712,38.539,9.981,0,0
528,6,9,1,3,7,0,3729.726,3928.15,88.605,38.43,38.265,9.909,0,0
529,7,9,1,0,1,0,4506.221,3803.557,-44.768,38.735,38.501,9.903,0,0
530,7,9,1,1,2,0,4409.663,3808.155,127.28,38.395,38.025,9.874,0,0
531,7,9,1,2,3,0,4157.731,3834.363,-39.538,38.336,38.064,9.871,0,0
532,7,9,1,3,4,0,4124.529,3866.653,95.294,38.455,38.407,9.931,0,0
533,7,9,1,4,6,0,4461.124,4087.469,0.993,39.39,35.912,9.577,0,0
534,8,9,1,0,1,0,4810.111,3819.643,-33.557,38.426,37.916,9.713,0,0
535,8,9,1,1,2,0,4808.204,3983.301,100.98,38.623,38.318,9.941,0,0
536,9,9,1,0,1,0,5426.766,3707.527,-23.461,38.221,38.071,9.857,0,0
537,9,9,1,1,2,0,5737.904,3768.05,-30.034,38.916,38.816,9.967,0,0
538,9,9,1,2,3,0,5411.591,3801.347,53.71,37.88,37.441,9.885,0,0
539,9,9,1,3,6,0,5771.708,3892.737,95.013,42.472,27.208,9.136,0,0
540,9,9,1,4,7,0,5720.254,3911.469,89.755,38.303,38.151,9.878,0,0
541,9,9,1,5,9,0,5628.281,4008.809,69.217,38.693,38.462,9.968,0,0
542,9,9,1,6,10,0,5477.393,4038.401,114.066,38.799,38.568,9.92,0,0
543,9,9,1,7,11,0,5691.455,4079.127,39.839,39.057,38.586,9.955,0,0
544,0,10,1,0,1,0,383.901,4111.325,77.507,37.85,37.626,9.752,0,0
545,0,10,1,1,2,0,555.985,4149.249,-20.032,38.315,37.776,9.831,0,0
548,0,10,1,4,6,0,209.919,4264.331,-5.363,38.411,37.707,9.759,0,0
549,0,10,1,5,11,0,382.809,4394.907,-40.596,37.575,34.947,9.804,0,0
550,0,10,1,6,12,0,310.833,4461.421,115.865,38.183,38.083,9.854,0,0
551,1,10,1,0,0,0,997.968,4147.291,-28.523,37.651,37.386,9.77,0,0
553,1,10,1,2,4,0,1081.205,4359.297,16,38.112,37.798,9.884,0,0
554,2,10,1,0,1,0,1251.718,4104.513,30.888,38.334,38.292,9.9,0,0
559,2,10,1,5,5,0,1208.462,4321.026,91.98,38.085,37.847,9.811,0,0
560,2,10,1,6,8,0,1574.35,4434.757,76.817,38.293,38.081,9.793,0,0
561,2,10,1,7,9,0,1686.357,4441.608,-28.339,38.932,38.627,9.944,0,0
562,3,10,1,0,0,0,2265.767,4171.944,-36.549,38.886,38.68,9.946,0,0
563,3,10,1,1,2,0,2069.495,4205.823,108.932,37.893,36.875,9.229,0,0
564,3,10,1,2,3,0,2142.808,4258.559,79.654,37.316,36.666,9.409,0,0
565,3,10,1,3,6,0,2166.87,4418.999,0.97,38.786,38.382,9.895,0,0
566,3,10,1,4,7,0,2261.165,4446.768,32.785,38.699,37.736,9.51,0,0
567,4,10,1,0,4,0,2876.35,4154.212,-28.979,38.575,38.369,9.941,0,0
569,4,10,1,2,6,0,2854.305,4245.367,-19.064,38.571,38.415,9.871,0,0
570,4,10,1,3,7,0,2389.485,4252.608,29.833,38.517,38.315,9.851,0,0
571,4,10,1,4,10,0,2537.798,4438.494,70.923,38.261,38.074,9.863,0,0
572,5,10,1,0,2,0,3258.533,4260.15,8.629,38.233,38.014,9.851,0,0
573,5,10,1,1,4,0,3047.279,4305.202,19.362,37.978,37.896,9.803,0,0
574,5,10,1,2,5,0,3451.272,4345.886,3.059,39.276,39.009,9.963,0,0
575,5,10,1,3,6,0,2908.479,4345.736,-31.314,38.601,38.432,9.877,0,0
576,5,10,1,4,8,0,3066.421,4434.992,100.062,38.822,38.703,9.94,0,0
577,5,10,1,5,10,0,3411.036,4501.486,-5.713,40.025,28.205,9.613,0,0
578,6,10,1,0,0,0,3991.661,4129.508,129.021,38.591,38.433,9.876,0,0
579,6,10,1,1,2,0,3962.567,4225.188,-41.942,38.802,38.262,9.957,0,0
580,6,10,1,2,3,0,3822.767,4235.257,51.276,37.412,36.492,9.467,0,0
581,6,10,1,3,4,0,3722.282,4249.107,128.411,38.16,37.801,9.814,0,0
582,6,10,1,4,7,0,3625.929,4364.605,129.73,38.718,38.276,9.872,0,0
583,6,10,1,5,8,0,3608.469,4419.761,115.561,38.858,38.355,9.976,0,0
584,6,10,1,6,9,0,3491.27,4441.617,-13.353,38.525,37.893,9.799,0,0
585,6,10,1,7,11,0,3741.888,4484.606,22.673,38.43,38.157,9.82,0,0
586,7,10,1,0,2,0,4442.973,4206.801,77.343,37.627,37.547,9.788,0,0
587,7,10,1,1,3,0,4460.919,4431.574,47.909,38.622,38.167,9.846,0,0
588,7,10,1,2,4,0,4425.393,4497.074,-4.383,40.687,33.607,9.516,0,0
589,8,10,1,0,3,0,5000.337,4176.329,124.396,38.304,37.319,9.406,0,0
590,8,10,1,1,4,0,5089.745,4181.167,-36.053,38.569,38.095,9.906,0,0
591,8,10,1,2,6,0,4824.241,4262.796,77.62,37.909,37.846,9.864,0,0
592,8,10,1,3,7,0,5152.397,4271.343,118.148,38.884,38.502,9.922,0,0
595,8,10,1,6,10,0,4670.838,4301.753,80.401,37.9,37.518,9.455,0,0
597,8,10,1,8,12,0,5108.073,4421.361,51.699,39.481,38.925,9.905,0,0
598,9,10,1,0,2,0,5564.822,4155.234,82.328,38.216,37.952,9.841,0,0
599,9,10,1,1,3,0,5250.213,4198.748,51.602,38.448,38.289,9.839,0,0
600,9,10,1,2,5,0,5727.727,4255.865,21.272,38.507,38.177,9.908,0,0
601,9,10,1,3,6,0,5436.914,4288.544,91.012,38.341,38.163,9.885,0,0
602,9,10,1,4,8,0,5340.067,4414.449,-34.221,38.474,38.214,9.833,0,0
603,9,10,1,5,9,0,5302.475,4463.411,98.13,39.008,38.561,9.871,0,0
604,0,11,1,0,1,0,578.543,4525.262,-30.675,38.757,38.301,9.88,0,0
606,0,11,1,2,2,0,148.789,4532.979,91.52,37.678,37.178,9.745,0,0
607,0,11,1,3,4,0,249.452,4595.941,60.186,37.789,37.598,9.74,0,0
608,1,11,1,0,6,0,675.313,4890.006,-0.896,38.648,38.43,9.809,0,0
609,2,11,1,0,0,0,1315.971,4579.736,121.407,37.665,37.363,9.769,0,0
610,2,11,1,1,1,0,1621.113,4681.543,-11.264,37.842,37.531,9.814,0,0
611,2,11,1,2,2,0,1325.805,4694.222,-34.299,37.738,37.658,9.817,0,0
612,2,11,1,3,3,0,1611.35,4738.532,93.978,37.415,36.795,9.3,0,0
613,2,11,1,4,4,0,1260.451,4774.984,28.008,38.201,37.963,9.766,0,0
614,2,11,1,5,6,0,1179.062,4863.041,101.284,38.537,38.473,9.8,0,0
615,2,11,1,6,7,0,1285.399,4868.239,-14.607,38.598,37.768,9.791,0,0
617,3,11,1,1,0,0,1969.556,4550.453,-10.069,37.432,36.072,9.663,0,0
618,3,11,1,2,1,0,2252.901,4554.36,103.985,38.657,38.34,9.948,0,0
619,3,11,1,3,2,0,2117.752,4586.816,104.448,37.734,37.419,9.786,0,0
620,3,11,1,4,4,0,2237.627,4657.637,130.498,38.257,36.468,8.902,0,0
621,3,11,1,5,5,0,1966.035,4658.097,26.255,37.736,37.546,9.802,0,0
622,4,11,1,0,1,0,2623.356,4813.964,104.884,38.566,38.357,9.939,0,0
623,4,11,1,1,2,0,2548.872,4844.68,79.894,38.416,38.17,9.895,0,0
624,5,11,1,0,1,0,3400.606,4809.209,3.64,38.93,38.779,9.964,0,0
625,5,11,1,1,2,0,3108.414,4838.989,118.327,38.752,38.365,9.888,0,0
626,6,11,1,0,2,0,3582.697,4544.346,98.666,38.539,38.229,9.918,0,0
627,6,11,1,1,3,0,3591.264,4607.178,16.46,38.922,38.844,9.971,0,0
628,6,11,1,2,4,0,3903.488,4721.33,92.612,37.786,35.118,9.62,0,0
629,6,11,1,3,5,0,3954.791,4747.081,-10.014,38.827,38.349,9.972,0,0
630,6,11,1,4,6,0,3603.366,4820.471,-5.715,38.767,38.576,9.917,0,0
631,6,11,1,5,9,0,3878.997,4878.05,129.556,38.924,38.866,9.9,0,0
632,7,11,1,0,1,0,4542.451,4529.217,126.137,38.52,38.236,9.917,0,0
633,7,11,1,1,2,0,4502.652,4662.134,-14.871,38.679,38.553,9.979,0,0
634,7,11,1,2,3,0,4368.153,4838.449,82.8,38.093,37.905,9.819,0,0
635,7,11,1,3,6,0,4558.956,4899.146,45.83,39.081,38.97,9.933,0,0
636,8,11,1,0,2,0,5088.406,4586.85,63.381,37.893,37.675,9.839,0,0
637,8,11,1,1,4,0,5035.551,4793.712,-20.086,37.834,36.671,9.702,0,0
638,9,11,1,0,0,0,5346.347,4550.578,43.155,38.314,38.175,9.883,0,0
639,9,11,1,1,1,0,5209.894,4556.848,63.795,38.726,38.27,9.872,0,0
640,9,11,1,2,2,0,5642.41,4571.268,133.469,38.58,38.365,9.942,0,0
641,9,11,1,3,3,0,5614.243,4651.571,118.098,38.104,37.994,9.832,0,0
642,9,11,1,4,4,0,5336.733,4708.52,71.928,38.216,37.855,9.753,0,0
643,9,11,1,5,5,0,5270.194,4758.722,70.99,38.297,38.28,9.894,0,0
644,0,12,1,0,2,0,54.412,4953.312,-39.86,38.271,37.859,9.836,0,0
645,0,12,1,1,4,0,280.755,4987.165,116.26,37.936,37.731,9.853,0,0
646,0,12,1,2,5,0,291.003,5043.343,114.75,37.606,37.097,9.727,0,0
647,0,12,1,3,6,0,479.934,5081.259,-25.668,38.252,37.89,9.838,0,0
651,1,12,1,2,5,0,1154.12,5103.092,43.071,38.419,38.358,9.844,0,0
652,1,12,1,3,8,0,1016.405,5227.095,-26.303,38.372,38.226,9.897,0,0
653,1,12,1,4,9,0,717.651,5290.498,13.369,38.829,38.669,9.937,0,0
655,2,12,1,1,4,0,1674.463,5163.275,-21.846,38.281,38.002,9.856,0,0
656,2,12,1,2,5,0,1377.955,5176.388,96.948,38.852,38.482,9.916,0,0
657,2,12,1,3,6,0,1400.699,5264.402,77.318,38.163,38.004,9.766,0,0
658,3,12,1,0,1,0,2313.272,5092.936,73.708,39.421,29.759,9.493,0,0
659,3,12,1,1,7,0,2024.596,5309.883,-4.57,40.232,37.698,9.701,0,0
660,4,12,1,0,0,0,2806.59,4928.967,-43.454,38.778,38.708,9.935,0,0
661,4,12,1,1,1,0,2494.562,4941.383,113.856,37.761,37.289,9.849,0,0
662,4,12,1,2,2,0,2587.757,4999.949,-11.344,38.356,37.912,9.854,0,0
663,4,12,1,3,4,0,2655.378,5044.297,-35.63,37.566,37.329,9.752,0,0
664,4,12,1,4,6,0,2848.425,5156.667,64.988,38.516,38.186,9.835,0,0
665,4,12,1,5,7,0,2570.489,5179.269,-1.678,37.846,37.263,9.78,0,0
666,5,12,1,0,1,0,3006.393,4993.398,76.151,38.749,38.584,9.991,0,0
667,5,12,1,1,2,0,3189.677,5033.566,98.089,38.079,37.69,9.865,0,0
668,5,12,1,2,3,0,3118.007,5062.604,-11.862,38.449,38.167,9.824,0,0
669,6,12,1,0,1,0,3763.202,4970.926,59.296,38.43,38.151,9.894,0,0
670,6,12,1,1,2,0,3943.53,5004.118,115.118,39.174,38.946,9.942,0,0
671,6,12,1,2,3,0,3953.427,5059.535,124.851,38.446,38.239,9.908,0,0
672,6,12,1,3,4,0,3641.003,5074.848,81.916,38.56,38.389,9.942,0,0
673,6,12,1,4,5,0,3936.697,5150.911,132.99,38.738,38.666,9.925,0,0
674,7,12,1,0,1,0,4449.022,5001.446,128.365,37.502,37.303,9.74,0,0
675,7,12,1,1,2,0,4618.389,5074.729,92.153,41.412,30.642,9.238,0,0
676,7,12,1,2,3,0,4240.832,5128.421,-39.81,38.631,38.441,9.958,0,0
677,7,12,1,3,4,0,4611.313,5157.341,69.575,38.49,38.187,9.907,0,0
679,8,12,1,1,0,0,4657.566,4941.526,99.284,38.114,37.079,9.22,0,0
680,8,12,1,2,1,0,4828.155,4971.704,34.19,38.005,37.428,9.455,0,0
681,8,12,1,3,4,0,5140.498,5054.489,-20.652,39.257,38.805,9.934,0,0
682,8,12,1,4,7,0,5166.732,5203.476,120.747,38.92,38.736,9.957,0,0
683,8,12,1,5,9,0,5027.482,5223.733,38.304,37.808,37.581,9.741,0,0
684,8,12,1,6,10,0,4630.688,5245.907,95.056,38.771,38.395,9.894,0,0
685,8,12,1,7,11,0,4933.63,5271.472,67.878,38.439,38.369,9.848,0,0
686,9,12,1,0,2,0,5645.782,5136.659,-23.702,39.033,38.077,9.815,0,0
687,9,12,1,1,3,0,5616.44,5227.947,-22.049,39.199,38.738,9.994,0,0
688,9,12,1,2,4,0,5427.664,5232.27,1.6,38.758,38.441,9.898,0,0
689,9,12,1,3,5,0,5325.685,5264.257,-36.798,39.047,38.614,9.958,0,0
205,0,4,1,6,7,0,546.737,1849.597,59.154,33.991,33.939,9.212,0,0
690,0,6,1,0,0,0,433.644,2493.478,-44.695,39.922,39.502,33.781,4,
691,0,6,1,0,0,0,250.878,2491.432,72.213,39.946,39.363,33.718,4,
692,0,7,1,0,0,0,332,2973.297,99.69,39.063,37.811,32.71,4,
693,0,9,1,0,0,0,73.649,3767.564,61.455,39.295,38.153,32.895,4,
694,0,9,1,0,0,0,80.596,3852.825,118.098,39.482,38.422,33.154,4,
695,4,0,1,0,0,0,2430.19,76.864,77.977,38.988,37.671,32.536,4,
696,4,0,1,0,0,0,2478.942,190.313,123.89,38.767,37.539,32.376,4,
697,6,9,1,0,0,0,3836.262,3889.748,-37.808,39.925,38.158,33.192,4,
698,7,5,1,0,0,0,4392.256,2252.07,17.246,38.882,38.43,32.877,4,
90,8,1,1,1,4,0,4749.207,642.239,114.703,38.211,37.946,9.916,0,0
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,596
</ElementResult>
