<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
335,5,6,1,0,1,0,3363.089,2494.673,127.261,37.937,37.573,9.832,0,0
336,5,6,1,1,2,0,3447.127,2539.343,-12.316,37.563,37.448,9.844,0,0
337,5,6,1,2,4,0,3274.764,2548.939,86.945,37.449,37.333,9.814,0,0
338,5,6,1,3,6,0,3317.96,2587.357,52.154,37.892,37.278,9.563,0,0
339,5,6,1,4,8,0,3171.212,2668.829,90.507,37.288,37.074,9.683,0,0
340,5,6,1,5,11,0,3464.012,2789.86,89.204,39.195,35.054,9.512,0,0
341,5,6,1,6,12,0,3312.017,2817.047,-8.96,38.501,38.32,9.926,0,0
342,6,6,1,0,0,0,3851.121,2476.575,89.222,37.646,37.083,9.73,0,0
343,6,6,1,1,3,0,3721.055,2638.454,128.454,37.732,37.176,9.754,0,0
345,6,6,1,3,7,0,3482.32,2707.21,53.846,37.655,37.562,9.794,0,0
346,6,6,1,4,9,0,3627.965,2723.902,53.776,37.786,37.291,9.776,0,0
347,7,6,1,0,1,0,4573.899,2547.306,55.542,37.875,37.476,9.889,0,0
348,7,6,1,1,3,0,4588.234,2691.048,-17.157,38.321,38.041,9.866,0,0
349,7,6,1,2,5,0,4285.249,2710.129,89.457,37.251,36.944,9.737,0,0
350,7,6,1,3,6,0,4587.213,2792.891,130.733,38.366,38.31,9.907,0,0
351,7,6,1,4,7,0,4296.894,2794.369,69.08,37.412,37.057,9.773,0,0
354,8,6,1,0,0,0,4704.727,2528.597,113.782,37.696,37.481,9.789,0,0
355,8,6,1,1,1,0,5089.659,2534.23,-30.883,37.72,37.457,9.789,0,0
356,8,6,1,2,2,0,5045.888,2685.399,-28.689,37.753,37.363,9.781,0,0
357,8,6,1,3,3,0,5163.017,2695.29,-31.803,37.914,37.502,9.82,0,0
358,8,6,1,4,4,0,4860.273,2787.422,119.226,37.896,37.509,9.818,0,0
361,9,6,1,2,3,0,5605.809,2488.362,-36.405,37.885,37.52,9.818,0,0
362,9,6,1,3,4,0,5268.506,2539.609,55.328,37.505,37.355,9.825,0,0
363,9,6,1,4,5,0,5358.039,2551.299,69.197,37.588,37.201,9.661,0,0
364,9,6,1,5,6,0,5529.093,2625.877,129.006,37.605,36.938,9.629,0,0
365,9,6,1,6,7,0,5770.77,2674.865,91.805,40.788,29.848,9.122,0,0
366,9,6,1,7,8,0,5235.379,2795.637,-26.31,37.575,36.805,9.535,0,0
367,9,6,1,8,9,0,5534.746,2810.485,106.108,37.938,37.792,9.86,0,0
368,9,6,1,9,10,0,5203.955,2849.607,-15.879,37.949,37.624,9.841,0,0
370,0,7,1,0,1,0,216.674,2898.21,39.439,38.052,37.687,9.862,0,0
371,0,7,1,1,2,0,357.084,2924.691,54.591,38.048,37.857,9.807,0,0
372,0,7,1,2,3,0,486.192,3028.244,133.875,37.684,37.147,9.743,0,0
374,1,7,1,0,2,0,1107.261,2880.234,-21.655,37.478,37.233,9.728,0,0
375,1,7,1,1,3,0,699.029,2899.569,4.067,38.012,37.881,9.882,0,0
376,1,7,1,2,4,0,651.806,2902.831,2.318,38.134,37.841,9.816,0,0
377,1,7,1,3,5,0,1048.553,2923.686,132.844,37.521,36.885,9.764,0,0
378,1,7,1,4,6,0,848.775,2975.718,75.916,37.474,37.268,9.732,0,0
379,2,7,1,0,0,0,1333.156,2904.601,68.867,38.107,37.9,9.821,0,0
380,2,7,1,1,2,0,1445.405,3008.48,31.94,37.663,37.025,9.726,0,0
381,2,7,1,2,3,0,1391.073,3063.808,-26.206,37.473,37.296,9.735,0,0
382,2,7,1,3,4,0,1261.742,3095.104,-8.268,38.071,37.651,9.86,0,0
383,2,7,1,4,5,0,1717.702,3171.083,-27.891,38.494,38.177,9.831,0,0
385,3,7,1,0,3,0,2272.427,2954.564,103.262,38.038,37.703,9.862,0,0
386,3,7,1,1,4,0,1994.986,2965.803,77.369,37.788,37.745,9.759,0,0
387,3,7,1,2,5,0,2202.45,2987.446,35.175,37.639,37.486,9.782,0,0
388,3,7,1,3,8,0,2104.434,3209.336,97.417,37.376,37,9.684,0,0
389,4,7,1,0,0,0,2496.93,2929.41,54.139,37.422,37.336,9.811,0,0
390,4,7,1,1,2,0,2752.444,3051.531,-4.58,37.14,36.991,9.729,0,0
391,4,7,1,2,3,0,2529.543,3092.615,130.724,37.392,37.335,9.73,0,0
393,4,7,1,4,5,0,2696.452,3172.666,-2.189,37.873,37.439,9.807,0,0
394,4,7,1,5,7,0,2551.965,3221.645,5.653,38.408,38.152,9.817,0,0
395,5,7,1,0,1,0,3015.465,2937.492,-22.402,37.694,37.309,9.844,0,0
397,5,7,1,2,3,0,3329.956,2978.75,45.077,37.644,37.589,9.796,0,0
398,5,7,1,3,4,0,3174.258,2988.257,125.85,37.587,37.172,9.811,0,0
399,5,7,1,4,5,0,2899.601,3126.878,6.262,38.309,37.916,9.773,0,0
400,5,7,1,5,6,0,2906.138,3179.29,48.643,37.923,37.805,9.784,0,0
401,5,7,1,6,7,0,3152.279,3227.451,86.994,38.258,37.818,9.829,0,0
402,5,7,1,7,8,0,2956.099,3236.367,-12.099,38.214,38.067,9.856,0,0
403,6,7,1,0,2,0,4015.837,2907.701,61.714,37.704,37.544,9.798,0,0
404,6,7,1,1,3,0,3953.225,3037.575,111.492,38.498,38.277,9.919,0,0
405,6,7,1,2,4,0,3697.177,3078.159,-3.059,37.67,36.09,8.974,0,0
407,6,7,1,4,8,0,3700.115,3214.888,82.806,38.384,38.217,9.897,0,0
408,7,7,1,0,4,0,4145.537,3201.512,21.87,37.782,37.42,9.792,0,0
409,8,7,1,0,4,0,5066.412,3133.72,77.269,37.04,36.963,9.712,0,0
410,8,7,1,1,5,0,4764.147,3141.257,107.284,37.914,37.794,9.858,0,0
411,8,7,1,2,6,0,4840.879,3149.932,46.988,37.887,37.319,9.792,0,0
412,8,7,1,3,8,0,4687.382,3264.975,59.607,38.536,38.333,9.856,0,0
413,9,7,1,0,4,0,5582.058,3011.819,130.581,37.535,37.126,9.721,0,0
414,9,7,1,1,5,0,5446.916,3180.441,-10.508,37.867,37.752,9.846,0,0
415,0,8,1,0,0,0,297.743,3329.423,51.759,37.756,37.365,9.782,0,0
416,0,8,1,1,4,0,41.361,3602.207,-39.814,38.226,37.947,9.842,0,0
417,1,8,1,0,0,0,805.433,3294.412,78.687,38.16,37.719,9.804,0,0
418,1,8,1,1,3,0,656.683,3352.277,-5.375,37.639,37.604,9.797,0,0
420,2,8,1,0,0,0,1217.823,3321.733,-13.762,37.837,37.568,9.819,0,0
424,2,8,1,4,9,0,1500.27,3652.376,114.913,37.797,37.572,9.738,0,0
428,4,8,1,0,1,0,2737.746,3314.207,-36.169,37.254,35.334,9.878,0,0
429,4,8,1,1,2,0,2810.956,3427.36,-24.959,37.616,37.194,9.741,0,0
430,4,8,1,2,4,0,2763.741,3541.419,-26.06,37.314,37.197,9.702,0,0
431,4,8,1,3,5,0,2884.645,3561.982,-18.531,38.234,37.766,9.819,0,0
432,4,8,1,4,6,0,2482.811,3602.062,66.741,38.014,37.715,9.784,0,0
433,5,8,1,0,1,0,3326.569,3302.542,-40.231,38.031,37.766,9.869,0,0
434,5,8,1,1,2,0,3084.503,3398.119,17.838,37.499,37.13,9.718,0,0
439,5,8,1,6,9,0,3286.142,3647.752,26.308,38.412,38.009,9.799,0,0
440,6,8,1,0,0,0,3605.491,3313.347,0.95,37.323,37.17,9.7,0,0
441,6,8,1,1,2,0,4010.997,3481.43,71.11,37.898,37.663,9.763,0,0
442,6,8,1,2,3,0,3600.005,3499.271,-20.718,37.844,37.64,9.753,0,0
443,6,8,1,3,5,0,3605.508,3624.081,3.3,38.339,37.995,9.863,0,0
444,6,8,1,4,6,0,3798.351,3642.668,58.197,37.566,37.326,9.752,0,0
445,7,8,1,0,0,0,4460.016,3420.499,92.135,36.707,36.345,9.586,0,0
446,7,8,1,1,1,0,4590.237,3421.447,-33.843,37.577,37.455,9.77,0,0
448,9,8,1,0,0,0,5737.244,3341.227,15.922,37.861,37.44,9.805,0,0
449,9,8,1,1,2,0,5599.653,3428.198,38.902,37.839,37.475,9.806,0,0
450,9,8,1,2,3,0,5425.523,3440.357,37.934,37.381,37.17,9.707,0,0
451,9,8,1,3,5,0,5300.444,3581.741,-19.278,37.75,37.658,9.743,0,0
452,9,8,1,4,6,0,5501.679,3602.096,50.882,37.701,37.334,9.77,0,0
453,9,8,1,5,7,0,5450.142,3636.942,35.42,38.346,38.092,9.801,0,0
454,0,9,1,0,0,0,90.601,3717.471,101.795,37.465,37.027,9.623,0,0
455,0,9,1,1,1,0,481.009,3730.427,-9.488,37.29,37.061,9.758,0,0
456,0,9,1,2,2,0,246.887,3737.108,70.132,37.621,37.447,9.775,0,0
457,0,9,1,3,3,0,563.934,3832.066,6.709,37.697,37.419,9.781,0,0
458,0,9,1,4,4,0,62.836,3840.748,28.004,37.806,37.558,9.813,0,0
459,0,9,1,5,5,0,250.413,3898.501,126.076,37.785,37.497,9.802,0,0
460,1,9,1,0,2,0,677.598,3728.874,64.953,38.123,37.105,9.57,0,0
462,1,9,1,2,6,0,831.925,3832.295,60.126,38.088,37.795,9.804,0,0
463,1,9,1,3,8,0,883.55,3851.422,-28.157,37.424,37.173,9.79,0,0
464,1,9,1,4,9,0,1122.059,3859.837,42.342,38.131,37.92,9.902,0,0
465,1,9,1,5,10,0,952.393,3877.359,9.854,36.687,36.269,9.652,0,0
466,1,9,1,6,11,0,1042.614,3882.152,27.175,37.4,36.948,9.68,0,0
467,1,9,1,7,12,0,846.224,3968.15,29.583,37.74,37.56,9.805,0,0
468,1,9,1,8,14,0,667.195,4084.412,46.268,38.197,37.862,9.752,0,0
469,2,9,1,0,0,0,1630.58,3732.041,112.991,37.925,37.523,9.902,0,0
470,2,9,1,1,1,0,1267.391,3739.272,68.479,37.605,37.547,9.785,0,0
471,2,9,1,2,2,0,1232.438,3789.85,58.877,37.755,37.509,9.8,0,0
472,2,9,1,3,3,0,1736.526,3906.261,94.085,35.015,32.929,9.207,0,0
473,2,9,1,4,4,0,1537.933,3953.971,100.529,36.988,36.758,9.678,0,0
474,2,9,1,5,6,0,1179.909,3993.499,106.701,38.603,38.347,9.942,0,0
475,3,9,1,0,1,0,1896.626,3711.322,41.468,37.492,37.175,9.799,0,0
476,3,9,1,1,2,0,2235.851,3719.47,27.84,37.996,37.692,9.855,0,0
477,3,9,1,2,3,0,2116.956,3742.552,72.575,37.492,37.084,9.786,0,0
478,3,9,1,3,4,0,1996.422,3770.818,-4.335,37.901,37.41,9.73,0,0
479,3,9,1,4,5,0,2102.663,3858.992,134.172,37.464,37.084,9.707,0,0
480,3,9,1,5,9,0,1909.792,3979.015,42.835,37.261,36.564,9.847,0,0
481,3,9,1,6,10,0,1806.388,4036.908,-37.538,38.185,37.957,9.837,0,0
482,3,9,1,7,11,0,2310.194,4043.233,91.124,38.301,37.448,9.786,0,0
483,5,9,1,0,0,0,3394.57,3709.089,50.046,38.372,38.191,9.892,0,0
484,5,9,1,1,1,0,2926.101,3814.365,30.917,37.409,37.113,9.78,0,0
485,5,9,1,2,3,0,3063.537,3930.345,56.352,37.456,37.39,9.746,0,0
486,5,9,1,3,4,0,3411.651,3989.388,53.367,38.172,38.049,9.848,0,0
487,5,9,1,4,5,0,2930.191,4014.079,13.343,37.901,37.683,9.842,0,0
488,6,9,1,0,0,0,3895.16,3725.494,-9.896,37.426,37.336,9.812,0,0
489,6,9,1,1,1,0,3509.713,3760.226,48.398,37.91,37.808,9.783,0,0
490,6,9,1,2,2,0,3828.572,3835.916,124.156,37.67,37.251,9.68,0,0
491,6,9,1,3,3,0,3867.677,3840.462,62.161,37.639,37.483,9.781,0,0
492,6,9,1,4,5,0,3505.845,3866.487,118.411,37.994,37.743,9.785,0,0
493,6,9,1,5,7,0,3499.679,3922.124,-16.892,37.446,37.282,9.73,0,0
495,7,9,1,0,3,0,4482.236,3784.652,-17.896,37.523,37.347,9.749,0,0
496,7,9,1,1,5,0,4476.052,4082.067,-20.769,38.637,38.473,9.887,0,0
497,8,9,1,0,2,0,4772.09,3738.732,128.939,37.366,36.916,9.749,0,0
498,8,9,1,1,3,0,4852.92,3921.496,115.888,37.288,36.955,9.743,0,0
499,8,9,1,2,4,0,5092.183,4038.452,17.35,38.256,37.929,9.844,0,0
500,9,9,1,0,2,0,5422.866,3790.681,127.789,37.73,37.119,9.985,0,0
501,9,9,1,1,3,0,5546.006,3837.979,7.85,37.396,37.325,9.729,0,0
502,9,9,1,2,5,0,5720.735,3951.183,-8.192,38.192,38.029,9.848,0,0
503,9,9,1,3,6,0,5560.47,3973.245,-6.636,36.592,34.295,9.384,0,0
504,9,9,1,4,7,0,5364.865,3984.344,31.005,38.156,37.993,9.839,0,0
505,9,9,1,5,8,0,5734.147,4030.135,64.325,38.213,37.964,9.842,0,0
506,9,9,1,6,9,0,5256.061,4031.959,82.48,37.499,37.324,9.743,0,0
507,9,9,1,7,10,0,5580.489,4089.385,-3.759,39.323,32.982,9.329,0,0
509,0,10,1,0,1,0,52.988,4111.231,54.366,37.441,37.161,9.791,0,0
510,0,10,1,1,2,0,444.522,4113.819,61.692,37.377,37.286,9.799,0,0
511,0,10,1,2,3,0,536.912,4144.979,-25.255,37.955,37.308,9.801,0,0
512,0,10,1,3,4,0,102.054,4161.382,61.829,37.207,36.827,9.639,0,0
513,0,10,1,4,5,0,221.505,4193.061,109.142,37.531,37.2,9.807,0,0
514,0,10,1,5,6,0,75.756,4211.768,36.706,37.886,37.43,9.884,0,0
515,0,10,1,6,7,0,389.921,4216.11,-25.416,37.751,37.6,9.812,0,0
516,0,10,1,7,10,0,321.038,4336.24,12.57,37.206,36.808,9.713,0,0
518,1,10,1,0,1,0,879.889,4231.484,-44.023,37.592,37.357,9.759,0,0
519,2,10,1,0,2,0,1272.932,4163.744,116.512,38.557,37.601,9.623,0,0
520,2,10,1,1,3,0,1300.051,4205.681,101.716,37.545,37.178,9.653,0,0
521,2,10,1,2,4,0,1254.301,4218.983,-3.234,37.431,37.258,9.725,0,0
522,2,10,1,3,5,0,1518.364,4240.767,128.004,37.421,37.198,9.716,0,0
525,2,10,1,6,7,0,1376.496,4282.522,-27.135,37.436,37.227,9.722,0,0
526,2,10,1,7,8,0,1470.377,4319.638,126.814,37.556,36.998,9.707,0,0
527,3,10,1,0,0,0,2087.578,4119.677,76.013,37.636,37.476,9.78,0,0
528,3,10,1,1,3,0,2164.278,4176.123,96.824,37.644,37.424,9.931,0,0
529,3,10,1,2,6,0,2262.71,4358.75,-13.036,38.14,38.088,9.774,0,0
530,3,10,1,3,7,0,1957.262,4381.999,-10.241,38.058,37.976,9.824,0,0
531,3,10,1,4,8,0,2156.797,4425.416,60.262,38.011,37.847,9.801,0,0
532,4,10,1,0,0,0,2867.592,4117.239,11.071,38.436,38.201,9.826,0,0
533,4,10,1,1,1,0,2816.294,4129.205,116.864,38.099,37.805,9.807,0,0
534,4,10,1,2,2,0,2873.024,4186.888,129.621,37.888,37.808,9.856,0,0
535,4,10,1,3,5,0,2562.706,4377.016,68.936,37.741,37.279,9.768,0,0
536,5,10,1,0,2,0,3349.147,4207.252,133.129,37.502,37.286,9.815,0,0
537,5,10,1,1,3,0,3271.314,4238.177,89.785,36.998,36.705,9.672,0,0
538,5,10,1,2,4,0,3432.864,4296.899,85.179,38.089,37.677,9.788,0,0
539,5,10,1,3,6,0,2949.314,4333.917,11.304,38.31,37.944,9.852,0,0
540,5,10,1,4,7,0,2993.56,4347.808,-31.423,37.928,37.781,9.858,0,0
541,6,10,1,0,2,0,3765.66,4190.953,36.715,37.422,37.228,9.797,0,0
542,6,10,1,1,3,0,3823.212,4220.432,-44.345,37.524,37.274,9.739,0,0
545,6,10,1,4,7,0,3627.48,4335.693,67.127,37.814,37.651,9.826,0,0
546,6,10,1,5,8,0,3543.365,4341.863,9.501,37.939,37.738,9.778,0,0
547,6,10,1,6,9,0,3747.583,4418.401,89.206,37.275,37.167,9.693,0,0
548,7,10,1,0,2,0,4432.191,4143.086,18.843,37.511,37.322,9.744,0,0
549,7,10,1,1,4,0,4089.224,4185.367,65.076,37.466,37.047,9.778,0,0
550,8,10,1,0,1,0,5166.008,4107.91,-22.456,38.455,38.415,9.932,0,0
551,8,10,1,1,2,0,5107.859,4146.971,77.128,38.236,37.981,9.924,0,0
552,8,10,1,2,3,0,4983.923,4187.789,-22.057,37.779,37.562,9.81,0,0
553,8,10,1,3,5,0,4815.551,4227.455,65.076,37.534,36.842,9.76,0,0
554,8,10,1,4,6,0,4881.067,4295.957,-42.188,37.841,37.606,9.747,0,0
555,8,10,1,5,7,0,4723.199,4312.57,-20.285,37.575,37.285,9.747,0,0
556,8,10,1,6,8,0,4840.601,4319.243,-9.985,37.558,37.245,9.74,0,0
557,8,10,1,7,10,0,5117.719,4369.593,6.903,38.258,37.807,9.828,0,0
558,9,10,1,0,2,0,5239.132,4158.965,40.431,38.458,37.933,9.871,0,0
559,9,10,1,1,7,0,5430.523,4242.9,-28.195,36.996,36.979,9.708,0,0
560,9,10,1,2,10,0,5380.506,4381.598,111.806,37.502,37.365,9.748,0,0
561,9,10,1,3,11,0,5301.524,4441.753,59.257,38.122,37.895,9.821,0,0
562,9,10,1,4,12,0,5383.823,4474.766,119.427,37.956,37.782,9.785,0,0
563,0,11,1,0,1,0,413.618,4556.23,127.372,37.785,37.06,9.743,0,0
565,0,11,1,2,5,0,581.935,4865.278,90.413,39.166,37.931,9.739,0,0
566,0,11,1,3,6,0,30.366,4875.584,-8.673,38.162,38.104,9.854,0,0
568,1,11,1,0,0,0,993.271,4576.631,104.201,37.324,37.203,9.781,0,0
570,1,11,1,2,5,0,679.839,4867.233,-3.646,38.047,37.802,9.8,0,0
571,2,11,1,0,0,0,1324.651,4565.927,82.172,37.893,37.724,9.846,0,0
572,2,11,1,1,1,0,1610.217,4616.75,134.03,37.731,37.418,9.785,0,0
573,2,11,1,2,2,0,1589.504,4665.969,90.522,37.358,37.188,9.707,0,0
574,2,11,1,3,3,0,1289.321,4692.442,127.72,37.41,37.239,9.72,0,0
575,2,11,1,4,4,0,1287.702,4749.317,75.421,37.652,37.236,9.828,0,0
576,2,11,1,5,5,0,1352.258,4814.685,88.335,37.921,37.815,9.861,0,0
577,2,11,1,6,6,0,1187.515,4836.184,45.96,38.112,38.024,9.837,0,0
578,3,11,1,0,2,0,2297.519,4530.749,109.417,37.819,37.758,9.841,0,0
579,3,11,1,1,3,0,1781.126,4556.79,44.825,38.231,37.917,9.839,0,0
580,3,11,1,2,4,0,2286.586,4581.944,3.496,38.03,37.804,9.874,0,0
581,3,11,1,3,6,0,1848.645,4643.687,-12.509,37.709,37.523,9.796,0,0
582,3,11,1,4,7,0,2308.272,4715.974,-3.289,38.355,38.289,9.903,0,0
585,5,11,1,0,1,0,3396.058,4768.068,-27.211,38.208,37.906,9.911,0,0
586,5,11,1,1,2,0,3071.425,4796.973,39.095,37.264,36.953,9.74,0,0
587,5,11,1,2,3,0,3021.081,4839.911,-14.5,38.073,37.883,9.814,0,0
589,6,11,1,1,3,0,3991.484,4715.572,29.675,37.956,37.611,9.839,0,0
590,6,11,1,2,4,0,3917.979,4797,1.816,37.767,37.611,9.739,0,0
593,7,11,1,2,2,0,4353.398,4782.228,-2.553,37.456,37.309,9.735,0,0
594,7,11,1,3,3,0,4332.813,4857.894,-37.116,38.121,37.999,9.911,0,0
595,8,11,1,0,1,0,4955.311,4645.303,128.906,37.589,37.414,9.766,0,0
596,8,11,1,1,3,0,5011.696,4725.769,66.228,36.644,35.632,9.052,0,0
597,8,11,1,2,4,0,4631.367,4871.654,-3.931,38.579,38.469,9.879,0,0
599,9,11,1,0,1,0,5679.693,4529.355,-39.831,37.766,37.57,9.809,0,0
600,9,11,1,1,2,0,5208.236,4606.037,84.613,37.624,37.469,9.778,0,0
601,9,11,1,2,3,0,5616.257,4621.928,127.919,37.689,37.207,9.677,0,0
603,9,11,1,4,6,0,5264.923,4710.98,6.207,38.024,37.663,9.855,0,0
604,9,11,1,5,7,0,5310.636,4721.445,-26.059,38.383,38.262,9.903,0,0
605,0,12,1,0,1,0,538.092,4918.795,124.645,37.911,37.432,9.81,0,0
606,0,12,1,1,3,0,493.811,5046.843,115.219,38.587,37.942,9.814,0,0
607,1,12,1,0,0,0,921.867,4934.843,80.403,38.22,37.82,9.824,0,0
608,1,12,1,1,1,0,680.553,4955.109,67.943,37.932,37.825,9.864,0,0
610,1,12,1,3,4,0,859.819,5141.234,-7.209,37.282,36.853,9.729,0,0
611,1,12,1,4,5,0,1060.002,5189.726,132.911,37.926,37.897,9.797,0,0
612,1,12,1,5,7,0,1076.879,5311.878,-0.536,39.139,35.34,9.479,0,0
613,2,12,1,0,0,0,1736.613,4982.844,92.263,39.115,33.732,9.396,0,0
614,2,12,1,1,1,0,1334.957,4998.853,93.454,37.614,37.106,9.806,0,0
617,2,12,1,4,4,0,1725.189,5080.161,-28.05,37.912,37.669,9.765,0,0
618,2,12,1,5,7,0,1405.077,5219.355,125.331,37.915,37.68,9.692,0,0
619,2,12,1,6,8,0,1312.919,5275.583,-25.834,38.427,37.769,9.77,0,0
620,3,12,1,0,1,0,2006.191,5062.084,130.563,37.78,37.493,9.801,0,0
621,3,12,1,1,3,0,1833.474,5087.622,-6.433,37.838,37.425,9.8,0,0
622,3,12,1,2,4,0,2307.049,5105.505,117.401,37.962,37.765,9.784,0,0
623,3,12,1,3,8,0,1909.589,5308.167,12.974,38.436,38.208,9.903,0,0
624,3,12,1,4,9,0,1987.463,5310.75,-3.138,38.731,36.48,9.64,0,0
625,4,12,1,0,3,0,2572,5027.638,61.636,37.382,36.848,9.741,0,0
626,4,12,1,1,4,0,2667.99,5035.198,65.421,37.323,37.207,9.704,0,0
628,4,12,1,3,6,0,2360.017,5082.406,12.626,37.956,37.774,9.861,0,0
629,4,12,1,4,9,0,2821.532,5144.534,64.778,38.239,37.946,9.843,0,0
630,4,12,1,5,10,0,2444.843,5225.327,19.306,38.686,38.479,9.894,0,0
631,5,12,1,0,1,0,3217.356,4978.786,109.559,38.192,37.933,9.912,0,0
632,5,12,1,1,2,0,3103.027,5026.392,34.745,37.547,37.327,9.749,0,0
633,5,12,1,2,4,0,3304.25,5064.95,-30.859,37.773,37.553,9.808,0,0
634,5,12,1,3,5,0,3376.769,5116.838,43.264,37.932,37.686,9.846,0,0
636,5,12,1,5,6,0,3021.766,5154.672,102.656,34.098,33.404,9.073,0,0
637,5,12,1,6,8,0,3185.714,5288.987,3.554,37.791,37.456,9.798,0,0
639,6,12,1,1,2,0,3564.401,4932.369,93.141,37.77,36.039,9.763,0,0
640,6,12,1,2,3,0,3912.744,4961.933,6.003,38.252,38.171,9.874,0,0
641,6,12,1,3,4,0,3940.433,5013.248,96.754,37.891,37.68,9.84,0,0
642,6,12,1,4,8,0,3991.622,5159.928,-11.373,38.127,38,9.761,0,0
643,6,12,1,5,9,0,3480.446,5258.768,-5.637,38.496,38.074,9.893,0,0
644,7,12,1,0,0,0,4427.62,5001.082,99.294,37.749,37.169,9.755,0,0
645,7,12,1,1,2,0,4567.974,5122.692,70.616,37.895,37.581,9.827,0,0
646,7,12,1,2,4,0,4450.993,5236.298,126.498,35.068,34.985,9.5,0,0
648,8,12,1,0,1,0,4650.987,4933.806,121.332,37.35,36.734,9.802,0,0
649,8,12,1,1,2,0,4815.079,4981.167,64.221,37.097,36.632,9.675,0,0
650,8,12,1,2,3,0,5135.507,5009.129,-41.591,38.002,37.553,9.838,0,0
651,8,12,1,3,4,0,4728.245,5019.527,23.451,37.717,37.577,9.804,0,0
652,8,12,1,4,6,0,4865.524,5052.523,62.679,37.413,37.072,9.775,0,0
653,8,12,1,5,7,0,4855.005,5172.653,68.054,37.123,37.044,9.657,0,0
654,8,12,1,6,8,0,5152.058,5195.992,83.886,38.133,37.806,9.812,0,0
655,8,12,1,7,10,0,5025.945,5232.677,52.473,37.624,37.315,9.835,0,0
656,9,12,1,0,1,0,5707.683,5084.027,75.615,38.884,38.244,9.889,0,0
657,9,12,1,1,2,0,5626.078,5099.856,0.74,37.427,37.097,9.704,0,0
658,9,12,1,2,3,0,5426.914,5161.484,103.477,37.633,37.146,9.737,0,0
659,9,12,1,3,4,0,5679.414,5161.933,132.133,33.993,33.648,9.251,0,0
660,9,12,1,4,5,0,5305.396,5242.832,121.641,38.23,37.733,9.891,0,0
661,9,12,1,5,6,0,5546.598,5291.606,27.195,38.566,38.347,9.938,0,0
662,9,12,1,6,7,0,5262.562,5297.234,130.35,38.101,37.755,9.801,0,0
663,0,0,1,0,0,0,406.308,132.539,17.675,38.943,37.63,32.577,4,
664,0,0,1,0,0,0,344.815,286.551,30.962,38.576,38.097,32.576,4,
665,0,0,1,0,0,0,363.762,293.672,125.403,38.104,37.74,32.282,4,
666,0,0,1,0,0,0,500.156,402.214,71.755,38.473,37.935,32.495,4,
667,0,0,1,0,0,0,531.485,394.984,8.15,38.272,36.955,31.867,4,
668,0,0,1,0,0,0,559.31,397.293,-32.714,38.487,37.995,32.526,4,
669,0,1,1,0,0,0,252.391,755.85,71.428,39.703,38.097,33.123,4,
670,0,1,1,0,0,0,482.56,824.222,108.547,37.936,36.15,31.416,4,
671,0,2,1,0,0,0,581.55,1192.221,-23.815,39.691,38.204,33.11,4,
672,0,2,1,0,0,0,353.335,978.987,86.804,38.68,37.766,32.439,4,
673,0,2,1,0,0,0,346.36,999.664,-4.548,38.806,38.022,32.71,4,
674,0,2,1,0,0,0,451.137,1009.263,-26.551,38.164,37.432,32.166,4,
675,0,3,1,0,0,0,104.591,1590.597,-22.754,39.137,36.622,32.202,4,
676,0,4,1,0,0,0,452.111,1645.473,6.671,38.702,37.104,32.272,4,
677,0,4,1,0,0,0,243.042,1840.013,111.643,37.946,34.256,30.909,4,
678,0,4,1,0,0,0,237.678,1837.264,-39.044,38.632,37.148,32.311,4,
679,0,4,1,0,0,0,175.913,1978.664,108.887,38.507,36.359,31.773,4,
680,0,4,1,0,0,0,129.88,1970.145,0.983,38.013,37.242,31.984,4,
681,0,4,1,0,0,0,148.852,2034.137,-24.79,39.065,37.347,32.532,4,
682,0,5,1,0,0,0,95.132,2107.823,91.912,38.853,38.507,32.907,4,
683,0,5,1,0,0,0,169.387,2069.143,13.809,39.167,38.346,32.961,4,
684,0,5,1,0,0,0,435.917,2401.107,14.264,38.803,36.944,32.192,4,
685,0,5,1,0,0,0,425.905,2433.323,2.2,38.953,38.039,32.728,4,
686,0,5,1,0,0,0,519.757,2457.734,82.653,39.18,37.022,32.212,4,
687,0,5,1,0,0,0,577.678,2443.485,91.762,39.255,38.27,33.009,4,
688,0,5,1,0,0,0,243.792,2449.093,106.996,38.911,37.774,32.582,4,
689,0,6,1,0,0,0,424.041,2655.208,111.678,39.041,38.089,32.803,4,
690,0,6,1,0,0,0,548.354,2582.317,99.392,38.638,37.502,32.383,4,
691,0,6,1,0,0,0,537.763,2492.099,95.528,38.675,36.858,32.162,4,
