No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
262,7.0,5.0,1.0,0.0,0.0,0.0,4457.565,2060.511,84.639,39.356,39.033,9.976,0.0,0.0
263,7.0,5.0,1.0,1.0,2.0,0.0,4391.266,2225.788,102.061,38.165,37.932,9.832,0.0,0.0
264,7.0,5.0,1.0,2.0,4.0,0.0,4406.967,2426.212,94.171,39.019,38.758,9.972,0.0,0.0
265,7.0,5.0,1.0,3.0,5.0,0.0,4137.012,2456.372,-1.391,40.59,34.601,9.549,0.0,0.0
266,8.0,5.0,1.0,0.0,1.0,0.0,4766.94,2086.396,82.25,38.67,38.578,9.905,0.0,0.0
267,8.0,5.0,1.0,1.0,2.0,0.0,5084.627,2144.927,38.44,38.724,38.49,9.9,0.0,0.0
268,8.0,5.0,1.0,2.0,3.0,0.0,4909.828,2228.389,-22.277,38.374,38.33,9.91,0.0,0.0
269,8.0,5.0,1.0,3.0,4.0,0.0,4706.883,2236.053,55.777,38.738,38.515,9.905,0.0,0.0
270,9.0,5.0,1.0,0.0,1.0,0.0,5407.068,2085.729,89.598,38.728,38.298,9.952,0.0,0.0
271,9.0,5.0,1.0,1.0,2.0,0.0,5234.357,2173.29,114.16,39.349,38.868,9.953,0.0,0.0
272,9.0,5.0,1.0,2.0,4.0,0.0,5627.88,2190.644,93.812,38.672,38.37,9.879,0.0,0.0
273,9.0,5.0,1.0,3.0,5.0,0.0,5556.895,2222.408,-32.559,38.3,38.194,9.883,0.0,0.0
274,9.0,5.0,1.0,4.0,6.0,0.0,5769.435,2286.028,92.911,41.644,32.701,9.478,0.0,0.0
275,9.0,5.0,1.0,5.0,7.0,0.0,5711.218,2373.626,7.017,39.077,38.865,9.919,0.0,0.0
276,9.0,5.0,1.0,6.0,9.0,0.0,5297.133,2434.926,8.778,38.661,38.494,9.969,0.0,0.0
277,9.0,5.0,1.0,7.0,10.0,0.0,5631.468,2443.85,76.557,38.917,38.649,9.871,0.0,0.0
278,0.0,6.0,1.0,0.0,4.0,0.0,508.435,2535.957,72.186,39.269,38.895,9.947,0.0,0.0
279,0.0,6.0,1.0,1.0,5.0,0.0,146.253,2574.471,-23.099,38.941,38.717,9.958,0.0,0.0
280,0.0,6.0,1.0,2.0,6.0,0.0,545.994,2610.948,3.982,38.649,38.578,9.978,0.0,0.0
281,0.0,6.0,1.0,3.0,7.0,0.0,404.975,2619.11,31.914,38.265,37.97,9.85,0.0,0.0
282,0.0,6.0,1.0,4.0,8.0,0.0,198.96,2635.937,65.954,38.372,38.093,9.88,0.0,0.0
283,1.0,6.0,1.0,0.0,0.0,0.0,711.715,2547.105,74.327,38.216,38.047,9.93,0.0,0.0
284,1.0,6.0,1.0,1.0,2.0,0.0,1003.248,2718.61,-40.507,38.954,38.457,9.852,0.0,0.0
285,1.0,6.0,1.0,2.0,3.0,0.0,728.984,2737.239,12.405,38.861,38.404,9.907,0.0,0.0
286,1.0,6.0,1.0,3.0,4.0,0.0,812.865,2793.027,61.758,38.622,38.446,9.882,0.0,0.0
288,2.0,6.0,1.0,1.0,1.0,0.0,1670.395,2536.424,32.775,39.23,39.034,9.96,0.0,0.0
289,2.0,6.0,1.0,2.0,2.0,0.0,1440.689,2548.325,109.245,38.714,38.513,9.902,0.0,0.0
290,2.0,6.0,1.0,3.0,3.0,0.0,1512.548,2576.53,55.778,38.899,38.575,9.933,0.0,0.0
291,2.0,6.0,1.0,4.0,4.0,0.0,1553.376,2603.562,28.655,38.589,37.966,9.892,0.0,0.0
292,2.0,6.0,1.0,5.0,5.0,0.0,1333.068,2635.897,92.644,38.933,38.673,9.951,0.0,0.0
293,2.0,6.0,1.0,6.0,9.0,0.0,1509.359,2755.933,18.66,38.322,38.055,9.868,0.0,0.0
294,2.0,6.0,1.0,7.0,10.0,0.0,1328.251,2757.529,7.602,39.162,38.805,9.997,0.0,0.0
295,2.0,6.0,1.0,8.0,11.0,0.0,1410.123,2767.376,129.085,38.638,38.381,9.875,0.0,0.0
297,2.0,6.0,1.0,10.0,14.0,0.0,1309.771,2836.724,66.613,38.879,38.692,9.946,0.0,0.0
298,3.0,6.0,1.0,0.0,2.0,0.0,1818.115,2508.584,46.624,38.482,38.365,9.929,0.0,0.0
299,3.0,6.0,1.0,1.0,3.0,0.0,1801.417,2585.487,29.52,38.491,38.325,9.925,0.0,0.0
300,3.0,6.0,1.0,2.0,4.0,0.0,1945.823,2592.705,117.188,39.356,39.171,9.993,0.0,0.0
301,3.0,6.0,1.0,3.0,5.0,0.0,1995.988,2625.31,111.319,39.06,38.611,9.959,0.0,0.0
302,3.0,6.0,1.0,4.0,8.0,0.0,1985.662,2680.679,97.702,38.487,38.118,9.898,0.0,0.0
303,3.0,6.0,1.0,5.0,11.0,0.0,1760.575,2718.318,108.71,39.642,39.243,9.893,0.0,0.0
304,3.0,6.0,1.0,6.0,12.0,0.0,1856.798,2732.807,62.746,38.807,38.631,9.929,0.0,0.0
305,3.0,6.0,1.0,7.0,15.0,0.0,1924.175,2860.786,21.832,39.381,38.936,9.967,0.0,0.0
306,4.0,6.0,1.0,0.0,0.0,0.0,2484.976,2476.621,94.347,38.618,38.249,9.931,0.0,0.0
307,4.0,6.0,1.0,1.0,1.0,0.0,2712.056,2487.42,40.072,38.754,38.382,9.816,0.0,0.0
308,4.0,6.0,1.0,2.0,2.0,0.0,2783.459,2572.582,91.857,39.095,38.799,9.987,0.0,0.0
309,4.0,6.0,1.0,3.0,4.0,0.0,2481.076,2742.441,99.881,38.857,38.715,9.946,0.0,0.0
310,4.0,6.0,1.0,4.0,5.0,0.0,2777.934,2828.453,45.087,39.42,39.264,9.867,0.0,0.0
311,4.0,6.0,1.0,5.0,7.0,0.0,2644.474,2847.527,-29.329,39.343,39.099,9.982,0.0,0.0
312,5.0,6.0,1.0,0.0,2.0,0.0,3259.294,2529.597,101.495,38.854,38.551,9.925,0.0,0.0
313,5.0,6.0,1.0,1.0,3.0,0.0,3343.273,2531.092,18.573,39.189,38.996,9.95,0.0,0.0
314,5.0,6.0,1.0,2.0,4.0,0.0,3389.974,2559.73,8.293,39.062,38.759,9.978,0.0,0.0
315,5.0,6.0,1.0,3.0,5.0,0.0,3060.872,2568.248,-41.943,38.951,38.596,9.943,0.0,0.0
316,5.0,6.0,1.0,4.0,6.0,0.0,3161.18,2590.415,96.532,38.691,38.34,9.877,0.0,0.0
317,5.0,6.0,1.0,5.0,7.0,0.0,2990.1,2618.788,86.583,38.48,38.4,9.933,0.0,0.0
318,5.0,6.0,1.0,6.0,8.0,0.0,3367.084,2639.108,122.804,38.994,38.923,9.916,0.0,0.0
319,5.0,6.0,1.0,7.0,9.0,0.0,3152.414,2688.361,51.131,38.359,38.213,9.893,0.0,0.0
320,5.0,6.0,1.0,8.0,12.0,0.0,3409.13,2769.358,21.221,39.503,39.446,9.973,0.0,0.0
321,5.0,6.0,1.0,9.0,14.0,0.0,2911.351,2831.22,52.54,39.237,38.906,9.728,0.0,0.0
322,6.0,6.0,1.0,0.0,1.0,0.0,3859.374,2606.088,51.708,38.633,38.454,9.96,0.0,0.0
323,6.0,6.0,1.0,1.0,3.0,0.0,3654.9,2702.271,-29.707,38.847,38.619,9.933,0.0,0.0
324,6.0,6.0,1.0,2.0,7.0,0.0,3537.509,2751.205,67.727,38.885,38.416,9.911,0.0,0.0
325,6.0,6.0,1.0,3.0,8.0,0.0,3854.922,2834.197,104.979,39.297,39.217,9.992,0.0,0.0
326,7.0,6.0,1.0,0.0,1.0,0.0,4548.823,2590.952,-10.91,39.1,38.74,9.981,0.0,0.0
327,8.0,6.0,1.0,0.0,1.0,0.0,4683.292,2518.56,73.439,38.485,38.309,9.847,0.0,0.0
328,8.0,6.0,1.0,1.0,2.0,0.0,5056.434,2535.305,-10.84,38.777,38.566,9.917,0.0,0.0
329,8.0,6.0,1.0,2.0,4.0,0.0,5050.516,2689.4,-9.121,38.434,38.055,9.883,0.0,0.0
330,8.0,6.0,1.0,3.0,5.0,0.0,5096.905,2712.5,83.284,39.172,38.843,9.928,0.0,0.0
331,9.0,6.0,1.0,0.0,4.0,0.0,5558.03,2560.346,103.577,38.922,38.681,9.95,0.0,0.0
332,9.0,6.0,1.0,1.0,5.0,0.0,5477.074,2617.873,-24.473,38.421,38.302,9.913,0.0,0.0
334,9.0,6.0,1.0,3.0,8.0,0.0,5561.927,2782.438,91.594,38.688,38.407,9.961,0.0,0.0
335,0.0,7.0,1.0,0.0,2.0,0.0,577.51,2933.063,130.117,39.578,39.045,9.933,0.0,0.0
336,0.0,7.0,1.0,1.0,3.0,0.0,322.319,2942.448,73.253,38.977,38.903,9.986,0.0,0.0
337,0.0,7.0,1.0,2.0,4.0,0.0,489.248,3020.944,78.234,38.826,38.621,9.93,0.0,0.0
338,0.0,7.0,1.0,3.0,5.0,0.0,169.72,3061.087,51.074,38.682,38.438,9.964,0.0,0.0
339,0.0,7.0,1.0,4.0,6.0,0.0,214.534,3097.763,68.338,38.696,38.429,9.889,0.0,0.0
340,0.0,7.0,1.0,5.0,10.0,0.0,340.469,3229.596,109.973,39.311,39.002,9.966,0.0,0.0
341,1.0,7.0,1.0,0.0,2.0,0.0,627.893,2876.392,93.544,38.704,38.453,9.969,0.0,0.0
342,1.0,7.0,1.0,1.0,3.0,0.0,1043.263,2911.685,-43.685,39.222,38.727,9.995,0.0,0.0
343,1.0,7.0,1.0,2.0,6.0,0.0,754.528,2980.486,-17.152,38.443,38.394,9.928,0.0,0.0
344,1.0,7.0,1.0,3.0,7.0,0.0,1027.15,3059.5,2.041,38.336,38.099,9.876,0.0,0.0
345,1.0,7.0,1.0,4.0,8.0,0.0,773.798,3100.878,-14.517,39.328,38.945,9.961,0.0,0.0
346,1.0,7.0,1.0,5.0,9.0,0.0,812.623,3114.629,49.1,38.919,38.755,9.959,0.0,0.0
347,1.0,7.0,1.0,6.0,10.0,0.0,953.614,3123.211,126.079,37.982,37.033,9.01,0.0,0.0
348,1.0,7.0,1.0,7.0,12.0,0.0,603.623,3189.655,116.436,39.187,38.583,9.971,0.0,0.0
350,2.0,7.0,1.0,0.0,2.0,0.0,1660.138,2912.022,58.166,38.518,38.374,9.935,0.0,0.0
351,2.0,7.0,1.0,1.0,3.0,0.0,1426.762,3004.359,120.142,38.504,38.11,9.823,0.0,0.0
352,2.0,7.0,1.0,2.0,4.0,0.0,1403.033,3088.305,73.585,38.801,38.528,9.915,0.0,0.0
353,3.0,7.0,1.0,0.0,2.0,0.0,1933.182,2986.611,26.76,38.736,38.601,9.992,0.0,0.0
354,3.0,7.0,1.0,1.0,3.0,0.0,2207.461,2987.271,0.701,39.021,38.845,9.984,0.0,0.0
356,3.0,7.0,1.0,3.0,5.0,0.0,2155.774,3071.471,84.035,38.136,36.838,8.713,0.0,0.0
357,3.0,7.0,1.0,4.0,6.0,0.0,1787.0,3167.996,24.922,38.647,38.502,9.892,0.0,0.0
358,3.0,7.0,1.0,5.0,7.0,0.0,2129.533,3205.298,27.87,38.769,38.682,9.931,0.0,0.0
359,4.0,7.0,1.0,0.0,1.0,0.0,2719.72,2922.97,109.202,38.972,38.811,9.899,0.0,0.0
360,4.0,7.0,1.0,1.0,2.0,0.0,2421.572,2951.236,62.062,39.039,38.847,9.987,0.0,0.0
362,4.0,7.0,1.0,3.0,4.0,0.0,2444.706,3150.75,134.415,38.674,38.382,9.956,0.0,0.0
363,4.0,7.0,1.0,4.0,6.0,0.0,2641.992,3199.568,131.376,39.033,38.955,10.0,0.0,0.0
364,4.0,7.0,1.0,5.0,7.0,0.0,2536.342,3247.29,130.114,39.009,38.861,9.985,0.0,0.0
366,5.0,7.0,1.0,0.0,0.0,0.0,3463.088,2920.812,89.929,40.537,36.69,9.748,0.0,0.0
367,5.0,7.0,1.0,1.0,1.0,0.0,2978.603,2942.784,-23.669,38.854,37.518,9.232,0.0,0.0
368,5.0,7.0,1.0,2.0,2.0,0.0,3284.023,2984.009,-25.878,38.956,38.688,9.956,0.0,0.0
369,5.0,7.0,1.0,3.0,3.0,0.0,3169.081,3017.671,3.823,38.307,38.298,9.898,0.0,0.0
370,5.0,7.0,1.0,4.0,4.0,0.0,2925.454,3156.168,53.675,39.416,39.181,9.928,0.0,0.0
373,6.0,7.0,1.0,0.0,1.0,0.0,3930.465,2885.187,112.596,39.079,38.718,9.9,0.0,0.0
374,6.0,7.0,1.0,1.0,3.0,0.0,3975.679,3027.855,9.527,38.83,38.743,9.946,0.0,0.0
375,6.0,7.0,1.0,2.0,8.0,0.0,3626.972,3251.553,125.279,39.681,39.573,9.939,0.0,0.0
376,7.0,7.0,1.0,0.0,0.0,0.0,4074.389,2888.072,12.202,38.208,38.043,9.852,0.0,0.0
377,7.0,7.0,1.0,1.0,1.0,0.0,4328.387,2996.697,56.908,38.819,38.654,9.934,0.0,0.0
378,7.0,7.0,1.0,2.0,3.0,0.0,4229.031,3118.944,5.905,37.831,37.596,9.821,0.0,0.0
379,7.0,7.0,1.0,3.0,4.0,0.0,4101.247,3227.629,88.056,38.706,38.497,9.975,0.0,0.0
380,7.0,7.0,1.0,4.0,5.0,0.0,4520.673,3230.867,98.957,39.291,39.229,9.992,0.0,0.0
381,7.0,7.0,1.0,5.0,6.0,0.0,4370.18,3253.207,122.734,39.193,39.058,9.958,0.0,0.0
384,8.0,7.0,1.0,2.0,2.0,0.0,4997.84,3033.972,50.639,38.314,38.228,9.889,0.0,0.0
385,8.0,7.0,1.0,3.0,3.0,0.0,4762.97,3086.763,122.847,39.007,38.843,9.982,0.0,0.0
386,8.0,7.0,1.0,4.0,4.0,0.0,5155.247,3132.97,2.063,39.279,38.87,9.945,0.0,0.0
387,8.0,7.0,1.0,5.0,5.0,0.0,5010.0,3143.608,107.412,38.101,36.977,9.078,0.0,0.0
388,8.0,7.0,1.0,6.0,6.0,0.0,4816.399,3148.292,13.4,38.67,38.628,9.987,0.0,0.0
389,8.0,7.0,1.0,7.0,7.0,0.0,4662.988,3206.196,-41.842,38.914,38.771,9.961,0.0,0.0
390,9.0,7.0,1.0,0.0,3.0,0.0,5576.388,2977.4,98.988,38.825,36.718,8.874,0.0,0.0
391,0.0,8.0,1.0,0.0,0.0,0.0,259.348,3348.077,56.356,38.753,38.604,9.919,0.0,0.0
392,0.0,8.0,1.0,1.0,3.0,0.0,283.083,3570.274,101.587,39.152,38.777,9.992,0.0,0.0
393,0.0,8.0,1.0,2.0,4.0,0.0,317.96,3600.833,-0.999,39.037,38.795,9.98,0.0,0.0
394,0.0,8.0,1.0,3.0,7.0,0.0,288.836,3652.415,103.744,39.126,38.865,10.0,0.0,0.0
395,1.0,8.0,1.0,0.0,2.0,0.0,1108.69,3328.455,107.529,39.735,39.002,9.946,0.0,0.0
396,1.0,8.0,1.0,1.0,3.0,0.0,706.545,3330.621,9.461,38.752,38.523,9.908,0.0,0.0
397,1.0,8.0,1.0,2.0,4.0,0.0,662.813,3343.407,108.757,39.052,38.755,9.976,0.0,0.0
398,1.0,8.0,1.0,3.0,6.0,0.0,794.634,3393.818,104.438,38.24,38.007,9.851,0.0,0.0
399,1.0,8.0,1.0,4.0,8.0,0.0,1063.973,3557.719,6.726,38.859,38.668,9.941,0.0,0.0
400,1.0,8.0,1.0,5.0,13.0,0.0,860.663,3678.948,-5.464,39.61,36.776,9.794,0.0,0.0
401,2.0,8.0,1.0,0.0,2.0,0.0,1585.218,3388.544,4.97,38.664,38.519,9.896,0.0,0.0
402,2.0,8.0,1.0,1.0,3.0,0.0,1713.722,3390.603,0.247,39.248,39.111,9.972,0.0,0.0
403,2.0,8.0,1.0,2.0,4.0,0.0,1668.663,3480.033,36.763,39.313,39.11,9.981,0.0,0.0
404,2.0,8.0,1.0,3.0,7.0,0.0,1474.544,3672.898,28.519,39.41,39.051,9.985,0.0,0.0
405,4.0,8.0,1.0,0.0,2.0,0.0,2703.618,3283.887,-44.077,38.937,38.66,9.95,0.0,0.0
406,4.0,8.0,1.0,1.0,3.0,0.0,2832.176,3440.696,-4.479,38.995,38.786,9.974,0.0,0.0
407,4.0,8.0,1.0,2.0,4.0,0.0,2576.446,3450.15,8.854,38.328,38.197,9.812,0.0,0.0
408,4.0,8.0,1.0,3.0,5.0,0.0,2722.724,3558.567,82.666,38.35,38.144,9.883,0.0,0.0
409,5.0,8.0,1.0,0.0,1.0,0.0,3334.633,3284.5,132.93,39.292,39.025,9.967,0.0,0.0
410,5.0,8.0,1.0,1.0,3.0,0.0,3088.368,3438.47,101.412,38.353,38.276,9.901,0.0,0.0
411,5.0,8.0,1.0,2.0,5.0,0.0,3118.797,3520.347,82.848,38.709,38.524,9.903,0.0,0.0
412,5.0,8.0,1.0,3.0,6.0,0.0,3224.316,3567.461,37.117,38.132,37.929,9.827,0.0,0.0
413,6.0,8.0,1.0,0.0,1.0,0.0,3848.823,3335.56,117.205,38.31,37.73,9.901,0.0,0.0
414,6.0,8.0,1.0,1.0,2.0,0.0,3579.423,3370.534,53.513,38.804,38.692,9.937,0.0,0.0
415,6.0,8.0,1.0,2.0,4.0,0.0,3596.987,3556.674,-16.767,38.853,38.723,9.947,0.0,0.0
417,6.0,8.0,1.0,4.0,6.0,0.0,3563.218,3621.109,-32.462,38.926,38.557,9.935,0.0,0.0
418,6.0,8.0,1.0,5.0,7.0,0.0,3825.658,3642.975,54.909,39.232,39.092,9.967,0.0,0.0
419,6.0,8.0,1.0,6.0,8.0,0.0,3525.69,3679.211,-5.029,40.052,36.334,9.715,0.0,0.0
420,7.0,8.0,1.0,0.0,2.0,0.0,4447.9,3430.71,5.469,38.606,38.523,9.89,0.0,0.0
421,7.0,8.0,1.0,1.0,4.0,0.0,4350.898,3542.623,45.043,37.888,37.582,9.827,0.0,0.0
422,8.0,8.0,1.0,0.0,1.0,0.0,4963.289,3324.615,36.307,38.514,38.194,9.835,0.0,0.0
423,8.0,8.0,1.0,1.0,3.0,0.0,4932.783,3394.254,112.2,38.709,38.205,9.862,0.0,0.0
424,8.0,8.0,1.0,2.0,5.0,0.0,5019.307,3537.192,104.085,37.413,37.206,9.792,0.0,0.0
426,9.0,8.0,1.0,0.0,0.0,0.0,5226.801,3315.701,35.618,38.487,38.304,9.922,0.0,0.0
427,9.0,8.0,1.0,1.0,1.0,0.0,5670.174,3349.746,110.734,38.591,38.541,9.89,0.0,0.0
428,9.0,8.0,1.0,2.0,3.0,0.0,5377.37,3440.451,60.862,39.0,38.764,9.971,0.0,0.0
429,9.0,8.0,1.0,3.0,7.0,0.0,5505.598,3601.434,-43.796,38.095,37.79,9.805,0.0,0.0
430,9.0,8.0,1.0,4.0,8.0,0.0,5308.246,3612.686,-4.96,39.214,38.655,9.984,0.0,0.0
431,9.0,8.0,1.0,5.0,9.0,0.0,5765.649,3661.535,87.668,40.129,38.755,9.891,0.0,0.0
432,9.0,8.0,1.0,6.0,10.0,0.0,5416.734,3680.38,-2.309,40.548,34.619,9.55,0.0,0.0
433,0.0,9.0,1.0,0.0,0.0,0.0,475.054,3704.397,115.811,39.43,39.07,9.99,0.0,0.0
434,0.0,9.0,1.0,1.0,1.0,0.0,264.167,3727.513,120.079,38.404,38.263,9.906,0.0,0.0
435,0.0,9.0,1.0,2.0,2.0,0.0,61.228,3732.13,56.357,38.828,38.457,9.91,0.0,0.0
436,0.0,9.0,1.0,3.0,3.0,0.0,528.202,3822.552,117.889,39.407,39.081,9.988,0.0,0.0
438,0.0,9.0,1.0,5.0,7.0,0.0,431.754,4082.261,41.497,38.857,38.525,9.922,0.0,0.0
439,1.0,9.0,1.0,0.0,1.0,0.0,643.904,3716.701,94.628,38.702,38.201,9.935,0.0,0.0
440,1.0,9.0,1.0,1.0,2.0,0.0,747.096,3776.465,78.146,39.053,38.732,9.974,0.0,0.0
441,1.0,9.0,1.0,2.0,3.0,0.0,1106.097,3862.674,119.866,38.844,38.607,9.931,0.0,0.0
442,1.0,9.0,1.0,3.0,4.0,0.0,824.973,3879.133,-10.171,38.452,38.102,9.891,0.0,0.0
443,1.0,9.0,1.0,4.0,5.0,0.0,897.04,3892.062,122.916,38.057,37.777,9.874,0.0,0.0
444,1.0,9.0,1.0,5.0,6.0,0.0,1056.169,3901.912,-30.768,38.708,38.539,9.981,0.0,0.0
445,1.0,9.0,1.0,6.0,7.0,0.0,911.643,3928.521,89.937,38.286,37.813,9.757,0.0,0.0
446,1.0,9.0,1.0,7.0,8.0,0.0,834.441,3958.35,95.57,38.277,38.084,9.866,0.0,0.0
447,1.0,9.0,1.0,8.0,9.0,0.0,1127.805,4002.743,133.278,39.4,39.138,9.995,0.0,0.0
448,2.0,9.0,1.0,0.0,3.0,0.0,1218.739,3793.908,-42.16,37.778,37.457,9.721,0.0,0.0
449,2.0,9.0,1.0,1.0,4.0,0.0,1566.813,3972.07,18.306,38.517,38.265,9.845,0.0,0.0
450,2.0,9.0,1.0,2.0,5.0,0.0,1185.343,4057.486,26.107,39.29,38.929,9.954,0.0,0.0
451,3.0,9.0,1.0,0.0,3.0,0.0,2071.179,3733.869,60.193,38.693,38.499,9.973,0.0,0.0
452,3.0,9.0,1.0,1.0,5.0,0.0,2007.939,3882.737,33.966,38.751,38.534,9.91,0.0,0.0
453,3.0,9.0,1.0,2.0,6.0,0.0,2061.855,3909.446,93.585,38.43,37.861,9.782,0.0,0.0
454,3.0,9.0,1.0,3.0,7.0,0.0,1786.907,3910.2,109.841,38.494,38.319,9.924,0.0,0.0
455,3.0,9.0,1.0,4.0,9.0,0.0,1884.024,4004.774,-17.676,38.405,36.764,9.711,0.0,0.0
456,3.0,9.0,1.0,5.0,10.0,0.0,1771.78,4006.665,26.689,38.82,38.542,9.919,0.0,0.0
457,4.0,9.0,1.0,0.0,0.0,0.0,2505.956,3762.095,66.675,38.357,38.146,9.884,0.0,0.0
458,4.0,9.0,1.0,1.0,1.0,0.0,2881.609,3807.716,13.413,39.448,39.096,9.996,0.0,0.0
459,4.0,9.0,1.0,2.0,2.0,0.0,2743.627,3905.54,99.647,38.692,38.097,9.921,0.0,0.0
460,4.0,9.0,1.0,3.0,3.0,0.0,2383.991,3921.44,62.932,38.647,38.335,9.946,0.0,0.0
461,4.0,9.0,1.0,4.0,4.0,0.0,2677.166,3999.501,-4.944,38.347,38.132,9.881,0.0,0.0
462,4.0,9.0,1.0,5.0,5.0,0.0,2798.14,4009.649,-43.122,38.556,38.14,9.909,0.0,0.0
467,5.0,9.0,1.0,2.0,1.0,0.0,3281.632,3733.075,-16.832,39.493,38.982,9.987,0.0,0.0
468,5.0,9.0,1.0,3.0,3.0,0.0,3365.578,3754.221,-4.484,38.824,38.58,9.851,0.0,0.0
469,5.0,9.0,1.0,4.0,10.0,0.0,3362.524,3977.795,-6.359,39.042,38.604,9.955,0.0,0.0
470,6.0,9.0,1.0,0.0,1.0,0.0,3946.707,3724.83,-42.311,39.124,38.927,9.933,0.0,0.0
471,6.0,9.0,1.0,1.0,5.0,0.0,3715.777,3891.996,-39.355,38.934,38.78,9.964,0.0,0.0
472,6.0,9.0,1.0,2.0,8.0,0.0,3791.952,3935.478,104.621,38.534,37.134,9.701,0.0,0.0
473,7.0,9.0,1.0,0.0,1.0,0.0,4508.968,3763.715,-29.42,38.638,38.486,9.889,0.0,0.0
474,7.0,9.0,1.0,1.0,2.0,0.0,4410.335,3783.038,45.204,38.469,38.307,9.919,0.0,0.0
475,7.0,9.0,1.0,2.0,3.0,0.0,4146.445,3811.829,41.646,38.649,38.325,9.945,0.0,0.0
476,8.0,9.0,1.0,0.0,0.0,0.0,4860.825,3700.616,107.318,38.425,38.261,9.908,0.0,0.0
477,8.0,9.0,1.0,1.0,1.0,0.0,4785.73,3789.983,103.515,38.528,38.322,9.929,0.0,0.0
478,9.0,9.0,1.0,0.0,3.0,0.0,5389.26,3776.712,49.766,38.365,38.274,9.902,0.0,0.0
479,9.0,9.0,1.0,1.0,5.0,0.0,5769.745,3873.343,91.969,43.494,29.172,8.175,0.0,0.0
480,9.0,9.0,1.0,2.0,7.0,0.0,5304.545,3967.524,43.588,38.893,38.837,9.967,0.0,0.0
481,9.0,9.0,1.0,3.0,8.0,0.0,5630.546,3980.473,51.045,38.892,38.625,9.939,0.0,0.0
482,9.0,9.0,1.0,4.0,9.0,0.0,5480.748,4009.068,57.022,38.63,38.425,9.88,0.0,0.0
484,0.0,10.0,1.0,1.0,3.0,0.0,27.976,4163.699,128.038,38.863,37.314,9.148,0.0,0.0
485,0.0,10.0,1.0,2.0,4.0,0.0,106.454,4171.385,103.385,37.858,37.697,9.838,0.0,0.0
486,0.0,10.0,1.0,3.0,5.0,0.0,301.045,4196.184,46.394,38.234,37.62,9.8,0.0,0.0
487,0.0,10.0,1.0,4.0,6.0,0.0,197.101,4225.106,117.238,38.096,37.466,9.763,0.0,0.0
488,0.0,10.0,1.0,5.0,10.0,0.0,161.399,4303.099,74.465,38.783,38.507,9.91,0.0,0.0
489,0.0,10.0,1.0,6.0,11.0,0.0,280.991,4324.082,-11.381,38.61,38.364,9.87,0.0,0.0
490,0.0,10.0,1.0,7.0,12.0,0.0,367.714,4361.417,-34.529,38.0,35.073,9.613,0.0,0.0
491,0.0,10.0,1.0,8.0,13.0,0.0,309.815,4431.795,74.693,38.823,38.726,9.943,0.0,0.0
492,0.0,10.0,1.0,9.0,16.0,0.0,131.984,4495.45,-1.825,40.003,35.882,9.723,0.0,0.0
493,1.0,10.0,1.0,0.0,1.0,0.0,640.658,4132.826,65.898,38.585,38.446,9.953,0.0,0.0
494,1.0,10.0,1.0,1.0,3.0,0.0,842.826,4293.407,-44.417,38.633,38.312,9.942,0.0,0.0
495,1.0,10.0,1.0,2.0,4.0,0.0,1066.059,4322.004,-38.814,39.082,38.888,9.997,0.0,0.0
496,2.0,10.0,1.0,0.0,1.0,0.0,1624.097,4108.721,112.655,39.097,38.677,9.972,0.0,0.0
497,2.0,10.0,1.0,1.0,2.0,0.0,1281.529,4134.288,-9.172,38.609,38.499,9.887,0.0,0.0
498,2.0,10.0,1.0,2.0,3.0,0.0,1202.448,4282.118,31.067,39.029,38.787,9.978,0.0,0.0
499,2.0,10.0,1.0,3.0,4.0,0.0,1354.24,4312.838,5.201,38.462,38.119,9.895,0.0,0.0
500,2.0,10.0,1.0,4.0,6.0,0.0,1559.397,4403.59,50.148,38.606,38.462,9.882,0.0,0.0
501,2.0,10.0,1.0,5.0,7.0,0.0,1669.327,4413.221,48.206,39.383,39.293,9.938,0.0,0.0
503,3.0,10.0,1.0,1.0,1.0,0.0,2132.947,4153.918,-15.201,39.069,38.904,9.998,0.0,0.0
504,3.0,10.0,1.0,2.0,2.0,0.0,2054.616,4165.498,5.25,38.293,38.182,9.881,0.0,0.0
505,3.0,10.0,1.0,3.0,3.0,0.0,2123.651,4220.21,56.124,38.409,38.262,9.906,0.0,0.0
506,3.0,10.0,1.0,4.0,4.0,0.0,2117.487,4309.685,125.602,38.133,36.063,9.835,0.0,0.0
507,3.0,10.0,1.0,5.0,5.0,0.0,1958.913,4335.313,88.351,38.819,38.487,9.912,0.0,0.0
508,3.0,10.0,1.0,6.0,6.0,0.0,2138.194,4383.768,20.244,38.982,38.767,9.894,0.0,0.0
509,3.0,10.0,1.0,7.0,8.0,0.0,2156.843,4440.143,69.881,39.293,38.52,9.977,0.0,0.0
510,4.0,10.0,1.0,0.0,2.0,0.0,2857.041,4127.392,123.368,39.714,38.794,9.847,0.0,0.0
511,5.0,10.0,1.0,0.0,1.0,0.0,3294.959,4234.24,24.684,37.968,37.657,9.771,0.0,0.0
512,5.0,10.0,1.0,1.0,2.0,0.0,3246.524,4236.766,129.727,39.071,38.832,9.989,0.0,0.0
513,5.0,10.0,1.0,2.0,3.0,0.0,3027.987,4288.587,-2.7,38.419,38.133,9.968,0.0,0.0
