<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
351,3,7,1,4,5,0,1899.582,3172.025,77.858,36.858,36.755,9.738,0,0
352,4,7,1,0,2,0,2471.922,3067.234,8.199,37.452,37.286,9.809,0,0
353,4,7,1,1,3,0,2343.205,3190.789,-4.983,36.559,36.413,9.733,0,0
354,4,7,1,2,4,0,2676.462,3196.919,12.599,37.067,36.93,9.789,0,0
355,5,7,1,0,0,0,3286.962,2915.189,83.54,38.137,37.976,9.91,0,0
356,5,7,1,1,1,0,2930.402,2955.157,26.946,36.587,36.483,9.667,0,0
357,6,7,1,0,5,0,3515.837,2930.673,66.216,32.587,32.482,9.139,0,0
358,6,7,1,1,6,0,3666.488,3085.094,30.153,37.117,37.072,9.736,0,0
359,6,7,1,2,7,0,3645.267,3245.671,-1.728,36.832,36.657,9.722,0,0
360,7,7,1,0,2,0,4398.448,3068.876,34.544,35.036,34.917,9.487,0,0
361,7,7,1,1,3,0,4503.241,3267.555,52.143,37.175,37.116,9.828,0,0
362,8,7,1,0,0,0,4955.014,2888.951,88.535,36.254,36.056,9.644,0,0
363,8,7,1,1,1,0,4759.21,2910.374,77.775,36.536,36.456,9.735,0,0
366,8,7,1,4,4,0,5130.553,3178.968,48.469,37.398,37.233,9.794,0,0
367,9,7,1,0,2,0,5644.412,2888.134,87.489,36.977,36.794,9.759,0,0
369,9,7,1,2,4,0,5226.899,2939.408,52.842,36.935,36.719,9.744,0,0
371,9,7,1,4,6,0,5601.314,2994.367,86.07,37.35,37.225,9.787,0,0
372,9,7,1,5,7,0,5729.538,3016.349,129.579,36.569,36.412,9.734,0,0
373,9,7,1,6,8,0,5406.603,3046.969,51.986,36.36,36.205,9.678,0,0
374,9,7,1,7,9,0,5519.919,3101.641,74.352,35.442,33.709,9.299,0,0
378,0,8,1,1,1,0,134.736,3348.223,97.022,36.769,36.697,9.719,0,0
379,0,8,1,2,2,0,349.103,3378.458,-20.597,37.106,36.906,9.791,0,0
380,0,8,1,3,3,0,285.649,3385.843,93.285,37.081,36.766,9.769,0,0
381,0,8,1,4,5,0,215.759,3410.949,103.068,36.388,36.242,9.687,0,0
384,0,8,1,7,7,0,490.161,3536.296,29.244,36.992,36.95,9.782,0,0
386,0,8,1,9,10,0,18.689,3676.835,19.081,36.561,36.492,9.664,0,0
389,1,8,1,2,1,0,1019.622,3578.26,13.058,37.092,37,9.802,0,0
391,2,8,1,0,0,0,1367.04,3327.076,87.137,37.003,36.772,9.76,0,0
392,2,8,1,1,2,0,1476.537,3499.948,122.394,36.255,36.082,9.648,0,0
393,2,8,1,2,3,0,1220.8,3536.256,58.004,36.964,36.951,9.778,0,0
394,2,8,1,3,4,0,1308.816,3585.929,22.808,37.098,36.817,9.779,0,0
395,2,8,1,4,5,0,1472.051,3640.842,28.214,36.592,36.492,9.747,0,0
396,2,8,1,5,6,0,1300.185,3664.82,50.706,37.207,37.068,9.748,0,0
397,2,8,1,6,7,0,1421.994,3678.784,-2.942,38.501,36.553,9.694,0,0
398,3,8,1,0,0,0,2095.696,3326.005,116.027,36.918,36.803,9.753,0,0
399,3,8,1,1,2,0,1898.174,3355.407,35.928,36.063,36.041,9.617,0,0
401,3,8,1,3,4,0,2067.262,3579.535,70.477,37.044,36.906,9.705,0,0
402,3,8,1,4,5,0,1848.201,3625.739,54.171,37.324,37.183,9.778,0,0
403,3,8,1,5,6,0,2142.29,3654.335,54.972,37.325,37.141,9.773,0,0
404,4,8,1,0,0,0,2342.934,3340.141,28.026,37.2,37.163,9.759,0,0
405,4,8,1,1,1,0,2623.696,3344.59,76.747,36.58,36.453,9.662,0,0
406,4,8,1,2,2,0,2883.809,3470.321,-33.883,37.006,36.958,9.785,0,0
407,4,8,1,3,3,0,2509.371,3508.121,95.594,37.253,37.215,9.773,0,0
408,4,8,1,4,4,0,2796.277,3608.61,52.872,37.553,37.462,9.845,0,0
409,5,8,1,0,0,0,2952.417,3324.782,51.821,37.146,37.01,9.81,0,0
410,5,8,1,1,1,0,3145.343,3361.03,-41.561,36.96,36.885,9.769,0,0
411,5,8,1,2,2,0,3301.991,3364.044,97.311,36.504,36.395,9.723,0,0
412,5,8,1,3,4,0,3029.985,3487.768,90.906,37.139,37.004,9.73,0,0
414,5,8,1,5,6,0,2920.546,3628.296,3.061,37.579,37.537,9.858,0,0
415,6,8,1,0,0,0,3520.907,3438.219,55.507,35.946,35.802,9.649,0,0
416,6,8,1,1,2,0,3712.383,3588.503,27.976,36.732,36.531,9.692,0,0
418,7,8,1,0,1,0,4080.18,3288.231,46.859,36.447,36.231,9.693,0,0
419,7,8,1,1,2,0,4486.57,3386.989,2.034,37.526,37.466,9.842,0,0
420,7,8,1,2,3,0,4428.461,3420.706,105.346,36.694,36.546,9.689,0,0
421,7,8,1,3,4,0,4468.338,3442.087,51.096,37.937,37.884,9.872,0,0
422,7,8,1,4,5,0,4211.366,3504.935,64.898,37.401,37.347,9.81,0,0
423,7,8,1,5,6,0,4305.913,3572.351,114.106,37.088,37.012,9.803,0,0
424,7,8,1,6,7,0,4221.841,3676.871,53.954,36.823,36.696,9.726,0,0
425,8,8,1,0,1,0,5104.746,3470.72,71.974,36.92,36.861,9.761,0,0
426,8,8,1,1,2,0,4906.085,3594.34,61.348,36.177,36.086,9.638,0,0
427,8,8,1,2,3,0,4836.396,3613.298,61.015,35.991,35.851,9.582,0,0
429,9,8,1,0,0,0,5521.02,3288.944,94.837,37.073,36.83,9.777,0,0
430,9,8,1,1,2,0,5587.83,3413.842,64.366,36.515,36.431,9.729,0,0
431,9,8,1,2,3,0,5525.721,3479.976,111.683,35.538,35.446,9.546,0,0
432,9,8,1,3,4,0,5326.349,3504.654,59.81,36.888,36.775,9.745,0,0
433,9,8,1,4,5,0,5456.132,3519.373,80.506,35.738,35.7,9.607,0,0
434,9,8,1,5,6,0,5398.701,3549.475,84.991,36.404,36.346,9.624,0,0
435,9,8,1,6,7,0,5575.561,3575.045,-37.084,36.154,36.018,9.626,0,0
436,9,8,1,7,8,0,5479.902,3580.464,20.35,36.179,36.148,9.646,0,0
437,0,9,1,0,4,0,324.842,4046.754,96.024,37.707,37.654,9.813,0,0
438,0,9,1,1,5,0,304.802,4089.951,-3.999,38.577,31.447,9.249,0,0
439,1,9,1,0,1,0,715.292,3820.25,78.883,36.712,36.556,9.693,0,0
440,2,9,1,0,2,0,1434.456,3718.442,117.088,36.826,36.7,9.649,0,0
443,3,9,1,0,1,0,1993.313,3794.909,80.527,36.741,36.716,9.718,0,0
445,3,9,1,2,3,0,2209.626,3960.636,2.633,37.287,37.237,9.78,0,0
446,4,9,1,0,0,0,2330.092,3747.298,27.922,36.875,36.689,9.732,0,0
447,4,9,1,1,1,0,2434.369,3794.306,6.318,36.562,36.448,9.659,0,0
448,4,9,1,2,3,0,2555.536,3908.456,106.353,37.046,36.322,9.63,0,0
449,4,9,1,3,4,0,2427.71,3938.987,32.012,36.552,36.465,9.66,0,0
450,4,9,1,4,5,0,2613.85,3955.626,50.286,36.379,36.172,9.676,0,0
451,5,9,1,0,1,0,2974.666,3752.049,75.633,36.673,36.55,9.687,0,0
452,5,9,1,1,2,0,3464.522,3762.329,91.577,37.892,33.758,9.389,0,0
454,5,9,1,3,4,0,3075.554,3844.865,-33.429,36.498,36.478,9.733,0,0
455,5,9,1,4,6,0,3080.052,3931.753,0.01,36.556,36.487,9.742,0,0
456,5,9,1,5,7,0,3302.357,3961.718,111.856,36.866,36.792,9.744,0,0
457,5,9,1,6,8,0,2976.909,4042.979,13.633,37.329,37.289,9.793,0,0
459,6,9,1,0,0,0,3687.73,3691.116,94.369,36.254,36.039,9.642,0,0
460,6,9,1,1,1,0,3886.126,3722.346,89.149,37.483,37.339,9.819,0,0
461,6,9,1,2,3,0,3632.629,3826.192,68.166,36.891,36.771,9.745,0,0
462,6,9,1,3,4,0,3909.046,3876.976,49.548,36.813,36.773,9.735,0,0
463,6,9,1,4,5,0,4016.835,3960.542,-3.787,36.981,36.8,9.761,0,0
464,6,9,1,5,6,0,3978.807,3977.193,-44.063,37.156,37.079,9.742,0,0
465,6,9,1,6,7,0,3753.568,3992.003,41.568,36.396,36.27,9.692,0,0
467,7,9,1,0,2,0,4239.911,3869.947,25.813,36.598,36.37,9.653,0,0
468,8,9,1,0,1,0,4748.004,3918.853,60.114,36.273,36.232,9.67,0,0
469,8,9,1,1,2,0,4819.915,3980.845,-12.129,36.698,36.572,9.693,0,0
470,8,9,1,2,3,0,4930.69,4015.589,37.395,36.385,36.363,9.702,0,0
471,9,9,1,0,0,0,5446.019,3789.246,88.477,36.783,36.687,9.719,0,0
472,9,9,1,1,1,0,5424.493,3825.585,89.854,37.354,37.272,9.794,0,0
473,9,9,1,2,2,0,5529.115,3842.578,-19.471,36.063,35.941,9.603,0,0
474,9,9,1,3,3,0,5719.129,3845.826,-30.267,37.204,37.141,9.757,0,0
475,9,9,1,4,4,0,5477.944,3985.773,78.745,36.94,36.805,9.756,0,0
477,0,10,1,0,1,0,158.268,4121.457,122.679,36.83,36.821,9.743,0,0
478,0,10,1,1,2,0,56.066,4175.115,55.834,37.148,37.008,9.81,0,0
479,0,10,1,2,3,0,427.699,4183.495,129.322,36.915,36.845,9.758,0,0
481,0,10,1,4,5,0,337.598,4217.422,117.407,36.768,36.665,9.715,0,0
484,1,10,1,0,0,0,1057.141,4166.294,-24.363,37.117,37.1,9.818,0,0
485,1,10,1,1,1,0,1078.842,4213.786,85.496,37.611,37.421,9.847,0,0
487,1,10,1,3,3,0,830.326,4249.629,-3.652,37.174,37.042,9.74,0,0
488,1,10,1,4,4,0,714.84,4304.451,110.121,37.834,37.636,9.827,0,0
489,1,10,1,5,5,0,939.855,4331.397,61.422,35.864,35.794,9.557,0,0
490,1,10,1,6,6,0,710.517,4355.309,-19.609,36.92,36.761,9.747,0,0
491,1,10,1,7,7,0,653.744,4388.198,-14.837,35.989,35.943,9.594,0,0
492,2,10,1,0,0,0,1526.477,4179.627,28.521,36.874,35.384,9.491,0,0
494,2,10,1,2,2,0,1331.546,4203.727,99.598,36.764,36.683,9.716,0,0
495,2,10,1,3,4,0,1543.26,4329.457,116.261,36.112,36.004,9.541,0,0
496,2,10,1,4,5,0,1486.331,4381.635,29.027,36.434,36.357,9.708,0,0
498,3,10,1,0,0,0,2123.354,4141.139,125.31,36.665,36.565,9.688,0,0
499,3,10,1,1,1,0,2165.778,4213.64,37.694,37.046,36.918,9.785,0,0
500,3,10,1,2,2,0,2080.38,4402.138,22.857,36.293,36.109,9.656,0,0
501,3,10,1,3,3,0,2114.975,4449.697,52.447,36.492,36.285,9.628,0,0
502,4,10,1,0,1,0,2863.206,4373.619,-22.36,37.153,37.006,9.811,0,0
503,4,10,1,1,2,0,2537.678,4436.331,70.076,36.425,36.334,9.704,0,0
504,4,10,1,2,3,0,2456.991,4476.58,14.423,36.653,36.578,9.688,0,0
505,4,10,1,3,4,0,2771.409,4479.706,-29.021,37.291,37.254,9.862,0,0
508,4,10,1,6,6,0,2380.101,4494.465,-4.989,37.91,36.588,9.778,0,0
511,5,10,1,2,2,0,2944.404,4429.162,121.38,37.227,37.094,9.754,0,0
513,6,10,1,1,1,0,3524.42,4215.438,17.93,36.803,36.715,9.726,0,0
514,6,10,1,2,3,0,3925.952,4405.337,14.526,36.896,36.801,9.75,0,0
516,7,10,1,0,0,0,4474.983,4139.739,93.986,37.074,36.979,9.796,0,0
518,7,10,1,2,2,0,4336.585,4313.754,120.139,35.972,35.753,9.566,0,0
519,7,10,1,3,3,0,4476.354,4322.931,20.181,36.368,36.345,9.698,0,0
520,7,10,1,4,4,0,4152.719,4331.447,99.849,36.652,36.599,9.691,0,0
521,7,10,1,5,5,0,4078.41,4482.781,-8.357,36.993,36.865,9.771,0,0
522,8,10,1,0,0,0,4999.767,4132.376,95.083,37.459,37.302,9.811,0,0
524,8,10,1,2,2,0,4871.111,4184.619,8.335,36.681,36.63,9.698,0,0
525,8,10,1,3,3,0,5186.707,4238,-40.089,36.609,36.505,9.751,0,0
526,8,10,1,4,4,0,4869.385,4274.435,77.286,35.663,35.585,9.581,0,0
527,9,10,1,0,2,0,5569.235,4303.826,64.226,35.59,35.558,9.568,0,0
528,9,10,1,1,3,0,5308.247,4423.572,110.39,37.072,36.713,9.761,0,0
529,9,10,1,2,4,0,5426.241,4496.318,-3.163,37.302,34.02,9.429,0,0
531,0,11,1,1,3,0,464.471,4770.884,27.113,36.953,36.838,9.762,0,0
534,1,11,1,0,1,0,1152.328,4581.992,124.725,37.823,37.761,9.842,0,0
535,1,11,1,1,2,0,677.096,4787.279,-20.45,36.772,36.684,9.718,0,0
536,2,11,1,0,3,0,1576.18,4818.246,28.86,35.728,35.603,9.593,0,0
537,2,11,1,1,4,0,1249.05,4905.042,-1.655,37.897,32.822,9.34,0,0
538,3,11,1,0,0,0,1942.921,4532.018,-15.071,36.446,36.365,9.632,0,0
539,3,11,1,1,1,0,2167.067,4565.719,76.348,38.226,38.182,9.872,0,0
540,3,11,1,2,2,0,2026.852,4771.724,94.476,36.767,36.277,9.741,0,0
542,3,11,1,4,4,0,1960.66,4830.82,-31.329,37.168,37.028,9.737,0,0
543,3,11,1,5,5,0,1928.737,4861.091,-30.075,36.494,36.3,9.709,0,0
547,4,11,1,2,6,0,2487.845,4587.632,68.129,36.78,36.567,9.703,0,0
548,4,11,1,3,7,0,2816.591,4613.527,90.08,36.371,36.264,9.687,0,0
549,4,11,1,4,9,0,2454.145,4665.213,43.92,36.648,36.537,9.761,0,0
550,4,11,1,5,10,0,2789.969,4704.659,25.512,36.63,36.602,9.688,0,0
551,4,11,1,6,12,0,2573.063,4740.912,81.561,35.931,35.849,9.653,0,0
552,4,11,1,7,13,0,2772.029,4765.44,0.116,36.512,36.441,9.73,0,0
553,4,11,1,8,14,0,2458.326,4800.297,-39.713,37.254,37.066,9.832,0,0
554,4,11,1,9,15,0,2867.857,4861.494,52.088,37.456,37.342,9.816,0,0
555,4,11,1,10,16,0,2770.664,4882.742,64.956,37.097,36.936,9.794,0,0
557,5,11,1,1,1,0,2928.12,4569.989,71.628,37.303,37.175,9.774,0,0
559,5,11,1,3,3,0,2962.57,4748.67,80.005,36.597,36.5,9.67,0,0
560,5,11,1,4,4,0,3247.007,4806.8,26.953,37.215,37.003,9.74,0,0
561,5,11,1,5,5,0,3209.178,4842.468,63.248,37.443,37.329,9.813,0,0
562,5,11,1,6,7,0,3125.668,4881.663,48.206,37.337,37.229,9.786,0,0
563,5,11,1,7,8,0,3301.967,4896.718,71.841,37.633,37.537,9.865,0,0
566,6,11,1,2,3,0,3605.703,4708.268,23.946,37.26,37.129,9.763,0,0
567,6,11,1,3,4,0,3897.863,4767.953,63.658,36.567,36.481,9.742,0,0
568,6,11,1,4,5,0,3850.034,4865.771,58.665,36.715,36.574,9.695,0,0
569,6,11,1,5,6,0,3549.967,4866.433,104.515,37.044,36.874,9.779,0,0
571,7,11,1,0,2,0,4255.996,4828.747,-19.362,36.589,36.478,9.666,0,0
572,7,11,1,1,3,0,4544.431,4888.439,46.931,36.705,36.474,9.681,0,0
573,7,11,1,2,4,0,4132.286,4905.606,-1.482,39.139,31.989,9.309,0,0
574,8,11,1,0,0,0,4838.412,4523.633,76.831,37.004,36.725,9.754,0,0
575,8,11,1,1,1,0,4896.706,4533.621,103.175,36.848,36.721,9.733,0,0
577,8,11,1,3,5,0,5065.363,4799.266,21.951,36.597,36.487,9.747,0,0
578,9,11,1,0,1,0,5568.344,4834.593,58.269,36.33,36.262,9.682,0,0
579,0,12,1,0,2,0,578.795,5230.299,22.192,37.326,37.024,9.758,0,0
580,0,12,1,1,3,0,420.291,5314.375,-4.311,38.471,30.96,9.173,0,0
582,1,12,1,0,1,0,940.728,4988.568,99.759,37.446,37.39,9.821,0,0
583,1,12,1,1,2,0,834.328,5032.601,-3.152,36.219,36.178,9.656,0,0
584,1,12,1,2,3,0,1043.035,5039.099,10.903,37.473,37.428,9.83,0,0
585,1,12,1,3,4,0,607.751,5082.071,-23.899,36.682,36.55,9.688,0,0
587,2,12,1,1,2,0,1479.011,4938.049,128.661,36.971,36.769,9.755,0,0
588,2,12,1,2,3,0,1585.319,4965.519,94.03,36.422,36.274,9.695,0,0
589,2,12,1,3,4,0,1534.322,4970.125,-36.539,36.811,36.746,9.731,0,0
591,2,12,1,5,6,0,1220.248,5192.271,45.543,36.553,36.442,9.735,0,0
593,3,12,1,1,4,0,1939.999,5197.537,14.684,36.688,36.562,9.69,0,0
595,3,12,1,3,6,0,1836.379,5232.651,56.658,36.979,36.934,9.778,0,0
598,4,12,1,1,3,0,2334.018,5018.367,47.114,36.271,36.183,9.663,0,0
599,4,12,1,2,4,0,2387.241,5067.47,81.173,38.224,38.106,9.939,0,0
601,4,12,1,4,6,0,2466.758,5130.073,106.084,36.238,36.106,9.649,0,0
602,4,12,1,5,7,0,2529.58,5138.229,7.841,37.223,37.102,9.754,0,0
605,5,12,1,0,2,0,2987.422,4933.314,65.307,36.996,36.756,9.757,0,0
606,5,12,1,1,3,0,3233.422,4940.17,-28.314,36.855,36.694,9.73,0,0
607,5,12,1,2,4,0,3191.903,4959.884,91.942,37.666,37.454,9.858,0,0
608,5,12,1,3,5,0,2913.996,4974.16,39.831,36.969,36.748,9.752,0,0
609,5,12,1,4,6,0,2925.616,5011.21,54.707,37.568,37.417,9.841,0,0
610,5,12,1,5,7,0,3068.614,5016.991,79.863,37.222,37.111,9.755,0,0
611,5,12,1,6,8,0,2937.595,5102.122,3.227,37.054,36.941,9.711,0,0
612,5,12,1,7,9,0,3322.388,5259.942,27.321,37.538,37.406,9.835,0,0
613,5,12,1,8,10,0,3414.073,5313.943,-4.447,38.65,31.928,9.256,0,0
614,6,12,1,0,0,0,3626.328,4915.329,92.675,37.252,37.131,9.762,0,0
615,6,12,1,1,2,0,3528.157,5043.62,41.296,36.819,36.693,9.725,0,0
616,6,12,1,2,3,0,3842.638,5093.894,-8.533,36.445,36.417,9.718,0,0
617,6,12,1,3,4,0,3587.513,5109.786,44.134,37.756,37.657,9.897,0,0
618,6,12,1,4,5,0,3844.497,5185.586,-36.781,36.67,36.55,9.686,0,0
620,7,12,1,1,3,0,4603.185,4928.799,101.391,37.386,37.091,9.852,0,0
621,7,12,1,2,4,0,4202.872,5017.462,108.616,36.649,36.578,9.687,0,0
623,8,12,1,0,1,0,5085.527,4977.711,-2.621,37.031,36.982,9.791,0,0
624,8,12,1,1,2,0,4754.886,5031.247,-28.35,36.829,36.8,9.741,0,0
625,8,12,1,2,3,0,4800.013,5101.899,80.029,36.505,36.364,9.718,0,0
627,8,12,1,4,5,0,4703.284,5162.222,53.709,37.559,37.428,9.841,0,0
629,8,12,1,6,6,0,4786.092,5165.594,51.849,37.491,37.312,9.817,0,0
631,9,12,1,1,1,0,5428.143,4999.599,80.644,37.032,36.814,9.769,0,0
632,9,12,1,2,2,0,5620.042,5051.129,29.535,36.112,36.005,9.618,0,0
633,9,12,1,3,3,0,5573.474,5148.719,63.676,35.615,35.371,9.39,0,0
634,9,12,1,4,4,0,5366.419,5160.681,51.226,36.615,36.507,9.673,0,0
635,9,12,1,5,6,0,5625.385,5286.628,11.254,36.512,36.449,9.731,0,0
637,0,2,1,0,0,0,192.523,1073.73,108.929,37.221,36.543,31.404,4,
638,0,2,1,0,0,0,160.76,1080.306,-38.6,38.554,37.764,32.469,4,
639,0,2,1,0,0,0,207.474,1039.69,-16.117,38.228,37.112,32.011,4,
641,0,8,1,0,0,0,12.59,3390.261,6.908,38.04,36.642,31.645,4,
643,0,11,1,0,0,0,10.271,4552.509,4.342,38.27,37.302,32.05,4,
645,0,11,1,0,0,0,559.637,4547.476,-25.507,40.03,39.396,33.753,4,
647,1,0,1,0,0,0,758.853,81.457,-30.015,37.612,37.272,31.85,4,
648,1,0,1,0,0,0,766.408,49.849,101.936,37.689,37.247,31.86,4,
650,1,6,1,0,0,0,1013.82,2520.972,124.312,37.397,37.035,31.661,4,
651,1,6,1,0,0,0,1025.731,2490.54,-44.572,37.222,36.511,31.353,4,
653,1,9,1,0,0,0,712.657,3717.681,43.452,37.89,36.971,31.887,4,
654,1,9,1,0,0,0,689.017,3726.491,1.859,39.415,37.805,30.279,4,
655,2,0,1,0,0,0,1606.556,218.758,129.218,37.913,37.197,31.991,4,
656,2,0,1,0,0,0,1626.03,229.646,-8.157,37.995,37.608,29.74,4,
658,2,3,1,0,0,0,1466.723,1284.205,50.372,38.181,36.295,31.911,4,
659,2,3,1,0,0,0,1460.447,1288.358,61.229,37.487,33.843,30.672,4,
660,2,5,1,0,0,0,1531.915,2303.518,113.241,38.254,36.843,31.833,4,
661,2,5,1,0,0,0,1740.257,2387.41,24.623,38.694,37.067,32.093,4,
662,2,6,1,0,0,0,1172.234,2870.041,76.932,38.714,36.396,31.753,4,
663,2,6,1,0,0,0,1197.572,2838.553,-13.212,37.606,37.004,31.738,4,
664,2,6,1,0,0,0,1204.791,2824.601,46.541,37.767,37.17,31.938,4,
665,2,6,1,0,0,0,1308.936,2827.274,-34.696,38.333,37.246,32.163,4,
667,2,6,1,0,0,0,1718.69,2522.143,-17.939,37.712,36.377,31.535,4,
668,2,6,1,0,0,0,1703.663,2514.19,27.587,39.284,37.616,32.507,4,
669,2,8,1,0,0,0,1422.967,3436.813,-26.286,38.425,38.137,32.579,4,
671,2,10,1,0,0,0,1172.161,4501.762,70.535,38.671,37.445,32.266,4,
672,2,10,1,0,0,0,1202.022,4221.511,62.543,38.175,37.173,29.617,4,
673,2,10,1,0,0,0,1169.968,4241.157,-16.523,38.573,37.949,30.123,4,
675,2,11,1,0,0,0,1457.209,4530.774,104.848,37.862,37.435,29.636,4,
677,3,0,1,0,0,0,2222.592,212.988,19.791,38.263,37.864,32.376,4,
678,3,0,1,0,0,0,2188.027,217.206,29.219,38.259,37.636,32.289,4,
680,3,3,1,0,0,0,1909.879,1396.083,42.359,37.695,36.058,31.345,4,
681,3,3,1,0,0,0,1892.53,1394.631,127.352,38.152,37.092,32.082,4,
682,3,4,1,0,0,0,2255.905,1709.321,92.929,37.631,36.487,31.406,4,
683,3,4,1,0,0,0,2257.197,1732.72,39.116,38.519,37.994,32.548,4,
684,3,4,1,0,0,0,2145.198,1854.574,-30.968,37.46,36.604,31.573,4,
685,3,4,1,0,0,0,2144.515,1849.665,-23.384,36.947,35.972,31.099,4,
686,3,5,1,0,0,0,2139.726,2130.618,-25.275,39.36,37.401,32.719,4,
688,3,12,1,0,0,0,2117.021,4914.497,79.407,38.735,37.739,30.138,4,
691,4,5,1,0,0,0,2860.884,2425.342,85.74,37.204,36.564,31.403,4,
692,4,5,1,0,0,0,2841.299,2395.279,-34.568,38.525,36.3,31.891,4,
693,4,5,1,0,0,0,2613.849,2348.977,127.74,36.941,36.031,31.09,4,
694,4,5,1,0,0,0,2589.003,2341.273,104.846,38.829,36.629,32.277,4,
696,4,6,1,0,0,0,2516.34,2840.297,-25.388,38.035,37.279,32.004,4,
697,4,6,1,0,0,0,2489.394,2844.009,98.22,37.468,36.928,31.654,4,
699,4,7,1,0,0,0,2870.327,3223.374,17.414,37.883,36.742,31.618,4,
700,4,7,1,0,0,0,2855.21,3216.754,-6.264,37.301,36.452,31.292,4,
701,4,11,1,0,0,0,2464.245,4749.221,-3.896,37.667,36.007,31.411,4,
702,4,11,1,0,0,0,2462.557,4731.972,112.069,38.644,37.883,32.472,4,
703,5,2,1,0,0,0,3241.298,1243.036,76.11,38.389,37.66,32.263,4,
705,5,6,1,0,0,0,3177.116,2639.469,90.025,37.093,36.997,31.507,4,
706,5,6,1,0,0,0,3167.885,2629.345,-12.81,37.308,36.705,31.497,4,
708,5,8,1,0,0,0,3302.56,3676.993,76.896,37.571,36.9,31.683,4,
709,5,8,1,0,0,0,3314.903,3656.875,-8.555,37.78,36.823,31.756,4,
712,5,9,1,0,0,0,3251.01,3856.899,-29.564,37.676,35.737,31.132,4,
713,5,9,1,0,0,0,3230.907,3862.95,-13.857,38.357,36.963,29.532,4,
715,6,4,1,0,0,0,4008.99,1649.633,105.269,38.636,37.704,32.455,4,
717,6,7,1,0,0,0,3652.548,2893.882,13.861,39.887,38.841,33.495,4,
719,6,7,1,0,0,0,3926.381,2917.711,130.103,45.288,43.917,37.998,4,
720,6,8,1,0,0,0,3487.863,3592.306,128.602,37.485,36.019,31.316,4,
721,6,8,1,0,0,0,3466.287,3577.44,-6.968,37.54,36.553,31.352,4,
722,6,8,1,0,0,0,3687.764,3690.894,82.952,39.708,37.304,32.486,4,
723,6,10,1,0,0,0,3534.911,4344.184,-41.274,43.757,42.226,36.555,4,
724,6,10,1,0,0,0,4000.225,4500.419,95.907,38.925,37.58,32.392,4,
725,6,12,1,0,0,0,3579.089,4950.784,86.085,37.175,36.492,31.363,4,
727,7,2,1,0,0,0,4084.945,1119.503,98.985,37.493,37.02,31.683,4,
728,7,2,1,0,0,0,4086.056,1090.181,133.511,38.337,37.761,32.341,4,
729,7,2,1,0,0,0,4593.624,858.881,5.789,38.143,37.033,29.644,4,
730,7,6,1,0,0,0,4576.384,2872.63,90.043,37.896,37.184,31.842,4,
732,7,9,1,0,0,0,4471.626,3753.285,132.503,38.377,37.842,32.386,4,
733,7,9,1,0,0,0,4483.736,3730.4,19.151,37.611,36.883,31.761,4,
735,7,11,1,0,0,0,4424.633,4755.874,102.458,37.01,36.338,31.204,4,
736,7,11,1,0,0,0,4399.492,4760.59,106.868,38.154,37.31,32.136,4,
739,8,0,1,0,0,0,5118.722,345.129,-18.674,37.216,36.602,31.376,4,
740,8,0,1,0,0,0,5089.123,346.939,119.449,37.688,36.505,31.609,4,
741,8,0,1,0,0,0,5161.891,104.267,57.022,38.229,37.145,32.038,4,
742,8,0,1,0,0,0,5138.452,83.738,52.041,38.686,37.706,32.377,4,
743,8,5,1,0,0,0,4707.316,2292.807,123.715,38.151,37.818,32.297,4,
745,8,5,1,0,0,0,4805.81,2446.56,85.284,37.404,36.723,27.28,4,
746,8,5,1,0,0,0,4818.581,2469.633,85.085,40.131,37.27,32.231,4,
748,8,8,1,0,0,0,5164.897,3358.855,46.372,37.273,36.557,31.373,4,
749,8,8,1,0,0,0,5185.214,3333.014,97.416,38.546,36.835,29.547,4,
750,8,8,1,0,0,0,5044.687,3686.233,25.126,38.207,37.615,29.947,4,
751,9,0,1,0,0,0,5666.149,300.885,11.603,38.533,37.188,32.114,4,
752,9,0,1,0,0,0,5696.543,302.752,106.88,38.56,36.657,32.234,4,
753,9,7,1,0,0,0,5771.719,2946.021,-36.881,37.41,37.156,31.705,4,
754,9,7,1,0,0,0,5457.614,2908.041,19.776,37.129,36.534,31.309,4,
756,9,12,1,0,0,0,5481.439,5279.587,131.929,36.566,35.873,30.916,4,
757,9,12,1,0,0,0,5471.359,5267.156,-40.449,37.15,35.322,31.167,4,
</ResultDatas>
<ElementResult>
0,1
1,0
2,0
3,0
4,0
5,608
</ElementResult>
