<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
818,7,2,0,0,0,0,4093.212,1111.541,99.634,33.239,32.935,28.137,4,
821,7,11,0,0,0,0,4603.888,4902.298,78.876,34.022,32.498,28.322,4,
822,7,11,0,0,0,0,4421.024,4753.702,-29.764,32.579,31.926,27.46,4,
823,7,11,0,0,0,0,4405.785,4745.495,123.928,33.544,32.099,28.057,4,
825,8,5,0,0,0,0,4815.651,2451.116,60.429,33.702,32.788,28.189,4,
826,8,5,0,0,0,0,4802.176,2432.15,-31.169,34.355,32.52,28.543,4,
828,9,5,0,0,0,0,5245.908,2153.074,-0.769,34.352,33.061,28.555,4,
830,9,6,0,0,0,0,5726.748,2857.349,91.508,33.739,33.193,28.478,4,
832,9,7,0,0,0,0,5640.924,2871.89,-23.697,34.245,33.499,28.791,4,
834,9,12,0,0,0,0,5485.034,5268.152,57.531,33.698,32.726,28.179,4,
835,9,12,0,0,0,0,5478.575,5258.821,22.557,33.33,32.386,27.911,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,6
4,0
5,615
</ElementResult>
