<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
312,4,5,0,3,5,0,2539.694,2406.233,37.337,33.672,33.539,9.273,0,0
313,5,5,0,0,2,0,3180.136,2058.481,133.127,7.572,7.091,4.802,0,0
314,5,5,0,1,2,0,3182.949,2058.944,56.326,4.255,3.604,2.703,0,0
315,5,5,0,2,3,0,3416.448,2081.494,59.325,33.873,33.79,9.336,0,0
316,5,5,0,3,4,0,3468.802,2110.045,90.921,36.753,25.157,8.568,0,0
317,5,5,0,4,5,0,3198.442,2108.227,102.047,26.871,26.073,8.221,0,0
318,5,5,0,5,6,0,3096.084,2297.412,98.685,33.192,33.111,9.229,0,0
319,5,5,0,6,7,0,3174.373,2357.881,34.569,25.569,25.11,8.051,0,0
320,5,5,0,7,8,0,3419.575,2444.364,4.588,34.741,34.464,9.632,0,0
321,6,5,0,0,2,0,3822.208,2124.517,54.975,33.303,33.094,9.243,0,0
322,6,5,0,1,4,0,3986.329,2245.971,10,33.405,33.317,9.288,0,0
323,6,5,0,2,5,0,3825.138,2318.386,1.92,33.558,33.445,9.327,0,0
324,6,5,0,3,6,0,4037.161,2376.051,19.204,34.312,34.173,9.449,0,0
325,6,5,0,4,7,0,3717.467,2401.822,-42.295,33.861,33.816,9.257,0,0
326,6,5,0,5,8,0,3972.107,2415.285,8.05,36.814,31.183,9.303,0,0
327,7,5,0,0,0,0,4070.327,2064.961,41.717,34.108,33.882,9.381,0,0
328,7,5,0,1,1,0,4345.871,2193.566,55.057,19.778,17.069,6.892,0,0
329,7,5,0,2,2,0,4533.007,2234.45,9.963,33.939,33.801,9.346,0,0
330,7,5,0,3,4,0,4502.877,2321.503,41.616,33.71,33.582,9.367,0,0
331,7,5,0,4,5,0,4589.556,2354.965,29.244,33.993,33.937,9.291,0,0
332,7,5,0,5,6,0,4099.922,2368.219,-28.71,33.908,33.844,9.348,0,0
333,8,5,0,0,1,0,5095.986,2083.776,18.19,33.434,33.41,9.305,0,0
334,8,5,0,1,2,0,4903.78,2221.088,56.303,33.466,33.19,9.278,0,0
335,8,5,0,2,3,0,4637.486,2251.939,-20.185,33.65,33.581,9.359,0,0
336,8,5,0,3,4,0,5083.106,2383.248,20.45,33.499,33.379,9.309,0,0
337,8,5,0,4,5,0,4632.628,2411.027,-1.923,33.96,33.469,9.304,0,0
338,9,5,0,0,1,0,5743.234,2255.455,20.371,33.949,33.694,9.333,0,0
339,9,5,0,1,2,0,5227.159,2295.773,96.008,33.506,33.394,9.312,0,0
340,9,5,0,2,3,0,5475.711,2349.544,54.478,33.513,33.416,9.316,0,0
341,0,6,0,0,1,0,166.954,2554.702,112.684,33.173,29.223,8.636,0,0
342,0,6,0,1,2,0,168.946,2626.04,29.751,33.667,33.565,9.276,0,0
343,0,6,0,2,3,0,540.105,2737.876,128.65,34.254,34.124,9.353,0,0
344,1,6,0,0,0,0,751.523,2469.646,38.773,33.415,33.114,9.261,0,0
345,1,6,0,1,1,0,776.312,2519.595,115.679,23.649,21.035,7.55,0,0
346,1,6,0,2,2,0,1039.019,2645.773,3.447,33.827,33.784,9.328,0,0
347,1,6,0,3,3,0,1009.938,2725.524,-25.522,33.374,33.195,9.267,0,0
348,1,6,0,4,4,0,762.107,2861.603,81.41,33.597,33.4,9.244,0,0
349,2,6,0,0,0,0,1737.562,2601.31,92.051,34.954,31.365,9.061,0,0
350,2,6,0,1,1,0,1329.673,2609.224,59.457,33.25,33.173,9.246,0,0
351,2,6,0,2,2,0,1396.282,2669.892,-10.765,36.271,23.357,8.578,0,0
352,2,6,0,3,3,0,1479.758,2686.926,-40.188,33.494,33.385,9.309,0,0
353,3,6,0,0,1,0,2081.991,2519.643,11.477,33.354,33.305,9.279,0,0
354,3,6,0,1,3,0,1918.454,2819.64,129.711,34.427,34.371,9.41,0,0
355,3,6,0,2,4,0,2208.229,2852.683,43.469,34.005,33.896,9.287,0,0
356,4,6,0,0,0,0,2609.315,2509.289,90.692,39.301,34.156,9.708,0,0
357,4,6,0,1,1,0,2844.586,2506.984,116.119,16.385,15.971,6.486,0,0
358,4,6,0,2,2,0,2859.862,2579.778,-6.37,35.619,34.573,9.521,0,0
359,4,6,0,3,3,0,2729.203,2657.764,15.058,33.537,33.469,9.327,0,0
360,4,6,0,4,5,0,2838.12,2697.442,127.26,9.58,9.079,4.856,0,0
361,4,6,0,5,8,0,2879.358,2718.366,-25.194,24.165,16.436,7.153,0,0
362,4,6,0,6,9,0,2562.484,2741.981,105.15,25.352,24.216,7.32,0,0
363,4,6,0,7,10,0,2878.957,2788.398,82.263,21.783,19.851,7.322,0,0
364,4,6,0,8,11,0,2651.027,2796.874,30.688,33.323,33.293,9.273,0,0
365,4,6,0,9,12,0,2384.463,2833.793,6.308,33.767,33.227,9.243,0,0
366,5,6,0,0,1,0,3171.364,2578.429,58.98,33.005,32.811,9.244,0,0
367,6,6,0,0,0,0,3542.504,2471.998,49.784,33.628,33.426,9.252,0,0
368,6,6,0,1,1,0,3685.983,2481.75,-15.161,32.887,32.815,9.229,0,0
369,6,6,0,2,2,0,3501.97,2493.419,75.522,33.717,33.688,9.3,0,0
370,6,6,0,3,3,0,3942.188,2569.948,84.696,33.407,33.335,9.29,0,0
371,6,6,0,4,5,0,3860.065,2661.923,50.759,33.613,33.581,9.271,0,0
372,6,6,0,5,6,0,3948.377,2686.175,18.833,17.195,16.242,6.582,0,0
373,6,6,0,6,7,0,3544.802,2703.282,100.804,24.697,24.117,7.845,0,0
374,6,6,0,7,8,0,3648.4,2852.324,128.987,38.64,26.096,9.029,0,0
375,7,6,0,0,0,0,4403.698,2535.261,-38.314,33.529,33.434,9.321,0,0
376,7,6,0,1,1,0,4253.072,2539.336,68.292,32.935,32.835,9.238,0,0
377,7,6,0,2,2,0,4551.902,2574.887,66.941,35.224,35.181,9.548,0,0
378,7,6,0,3,3,0,4105.073,2593.254,41.47,33.475,33.294,9.294,0,0
379,7,6,0,4,4,0,4432.85,2598.21,93.841,33.181,33.131,9.231,0,0
380,7,6,0,5,5,0,4263.695,2607.794,80.862,33.056,32.936,9.186,0,0
381,7,6,0,6,7,0,4139.193,2827.327,18.764,14.334,12.654,5.861,0,0
382,8,6,0,0,0,0,4765.316,2465.734,84.156,33.881,33.555,9.386,0,0
383,8,6,0,1,1,0,4728.403,2505.51,19.818,33.787,33.675,9.391,0,0
384,8,6,0,2,2,0,4859.651,2534.01,59.641,33.171,33.007,9.212,0,0
385,8,6,0,3,3,0,4760.775,2549.652,82.053,33.571,33.44,9.328,0,0
386,8,6,0,4,4,0,4724.586,2707.392,95.501,34.153,33.904,9.39,0,0
387,8,6,0,5,5,0,4643.835,2758.674,-29.394,33.517,33.403,9.315,0,0
388,8,6,0,6,6,0,5192.878,2824.923,90.435,36.276,32.821,9.209,0,0
389,8,6,0,7,7,0,4970.097,2836.078,11.689,40.519,34.433,9.841,0,0
390,9,6,0,0,1,0,5608.709,2567.982,-44.456,33.617,33.483,9.34,0,0
391,9,6,0,1,2,0,5342.859,2702.893,68.376,33.523,33.488,9.328,0,0
392,9,6,0,2,4,0,5504.547,2838.144,120.24,34.145,34.063,9.411,0,0
393,0,7,0,0,0,0,29.195,2899.764,0.911,33.676,33.354,9.248,0,0
394,0,7,0,1,1,0,154.668,2934.235,22.139,33.527,33.323,9.305,0,0
395,0,7,0,2,2,0,461.296,2942.674,-44.693,33.271,33.179,9.25,0,0
396,0,7,0,3,3,0,209.039,3018.521,39.656,33.172,33.138,9.23,0,0
397,1,7,0,0,1,0,1162.398,2961.174,91.831,34.967,29.943,8.929,0,0
398,1,7,0,1,2,0,1127.215,3094.924,6.7,33.708,33.477,9.352,0,0
399,2,7,0,0,1,0,1172.533,3126.981,41.212,27.347,26.638,8.89,0,0
400,2,7,0,1,2,0,1565.344,3247.422,45.504,33.884,33.729,9.329,0,0
401,3,7,0,0,1,0,2036.095,3207.921,24.235,33.409,33.327,9.29,0,0
402,3,7,0,1,2,0,1779.934,3243.848,29.834,33.828,33.698,9.317,0,0
403,4,7,0,0,0,0,2382.77,2903.012,-31.698,33.871,33.138,9.245,0,0
404,4,7,0,1,1,0,2803.602,2910.267,121.532,33.594,33.405,9.244,0,0
405,4,7,0,2,3,0,2614.235,3121.59,27.268,32.943,32.852,9.159,0,0
406,4,7,0,3,4,0,2743.526,3161.992,21.864,33.295,33.148,9.249,0,0
407,4,7,0,4,5,0,2533.489,3265.664,127.93,34.028,33.868,9.368,0,0
408,5,7,0,0,0,0,2909.802,2910.872,24.313,34.013,33.998,9.384,0,0
409,5,7,0,1,1,0,2943.427,2990.376,27.813,33.381,33.116,9.256,0,0
410,5,7,0,2,2,0,3052.44,2994.771,91.238,32.818,32.742,9.208,0,0
411,5,7,0,3,3,0,3083.596,3027.033,-6.883,33.186,33.069,9.223,0,0
412,5,7,0,4,5,0,3020.243,3187.351,13.309,33.378,33.295,9.281,0,0
413,5,7,0,5,6,0,3319.67,3201.08,37.14,33.374,33.222,9.27,0,0
414,5,7,0,6,7,0,3127.78,3223.466,102.694,39.981,36.943,9.937,0,0
415,5,7,0,7,8,0,3446.162,3240.306,24.526,23.014,22.595,7.608,0,0
416,5,7,0,8,9,0,3085.553,3257.97,74.53,18.01,17.976,6.844,0,0
417,6,7,0,0,1,0,3984.938,2982.748,91.095,33.271,33.223,9.256,0,0
418,6,7,0,1,3,0,3574.048,3012.862,132.101,44.048,31.643,9.89,0,0
419,6,7,0,2,4,0,3475.112,3093.832,21.213,33.563,33.367,9.317,0,0
420,7,7,0,0,0,0,4279.862,2956.152,50.927,34.011,33.815,9.358,0,0
421,7,7,0,1,1,0,4413.594,2964.561,-39.722,35.676,26.553,8.548,0,0
422,7,7,0,2,2,0,4288.003,2996.416,112.376,32.926,32.843,9.238,0,0
423,7,7,0,3,3,0,4068.812,3004.295,19.183,42.862,27.068,9.498,0,0
424,7,7,0,4,4,0,4170.936,3033.088,31.088,36.626,28.211,9.132,0,0
425,7,7,0,5,5,0,4416.689,3142.917,78.432,33.71,33.557,9.281,0,0
426,8,7,0,0,0,0,4652.285,3008.572,66.345,33.559,32.851,9.243,0,0
427,8,7,0,1,1,0,5170.561,3027.222,-31.931,33.79,33.559,9.292,0,0
428,8,7,0,2,2,0,4942.898,3035.023,4.386,33.484,33.29,9.295,0,0
429,8,7,0,3,3,0,4720.42,3054.421,86.252,15.03,12.273,6.468,0,0
430,9,7,0,0,0,0,5474.224,2976.67,43.182,33.42,33.225,9.277,0,0
431,9,7,0,1,1,0,5256.909,3029.858,5.237,33.276,32.996,9.225,0,0
432,9,7,0,2,3,0,5334.968,3038.659,17.416,33.925,33.558,9.311,0,0
433,9,7,0,3,4,0,5771.661,3154.323,93.052,36.277,27.865,8.733,0,0
434,9,7,0,4,5,0,5563.197,3184.313,101.736,33.404,33.276,9.282,0,0
435,0,8,0,0,0,0,144.26,3299.182,32.294,33.246,33.057,9.229,0,0
436,0,8,0,1,1,0,101.054,3629.995,-36.437,33.896,33.71,9.328,0,0
437,0,8,0,2,2,0,516.668,3682.356,-4.151,35.165,30.431,8.894,0,0
438,1,8,0,0,0,0,812.887,3414.911,35.52,32.892,32.621,9.202,0,0
439,1,8,0,1,1,0,1010.543,3422.358,-14.093,32.938,32.871,9.243,0,0
440,1,8,0,2,3,0,984.163,3449.458,128.952,33.721,33.59,9.287,0,0
441,1,8,0,3,4,0,853.255,3469.836,134.969,44.233,30.172,9.887,0,0
442,1,8,0,4,5,0,627.511,3560.715,17.77,33.303,32.969,9.225,0,0
443,1,8,0,5,6,0,967.547,3561.26,128.015,33.796,33.647,9.305,0,0
444,1,8,0,6,7,0,1045.046,3568.936,117.573,22.42,22.296,7.657,0,0
445,1,8,0,7,8,0,724.675,3631.015,61.297,33.618,33.532,9.347,0,0
446,2,8,0,0,0,0,1203.455,3289.575,34.447,33.645,33.445,9.339,0,0
447,2,8,0,1,2,0,1620.185,3289.783,15.056,38.834,27.98,9.746,0,0
448,2,8,0,2,3,0,1347.956,3335.511,-2.258,33.227,33.203,9.247,0,0
449,2,8,0,3,4,0,1420.742,3351.853,32.399,17.325,17.306,6.586,0,0
450,2,8,0,4,5,0,1598.008,3371.534,133.828,33.97,33.729,9.423,0,0
451,2,8,0,5,6,0,1479.709,3396.813,15.212,33.388,33.286,9.281,0,0
452,2,8,0,6,7,0,1191.315,3502.241,11.301,33.516,33.287,9.299,0,0
453,2,8,0,7,8,0,1460.996,3559.082,77.009,33.168,33.144,9.672,0,0
454,2,8,0,8,8,0,1460.76,3526.61,84.913,33.924,33.458,9.727,0,0
455,2,8,0,9,9,0,1492.984,3635.484,-30.879,34.509,34.39,9.424,0,0
456,3,8,0,0,0,0,1901.066,3292.994,94.092,33.731,33.525,9.28,0,0
457,3,8,0,1,1,0,2037.329,3333.907,-5.669,33.054,32.943,9.27,0,0
458,3,8,0,2,2,0,1969.672,3365.814,-0.348,33.458,33.343,9.299,0,0
459,3,8,0,3,3,0,2284.621,3420.17,120.799,33.836,33.697,9.318,0,0
460,3,8,0,4,4,0,2254.612,3577.384,95.74,33.528,33.332,9.307,0,0
461,3,8,0,5,5,0,1913.143,3634.188,17.901,19.375,18.444,6.964,0,0
462,4,8,0,0,1,0,2615.003,3323.895,117.432,33.523,33.44,9.239,0,0
463,4,8,0,1,2,0,2758.389,3333.73,-16.132,33.755,33.682,9.304,0,0
464,4,8,0,2,3,0,2850.788,3347.91,116.708,34.058,33.988,9.389,0,0
465,4,8,0,3,4,0,2865.036,3382.226,-40.193,34.238,34.171,9.357,0,0
466,4,8,0,4,5,0,2355.302,3527.474,-3.865,34.224,34.057,9.339,0,0
467,4,8,0,5,6,0,2853.544,3571.045,2.338,33.454,33.25,9.285,0,0
468,4,8,0,6,7,0,2590.703,3613.424,85.022,33.426,33.372,9.216,0,0
469,5,8,0,0,1,0,3420.39,3343.711,-37.851,33.737,33.43,9.267,0,0
470,5,8,0,1,2,0,3071.758,3469.059,60.915,33.623,33.444,9.335,0,0
471,5,8,0,2,3,0,3154.223,3507.845,-22.479,33.724,33.649,9.296,0,0
472,5,8,0,3,4,0,3060.259,3526.386,95.816,33.621,31.023,8.79,0,0
473,5,8,0,4,5,0,3286.66,3543.039,-5.941,33.396,33.303,9.285,0,0
474,6,8,0,0,0,0,3865.826,3346.31,124.651,14.085,13.337,5.957,0,0
475,6,8,0,1,1,0,4006.37,3480.564,68.653,38.792,38.097,9.934,0,0
476,6,8,0,2,2,0,3608.278,3603.678,0.191,33.583,33.258,9.652,0,0
477,6,8,0,3,2,0,3638,3590.469,-23.797,34.257,33.855,9.74,0,0
478,6,8,0,4,3,0,3920.318,3634.178,79.558,33.907,33.778,9.339,0,0
479,7,8,0,0,0,0,4404.503,3428.496,127.564,33.482,33.425,9.313,0,0
480,7,8,0,1,1,0,4269.016,3494.251,96.697,33.928,28.662,8.85,0,0
481,7,8,0,2,2,0,4520.217,3534.033,96.245,33.681,33.627,9.287,0,0
482,7,8,0,3,3,0,4297.038,3571.229,91.827,33.723,33.579,9.286,0,0
483,7,8,0,4,4,0,4285.613,3650.047,51.642,33.846,33.681,9.317,0,0
484,8,8,0,0,1,0,4923.931,3388.295,13.673,33.165,33.074,9.22,0,0
485,8,8,0,1,3,0,5010.774,3475.601,129.325,33.484,33.4,9.31,0,0
486,8,8,0,2,4,0,4882.193,3547.124,-21.3,33.599,33.548,9.347,0,0
487,8,8,0,3,5,0,4625.406,3681.969,126.348,28.245,28.126,8.475,0,0
488,9,8,0,0,1,0,5371.154,3305.183,54.311,33.284,33.256,9.262,0,0
489,9,8,0,1,2,0,5558.4,3342.712,83.454,33.647,33.501,9.347,0,0
490,9,8,0,2,3,0,5348.226,3355.891,36.96,33.248,33.115,9.238,0,0
491,9,8,0,3,4,0,5657.578,3386.719,131.585,33.338,33.247,9.268,0,0
492,9,8,0,4,5,0,5218.307,3402.013,2.375,41.241,33.14,9.753,0,0
493,9,8,0,5,6,0,5510.568,3407.062,61.048,33.735,33.609,9.291,0,0
494,9,8,0,6,7,0,5653,3423.404,110.682,33.894,33.583,9.31,0,0
495,9,8,0,7,8,0,5766.626,3468.97,-15.157,34.156,33.998,9.403,0,0
496,9,8,0,8,9,0,5383.705,3468.536,-20.937,27.795,25.447,8.353,0,0
497,9,8,0,9,10,0,5294.099,3523.161,79.224,32.838,32.811,9.221,0,0
498,9,8,0,10,11,0,5738.605,3601.322,-23.403,15.736,15.068,6.296,0,0
499,9,8,0,11,13,0,5631.119,3673.824,39.461,33.979,33.84,9.276,0,0
500,0,9,0,0,1,0,587.388,3782.568,91.186,35.684,28.115,8.756,0,0
501,0,9,0,1,2,0,228.226,3984.408,33.482,27.381,25.561,7.672,0,0
502,0,9,0,2,3,0,439.236,4028.035,8.24,34.268,34.172,9.361,0,0
503,0,9,0,3,4,0,536.939,4040.99,13.957,34.164,33.926,9.313,0,0
504,0,9,0,4,5,0,379.942,4085.274,109.093,34.342,34.243,9.381,0,0
505,1,9,0,0,0,0,688.055,3748.067,27.99,38.471,31.469,9.426,0,0
506,1,9,0,1,2,0,1137.658,3814.573,-11.041,33.452,33.336,9.297,0,0
507,1,9,0,2,3,0,844.084,3905.983,76.518,34.376,34.169,9.376,0,0
508,1,9,0,3,4,0,1024.491,4018.797,69.498,34.142,34.111,9.675,0,0
509,1,9,0,4,4,0,1045.44,4004.266,129.107,20.485,14.783,6.93,0,0
510,1,9,0,5,5,0,640.593,4031.099,12.413,23.913,20.181,7.278,0,0
511,1,9,0,6,6,0,1129.183,4046.569,133.761,34.326,34.2,9.373,0,0
512,2,9,0,0,0,0,1466.514,3749.88,119.976,33.18,32.979,9.209,0,0
513,2,9,0,1,1,0,1711.67,3830.014,-23.269,21.614,20.808,7.364,0,0
514,2,9,0,2,2,0,1731.44,3862.506,-32.3,34.36,34.167,9.455,0,0
515,2,9,0,3,3,0,1194.664,3871.949,1.496,33.446,33.176,9.274,0,0
516,2,9,0,4,4,0,1297.379,4035.019,112.27,33.466,33.291,9.292,0,0
517,2,9,0,5,5,0,1234.385,4065.777,-22.168,34.02,33.937,9.295,0,0
518,2,9,0,6,6,0,1602.642,4080.41,-10.607,34.026,33.771,9.273,0,0
519,3,9,0,0,1,0,1820.003,3765.822,-0.595,35.425,35.297,9.51,0,0
520,3,9,0,1,2,0,1794.102,3790.165,21.726,33.128,32.861,9.186,0,0
521,3,9,0,2,3,0,1892.775,3827.561,68.982,33.345,33.199,9.263,0,0
522,3,9,0,3,5,0,1995.195,3876.403,-9.018,33.312,33.156,9.252,0,0
523,3,9,0,4,6,0,2306.293,3903.947,10.217,34.222,33.988,9.329,0,0
524,3,9,0,5,7,0,2053.718,4089.237,-0.566,33.76,31.637,9.021,0,0
525,4,9,0,0,0,0,2885.111,3716.092,-26.668,33.666,33.173,9.222,0,0
526,4,9,0,1,1,0,2693.061,3794.713,125.786,33.514,33.412,9.316,0,0
527,4,9,0,2,2,0,2405.102,3798.699,80.628,35.587,35.247,9.526,0,0
528,4,9,0,3,3,0,2369.162,3846.05,26.282,33.811,33.675,9.311,0,0
529,4,9,0,4,5,0,2625.715,3940.629,86.129,33.493,33.41,9.313,0,0
530,4,9,0,5,7,0,2648.012,3986.393,9.952,33.503,33.362,9.308,0,0
531,5,9,0,0,1,0,3183.22,3766.771,70.716,33.088,32.891,9.267,0,0
532,5,9,0,1,2,0,3016.454,3779.116,62.618,33.269,33.179,9.25,0,0
533,5,9,0,2,3,0,3131.159,3924.352,97.308,33.081,32.939,9.19,0,0
534,5,9,0,3,4,0,2995.769,4082.881,105.267,33.954,33.852,9.355,0,0
535,6,9,0,0,0,0,3931.156,3715.861,117.447,33.87,33.812,9.338,0,0
536,6,9,0,1,2,0,4021.751,3778.585,78.37,33.447,33.303,9.291,0,0
537,6,9,0,2,3,0,3621.2,3780.28,57.979,33.925,33.654,9.324,0,0
538,6,9,0,3,4,0,3576.762,3812.522,67.638,33.485,33.424,9.313,0,0
539,6,9,0,4,5,0,3760.092,3837.07,33.696,33.76,33.446,9.355,0,0
540,6,9,0,5,6,0,3521.46,3871.181,2.194,33.752,33.682,9.304,0,0
541,6,9,0,6,7,0,3496.563,3941.633,8.262,33.328,33.231,9.265,0,0
542,6,9,0,7,8,0,3987.99,3976.858,-19.332,34.283,34.117,9.438,0,0
543,6,9,0,8,9,0,3933.408,3993.931,49.514,33.969,33.647,9.329,0,0
544,7,9,0,0,2,0,4306.486,3796.569,-37.537,33.32,33.208,9.261,0,0
545,7,9,0,1,3,0,4165.946,3816.685,37.655,33.274,33.12,9.242,0,0
546,7,9,0,2,4,0,4461.912,4003.034,55.493,34.63,31.93,9.187,0,0
547,7,9,0,3,5,0,4236.705,4027.76,115.441,33.216,33.141,9.237,0,0
548,7,9,0,4,6,0,4360.545,4043.419,-1.722,32.546,25.829,8.671,0,0
549,7,9,0,5,7,0,4450.804,4091.233,-4.788,35.048,28.83,8.8,0,0
550,8,9,0,0,1,0,4730.151,3898.26,47.062,33.231,33.096,9.233,0,0
551,8,9,0,1,2,0,5121.237,3931.762,-11.686,34.018,33.865,9.366,0,0
552,8,9,0,2,3,0,4800.247,4005.491,-12.644,33.668,33.235,9.313,0,0
553,8,9,0,3,4,0,5084.263,4046.897,5.022,24.439,24.195,7.912,0,0
554,8,9,0,4,5,0,4758.738,4062.269,-30.235,33.862,33.687,9.32,0,0
555,8,9,0,5,6,0,4715.289,4091.218,-1.28,35.827,28.491,8.843,0,0
556,9,9,0,0,1,0,5260.575,3735.115,113.794,33.248,33.157,9.244,0,0
557,9,9,0,1,2,0,5619.499,3847.686,-30.152,33.505,33.465,9.322,0,0
558,9,9,0,2,3,0,5390.407,3906.468,47.603,33.144,33.083,9.219,0,0
559,9,9,0,3,4,0,5273.955,3953.674,-13.837,33.679,33.552,9.276,0,0
560,9,9,0,4,5,0,5328.916,3959.884,0.167,33.548,33.302,9.306,0,0
561,9,9,0,5,6,0,5479.998,4022.114,52.82,33.657,33.563,9.357,0,0
562,0,10,0,0,1,0,377.986,4143.199,106.455,33.43,33.249,9.281,0,0
563,0,10,0,1,2,0,553.304,4230.564,52.274,33.743,33.739,9.311,0,0
564,0,10,0,2,3,0,247.929,4298.604,118.956,8.976,8.243,4.629,0,0
565,0,10,0,3,4,0,511.713,4367.067,-15.49,33.963,33.813,9.351,0,0
566,0,10,0,4,5,0,313.966,4389.676,66.562,33.763,33.594,9.294,0,0
567,0,10,0,5,6,0,350.507,4494.072,33.165,24.852,24.208,7.886,0,0
568,1,10,0,0,0,0,1161.785,4175.963,91.91,34.657,30.879,9.027,0,0
569,1,10,0,1,1,0,897.933,4433.688,41.091,41.94,33.634,9.859,0,0
570,2,10,0,0,1,0,1328.909,4147.703,68.345,33.42,33.321,9.29,0,0
571,2,10,0,1,3,0,1375.187,4260.007,104.274,34.034,20.451,8.187,0,0
572,2,10,0,2,4,0,1620.024,4361.422,109.506,33.812,33.746,9.321,0,0
573,3,10,0,0,1,0,1938.938,4198.679,51.07,33.255,33.176,9.247,0,0
574,3,10,0,1,2,0,1915.78,4227.349,-14.076,33.404,33.071,9.693,0,0
575,3,10,0,2,2,0,1883.931,4224.48,-0.459,33.164,32.831,9.718,0,0
576,3,10,0,3,3,0,2194.677,4277.834,3.371,33.874,33.711,9.325,0,0
577,3,10,0,4,4,0,1845.937,4301.375,13.191,33.473,33.438,9.314,0,0
578,3,10,0,5,5,0,2071.773,4324.213,56.417,33.669,33.602,9.282,0,0
579,3,10,0,6,6,0,1975.401,4466.188,83.623,32.903,32.32,9.161,0,0
580,4,10,0,0,0,0,2751.264,4102.399,-36.72,33.589,33.538,9.262,0,0
581,4,10,0,1,1,0,2685.82,4103.684,109.516,13.327,6.753,3.622,0,0
582,4,10,0,2,2,0,2349.164,4304.338,0.498,33.618,33.528,9.347,0,0
583,4,10,0,3,3,0,2755.585,4400.115,70.179,18.902,18.172,6.829,0,0
584,4,10,0,4,4,0,2814.862,4430.147,41.817,34.185,34.149,9.347,0,0
585,4,10,0,5,5,0,2777.498,4461.356,22.392,23.966,23.552,7.826,0,0
586,5,10,0,0,1,0,3305.194,4113.462,84.326,41.326,34.428,9.772,0,0
587,5,10,0,1,2,0,3000.649,4229.385,47.421,32.585,30.214,8.987,0,0
588,5,10,0,2,3,0,2946.992,4284.623,98.126,33.512,33.368,9.309,0,0
589,5,10,0,3,4,0,3029.611,4323.805,33.169,33.271,33.154,9.246,0,0
590,6,10,0,0,0,0,3893.902,4163.531,85.537,33.485,33.343,9.302,0,0
591,6,10,0,1,1,0,3994.569,4185.385,1.865,33.673,33.488,9.266,0,0
592,6,10,0,2,3,0,3610.303,4311.919,-3.052,20.467,20.401,7.301,0,0
593,6,10,0,3,4,0,3791.388,4327.13,-23.524,13.415,13.097,5.888,0,0
594,6,10,0,4,5,0,3730.141,4406.579,52.004,33.766,33.699,9.308,0,0
595,6,10,0,5,6,0,3830.914,4498.132,-4.669,33.906,30.457,8.874,0,0
596,7,10,0,0,1,0,4203.848,4225.636,59.947,33.952,33.861,9.356,0,0
597,7,10,0,1,2,0,4069.183,4310.845,46.329,33.49,33.465,9.32,0,0
598,7,10,0,2,3,0,4114.609,4372.783,-31.639,33.441,33.305,9.291,0,0
599,7,10,0,3,4,0,4474.332,4393.687,117.1,33.851,33.716,9.322,0,0
600,7,10,0,4,5,0,4606.36,4400.766,14.032,34.038,33.807,9.361,0,0
601,7,10,0,5,6,0,4601.319,4427.749,-16.902,13.745,12.633,5.866,0,0
602,8,10,0,0,1,0,4923.284,4103.146,92.418,33.469,33.431,9.312,0,0
603,8,10,0,1,2,0,4778.595,4104.809,50.536,33.365,33.166,9.261,0,0
604,8,10,0,2,3,0,5089.603,4159.461,99.003,36.56,35.056,9.471,0,0
605,8,10,0,3,4,0,4738.725,4268.447,69.144,33.615,33.515,9.344,0,0
606,8,10,0,4,6,0,4789.159,4306.489,23.831,33.292,33.099,9.242,0,0
607,8,10,0,5,7,0,5050.251,4333.714,-5.595,33.401,33.356,9.292,0,0
608,8,10,0,6,10,0,4787.574,4432.526,59.249,22.035,21.177,7.214,0,0
609,8,10,0,7,12,0,4639.581,4478.538,-28.162,34.215,34.055,9.338,0,0
610,9,10,0,0,0,0,5262.563,4106.809,51.721,37.466,36.454,9.779,0,0
611,9,10,0,1,2,0,5750.81,4116.237,7.586,33.89,33.786,9.338,0,0
612,9,10,0,2,3,0,5390.281,4174.66,-39.311,33.669,33.358,9.248,0,0
613,9,10,0,3,4,0,5606.04,4235.788,-37.696,33.102,32.93,9.192,0,0
614,9,10,0,4,5,0,5196.469,4286.659,-22.655,21.802,20.122,7.811,0,0
615,9,10,0,5,6,0,5379.566,4375.124,40.902,33.391,33.292,9.282,0,0
616,9,10,0,6,7,0,5214.936,4387.968,-15.089,33.66,33.483,9.264,0,0
617,9,10,0,7,8,0,5338.924,4436.968,-42.03,34.244,34.079,9.345,0,0
618,9,10,0,8,9,0,5543.453,4482.653,34.889,33.971,33.854,9.358,0,0
619,9,10,0,9,10,0,5471.826,4488.737,105.748,34.248,33.656,9.289,0,0
