<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
807,3,1,0,0,0,0,2172.789,597.769,63.884,33.753,33.011,28.435,4,
809,3,5,0,0,0,0,1874.686,2057.459,87.046,34.083,32.794,26.241,4,
810,3,5,0,0,0,0,1878.619,2075.906,97.532,33.556,32.714,28.156,4,
811,3,6,0,0,0,0,2182.338,2854.878,106.067,34.43,33.484,28.857,4,
812,3,6,0,0,0,0,2193.389,2830.336,27.415,33.136,33.032,28.144,4,
813,4,1,0,0,0,0,2728.101,799.749,129.437,35.409,32.703,28.76,4,
814,4,2,0,0,0,0,2399.006,1172.106,-39.396,34.095,31.533,28.095,4,
816,4,11,0,0,0,0,2409.147,4759.093,7.453,33.843,33.464,28.625,4,
817,4,11,0,0,0,0,2381.526,4762.923,-28.808,33.751,32.42,28.152,4,
818,5,2,0,0,0,0,3125.814,1060.444,93.736,33.159,31.841,27.795,4,
819,5,2,0,0,0,0,3142.015,1063.222,24.588,34.048,32.659,28.236,4,
820,5,12,0,0,0,0,3248.974,4959.429,26.738,33.491,33.12,28.341,4,
821,6,0,0,0,0,0,4045.151,177.089,12.954,33.387,32.484,25.876,4,
823,6,5,0,0,0,0,3553.843,2307.662,128.944,33.429,33.154,28.305,4,
824,6,5,0,0,0,0,3570.998,2290.65,66.817,33.172,32.016,25.692,4,
826,7,0,0,0,0,0,4354.948,82.161,90.437,33.503,33.079,28.339,4,
827,7,0,0,0,0,0,4343.235,75.046,13.384,33.091,32.5,27.816,4,
828,7,9,0,0,0,0,4623.747,4032.981,22.229,34.518,33.207,28.748,4,
830,7,11,0,0,0,0,4058.711,4588.6,107.549,33.474,33.057,26.185,4,
831,8,5,0,0,0,0,5018.059,2149.868,90.032,34.255,32.477,28.278,4,
832,8,5,0,0,0,0,4873.425,2056.942,29.203,33.613,32.78,28.278,4,
833,8,8,0,0,0,0,4891.022,3581.962,97.562,33.406,32.681,28.231,4,
834,8,8,0,0,0,0,4912.487,3591.198,-16.455,33.463,32.41,27.988,4,
835,8,9,0,0,0,0,5200.125,3802.992,-3.354,34.709,32.981,28.591,4,
490,9,7,0,0,1,0,5463.89,2950.196,-35.819,33.479,33.406,9.31,0,0
</ResultDatas>
<ElementResult>
0,1
1,1
2,0
3,7
4,2
5,623
</ElementResult>
