<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
373,4,6,0,7,6,0,2526.85,2820.809,9.03,30.432,30.261,9.868,0,0
374,4,6,0,8,6,0,2502.756,2820.184,-2.229,30.756,30.427,9.824,0,0
375,5,6,0,0,0,0,3117.222,2521.261,77.129,30.261,30.013,8.792,0,0
376,5,6,0,1,1,0,3171.539,2614.487,97.126,31.121,30.195,9.827,0,0
377,5,6,0,2,1,0,3174.728,2589.307,85.705,31.247,29.265,9.566,0,0
378,5,6,0,3,2,0,3269.092,2644.527,89.063,31.024,30.646,8.825,0,0
381,5,6,0,6,4,0,3278.287,2742.9,41.327,30.727,30.252,8.894,0,0
382,5,6,0,7,5,0,3072.662,2747.952,51.141,30.569,30.332,8.883,0,0
383,5,6,0,8,6,0,2998.585,2764.929,13.763,30.791,30.226,8.814,0,0
384,5,6,0,9,7,0,3311.815,2865.964,-5.494,30.908,29.712,8.756,0,0
385,6,6,0,0,1,0,3994.67,2567.57,38.768,30.691,30.587,8.938,0,0
386,6,6,0,1,2,0,3862.092,2610.102,70.17,30.62,30.521,8.918,0,0
388,7,6,0,0,1,0,4167.564,2638.867,69.771,30.279,30.125,8.898,0,0
390,7,6,0,2,3,0,4584.702,2823.392,32.143,31.375,31.178,8.95,0,0
391,8,6,0,0,0,0,4940.789,2465.305,41.326,30.313,30.217,8.829,0,0
392,8,6,0,1,1,0,4834.604,2564.591,-21.942,30.634,30.622,8.935,0,0
393,8,6,0,2,2,0,4661.198,2642.589,133.383,30.83,30.693,8.887,0,0
394,8,6,0,3,3,0,5169.557,2758.291,-21.956,31.06,30.917,8.868,0,0
395,8,6,0,4,4,0,4944.504,2811.619,52.589,30.156,30.069,8.785,0,0
396,9,6,0,0,0,0,5231.395,2523.246,48.103,30.582,30.372,8.891,0,0
397,9,6,0,1,2,0,5698.374,2695.143,-30.571,31.199,30.935,8.976,0,0
398,9,6,0,2,3,0,5415.738,2776.658,29.026,30.242,29.985,8.785,0,0
399,9,6,0,3,4,0,5734.687,2825.822,88.218,31.61,31.427,9.019,0,0
400,9,6,0,4,5,0,5643.643,2826.943,65.015,31.334,31.11,9.02,0,0
401,9,6,0,5,6,0,5485.745,2852.201,86.458,31.19,31.051,8.991,0,0
402,0,7,0,0,0,0,481.254,2895.917,92.547,30.652,30.428,8.823,0,0
403,0,7,0,1,1,0,208.635,2935.874,62.204,30.445,30.356,8.868,0,0
404,0,7,0,2,2,0,517.537,2958.648,101.301,30.867,30.709,8.895,0,0
405,0,7,0,3,3,0,134.093,3014.104,13.109,30.209,29.859,8.762,0,0
406,0,7,0,4,4,0,219.181,3115.329,62.688,30.363,30.209,8.835,0,0
407,0,7,0,5,5,0,348.359,3205.684,57.008,30.43,30.348,8.865,0,0
408,1,7,0,0,0,0,1043.926,2915.231,108.644,32.746,32.553,9.172,0,0
409,1,7,0,1,1,0,827.726,3142.909,50.206,30.508,30.4,8.884,0,0
410,1,7,0,2,2,0,1140.338,3179.254,18.152,31.11,31.037,8.977,0,0
411,2,7,0,0,1,0,1248.388,2988.827,36.187,30.152,30.118,8.791,0,0
413,2,7,0,2,3,0,1729.053,3142.156,77.523,30.942,30.791,8.917,0,0
414,2,7,0,3,4,0,1308.799,3154.853,94.189,30.239,30.201,8.816,0,0
416,3,7,0,0,0,0,2208.255,2900.271,94.071,30.443,30.256,8.854,0,0
419,3,7,0,3,4,0,2060.152,3093.464,-18.223,30.151,30.091,8.787,0,0
420,4,7,0,0,0,0,2483.468,3060.832,116.026,30.24,30.147,8.808,0,0
422,4,7,0,2,2,0,2343.626,3150.518,70.651,30.141,30.043,8.779,0,0
423,4,7,0,3,3,0,2680.025,3168.717,57.432,30.795,30.659,8.877,0,0
424,4,7,0,4,4,0,2889.096,3175.642,79.34,31.141,30.524,8.823,0,0
425,4,7,0,5,5,0,2854.208,3188.027,6.573,31.104,30.952,8.964,0,0
426,5,7,0,0,1,0,2945.311,2924.05,44.915,30.839,30.577,8.872,0,0
427,6,7,0,0,0,0,3639.907,2894.177,48.776,30.986,30.829,8.929,0,0
428,6,7,0,1,1,0,3536.786,2924.772,27.03,30.084,29.96,8.846,0,0
429,6,7,0,2,2,0,3671.831,3047.966,10.787,30.475,30.312,8.867,0,0
430,6,7,0,3,3,0,3642.394,3200.754,-0.463,30.588,30.5,8.911,0,0
431,7,7,0,0,0,0,4375.028,3034.246,36.538,30.205,30.018,8.784,0,0
432,7,7,0,1,2,0,4089.399,3259.754,19.733,31.078,30.933,8.873,0,0
433,8,7,0,0,0,0,4760.251,2876,74.809,30.276,30.175,8.818,0,0
434,8,7,0,1,1,0,5127.567,3136.484,46.392,30.59,30.557,8.919,0,0
435,9,7,0,0,1,0,5238.995,2893.585,54.374,30.786,30.266,8.905,0,0
436,9,7,0,1,2,0,5770.695,2907.797,91.622,30.955,28.505,8.663,0,0
437,9,7,0,2,3,0,5602.712,2941.826,96.847,30.918,30.716,8.903,0,0
438,9,7,0,3,4,0,5400.847,2993.587,33.448,30.385,30.267,8.847,0,0
439,9,7,0,4,5,0,5746.783,3001.63,125.619,30.925,30.765,8.911,0,0
440,9,7,0,5,6,0,5536.021,3049.785,47.93,30.547,30.429,8.894,0,0
443,9,7,0,8,9,0,5542.986,3239.541,32.04,30.821,30.695,8.886,0,0
444,0,8,0,0,0,0,144.238,3313.227,68.064,30.442,30.224,8.849,0,0
446,0,8,0,2,2,0,357.26,3376.128,53.968,30.659,30.438,8.912,0,0
447,0,8,0,3,3,0,300.61,3377.724,72.328,30.263,30.202,8.82,0,0
448,0,8,0,4,4,0,28.598,3378.541,28.621,30.475,29.697,8.777,0,0
449,0,8,0,5,5,0,120.181,3382.948,11.712,11.772,11.194,5.49,0,0
450,0,8,0,6,6,0,150.789,3394.642,17.68,10.987,10.76,5.34,0,0
451,0,8,0,7,7,0,230.87,3413.468,38.077,30.495,30.248,8.86,0,0
452,0,8,0,8,8,0,506.736,3521.283,33.15,30.882,30.828,8.914,0,0
453,0,8,0,9,9,0,16.586,3673.07,59.947,30.801,30.671,8.88,0,0
454,1,8,0,0,0,0,1045.558,3570.974,41.359,30.469,30.358,8.872,0,0
456,2,8,0,1,2,0,1444.921,3414.093,51.465,30.54,30.096,8.844,0,0
458,2,8,0,3,4,0,1484.296,3471.826,11.799,30.498,30.321,8.871,0,0
459,2,8,0,4,5,0,1242.106,3501.916,-23.782,30.466,30.368,8.873,0,0
460,2,8,0,5,6,0,1321.856,3583.477,91.513,30.342,30.2,8.831,0,0
461,2,8,0,6,7,0,1479.18,3612.22,98.301,30.745,30.661,8.87,0,0
462,2,8,0,7,8,0,1323.69,3633.561,67.487,30.7,30.501,8.927,0,0
463,2,8,0,8,9,0,1431.334,3651.528,45.334,30.919,30.72,8.904,0,0
464,2,8,0,9,10,0,1456.814,3678.815,76.805,31.169,31.021,8.983,0,0
465,3,8,0,0,0,0,2094.032,3301.728,105.513,30.632,30.452,8.91,0,0
466,3,8,0,1,1,0,1905.103,3318.322,86.401,30.198,30,8.868,0,0
467,3,8,0,2,3,0,2060.804,3527.715,86.585,30.857,30.574,8.874,0,0
468,3,8,0,3,4,0,1853.793,3608.132,108.25,30.757,30.696,8.877,0,0
469,3,8,0,4,5,0,2163.015,3654.011,13.845,30.743,30.655,8.869,0,0
471,4,8,0,0,0,0,2358.562,3306.712,61.613,30.592,30.413,8.898,0,0
472,4,8,0,1,1,0,2628.969,3315.526,105.249,30.506,30.286,8.867,0,0
473,4,8,0,2,2,0,2876.309,3438.781,32.886,30.256,30.191,8.817,0,0
474,4,8,0,3,3,0,2537.373,3461.125,-3.702,30.375,30.195,8.835,0,0
475,4,8,0,4,4,0,2814.173,3563.969,55.761,30.961,30.89,8.935,0,0
477,5,8,0,0,0,0,2956.876,3284.894,46.73,30.383,29.979,8.805,0,0
478,5,8,0,1,1,0,3275.877,3332.238,95.065,30.318,30.165,8.822,0,0
479,5,8,0,2,2,0,3171.198,3354.707,87.792,30.355,30.242,8.839,0,0
480,5,8,0,3,3,0,3039.152,3433.94,91.816,30.397,30.273,8.849,0,0
482,5,8,0,5,6,0,3457.433,3554.841,27.545,31.303,30.896,8.985,0,0
484,5,8,0,7,8,0,2927.348,3592.996,-3.752,31.375,31.276,9.05,0,0
492,6,8,0,1,1,0,3529.239,3387.792,38.231,30.361,30.253,8.841,0,0
493,6,8,0,2,4,0,3525.746,3560.167,0.502,30.809,30.592,8.869,0,0
494,6,8,0,3,5,0,3710.197,3563.354,57.498,30.941,30.575,8.886,0,0
495,6,8,0,4,6,0,3705.668,3619.709,106.423,30.33,30.052,8.807,0,0
496,6,8,0,5,7,0,3887.181,3661.037,9.301,31.014,30.689,8.913,0,0
497,7,8,0,0,1,0,4460.949,3381.148,74.966,30.85,30.503,9.425,0,0
498,7,8,0,1,1,0,4478.743,3359.657,90.074,30.289,30.242,9.399,0,0
499,7,8,0,2,2,0,4429.208,3373.457,65.94,30.217,29.849,8.761,0,0
500,7,8,0,3,3,0,4219.102,3454.386,67.692,30.419,30.258,8.85,0,0
501,7,8,0,4,4,0,4321.216,3546.3,35.737,30.31,30.206,8.827,0,0
502,7,8,0,5,5,0,4242.05,3630.615,-39.868,30.705,30.665,8.865,0,0
503,7,8,0,6,6,0,4491.778,3684.156,-4.441,31.729,26.65,8.426,0,0
504,8,8,0,0,0,0,5190.997,3285.323,129.348,31.204,31.14,8.921,0,0
505,8,8,0,1,1,0,5151.446,3309.201,117.404,30.475,30.394,8.879,0,0
506,8,8,0,2,2,0,5094.049,3429.357,46.12,30.862,30.692,8.892,0,0
507,8,8,0,3,4,0,4896.271,3522.091,41.613,30.125,29.928,8.847,0,0
508,8,8,0,4,5,0,4854.463,3563.616,113.934,30.522,30.464,8.81,0,0
509,8,8,0,5,6,0,5024.976,3628.468,52.412,30.918,30.731,8.905,0,0
511,9,8,0,1,2,0,5604.102,3360.559,77.952,30.182,30.01,8.78,0,0
512,9,8,0,2,3,0,5535.865,3427.959,34.76,30.325,30.207,8.829,0,0
513,9,8,0,3,4,0,5343.006,3453.424,69.185,30.433,30.374,8.869,0,0
514,9,8,0,4,5,0,5463.218,3481.061,-7.283,30.197,30.133,8.8,0,0
515,9,8,0,5,6,0,5428.804,3505.529,30.464,30.171,29.82,8.751,0,0
516,9,8,0,6,7,0,5483.091,3524.376,-4.661,30.542,30.294,8.788,0,0
517,9,8,0,7,8,0,5581.201,3527.393,-29.052,30.548,30.493,8.904,0,0
521,0,9,0,0,1,0,350.385,4037.672,-32.321,30.893,30.793,8.911,0,0
522,1,9,0,0,0,0,723.816,3713.129,26.07,30.65,29.983,9.405,0,0
523,1,9,0,1,0,0,695.598,3706.477,38.106,30.845,30.588,9.432,0,0
524,1,9,0,2,1,0,747.011,3809.069,-13.486,30.571,30.382,8.891,0,0
530,3,9,0,0,1,0,2010.28,3786.749,43.04,30.776,30.621,8.869,0,0
531,3,9,0,1,2,0,2221.667,3950.286,53.332,30.91,30.7,8.9,0,0
532,4,9,0,0,1,0,2364.763,3721.475,36.679,30.483,30.107,8.838,0,0
534,4,9,0,2,3,0,2436.54,3782.054,36.673,30.386,30.159,8.831,0,0
535,4,9,0,3,4,0,2557.707,3890.064,125.903,30.343,30.247,8.838,0,0
536,4,9,0,4,5,0,2442.086,3907.337,-44.648,30.617,30.474,8.911,0,0
537,4,9,0,5,6,0,2634.511,3944.939,46.462,30.535,30.483,8.9,0,0
538,5,9,0,0,1,0,2994.984,3716.322,15.07,30.131,29.952,8.764,0,0
539,5,9,0,1,2,0,3467.208,3742.051,90.36,31.957,27.931,8.556,0,0
540,5,9,0,2,5,0,3096.33,3799.407,64.229,30.289,30.065,8.803,0,0
541,5,9,0,3,6,0,3278.028,3810.795,2.154,30.961,30.786,8.92,0,0
542,5,9,0,4,7,0,3224.399,3811.142,54.62,30.467,30.271,8.859,0,0
543,5,9,0,5,8,0,3090.92,3898.897,33.727,30.585,30.381,8.893,0,0
544,5,9,0,6,9,0,3308.936,3910.051,92.034,30.427,30.367,8.867,0,0
545,5,9,0,7,10,0,2994.994,4015.771,4.311,30.742,30.388,8.83,0,0
547,5,9,0,9,12,0,2919.754,4058.847,7.108,30.638,30.397,8.817,0,0
548,6,9,0,0,2,0,3898.119,3797.551,-12.676,36.337,36.322,9.691,0,0
549,6,9,0,1,3,0,3621.207,3796.255,31.298,29.864,29.666,8.77,0,0
550,6,9,0,2,4,0,3920.687,3839.582,115.851,30.839,30.762,8.898,0,0
552,6,9,0,4,6,0,4018.666,3938.088,-18.117,30.751,30.622,9.746,0,0
553,6,9,0,5,6,0,3991.658,3938.524,7.205,31.353,31.247,9.828,0,0
554,6,9,0,6,7,0,3760.446,3959.117,47.726,30.471,30.18,8.847,0,0
557,7,9,0,0,1,0,4474.68,3729.613,124.323,30.684,30.501,8.924,0,0
558,7,9,0,1,2,0,4250.718,3822.264,119.43,29.978,29.902,8.821,0,0
565,8,9,0,2,2,0,4761.815,3854.65,65.874,29.803,29.657,8.759,0,0
566,8,9,0,3,3,0,4842.604,3946.86,33.024,30.21,30.025,8.786,0,0
567,8,9,0,4,4,0,4939.275,3962.253,114.434,30.418,30.318,8.859,0,0
568,8,9,0,5,5,0,5034.167,4076.038,67.584,31.077,30.885,8.951,0,0
569,9,9,0,0,0,0,5441.857,3739.487,47.84,30.531,30.098,8.843,0,0
570,9,9,0,1,1,0,5454.385,3777.138,75.335,30.721,30.269,8.81,0,0
571,9,9,0,2,2,0,5532.514,3786.035,134.468,30.601,30.444,8.904,0,0
572,9,9,0,3,3,0,5729.477,3793.528,63.237,30.61,30.409,8.814,0,0
573,9,9,0,4,4,0,5496.304,3915.389,29.738,30.013,29.903,8.827,0,0
574,0,10,0,0,0,0,305.962,4101.86,75.914,30.899,30.664,8.893,0,0
575,0,10,0,1,1,0,171.674,4121.628,48.834,30.191,30.12,8.797,0,0
578,0,10,0,4,4,0,70.203,4186.327,46.496,30.627,30.35,8.894,0,0
579,0,10,0,5,5,0,435.574,4186.568,86.859,30.562,30.496,8.906,0,0
581,0,10,0,7,7,0,369.303,4218.979,37.667,31.334,30.718,8.88,0,0
583,1,10,0,0,0,0,1088.998,4161.447,117.125,30.648,30.594,8.933,0,0
584,1,10,0,1,1,0,1117.565,4194.849,8.472,31.365,31.157,8.946,0,0
585,1,10,0,2,2,0,850.389,4223.208,63.431,31.04,30.864,8.942,0,0
586,1,10,0,3,4,0,741.424,4278.827,42.539,30.653,30.524,8.923,0,0
587,1,10,0,4,5,0,955.9,4340.485,40.148,30.682,30.493,8.923,0,0
588,1,10,0,5,6,0,685.196,4362.882,-1.342,30.203,29.962,9.78,0,0
589,1,10,0,6,6,0,710.611,4361.913,12.097,31.447,30.806,9.873,0,0
591,2,10,0,0,0,0,1534.14,4144.715,99.757,30.216,30.081,8.795,0,0
592,2,10,0,1,1,0,1339.064,4178.248,41.221,30.141,29.961,8.767,0,0
593,2,10,0,2,2,0,1218.127,4214.19,18.446,30.618,30.477,8.912,0,0
594,2,10,0,3,3,0,1173.8,4236.842,-22.163,31.077,30.752,8.847,0,0
595,2,10,0,4,4,0,1546.32,4318.103,-1.587,30.403,30.329,8.859,0,0
596,2,10,0,5,5,0,1511.598,4382.944,87.921,30.648,30.442,8.825,0,0
600,2,10,0,9,9,0,1194.493,4493.366,-26.571,31.2,30.885,8.969,0,0
601,3,10,0,0,0,0,2147.275,4167.417,-8.32,30.57,30.511,8.823,0,0
602,3,10,0,1,1,0,2188.815,4170.817,82.205,30.893,30.662,8.892,0,0
603,3,10,0,2,2,0,2090.576,4358.312,59.233,30.407,30.282,8.852,0,0
604,3,10,0,3,3,0,2138.783,4416.684,65.586,30.482,30.236,8.856,0,0
605,4,10,0,0,0,0,2876.827,4358.689,14.708,30.541,30.42,8.892,0,0
606,4,10,0,1,1,0,2558.224,4419.698,28.846,30.27,30.247,8.827,0,0
607,4,10,0,2,2,0,2806.968,4443.232,-12.565,30.873,30.737,8.9,0,0
608,4,10,0,3,3,0,2475.562,4457.268,-37,30.9,30.825,8.916,0,0
609,4,10,0,4,4,0,2422.905,4470.317,12.574,30.961,30.579,8.89,0,0
610,5,10,0,0,1,0,2976.59,4394.624,32.394,30.823,30.697,8.887,0,0
611,6,10,0,0,0,0,3533.82,4211.324,21.544,30.537,30.159,8.853,0,0
612,6,10,0,1,1,0,3550.636,4309.534,-2.207,31.15,30.998,8.978,0,0
614,6,10,0,3,4,0,3938.158,4369.824,29.634,30.597,30.396,8.897,0,0
616,6,10,0,5,6,0,4009.06,4456.339,-3.623,30.958,30.808,8.922,0,0
618,7,10,0,1,0,0,4488.529,4106.957,18.593,30.703,30.166,8.794,0,0
621,7,10,0,4,3,0,4345.475,4290.534,35.796,30.279,29.992,8.791,0,0
622,7,10,0,5,4,0,4185.889,4292.259,-21.795,30.374,30.133,8.826,0,0
623,7,10,0,6,5,0,4506.197,4292.641,-24.825,30.985,30.762,8.92,0,0
624,7,10,0,7,6,0,4120.982,4414.406,104.649,30.538,30.43,8.893,0,0
626,8,10,0,1,2,0,4884.093,4146.057,39.772,30.875,30.342,8.929,0,0
627,8,10,0,2,3,0,5188.032,4202.859,122.132,30.51,30.436,8.89,0,0
628,8,10,0,3,4,0,4888.851,4223.063,105.72,30.359,30.16,8.827,0,0
630,8,10,0,5,6,0,4904.929,4476.32,-21.982,30.827,30.715,8.89,0,0
631,8,10,0,6,7,0,4860.122,4485.214,0.405,31.04,30.927,8.951,0,0
634,9,10,0,2,4,0,5585.411,4265.365,55.776,30.242,30.167,8.811,0,0
636,9,10,0,4,6,0,5333.376,4364.243,45.166,30.199,29.981,8.778,0,0
637,9,10,0,5,7,0,5412.185,4448.356,-43.44,30.769,30.704,8.88,0,0
638,0,11,0,0,0,0,88.216,4557.364,35.887,30.695,30.525,8.844,0,0
641,0,11,0,3,5,0,499.743,4775.437,-44.407,30.707,30.542,8.934,0,0
642,1,11,0,0,0,0,606.221,4573.333,48.107,31.2,30.928,8.89,0,0
643,1,11,0,1,1,0,711.252,4763.729,-41.884,30.629,30.534,8.835,0,0
648,2,11,0,0,2,0,1481.462,4509.622,115.819,30.739,30.532,8.937,0,0
649,2,11,0,1,3,0,1191.003,4566.261,29.991,30.707,30.457,8.922,0,0
650,2,11,0,2,4,0,1611.762,4808.109,42.86,30.423,30.156,8.836,0,0
651,3,11,0,0,0,0,1977.834,4517.632,48.875,30.214,29.987,8.781,0,0
652,3,11,0,1,1,0,2178.104,4546.525,97.513,30.621,30.572,8.926,0,0
653,3,11,0,2,2,0,2058.557,4773.594,-18.492,30.157,29.94,8.766,0,0
654,3,11,0,3,3,0,1980.483,4816.866,-13.866,30.523,30.421,8.89,0,0
656,3,11,0,5,6,0,1946.672,4865.898,42.099,30.632,30.445,8.909,0,0
657,3,11,0,6,7,0,2154.838,4883.653,102.537,31.28,31.162,9.02,0,0
658,4,11,0,0,0,0,2510.368,4566.237,-17.323,30.634,30.416,8.905,0,0
659,4,11,0,1,1,0,2839.991,4578.209,123.495,30.424,30.089,8.826,0,0
660,4,11,0,2,2,0,2459.874,4598.199,53.078,30.448,30.15,8.839,0,0
661,4,11,0,3,3,0,2793.45,4684.176,-3.774,30.775,30.758,8.889,0,0
662,4,11,0,4,4,0,2596.687,4692.965,-43.544,30.447,30.19,8.845,0,0
664,4,11,0,6,6,0,2789.651,4752.137,37.784,31.262,30.993,8.908,0,0
665,4,11,0,7,7,0,2476.377,4778.814,75.27,30.281,30.18,8.819,0,0
666,4,11,0,8,8,0,2891.001,4828.706,92.44,32.127,28.409,8.65,0,0
667,4,11,0,9,9,0,2784.2,4840.824,58.929,30.938,30.684,8.901,0,0
668,5,11,0,0,0,0,2940.962,4545.131,14.413,30.823,30.618,8.875,0,0
669,5,11,0,1,1,0,2998.827,4719.269,61.205,30.812,30.275,8.91,0,0
670,5,11,0,2,2,0,3287.831,4783.577,77.056,30.806,30.613,8.872,0,0
671,5,11,0,3,3,0,3213.394,4805.31,72.012,30.685,30.597,8.939,0,0
672,5,11,0,4,5,0,3149.722,4839.081,106.765,30.478,30.36,8.874,0,0
673,5,11,0,5,6,0,3339.245,4854.039,68.548,30.863,30.768,8.903,0,0
674,5,11,0,6,7,0,3008.635,4886.504,6.998,30.881,30.705,8.896,0,0
675,6,11,0,0,0,0,3632.632,4689.16,24.976,30.389,30.288,8.85,0,0
676,6,11,0,1,1,0,3908.394,4711.961,57.579,30.586,30.52,8.913,0,0
677,6,11,0,2,2,0,3856.442,4816.187,78.053,30.529,30.49,8.9,0,0
678,6,11,0,3,3,0,3571.786,4840.46,100.907,30.502,30.42,8.886,0,0
679,6,11,0,4,4,0,3644.435,4885.358,13.889,30.944,30.792,8.918,0,0
681,7,11,0,1,1,0,4437.683,4732.968,65.94,30.472,29.976,9.276,0,0
682,7,11,0,2,1,0,4430.329,4705.066,69.72,30.764,30.685,9.436,0,0
683,7,11,0,3,2,0,4268.941,4807.473,48.304,30.426,30.281,8.855,0,0
684,7,11,0,4,3,0,4545.805,4846.754,6.643,30.955,30.817,8.923,0,0
685,7,11,0,5,5,0,4147.139,4878.859,11.5,30.796,30.391,8.925,0,0
686,8,11,0,0,3,0,5078.574,4738.317,-29.756,30.84,30.432,8.851,0,0
688,8,11,0,2,5,0,4631.811,4867.174,33.854,31.246,31.023,8.91,0,0
689,9,11,0,0,0,0,5590.075,4769.078,56.798,30.39,30.282,8.85,0,0
692,1,12,0,0,2,0,942.143,4989.49,-14.265,30.626,30.504,8.917,0,0
693,1,12,0,1,3,0,861.684,5014.466,69.725,29.718,29.523,8.727,0,0
694,1,12,0,2,4,0,1068.87,5036.232,5.054,30.912,30.669,8.896,0,0
695,1,12,0,3,5,0,625.613,5098.301,32.072,30.89,30.699,8.897,0,0
696,1,12,0,4,7,0,610.713,5223.148,41.495,30.646,30.431,8.823,0,0
697,1,12,0,5,8,0,992.051,5306.048,-26.251,31.112,31.043,8.979,0,0
698,2,12,0,0,0,0,1286.158,4917.151,86.279,30.744,30.524,8.85,0,0
699,2,12,0,1,1,0,1494.089,4918.283,30.931,30.551,30.415,8.893,0,0
700,2,12,0,2,2,0,1575.934,4948.394,61.601,30.576,30.395,8.893,0,0
701,2,12,0,3,3,0,1614.255,4954.31,59.717,30.501,30.398,8.883,0,0
705,2,12,0,7,7,0,1237.754,5171.725,45.579,30.863,30.727,8.897,0,0
706,2,12,0,8,8,0,1328.199,5313.765,0.812,31.294,29.909,8.841,0,0
707,3,12,0,0,1,0,1971.618,5186.515,24.907,31.017,30.745,8.922,0,0
708,3,12,0,1,2,0,1867.026,5201.936,21.888,30.643,30.307,8.804,0,0
709,4,12,0,0,0,0,2344.875,5017.762,13.798,30.27,29.984,8.789,0,0
710,4,12,0,1,1,0,2394.905,5028.714,5.249,30.165,29.801,8.747,0,0
711,4,12,0,2,2,0,2493.513,5070.831,47.019,30.324,30.005,8.799,0,0
712,4,12,0,3,3,0,2555.537,5119.055,52.754,30.324,29.974,8.795,0,0
713,4,12,0,4,4,0,2717.992,5266.582,95.469,24.326,24.265,7.905,0,0
714,5,12,0,0,2,0,2943.087,4935.464,33.725,30.214,30.099,8.797,0,0
715,5,12,0,1,3,0,2959.766,4990.375,24.733,30.657,30.569,8.844,0,0
716,5,12,0,2,4,0,3099.769,4998.554,-4.088,30.52,30.41,8.888,0,0
717,5,12,0,3,5,0,2950.197,5093.639,21.572,30.68,30.416,8.825,0,0
718,5,12,0,4,6,0,3343.364,5223.249,34.989,31.009,30.664,8.909,0,0
719,5,12,0,5,7,0,3433.946,5285.631,11,31.629,31.317,9.007,0,0
720,6,12,0,0,1,0,3591.608,4955.687,64.805,30.228,30.031,8.79,0,0
721,6,12,0,1,2,0,3519.302,4976.018,20.855,30.374,30.118,8.824,0,0
722,6,12,0,2,3,0,3869.068,5057.506,72.977,30.924,30.701,8.902,0,0
723,6,12,0,3,4,0,3598.926,5084.204,28.463,30.78,30.587,8.865,0,0
724,6,12,0,4,5,0,3861.098,5176.038,-16.797,30.783,30.459,8.847,0,0
725,7,12,0,0,0,0,4217.059,4955.729,65.529,29.91,29.846,8.803,0,0
726,8,12,0,0,0,0,5111.807,4927.403,61.237,30.464,30.447,8.885,0,0
727,8,12,0,1,1,0,4766.603,5009.228,1.157,30.707,30.581,8.853,0,0
728,8,12,0,2,2,0,4691.189,5033.307,44.803,30.697,30.478,8.837,0,0
729,8,12,0,3,3,0,4831.648,5053.29,55.687,30.497,30.142,8.845,0,0
730,8,12,0,4,4,0,4792.19,5106.023,5.324,30.829,30.548,8.866,0,0
731,8,12,0,5,5,0,4711.349,5110.245,25.096,30.777,30.697,8.88,0,0
733,8,12,0,7,7,0,5051.114,5312.704,5.843,31.17,30.954,8.974,0,0
734,9,12,0,0,0,0,5460.177,4948.659,-20.173,30.48,30.408,8.881,0,0
735,9,12,0,1,1,0,5658.513,5003.707,48.73,30.462,30.228,8.852,0,0
737,9,12,0,3,3,0,5603.988,5071.691,18.908,30.629,30.578,8.928,0,0
738,9,12,0,4,4,0,5381.108,5098.119,77.779,30.38,30.328,8.855,0,0
740,9,12,0,6,6,0,5641.493,5239.045,123.203,30.576,30.557,8.917,0,0
743,0,12,0,0,0,0,441.276,5317.424,126.304,31.151,29.731,23.97,4,
744,1,0,0,0,0,0,727.014,29.803,99.61,30.609,29.615,25.632,4,
745,1,0,0,0,0,0,744.625,19.917,49.706,31.451,30.92,26.583,4,
747,1,1,0,0,0,0,1050.411,590.556,84.057,31.245,29.349,25.679,4,
748,1,1,0,0,0,0,1048.282,613.156,117.725,31.239,30.856,26.401,4,
749,2,0,0,0,0,0,1635.133,218.157,50.859,31.175,30.058,24.085,4,
750,2,3,0,0,0,0,1459.115,1249.439,10.767,31.171,30.116,25.959,4,
751,2,3,0,0,0,0,1446.129,1252.682,44.408,31.582,30.574,26.46,4,
752,2,6,0,0,0,0,1333.538,2804.5,92.984,30.962,30.343,26.063,4,
753,2,6,0,0,0,0,1339.263,2783.26,5.972,30.859,29.4,25.673,4,
755,2,6,0,0,0,0,1206.483,2812.649,2.625,31.661,30.772,26.551,4,
756,2,6,0,0,0,0,1206.268,2790.133,58.996,30.846,29.853,25.756,4,
757,2,7,0,0,0,0,1400.897,3126.782,38.814,31.173,31.01,26.424,4,
758,2,8,0,0,0,0,1384.296,3297.686,26.667,30.821,30.532,26.104,4,
759,3,3,0,0,0,0,1911.107,1378.07,80.244,30.233,29.949,25.579,4,
760,3,3,0,0,0,0,1916.471,1365.788,19.937,31.03,29.353,25.903,4,
762,3,7,0,0,0,0,1899.394,3146.263,28.063,30.813,29.818,25.745,4,
763,4,5,0,0,0,0,2591.996,2334.616,100.451,29.884,28.89,24.95,4,
764,4,5,0,0,0,0,2587.994,2325.599,0.67,30.267,28.818,23.386,4,
765,4,11,0,0,0,0,2482.77,4701.314,60.525,31.024,28.024,25.463,4,
766,4,11,0,0,0,0,2471.181,4707.383,58.901,30.983,29.818,24.082,4,
767,5,2,0,0,0,0,3458.773,1200.844,43.208,31.31,28.703,25.867,4,
