<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
710,8,11,1,0,0,0,4827.317,4782.574,128.62,37.811,36.948,31.794,4,
711,8,11,1,0,0,0,4842.182,4757.016,127.487,37.69,36.609,29.139,4,
713,9,7,1,0,0,0,5444.721,3269.244,95.423,37.608,37.104,29.464,4,
714,9,7,1,0,0,0,5429.65,3269.518,102.264,37.68,36.364,29.184,4,
716,9,10,1,0,0,0,5451.443,4150.499,68.198,39.655,38.002,33.054,4,
717,9,10,1,0,0,0,5456.866,4115.294,112.475,37.862,37.406,29.641,4,
719,9,11,1,0,0,0,5480.393,4607.992,8.848,37.904,36.615,31.505,4,
720,9,11,1,0,0,0,5512.379,4595.433,33.714,38.551,37.778,28.204,4,
721,9,11,1,0,0,0,5499.081,4610.917,64.07,42.022,37.69,34.228,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,2
4,4
5,614
</ElementResult>
